target_id	length	eff_length	est_counts	tpm
ENSGALT00000024165.6	1602	1279.11	6	0.200406
ENSGALT00000004372.5	3448	3125.11	1939.45	26.5144
ENSGALT00000087954.2	1458	1135.11	464.548	17.4848
ENSGALT00000061369.3	1779	1456.11	1705	50.0262
ENSGALT00000023594.5	1790	1467.11	0	0
ENSGALT00000024133.4	2042	1719.11	9	0.223669
ENSGALT00000045041.4	4027	3704.11	172	1.98386
ENSGALT00000068981.2	1571	1248.11	405	13.8634
ENSGALT00000085582.2	1078	755.109	316.944	17.9325
ENSGALT00000015106.5	1991	1668.11	378.056	9.68276
ENSGALT00000038357.3	2506	2183.11	1434.75	28.0782
ENSGALT00000105883.1	1167	844.109	578.246	29.2672
ENSGALT00000053882.2	956	633.21	9516	642.057
ENSGALT00000068703.2	908	585.432	7899.48	576.486
ENSGALT00000063626.2	718	396.128	61	6.57903
ENSGALT00000098892.1	1252	929.109	88	4.04653
ENSGALT00000049457.2	2413	2090.11	1	0.0204408
ENSGALT00000041341.4	1235	912.109	11	0.515244
ENSGALT00000009990.6	3043	2720.11	573	8.99985
ENSGALT00000107005.1	4553	4230.11	3777.54	38.1527
ENSGALT00000001556.6	3931	3608.11	0	0
ENSGALT00000061248.2	4318	3995.11	0	0
ENSGALT00000101658.1	4379	4056.11	394.459	4.15489
ENSGALT00000023591.6	9369	9046.11	7786	36.7722
ENSGALT00000045574.2	1149	826.109	38	1.96523
ENSGALT00000074555.2	2280	1957.11	2439	53.2432
ENSGALT00000024442.6	3494	3171.11	408.861	5.50848
ENSGALT00000004916.2	1520	1197.11	657	23.4476
ENSGALT00000004359.7	2823	2500.11	1767	30.1957
ENSGALT00000027884.6	5165	4842.11	2942	25.9582
ENSGALT00000022358.6	2340	2017.11	3101.85	65.699
ENSGALT00000097368.1	2459	2136.11	10.8413	0.216832
ENSGALT00000028102.4	3166	2843.11	2095	31.4817
ENSGALT00000039025.5	4026	3703.11	1256	14.4907
ENSGALT00000046634.2	438	126.421	1049	354.505
ENSGALT00000052076.2	2990	2667.11	5641.09	90.3628
ENSGALT00000090630.1	432	121.392	13	4.5753
ENSGALT00000055597.2	844	521.597	0	0
ENSGALT00000076979.3	2520	2197.11	3329.36	64.7406
ENSGALT00000100496.1	4887	4564.11	172.743	1.61701
ENSGALT00000026905.6	2386	2063.11	280.741	5.81368
ENSGALT00000096106.1	2948	2625.11	0.0638809	0.00103966
ENSGALT00000047862.3	3008	2685.11	2930.17	46.6228
ENSGALT00000101413.1	2981	2658.11	220.767	3.54837
ENSGALT00000038422.4	1392	1069.11	153	6.11416
ENSGALT00000048270.2	1255	932.109	279	12.7881
ENSGALT00000093065.1	2745	2422.11	0	0
ENSGALT00000043507.4	2637	2314.11	35	0.646177
ENSGALT00000038814.3	3385	3062.11	1663	23.2027
ENSGALT00000088135.2	1982	1659.11	265.068	6.82572
ENSGALT00000058904.2	4748	4425.11	852.932	8.23489
ENSGALT00000034500.5	2173	1850.11	2738.46	63.2377
ENSGALT00000022858.4	3336	3013.11	232	3.28958
ENSGALT00000042857.3	1212	889.109	1036.29	49.7957
ENSGALT00000098301.1	732	410.055	0	0
ENSGALT00000096496.1	549	229.766	316.713	58.8908
ENSGALT00000083215.2	1854	1531.11	93	2.59504
ENSGALT00000089622.2	767	444.891	234	22.4714
ENSGALT00000027341.6	1961	1638.11	211.532	5.51698
ENSGALT00000093972.1	2109	1786.11	271.355	6.49079
ENSGALT00000083524.2	1779	1456.11	528.112	15.4953
ENSGALT00000063151.2	740	417.999	590	60.3037
ENSGALT00000021682.3	351	65.5577	0	0
ENSGALT00000104790.1	3279	2956.11	3276.65	47.3562
ENSGALT00000085370.2	3180	2857.11	179.346	2.68184
ENSGALT00000035184.5	2519	2196.11	9	0.175088
ENSGALT00000069086.2	775	452.841	481	45.3802
ENSGALT00000075688.2	1644	1321.11	150	4.85087
ENSGALT00000006133.6	2303	1980.11	1011	21.8137
ENSGALT00000096853.1	1260	937.109	71	3.23695
ENSGALT00000009964.6	4836	4513.11	3524	33.3601
ENSGALT00000096130.1	1260	937.109	32	1.45891
ENSGALT00000052755.2	1393	1070.11	122.586	4.89418
ENSGALT00000016224.6	1948	1625.11	238.96	6.28216
ENSGALT00000082218.2	1561	1238.11	0	0
ENSGALT00000095774.1	1770	1447.11	41.4545	1.22388
ENSGALT00000103200.1	1112	789.109	0	0
ENSGALT00000044444.3	1634	1311.11	279	9.09144
ENSGALT00000001524.5	3477	3154.11	1	0.0135454
ENSGALT00000072981.3	3213	2890.11	6302	93.1604
ENSGALT00000064623.2	1032	709.109	0	0
ENSGALT00000103586.1	4361	4038.11	5408.63	57.2238
ENSGALT00000003831.6	3744	3421.11	0	0
ENSGALT00000097980.1	3738	3415.11	941.036	11.7725
ENSGALT00000099021.1	3570	3247.11	35.3295	0.464845
ENSGALT00000095294.1	3564	3241.11	0	0
ENSGALT00000103352.1	2915	2592.11	2824.34	46.5512
ENSGALT00000106860.1	2223	1900.11	0	0
ENSGALT00000102036.1	2075	1752.11	0	0
ENSGALT00000008691.6	1531	1208.11	2253.79	79.703
ENSGALT00000094713.1	2080	1757.11	0	0
ENSGALT00000105864.1	1789	1466.11	36.6252	1.06729
ENSGALT00000024132.6	2497	2174.11	657.958	12.9296
ENSGALT00000061867.2	2254	1931.11	59.0417	1.30623
ENSGALT00000024440.4	2544	2221.11	60	1.15411
ENSGALT00000043597.3	3414	3091.11	1073	14.8304
ENSGALT00000032718.5	1194	871.109	1014	49.7316
ENSGALT00000058795.3	1993	1670.11	233	5.96044
ENSGALT00000094675.1	2084	1761.11	0	0
ENSGALT00000095987.1	1134	811.109	1	0.052673
ENSGALT00000021664.6	2266	1943.11	0	0
ENSGALT00000036512.4	2746	2423.11	516	9.09796
ENSGALT00000024130.6	3368	3045.11	354	4.9667
ENSGALT00000036710.2	656	334.814	0	0
ENSGALT00000063684.2	2113	1790.11	1130.42	26.9791
ENSGALT00000106815.1	1453	1130.11	255.579	9.66211
ENSGALT00000091832.1	1698	1375.11	38	1.18063
ENSGALT00000006167.6	470	154.726	900	248.511
ENSGALT00000033279.5	1353	1030.11	0	0
ENSGALT00000006172.5	3843	3520.11	17.0748	0.207236
ENSGALT00000099785.1	1687	1364.11	343.727	10.7654
ENSGALT00000044106.3	889	566.549	56910.2	4291.6
ENSGALT00000047348.2	1023	700.109	790	48.2091
ENSGALT00000024129.5	1985	1662.11	457	11.7469
ENSGALT00000076578.2	1170	847.109	0	0
ENSGALT00000052673.2	4029	3706.11	979	11.2858
ENSGALT00000032587.4	564	244.357	92	16.0853
ENSGALT00000012067.6	2073	1750.11	1249.85	30.5112
ENSGALT00000073180.2	978	655.109	398.151	25.9658
ENSGALT00000026579.5	2755	2432.11	18	0.316196
ENSGALT00000040547.4	4989	4666.11	1793.93	16.4254
ENSGALT00000078421.2	604	283.542	138	20.7936
ENSGALT00000075847.2	614	293.391	715	104.118
ENSGALT00000022348.6	651	329.852	118	15.2838
ENSGALT00000045962.4	2604	2281.11	0	0
ENSGALT00000055352.2	1708	1385.11	115.021	3.54782
ENSGALT00000060868.2	870	547.561	38.3353	2.99112
ENSGALT00000093122.1	652	330.852	146.616	18.9328
ENSGALT00000040015.4	2583	2260.11	140	2.64646
ENSGALT00000022346.6	2363	2040.11	859	17.989
ENSGALT00000085954.2	960	637.21	2978	199.668
ENSGALT00000012307.6	795	472.788	2581	233.232
ENSGALT00000044496.4	1328	1005.11	1159	49.2649
ENSGALT00000067847.2	5133	4810.11	494	4.38772
ENSGALT00000103668.1	1275	952.109	219.945	9.86948
ENSGALT00000001394.6	769	446.881	1319.06	126.107
ENSGALT00000038423.4	771	448.841	158.361	15.0738
ENSGALT00000050685.2	810	487.756	561.639	49.1951
ENSGALT00000004865.7	2960	2637.11	4216	68.303
ENSGALT00000081755.2	1025	702.109	0	0
ENSGALT00000107109.1	1284	961.109	0	0
ENSGALT00000079881.2	1164	841.109	0	0
ENSGALT00000099394.1	1077	754.109	1771	100.335
ENSGALT00000078912.3	1962	1639.11	0	0
ENSGALT00000099909.1	1706	1383.11	0	0
ENSGALT00000012302.6	1251	928.109	78	3.59056
ENSGALT00000057930.2	2996	2673.11	3	0.0479481
ENSGALT00000090560.1	795	472.788	136	12.2896
ENSGALT00000008675.4	1642	1319.11	552	17.8783
ENSGALT00000026902.6	386	86.3244	0	0
ENSGALT00000004832.7	2033	1710.11	10928	273.013
ENSGALT00000074174.2	4382	4059.11	1742	18.3352
ENSGALT00000029152.5	922	599.405	12236	872.14
ENSGALT00000063356.2	1385	1062.11	0	0
ENSGALT00000065200.2	1292	969.109	11.3705	0.501273
ENSGALT00000075601.2	1395	1072.11	557.177	22.2035
ENSGALT00000052899.3	1357	1034.11	61.9903	2.56109
ENSGALT00000078891.2	1428	1105.11	27.2902	1.05504
ENSGALT00000047345.2	1427	1104.11	143.895	5.56802
ENSGALT00000084096.2	1480	1157.11	35.2775	1.30254
ENSGALT00000085675.2	2333	2010.11	44.4428	0.944603
ENSGALT00000106363.1	4040	3717.11	0.00298376	3.42946e-05
ENSGALT00000084050.2	4010	3687.11	79.812	0.924803
ENSGALT00000048277.2	2018	1695.11	9.74221	0.245543
ENSGALT00000047451.2	4697	4374.11	2234.82	21.8283
ENSGALT00000002439.6	2973	2650.11	204.72	3.30038
ENSGALT00000068396.2	1978	1655.11	218.496	5.64006
ENSGALT00000066928.3	1776	1453.11	0	0
ENSGALT00000051799.2	1675	1352.11	7.50433	0.23712
ENSGALT00000027336.6	2373	2050.11	987.679	20.5829
ENSGALT00000098670.1	3229	2906.11	1057.54	15.5472
ENSGALT00000061032.2	1427	1104.11	3	0.116085
ENSGALT00000044965.3	1345	1022.11	15	0.626991
ENSGALT00000098710.1	561	241.418	0	0
ENSGALT00000087671.2	1595	1272.11	8	0.268678
ENSGALT00000016607.6	3326	3003.11	32.836	0.467139
ENSGALT00000092109.1	2664	2341.11	130.772	2.38649
ENSGALT00000102229.1	2658	2335.11	391.392	7.16097
ENSGALT00000003734.7	2533	2210.11	19	0.367288
ENSGALT00000044943.3	2817	2494.11	24	0.411115
ENSGALT00000064392.2	1047	724.109	0.0758116	0.004473
ENSGALT00000063083.2	849	526.585	500.95	40.6437
ENSGALT00000064508.2	771	448.841	144.974	13.7996
ENSGALT00000057337.2	348	64.0435	0	0
ENSGALT00000108341.1	6453	6130.11	3455.14	24.0804
ENSGALT00000049000.2	6445	6122.11	13172.9	91.9277
ENSGALT00000059654.2	926	603.392	0	0
ENSGALT00000077331.3	3158	2835.11	3791	57.1283
ENSGALT00000073236.3	3125	2802.11	0	0
ENSGALT00000038688.4	1177	854.109	0	0
ENSGALT00000097894.1	6096	5773.11	1312	9.70937
ENSGALT00000029909.5	1456	1133.11	0	0
ENSGALT00000022847.7	2058	1735.11	307.377	7.56853
ENSGALT00000087693.2	1739	1416.11	25.3465	0.764695
ENSGALT00000103041.1	1794	1471.11	55.2767	1.60533
ENSGALT00000016602.4	714	392.145	309	33.665
ENSGALT00000039572.3	5192	4869.11	9585	84.1027
ENSGALT00000079805.2	2259	1936.11	175.578	3.87443
ENSGALT00000067932.2	2466	2143.11	205.422	4.09515
ENSGALT00000069481.3	4800	4477.11	142	1.35506
ENSGALT00000031540.5	534	215.156	0	0
ENSGALT00000061543.2	3661	3338.11	3558.74	45.5474
ENSGALT00000027331.6	3532	3209.11	2562.26	34.1119
ENSGALT00000052417.2	1369	1046.11	21852	892.445
ENSGALT00000101833.1	696	374.301	0	0
ENSGALT00000053768.2	4638	4315.11	0.00147921	1.46456e-05
ENSGALT00000068450.2	4599	4276.11	134.999	1.3488
ENSGALT00000087708.2	812	489.745	3	0.261709
ENSGALT00000093836.1	2375	2052.11	1243.15	25.8816
ENSGALT00000027882.6	2340	2017.11	1578.85	33.4409
ENSGALT00000107996.1	3406	3083.11	4097.61	56.7818
ENSGALT00000004800.6	2699	2376.11	610.781	10.9821
ENSGALT00000096719.1	3885	3562.11	91.6055	1.09871
ENSGALT00000018268.4	1489	1166.11	511.389	18.7361
ENSGALT00000044248.3	770	447.841	5.61091	0.535275
ENSGALT00000064752.3	1243	920.109	0	0
ENSGALT00000100823.1	1318	995.109	0	0
ENSGALT00000054712.2	1149	826.109	87	4.49934
ENSGALT00000082337.2	1857	1534.11	33	0.91902
ENSGALT00000099308.1	1989	1666.11	0	0
ENSGALT00000087121.2	2377	2054.11	12.7173	0.264509
ENSGALT00000031721.4	2155	1832.11	563.283	13.1354
ENSGALT00000052283.2	1151	828.109	0	0
ENSGALT00000054282.2	1252	929.109	9	0.41385
ENSGALT00000063966.2	1794	1471.11	42.7986	1.24294
ENSGALT00000016597.6	3221	2898.11	1828	26.9481
ENSGALT00000002366.7	2178	1855.11	447	10.2945
ENSGALT00000026898.6	511	193.144	0	0
ENSGALT00000049266.2	3374	3051.11	0	0
ENSGALT00000044443.3	3455	3132.11	285	3.88754
ENSGALT00000038691.4	1374	1051.11	0	0
ENSGALT00000043415.3	2269	1946.11	500.064	10.9781
ENSGALT00000105905.1	1169	846.109	69.9363	3.53137
ENSGALT00000074919.2	2252	1929.11	3826.79	84.751
ENSGALT00000024435.6	2489	2166.11	1549.01	30.552
ENSGALT00000091223.1	2329	2006.11	55.9943	1.19249
ENSGALT00000096831.1	2181	1858.11	0	0
ENSGALT00000092742.1	1362	1039.11	88.4206	3.63546
ENSGALT00000073811.2	3228	2905.11	0	0
ENSGALT00000091233.1	2619	2296.11	0	0
ENSGALT00000095973.1	3418	3095.11	270.56	3.73469
ENSGALT00000098455.1	2499	2176.11	341.966	6.71381
ENSGALT00000012281.6	2364	2041.11	431.22	9.0261
ENSGALT00000106591.1	2319	1996.11	100.254	2.14578
ENSGALT00000040327.4	3130	2807.11	920.852	14.0152
ENSGALT00000038692.4	1385	1062.11	0	0
ENSGALT00000046776.2	2201	1878.11	22	0.50046
ENSGALT00000062608.2	10825	10502.1	1.66329e-06	6.7664e-09
ENSGALT00000098676.1	10675	10352.1	120.38	0.496814
ENSGALT00000103738.1	10911	10588.1	20.6849	0.0834646
ENSGALT00000024116.6	1398	1075.11	0	0
ENSGALT00000106426.1	1048	725.109	0	0
ENSGALT00000009877.7	5269	4946.11	1531	13.2245
ENSGALT00000057766.2	1008	685.109	11.0413	0.688537
ENSGALT00000050325.2	1056	733.109	0	0
ENSGALT00000093768.1	1053	730.109	0	0
ENSGALT00000094412.1	1044	721.109	0	0
ENSGALT00000081489.2	1164	841.109	0	0
ENSGALT00000065142.2	8502	8179.11	340.762	1.77997
ENSGALT00000107030.1	8418	8095.11	0	0
ENSGALT00000083087.2	8088	7765.11	82.238	0.452472
ENSGALT00000107873.1	1176	853.109	945.77	47.364
ENSGALT00000093706.1	1245	922.109	0	0
ENSGALT00000091400.1	1185	862.109	184.23	9.12988
ENSGALT00000031541.2	565	245.34	0	0
ENSGALT00000039166.4	2196	1873.11	9106.23	207.703
ENSGALT00000083172.2	2214	1891.11	206.766	4.67121
ENSGALT00000018257.6	3061	2738.11	1848.59	28.8441
ENSGALT00000081595.2	6626	6303.11	755.408	5.12028
ENSGALT00000056307.2	4282	3959.11	3455.82	37.2924
ENSGALT00000099934.1	1697	1374.11	239.184	7.43665
ENSGALT00000016171.7	8075	7752.11	9966	54.9248
ENSGALT00000085490.2	834	511.632	0	0
ENSGALT00000003625.6	4757	4434.11	1354.93	13.0551
ENSGALT00000079832.3	2255	1932.11	461	10.1938
ENSGALT00000015075.5	1314	991.109	1484	63.9705
ENSGALT00000103422.1	7151	6828.11	328.434	2.05501
ENSGALT00000057113.2	6186	5863.11	1051.32	7.6608
ENSGALT00000106675.1	1122	799.109	79.7282	4.26258
ENSGALT00000081425.2	1928	1605.11	254.299	6.76873
ENSGALT00000027327.7	1854	1531.11	508	14.1751
ENSGALT00000024100.7	1484	1161.11	192	7.06473
ENSGALT00000098629.1	1586	1263.11	0	0
ENSGALT00000036718.2	790	467.799	0	0
ENSGALT00000060717.3	1715	1392.11	248	7.61107
ENSGALT00000059373.2	1643	1320.11	0	0
ENSGALT00000068656.2	1703	1380.11	888	27.4895
ENSGALT00000074908.2	1254	931.109	39	1.7895
ENSGALT00000106946.1	1281	958.109	0	0
ENSGALT00000106862.1	1266	943.109	3.93429e-06	1.78226e-07
ENSGALT00000090532.1	2046	1723.11	0	0
ENSGALT00000104308.1	2091	1768.11	1.49385	0.0360966
ENSGALT00000040562.4	3475	3152.11	2053.21	27.8292
ENSGALT00000089258.2	1196	873.109	1306	63.906
ENSGALT00000027326.3	2079	1756.11	8463	205.892
ENSGALT00000088574.2	1777	1454.11	154	4.52471
ENSGALT00000026577.5	1148	825.109	47.9468	2.48265
ENSGALT00000101447.1	784	461.83	0	0
ENSGALT00000094783.1	1264	941.109	66.0532	2.99862
ENSGALT00000070280.2	2563	2240.11	21	0.400514
ENSGALT00000024093.6	2745	2422.11	651	11.483
ENSGALT00000105562.1	1146	823.109	17	0.882386
ENSGALT00000009835.6	1203	880.109	3834	186.116
ENSGALT00000074615.2	2223	1900.11	0	0
ENSGALT00000107826.1	2373	2050.11	0	0
ENSGALT00000100460.1	1347	1024.11	135.413	5.64911
ENSGALT00000104945.1	1383	1060.11	189.587	7.64058
ENSGALT00000002312.5	2367	2044.11	1421	29.7
ENSGALT00000101476.1	2271	1948.11	345.198	7.57046
ENSGALT00000068971.2	574	254.154	25	4.20253
ENSGALT00000106745.1	613	292.398	0	0
ENSGALT00000063248.2	2441	2118.11	1418	28.6019
ENSGALT00000036231.4	2900	2577.11	174.482	2.89258
ENSGALT00000067942.2	2828	2505.11	0	0
ENSGALT00000066097.2	2699	2376.11	233.959	4.2067
ENSGALT00000049861.2	2956	2633.11	61.5584	0.998816
ENSGALT00000056400.2	2851	2528.11	0	0
ENSGALT00000091945.1	2962	2639.11	0	0
ENSGALT00000012496.6	3339	3016.11	1724	24.4207
ENSGALT00000012048.4	3079	2756.11	316	4.89844
ENSGALT00000047091.2	332	56.9322	0	0
ENSGALT00000031724.6	477	161.171	0	0
ENSGALT00000105896.1	3068	2745.11	0	0
ENSGALT00000034713.5	2829	2506.11	81	1.38087
ENSGALT00000101457.1	1220	897.109	0	0
ENSGALT00000082196.2	1237	914.109	206.148	9.6349
ENSGALT00000003596.6	2424	2101.11	46	0.935355
ENSGALT00000006334.6	5115	4792.11	629	5.60778
ENSGALT00000090476.1	1236	913.109	361.485	16.9135
ENSGALT00000093607.1	2489	2166.11	44	0.86784
ENSGALT00000106237.1	1248	925.109	0	0
ENSGALT00000076532.2	1242	919.109	0	0
ENSGALT00000029510.5	3274	2951.11	4710.29	68.1915
ENSGALT00000094484.1	4548	4225.11	0	0
ENSGALT00000108318.1	4503	4180.11	163.323	1.66927
ENSGALT00000071498.2	3825	3502.11	879.392	10.728
ENSGALT00000102150.1	4031	3708.11	1601.55	18.4525
ENSGALT00000027325.7	2523	2200.11	73	1.41757
ENSGALT00000063908.2	1005	682.109	0	0
ENSGALT00000024075.6	2784	2461.11	0	0
ENSGALT00000036719.2	685	363.443	0	0
ENSGALT00000058919.2	975	652.109	0	0
ENSGALT00000107494.1	1083	760.109	79.7097	4.48025
ENSGALT00000093957.1	1920	1597.11	0	0
ENSGALT00000063237.2	1056	733.109	218	12.7044
ENSGALT00000053156.2	2164	1841.11	405.628	9.41272
ENSGALT00000055523.2	1993	1670.11	531.353	13.5927
ENSGALT00000055431.2	2051	1728.11	0	0
ENSGALT00000079119.2	1915	1592.11	210.522	5.64927
ENSGALT00000017683.6	1855	1532.11	127.728	3.56175
ENSGALT00000059290.2	1578	1255.11	103.769	3.53226
ENSGALT00000089010.2	2944	2621.11	2296	37.4243
ENSGALT00000100352.1	1616	1293.11	2656	87.7526
ENSGALT00000024432.6	1233	910.109	0	0
ENSGALT00000061573.2	2238	1915.11	870	19.4085
ENSGALT00000095560.1	1449	1126.11	47.9344	1.81859
ENSGALT00000099910.1	2109	1786.11	39	0.932876
ENSGALT00000002261.6	4362	4039.11	193	2.04145
ENSGALT00000016584.5	4364	4041.11	0.0217961	0.000230434
ENSGALT00000089384.2	4411	4088.11	954.039	9.97036
ENSGALT00000099144.1	1371	1048.11	61.9395	2.52481
ENSGALT00000090402.1	1446	1123.11	1397.4	53.1577
ENSGALT00000075899.3	3598	3275.11	1245.52	16.2477
ENSGALT00000090775.1	3684	3361.11	208.479	2.65
ENSGALT00000085323.2	909	586.419	0	0
ENSGALT00000053861.2	756	433.951	0	0
ENSGALT00000055655.2	1301	978.109	451.66	19.7284
ENSGALT00000038715.4	3229	2906.11	3255.34	47.8577
ENSGALT00000048883.2	1777	1454.11	0	0
ENSGALT00000099323.1	1449	1126.11	14.2232	0.539615
ENSGALT00000021626.6	4769	4446.11	405.565	3.89715
ENSGALT00000091338.1	4850	4527.11	131.596	1.24191
ENSGALT00000047243.2	4811	4488.11	0	0
ENSGALT00000063001.2	4780	4457.11	118.838	1.13912
ENSGALT00000090363.2	966	643.167	0	0
ENSGALT00000057409.2	3970	3647.11	1188	13.9167
ENSGALT00000043859.2	439	127.255	9	3.02158
ENSGALT00000104900.1	1299	976.109	59.6793	2.61211
ENSGALT00000104648.1	825	502.689	214	18.1879
ENSGALT00000048999.3	537	218.087	120.588	23.6234
ENSGALT00000105009.1	550	230.745	366.412	67.8429
ENSGALT00000083575.2	523	204.626	0	0
ENSGALT00000069999.2	882	559.549	0	0
ENSGALT00000092450.1	3147	2824.11	308.841	4.6722
ENSGALT00000002032.6	3144	2821.11	355.373	5.38186
ENSGALT00000096922.1	2997	2674.11	0	0
ENSGALT00000084777.2	2961	2638.11	0	0
ENSGALT00000092097.1	3153	2830.11	0	0
ENSGALT00000084131.2	3150	2827.11	123.465	1.86582
ENSGALT00000098768.1	2421	2098.11	11.32	0.230507
ENSGALT00000083499.2	1782	1459.11	0	0
ENSGALT00000049631.2	2507	2184.11	1200.62	23.4855
ENSGALT00000100531.1	2747	2424.11	213.255	3.75849
ENSGALT00000104893.1	2636	2313.11	196.877	3.63635
ENSGALT00000102360.1	2606	2283.11	2013.97	37.6871
ENSGALT00000071000.2	2495	2172.11	533.278	10.4891
ENSGALT00000089725.2	1524	1201.11	682	24.2588
ENSGALT00000029777.5	917	594.405	1769	127.149
ENSGALT00000045584.3	1472	1149.11	164	6.09747
ENSGALT00000106909.1	9926	9603.11	7546	33.5716
ENSGALT00000103381.1	10643	10320.1	389.353	1.61186
ENSGALT00000107476.1	9678	9355.11	0	0
ENSGALT00000070210.2	9440	9117.11	158.17	0.741198
ENSGALT00000067248.2	8530	8207.11	82.4724	0.429324
ENSGALT00000077407.2	2200	1877.11	126.344	2.87562
ENSGALT00000072415.2	1680	1357.11	88.6561	2.79101
ENSGALT00000016578.6	1800	1477.11	193	5.58228
ENSGALT00000106744.1	885	562.549	0	0
ENSGALT00000105885.1	2185	1862.11	510.605	11.7151
ENSGALT00000064889.2	975	652.109	198.395	12.998
ENSGALT00000089018.2	939	616.323	177	12.2696
ENSGALT00000040338.4	2745	2422.11	54	0.952505
ENSGALT00000024061.7	2751	2428.11	0	0
ENSGALT00000099659.1	108	60.87	0	0
ENSGALT00000097820.1	99	58.9775	0	0
ENSGALT00000036713.3	494	177.086	0	0
ENSGALT00000085221.2	1248	925.109	0	0
ENSGALT00000063874.2	972	649.124	0	0
ENSGALT00000075268.2	1152	829.109	3	0.154588
ENSGALT00000103544.1	2385	2062.11	92.3267	1.91286
ENSGALT00000094559.1	2491	2168.11	281.483	5.54675
ENSGALT00000063007.2	2241	1918.11	0	0
ENSGALT00000003516.6	2310	1987.11	126.19	2.71313
ENSGALT00000105140.1	756	433.951	0	0
ENSGALT00000100722.1	1212	889.109	4.19016	0.201346
ENSGALT00000002230.5	1534	1211.11	74.3114	2.62144
ENSGALT00000103607.1	1660	1337.11	51.742	1.65327
ENSGALT00000106558.1	3376	3053.11	1816.95	25.4254
ENSGALT00000088524.2	927	604.392	0	0
ENSGALT00000048895.2	1386	1063.11	0	0
ENSGALT00000091385.1	690	368.402	58	6.72625
ENSGALT00000096455.1	1611	1288.11	7.07744	0.234742
ENSGALT00000009809.5	1883	1560.11	5942	162.721
ENSGALT00000026897.4	731	409.055	0	0
ENSGALT00000001686.6	4983	4660.11	1660	15.2188
ENSGALT00000022385.6	1478	1155.11	4982	184.267
ENSGALT00000006376.6	2206	1883.11	2699	61.2343
ENSGALT00000057734.3	984	661.109	8	0.516992
ENSGALT00000048420.2	2284	1961.11	4950.31	107.845
ENSGALT00000073058.2	2386	2063.11	286.093	5.9245
ENSGALT00000077478.2	1245	922.109	1569.59	72.7231
ENSGALT00000016572.5	1701	1378.11	26	0.806041
ENSGALT00000093994.1	1511	1188.11	48	1.72604
ENSGALT00000038040.3	2574	2251.11	1183	22.452
ENSGALT00000012220.6	2715	2392.11	1355.71	24.2133
ENSGALT00000064919.2	1122	799.109	161.286	8.62297
ENSGALT00000106028.1	1618	1295.11	444.936	14.6777
ENSGALT00000043188.3	1059	736.109	416.799	24.1909
ENSGALT00000050109.2	1164	841.109	225.266	11.4422
ENSGALT00000097158.1	1011	688.109	91.5597	5.68479
ENSGALT00000091102.1	2410	2087.11	34.1759	0.699586
ENSGALT00000048912.2	1657	1334.11	521.824	16.7109
ENSGALT00000021607.6	2559	2236.11	1188	22.6982
ENSGALT00000096961.1	2337	2014.11	0	0
ENSGALT00000047400.2	2256	1933.11	1143	25.2614
ENSGALT00000007813.6	738	416.027	40	4.10777
ENSGALT00000040376.4	3073	2750.11	1981.4	30.7814
ENSGALT00000002040.5	2939	2616.11	3074.09	50.2028
ENSGALT00000089806.2	2988	2665.11	1449.51	23.2366
ENSGALT00000067691.3	3005	2682.11	127.004	2.02306
ENSGALT00000064315.2	3422	3099.11	1466	20.2099
ENSGALT00000055974.2	927	604.392	0	0
ENSGALT00000031544.4	652	330.852	0	0
ENSGALT00000017666.6	928	605.364	8	0.564599
ENSGALT00000051364.2	330	56.0551	3	2.28651
ENSGALT00000006401.6	1858	1535.11	274	7.62568
ENSGALT00000105704.1	991	668.109	0	0
ENSGALT00000077329.2	3143	2820.11	740.732	11.2218
ENSGALT00000065728.2	4318	3995.11	15.0693	0.16115
ENSGALT00000099220.1	2169	1846.11	13.525	0.313002
ENSGALT00000097044.1	2513	2190.11	141.728	2.76476
ENSGALT00000092537.1	2513	2190.11	0	0
ENSGALT00000086006.2	1786	1463.11	0	0
ENSGALT00000089220.2	1828	1505.11	0	0
ENSGALT00000098111.1	2955	2632.11	814	13.2126
ENSGALT00000017659.6	1912	1589.11	288	7.74294
ENSGALT00000091518.1	557	237.532	0	0
ENSGALT00000040577.4	787	464.799	924	84.9325
ENSGALT00000059886.2	1380	1057.11	349	14.105
ENSGALT00000021051.6	1746	1423.11	20	0.600425
ENSGALT00000102015.1	903	580.458	1395	102.676
ENSGALT00000085104.2	315	50.5672	0	0
ENSGALT00000015616.5	1455	1132.11	30.6378	1.15621
ENSGALT00000096294.1	5333	5010.11	3797.06	32.3793
ENSGALT00000094962.1	4102	3779.11	0	0
ENSGALT00000002205.6	4087	3764.11	1653.94	18.7726
ENSGALT00000073089.2	1482	1159.11	90	3.3173
ENSGALT00000087345.2	2375	2052.11	0	0
ENSGALT00000031545.4	810	487.756	0	0
ENSGALT00000097126.1	681	359.492	0	0
ENSGALT00000079183.3	2198	1875.11	74	1.68606
ENSGALT00000089576.2	2211	1888.11	37	0.837224
ENSGALT00000103576.1	814	491.745	412.241	35.8161
ENSGALT00000101463.1	749	426.97	20.759	2.07719
ENSGALT00000105720.1	204	30.8956	0	0
ENSGALT00000090670.1	575	255.136	116.291	19.4733
ENSGALT00000049062.2	258	37.9825	1084	1219.31
ENSGALT00000060992.2	1875	1552.11	1656.98	45.6101
ENSGALT00000027322.6	1815	1492.11	326.024	9.33505
