target_id	length	eff_length	est_counts	tpm
ENSGALT00000043249.3	1804	1491.89	131	2.69081
ENSGALT00000105759.1	1846	1533.89	0	0
ENSGALT00000002455.6	2210	1897.89	1926	31.0981
ENSGALT00000022334.6	1335	1022.89	33	0.988628
ENSGALT00000025491.6	1881	1568.89	261	5.09796
ENSGALT00000087400.2	306	48.0232	0	0
ENSGALT00000073590.2	1408	1095.89	598	16.7218
ENSGALT00000097183.1	435	131.916	19.7243	4.58198
ENSGALT00000076372.2	552	242.673	264.276	33.3721
ENSGALT00000098036.1	3286	2973.89	5133.2	52.8946
ENSGALT00000011621.6	2139	1826.89	4661.8	78.1969
ENSGALT00000015226.5	2316	2003.89	1435	21.9445
ENSGALT00000077480.2	2583	2270.89	150.31	2.02834
ENSGALT00000017688.6	2684	2371.89	7305.69	94.3876
ENSGALT00000026115.3	3454	3141.89	1543.91	15.0584
ENSGALT00000085018.2	3539	3226.89	470.985	4.47271
ENSGALT00000055015.2	876	564.196	520.105	28.2494
ENSGALT00000038433.5	4018	3705.89	338.422	2.79843
ENSGALT00000016186.6	1938	1625.89	33	0.621972
ENSGALT00000024550.7	507	198.782	0	0
ENSGALT00000094044.1	525	216.274	0	0
ENSGALT00000089325.2	1585	1272.89	552	13.2891
ENSGALT00000100263.1	795	483.506	0	0
ENSGALT00000107986.1	1146	833.89	3	0.110245
ENSGALT00000011731.6	1531	1218.89	15170	381.39
ENSGALT00000010889.7	3516	3203.89	3312	31.6782
ENSGALT00000097734.1	1510	1197.89	0	0
ENSGALT00000107498.1	1815	1502.89	241.347	4.9211
ENSGALT00000033607.4	3505	3192.89	3711.66	35.6232
ENSGALT00000071866.2	2391	2078.89	1688.34	24.8872
ENSGALT00000108016.1	1312	999.89	32.2022	0.986918
ENSGALT00000096029.1	1006	693.89	42.373	1.87131
ENSGALT00000008969.7	3194	2881.89	7703.42	81.9133
ENSGALT00000078114.2	2051	1738.89	429.651	7.57167
ENSGALT00000003484.6	3379	3066.89	651.253	6.50729
ENSGALT00000102007.1	3356	3043.89	0	0
ENSGALT00000095572.1	3501	3188.89	0	0
ENSGALT00000104586.1	1119	806.89	316.096	12.0047
ENSGALT00000094775.1	6077	5764.89	19474.6	103.52
ENSGALT00000044669.3	786	474.545	0	0
ENSGALT00000049758.2	2490	2177.89	46.9651	0.660826
ENSGALT00000082942.2	2400	2087.89	0	0
ENSGALT00000052422.2	2379	2066.89	16.3418	0.242288
ENSGALT00000058454.2	2291	1978.89	425.648	6.5914
ENSGALT00000074821.2	2368	2055.89	1442.42	21.5001
ENSGALT00000024545.5	2299	1986.89	2059.62	31.766
ENSGALT00000059950.2	3260	2947.89	4265	44.3359
ENSGALT00000089069.2	306	48.0232	0	0
ENSGALT00000019488.6	1500	1187.89	1154.91	29.7933
ENSGALT00000089574.2	1687	1374.89	62.092	1.38394
ENSGALT00000051639.2	2111	1798.89	3821	65.0909
ENSGALT00000086015.2	1971	1658.89	45	0.831272
ENSGALT00000010623.5	1943	1630.89	128	2.4051
ENSGALT00000097498.1	1394	1081.89	0	0
ENSGALT00000061660.2	2115	1802.89	219.199	3.72579
ENSGALT00000071332.2	2190	1877.89	134.801	2.19973
ENSGALT00000005337.6	1986	1673.89	0	0
ENSGALT00000074597.2	306	48.0232	0	0
ENSGALT00000033073.5	566	256.411	2146	256.472
ENSGALT00000088674.2	3476	3163.89	2448	23.7104
ENSGALT00000102587.1	2401	2088.89	6319.91	92.7136
ENSGALT00000027946.6	2311	1998.89	90.1394	1.38189
ENSGALT00000107282.1	2537	2224.89	4529.95	62.3926
ENSGALT00000071115.2	686	375.131	0	0
ENSGALT00000046016.3	1499	1186.89	785	20.2678
ENSGALT00000052955.2	1552	1239.89	0	0
ENSGALT00000048343.2	3053	2740.89	1224	13.6848
ENSGALT00000049649.2	939	627.075	45.3733	2.21732
ENSGALT00000032807.5	2459	2146.89	240.612	3.43444
ENSGALT00000024555.5	1951	1638.89	70.3881	1.31613
ENSGALT00000003282.5	740	428.76	4091	292.39
ENSGALT00000079156.2	1725	1412.89	3636	78.8612
ENSGALT00000016182.6	1893	1580.89	404	7.83119
ENSGALT00000004836.6	1229	916.89	465	15.5412
ENSGALT00000073835.2	2437	2124.89	6327	91.2451
ENSGALT00000095809.1	306	48.0232	0	0
ENSGALT00000003262.5	393	96.9116	50	15.8104
ENSGALT00000011547.7	3286	2973.89	5213	53.7169
ENSGALT00000025488.3	2017	1704.89	744.477	13.3814
ENSGALT00000075637.2	1800	1487.89	852.523	17.5583
ENSGALT00000051008.2	1419	1106.89	18	0.498329
ENSGALT00000103160.1	306	48.0232	0	0
ENSGALT00000070773.2	2470	2157.89	1915	27.1949
ENSGALT00000094854.1	1041	728.89	1524.71	64.1024
ENSGALT00000007248.6	2978	2665.89	7150.27	82.1917
ENSGALT00000008938.6	2352	2039.89	35	0.525786
ENSGALT00000008539.4	600	289.955	1053	111.287
ENSGALT00000010589.6	3084	2771.89	827	9.14277
ENSGALT00000080186.2	426	124.049	13	3.21143
ENSGALT00000080610.2	651	340.42	10	0.900186
ENSGALT00000075710.2	3420	3107.89	1546.35	15.2472
ENSGALT00000081274.2	3387	3074.89	644.438	6.42243
ENSGALT00000096761.1	3289	2976.89	217.825	2.24229
ENSGALT00000064117.3	1980	1667.89	124.798	2.29293
ENSGALT00000099465.1	1759	1446.89	91.589	1.9398
ENSGALT00000091419.1	3360	3047.89	4751	47.7676
ENSGALT00000105666.1	306	48.0232	0	0
ENSGALT00000024522.6	2001	1688.89	1866	33.8578
ENSGALT00000052097.2	726	414.839	709.732	52.428
ENSGALT00000016181.6	2541	2228.89	1568	21.5579
ENSGALT00000010487.3	2606	2293.89	6101	81.5036
ENSGALT00000046563.3	1687	1374.89	224	4.99262
ENSGALT00000059202.2	1049	736.89	590.799	24.5689
ENSGALT00000085346.2	1230	917.89	11479.2	383.238
ENSGALT00000011408.5	2895	2582.89	838	9.94229
ENSGALT00000039360.4	1786	1473.89	1893	39.3581
ENSGALT00000086077.2	331	57.9117	0	0
ENSGALT00000075595.2	940	628.075	302.021	14.7358
ENSGALT00000059754.3	1918	1605.89	240.979	4.59845
ENSGALT00000099600.1	3471	3158.89	1744.33	16.9216
ENSGALT00000106305.1	3561	3248.89	0	0
ENSGALT00000015418.7	3471	3158.89	2485.82	24.1148
ENSGALT00000107429.1	3366	3053.89	319.852	3.20955
ENSGALT00000050872.2	1896	1583.89	7.78796	0.150677
ENSGALT00000007180.7	2408	2095.89	837.212	12.2409
ENSGALT00000102198.1	3846	3533.89	801.061	6.94641
ENSGALT00000081127.2	4101	3788.89	140.232	1.13418
ENSGALT00000095202.1	3497	3184.89	171.268	1.6479
ENSGALT00000011727.6	3201	2888.89	1328.44	14.0915
ENSGALT00000038931.5	1470	1157.89	0	0
ENSGALT00000093931.1	438	134.602	0	0
ENSGALT00000072480.2	3536	3223.89	839.741	7.98202
ENSGALT00000012669.6	3428	3115.89	1689.26	16.6135
ENSGALT00000026627.6	2176	1863.89	2639	43.3878
ENSGALT00000060148.2	1403	1090.89	12	0.337092
ENSGALT00000096549.1	3490	3177.89	2670.49	25.7514
ENSGALT00000012879.7	2067	1754.89	571.853	9.9858
ENSGALT00000091329.1	2212	1899.89	2943.66	47.4796
ENSGALT00000004816.6	1182	869.89	1510	53.1938
ENSGALT00000092473.1	2619	2306.89	2501.75	33.2326
ENSGALT00000005328.4	2671	2358.89	979.252	12.7214
ENSGALT00000037980.4	2171	1858.89	474.348	7.81973
ENSGALT00000053871.2	2222	1909.89	76.6516	1.22988
ENSGALT00000094639.1	2228	1915.89	1197.13	19.1478
ENSGALT00000026110.6	1790	1477.89	77.8698	1.61464
ENSGALT00000089611.2	1406	1093.89	582.475	16.3174
ENSGALT00000050662.2	1506	1193.89	107.291	2.75388
ENSGALT00000049666.2	1797	1484.89	654.234	13.5017
ENSGALT00000106341.1	1650	1337.89	7.34234	0.168175
ENSGALT00000045824.3	871	559.219	13	0.712376
ENSGALT00000018291.5	2781	2468.89	769.291	9.54854
ENSGALT00000105585.1	2879	2566.89	149.709	1.78726
ENSGALT00000065970.3	3816	3503.89	2106.45	18.4225
ENSGALT00000096261.1	1675	1362.89	0	0
ENSGALT00000100736.1	1726	1413.89	0	0
ENSGALT00000106703.1	1729	1416.89	0	0
ENSGALT00000101973.1	1675	1362.89	0	0
ENSGALT00000108137.1	2637	2324.89	7.83836	0.103317
ENSGALT00000007167.6	1788	1475.89	250	5.1908
ENSGALT00000015145.4	2292	1979.89	24	0.371465
ENSGALT00000046077.3	1872	1559.89	100	1.96451
ENSGALT00000059448.2	225	35.1055	159	138.794
ENSGALT00000090683.1	2169	1856.89	0	0
ENSGALT00000094271.1	1480	1167.89	124.525	3.26741
ENSGALT00000045592.3	1141	828.89	1093.47	40.4259
ENSGALT00000019461.5	2262	1949.89	2976	46.7704
ENSGALT00000007116.6	1472	1159.89	364	9.61685
ENSGALT00000085885.2	1558	1245.89	2874	70.6895
ENSGALT00000005313.6	1714	1401.89	94	2.05476
ENSGALT00000070970.2	1456	1143.89	176	4.71494
ENSGALT00000097225.1	1644	1331.89	0	0
ENSGALT00000081157.2	2910	2597.89	6813.84	80.3747
ENSGALT00000012830.5	1899	1586.89	3388	65.4251
ENSGALT00000104396.1	651	340.42	0	0
ENSGALT00000005118.6	2435	2122.89	1632	23.5581
ENSGALT00000095391.1	5116	4803.89	981.001	6.25784
ENSGALT00000099327.1	4633	4320.89	1740.65	12.3449
ENSGALT00000105999.1	4605	4292.89	284.763	2.03274
ENSGALT00000063609.2	4723	4410.89	65.446	0.454679
ENSGALT00000079264.2	2200	1887.89	399.14	6.47884
ENSGALT00000056530.2	2182	1869.89	0	0
ENSGALT00000060956.2	2208	1895.89	0	0
ENSGALT00000100133.1	2154	1841.89	0	0
ENSGALT00000097390.1	1497	1184.89	0	0
ENSGALT00000093408.1	1899	1586.89	0	0
ENSGALT00000014678.7	3651	3338.89	1182	10.8483
ENSGALT00000007029.6	1553	1240.89	2110	52.1071
ENSGALT00000075799.2	2480	2167.89	715	10.1069
ENSGALT00000005307.6	1159	846.89	1276	46.1713
ENSGALT00000096412.1	2024	1711.89	114.231	2.04482
ENSGALT00000093588.1	1796	1483.89	34	0.702143
ENSGALT00000027174.6	732	420.822	0	0
ENSGALT00000100183.1	6871	6558.89	707.986	3.30783
ENSGALT00000024516.7	6807	6494.89	547.264	2.5821
ENSGALT00000105816.1	6612	6299.89	0	0
ENSGALT00000105953.1	6773	6460.89	461.749	2.19009
ENSGALT00000004992.6	2891	2578.89	1529	18.1687
ENSGALT00000081511.2	1552	1239.89	53.7971	1.32961
ENSGALT00000105804.1	1420	1107.89	160.24	4.43222
ENSGALT00000076281.3	2019	1706.89	630.963	11.3278
ENSGALT00000026104.6	1746	1433.89	0	0
ENSGALT00000092805.1	857	545.265	7.16164	0.402488
ENSGALT00000105386.1	1729	1416.89	0	0
ENSGALT00000074130.2	2515	2202.89	1952	27.1541
ENSGALT00000090802.1	3525	3212.89	203	1.93619
ENSGALT00000007224.5	3114	2801.89	0	0
ENSGALT00000014689.6	4076	3763.89	12352	100.565
ENSGALT00000021539.4	4767	4454.89	15	0.103182
ENSGALT00000076806.2	3858	3545.89	0	0
ENSGALT00000097147.1	977	664.918	0	0
ENSGALT00000103504.1	841	529.309	0	0
ENSGALT00000097557.1	700	389.021	0	0
ENSGALT00000093945.1	1356	1043.89	0	0
ENSGALT00000054070.2	1732	1419.89	558	12.0428
ENSGALT00000100874.1	348	66.516	0	0
ENSGALT00000098864.1	3926	3613.89	377	3.19679
ENSGALT00000095458.1	2808	2495.89	0	0
ENSGALT00000103144.1	2172	1859.89	468.254	7.71512
ENSGALT00000106908.1	3175	2862.89	21293	227.919
ENSGALT00000093045.1	5316	5003.89	2913.19	17.8406
ENSGALT00000026624.6	5235	4922.89	6496.81	40.4416
ENSGALT00000100735.1	1206	893.89	186.99	6.41037
ENSGALT00000015382.6	1332	1019.89	7323.63	220.05
ENSGALT00000039252.4	2411	2098.89	1079	15.7536
ENSGALT00000094882.1	3094	2781.89	4692.68	51.6926
ENSGALT00000092731.1	2157	1844.89	1447.44	24.0425
ENSGALT00000103223.1	3034	2721.89	1979.68	22.2881
ENSGALT00000077557.2	2292	1979.89	2077.72	32.1584
ENSGALT00000022537.6	3935	3622.89	1878.47	15.889
ENSGALT00000079621.2	1371	1058.89	494.316	14.3055
ENSGALT00000014801.5	1597	1284.89	252.757	6.02817
ENSGALT00000103053.1	2737	2424.89	0	0
ENSGALT00000065036.2	2883	2570.89	593.927	7.07942
ENSGALT00000094503.1	2312	1999.89	729.509	11.1782
ENSGALT00000050393.2	1504	1191.89	4109.16	105.649
ENSGALT00000106922.1	2314	2001.89	70.3347	1.07666
ENSGALT00000017682.5	3742	3429.89	2358.05	21.0679
ENSGALT00000075031.2	2899	2586.89	576.954	6.83457
ENSGALT00000091610.1	1926	1613.89	72.4078	1.37486
ENSGALT00000005300.6	491	183.237	579	96.8305
ENSGALT00000003422.6	3273	2960.89	7	0.0724476
ENSGALT00000025485.6	2150	1837.89	1615	26.9278
ENSGALT00000048145.2	1402	1089.89	4077	114.632
ENSGALT00000080768.2	639	328.51	1786	166.602
ENSGALT00000023380.5	1080	767.89	1152.02	45.9739
ENSGALT00000094637.1	2660	2347.89	153.744	2.00664
ENSGALT00000084938.2	2475	2162.89	2050.23	29.048
ENSGALT00000092675.1	1197	884.89	215	7.44556
ENSGALT00000089904.2	840	528.309	0	0
ENSGALT00000057472.2	3698	3385.89	1731	15.6665
ENSGALT00000012801.7	1879	1566.89	1157.75	22.6424
ENSGALT00000074158.2	2211	1898.89	26.3836	0.425777
ENSGALT00000047037.2	2343	2030.89	0	0
ENSGALT00000073238.2	3887	3574.89	932.159	7.99053
ENSGALT00000102291.1	3277	2964.89	929.537	9.60741
ENSGALT00000099658.1	3252	2939.89	1.44857e-05	1.50993e-07
ENSGALT00000092159.1	2316	2003.89	47.9202	0.732813
ENSGALT00000072241.2	4272	3959.89	1966.03	15.2144
ENSGALT00000097689.1	4134	3821.89	2937.81	23.5555
ENSGALT00000078141.2	3543	3230.89	66.1589	0.627501
ENSGALT00000005987.7	3507	3194.89	0	0
ENSGALT00000047559.2	3492	3179.89	0	0
ENSGALT00000011466.6	2653	2340.89	4268	55.8717
ENSGALT00000092654.1	4543	4230.89	0	0
ENSGALT00000060492.2	4077	3764.89	217.886	1.77348
ENSGALT00000074865.2	2896	2583.89	202.651	2.40339
ENSGALT00000053589.2	3163	2850.89	66.4626	0.714406
ENSGALT00000100845.1	12447	12134.9	513	1.29548
ENSGALT00000085136.2	1167	854.89	35	1.2546
ENSGALT00000003372.6	1642	1329.89	619	14.2634
ENSGALT00000016174.6	4503	4190.89	1107	8.09449
ENSGALT00000004776.6	3076	2763.89	1193.09	13.2282
ENSGALT00000051165.2	3565	3252.89	112.91	1.06368
ENSGALT00000105077.1	156	59.5387	0	0
ENSGALT00000101811.1	2779	2466.89	63.1121	0.78399
ENSGALT00000011369.5	1832	1519.89	259	5.22199
ENSGALT00000087631.2	1992	1679.89	3430.74	62.5827
ENSGALT00000010428.4	1957	1644.89	4415.26	82.2561
ENSGALT00000008918.6	3071	2758.89	1360	15.1061
ENSGALT00000051815.2	1125	812.89	112	4.22216
ENSGALT00000097296.1	2679	2366.89	96.9879	1.25571
ENSGALT00000069388.2	2640	2327.89	886.81	11.6739
ENSGALT00000010570.6	2577	2264.89	1673.01	22.636
ENSGALT00000058106.3	2745	2432.89	63.1941	0.79598
ENSGALT00000012795.5	1152	839.89	2808	102.453
ENSGALT00000030914.6	1845	1532.89	124	2.4789
ENSGALT00000106803.1	1723	1410.89	0	0
ENSGALT00000081454.3	2429	2116.89	4	0.0579042
ENSGALT00000098923.1	1926	1613.89	53.9732	1.02483
ENSGALT00000011720.6	1869	1556.89	0	0
ENSGALT00000095368.1	2601	2288.89	345.027	4.6193
ENSGALT00000005077.6	1150	837.89	1988	72.7072
ENSGALT00000095782.1	793	481.526	232	14.7644
ENSGALT00000095484.1	306	48.0232	0	0
ENSGALT00000030002.5	1278	965.89	0	0
ENSGALT00000092759.1	2142	1829.89	0	0
ENSGALT00000103949.1	2660	2347.89	391.48	5.10952
ENSGALT00000032629.5	2571	2258.89	1793.52	24.331
ENSGALT00000017665.5	1612	1299.89	35	0.825106
ENSGALT00000077732.2	3877	3564.89	8945	76.8922
ENSGALT00000077448.2	2660	2347.89	18245.2	238.132
ENSGALT00000048189.2	2606	2293.89	9011.82	120.389
ENSGALT00000047178.3	1212	899.89	27	0.919438
ENSGALT00000107780.1	2260	1947.89	57.8361	0.909878
ENSGALT00000092973.1	2273	1960.89	697.599	10.9019
ENSGALT00000015878.6	2601	2288.89	1693.76	22.6765
ENSGALT00000093092.1	2200	1887.89	72.7996	1.18168
ENSGALT00000104257.1	2469	2156.89	95.4328	1.35587
ENSGALT00000060098.2	4369	4056.89	104.243	0.787415
ENSGALT00000063103.2	4120	3807.89	0	0
ENSGALT00000016479.6	4008	3695.89	341.757	2.83365
ENSGALT00000039955.5	291	43.4741	18	12.6879
ENSGALT00000065862.2	1314	1001.89	142	4.34327
ENSGALT00000098288.1	306	48.0232	0	0
ENSGALT00000065471.2	2272	1959.89	1478.58	23.1186
ENSGALT00000101624.1	1065	752.89	67.4198	2.74413
ENSGALT00000066524.2	1332	1019.89	814	24.4579
ENSGALT00000101639.1	1560	1247.89	104.696	2.57101
ENSGALT00000100792.1	1545	1232.89	0	0
ENSGALT00000045392.3	1590	1277.89	1282.3	30.75
ENSGALT00000019444.6	1064	751.89	1045.78	42.6219
ENSGALT00000102019.1	3144	2831.89	450.785	4.878
ENSGALT00000072024.2	2985	2672.89	1762.21	20.2035
ENSGALT00000040724.4	1555	1242.89	489.33	12.0647
ENSGALT00000071580.3	1423	1110.89	1405.67	38.7758
ENSGALT00000094625.1	496	188.06	0	0
ENSGALT00000004759.5	2514	2201.89	336	4.67619
ENSGALT00000061521.2	4710	4397.89	416	2.89866
ENSGALT00000085789.2	306	48.0232	0	0
ENSGALT00000011708.6	336	60.3192	0	0
ENSGALT00000094027.1	2478	2165.89	54.3557	0.769053
ENSGALT00000103340.1	1590	1277.89	196.171	4.70424
ENSGALT00000003047.6	3093	2780.89	9880	108.873
ENSGALT00000017663.4	954	641.971	24	1.14563
ENSGALT00000084758.2	5082	4769.89	5342.35	34.3219
ENSGALT00000059499.2	2503	2190.89	4317.65	60.3914
ENSGALT00000003254.6	751	439.743	117	8.15334
ENSGALT00000074150.2	306	48.0232	0	0
ENSGALT00000080410.2	3242	2929.89	1960	20.5
ENSGALT00000095243.1	306	48.0232	0	0
ENSGALT00000011707.6	511	202.682	7	1.05835
ENSGALT00000010544.7	3455	3142.89	174	1.69656
ENSGALT00000089690.2	306	48.0232	0	0
ENSGALT00000017657.3	2243	1930.89	123	1.95207
ENSGALT00000033544.5	624	313.682	0	0
ENSGALT00000005272.6	2247	1934.89	2454	38.8657
ENSGALT00000008816.6	932	620.088	7918	391.301
ENSGALT00000051067.2	1546	1233.89	633	15.7208
ENSGALT00000086369.2	3835	3522.89	1069.99	9.30742
ENSGALT00000037607.4	4013	3700.89	52.0091	0.430647
ENSGALT00000089228.2	965	652.918	308	14.4557
ENSGALT00000095776.1	306	48.0232	0	0
ENSGALT00000060069.2	2961	2648.89	2289.41	26.4854
ENSGALT00000088426.2	1797	1484.89	1277.59	26.3661
ENSGALT00000081195.2	1311	998.89	0	0
ENSGALT00000093367.1	306	48.0232	0	0
ENSGALT00000017642.6	2396	2083.89	457	6.72031
ENSGALT00000091882.1	3650	3337.89	1555	14.276
ENSGALT00000008778.5	1279	966.89	9209	291.866
ENSGALT00000085690.2	306	48.0232	0	0
ENSGALT00000015126.6	912	600.125	694.088	35.4422
ENSGALT00000058071.2	1533	1220.89	4262.7	106.993
ENSGALT00000093542.1	477	169.807	60.2073	10.8653
ENSGALT00000095041.1	777	465.584	0	0
ENSGALT00000079882.2	4159	3846.89	4459.75	35.5262
ENSGALT00000106053.1	4251	3938.89	102.476	0.797251
ENSGALT00000091671.1	4093	3780.89	1467.7	11.8957
ENSGALT00000024497.5	2603	2290.89	223.3	2.98698
ENSGALT00000076421.2	1907	1594.89	1081	20.7703
ENSGALT00000039804.4	2522	2209.89	260	3.60538
ENSGALT00000058629.2	813	501.415	6	0.366693
ENSGALT00000102035.1	468	161.435	0	0
ENSGALT00000097979.1	468	161.435	0	0
ENSGALT00000068053.2	729	417.83	1.27343	0.0933946
ENSGALT00000011418.6	956	643.971	299.137	14.2348
ENSGALT00000044334.3	817	505.394	277.863	16.848
ENSGALT00000107277.1	2925	2612.89	17	0.199377
ENSGALT00000101235.1	2925	2612.89	17	0.199377
ENSGALT00000043300.3	1643	1330.89	0	0
ENSGALT00000101200.1	1833	1520.89	195	3.92903
ENSGALT00000091374.1	1331	1018.89	36.2269	1.08956
ENSGALT00000088385.2	1141	828.89	1461.81	54.0432
ENSGALT00000006887.6	1169	856.89	71.7018	2.56421
ENSGALT00000105981.1	1937	1624.89	426.264	8.03901
ENSGALT00000085752.2	3325	3012.89	86.5119	0.879915
ENSGALT00000108240.1	3247	2934.89	0	0
ENSGALT00000036484.5	4496	4183.89	4342.49	31.8058
ENSGALT00000096429.1	2934	2621.89	0	0
ENSGALT00000097789.1	2955	2642.89	0	0
ENSGALT00000107323.1	3247	2934.89	0	0
ENSGALT00000043061.3	1192	879.89	35	1.21896
ENSGALT00000096160.1	1919	1606.89	222.183	4.23714
ENSGALT00000063937.2	784	472.545	2769.82	179.62
ENSGALT00000070156.2	3093	2780.89	17001	187.344
ENSGALT00000088808.2	1264	951.89	442	14.2293
ENSGALT00000026100.6	2988	2675.89	2008.3	22.999
ENSGALT00000095047.1	1599	1286.89	177.329	4.22267
ENSGALT00000050498.2	1490	1177.89	48.0562	1.25024
ENSGALT00000091443.1	2762	2449.89	27.3107	0.341613
ENSGALT00000108371.1	1260	947.89	0	0
ENSGALT00000085927.2	1185	872.89	155.952	5.47495
ENSGALT00000082459.3	1360	1047.89	10.0477	0.293832
ENSGALT00000030034.4	759	447.734	0	0
ENSGALT00000079807.2	1442	1129.89	0	0
ENSGALT00000101698.1	3355	3042.89	1871.56	18.848
ENSGALT00000103725.1	2379	2066.89	51.8331	0.76849
ENSGALT00000037939.4	4507	4194.89	1502.96	10.9793
ENSGALT00000092967.1	2899	2586.89	258.816	3.06592
ENSGALT00000106447.1	3190	2877.89	0	0
ENSGALT00000101007.1	2410	2097.89	1378.67	20.1384
ENSGALT00000106182.1	1612	1299.89	1366.33	32.2105
ENSGALT00000008924.6	1555	1242.89	0	0
ENSGALT00000002818.5	1941	1628.89	105.816	1.9907
ENSGALT00000098747.1	306	48.0232	22	14.0385
ENSGALT00000011058.6	2914	2601.89	6426	75.6833
ENSGALT00000030611.3	744	432.743	8	0.566511
ENSGALT00000006862.5	2351	2038.89	3104	46.6526
ENSGALT00000083719.2	2481	2168.89	66.3291	0.937162
ENSGALT00000085784.2	2484	2171.89	8.67089	0.122342
ENSGALT00000015057.8	3208	2895.89	1355	14.3386
ENSGALT00000091257.1	2106	1793.89	1419.87	24.255
ENSGALT00000012787.5	597	287.021	18.1296	1.93563
ENSGALT00000093761.1	3796	3483.89	745	6.553
ENSGALT00000103380.1	1383	1070.89	14.3593	0.410901
ENSGALT00000003246.5	1377	1064.89	325.641	9.37092
ENSGALT00000106259.1	306	48.0232	0	0
ENSGALT00000017629.5	2162	1849.89	151.809	2.51478
ENSGALT00000100898.1	1236	923.89	110.191	3.65489
ENSGALT00000097580.1	2944	2631.89	84.1075	0.979299
ENSGALT00000005196.6	4026	3713.89	131	1.08091
ENSGALT00000099377.1	6158	5845.89	2634.06	13.8078
ENSGALT00000053460.2	5126	4813.89	0	0
ENSGALT00000076451.2	4959	4646.89	158.55	1.04557
ENSGALT00000074936.2	5067	4754.89	25.2372	0.162648
ENSGALT00000063021.2	4758	4445.89	1534.15	10.5745
ENSGALT00000019440.6	1866	1553.89	107	2.11014
ENSGALT00000097035.1	2621	2308.89	690.772	9.16811
ENSGALT00000103536.1	1061	748.89	4234.23	173.262
ENSGALT00000008758.6	1303	990.89	2.89863	0.0896428
ENSGALT00000057236.2	1428	1115.89	0	0
ENSGALT00000103868.1	1248	935.89	26.1014	0.854647
ENSGALT00000027951.6	1978	1665.89	332	6.10717
ENSGALT00000025476.5	3040	2727.89	0	0
ENSGALT00000025477.6	2847	2534.89	531	6.41924
ENSGALT00000090013.2	1271	958.89	94	3.00405
ENSGALT00000069403.2	306	48.0232	0	0
ENSGALT00000085155.2	608	297.871	5980	615.207
ENSGALT00000067008.2	655	344.406	192.844	17.1587
ENSGALT00000107798.1	546	236.862	165.249	21.3793
ENSGALT00000084814.2	683	372.147	70.9064	5.83874
ENSGALT00000084749.2	1161	848.89	343	12.382
ENSGALT00000011652.5	2434	2121.89	1055	15.2362
ENSGALT00000096636.1	306	48.0232	0	0
ENSGALT00000105166.1	1122	809.89	11.1197	0.420742
ENSGALT00000006973.5	1709	1396.89	1012.76	22.2175
ENSGALT00000096997.1	1607	1294.89	56.2005	1.33001
ENSGALT00000088194.2	1553	1240.89	399.915	9.87603
ENSGALT00000036788.4	956	643.971	689	32.787
ENSGALT00000076072.2	3886	3573.89	207.122	1.77596
ENSGALT00000092073.1	3745	3432.89	0	0
ENSGALT00000068816.2	2879	2566.89	46.7198	0.557753
ENSGALT00000102439.1	1749	1436.89	148.158	3.15974
ENSGALT00000104654.1	306	48.0232	0	0
ENSGALT00000028108.6	1923	1610.89	1901	36.163
ENSGALT00000011648.6	1486	1173.89	1429	37.3038
ENSGALT00000010467.6	2627	2314.89	12266	162.376
ENSGALT00000099946.1	1645	1332.89	925.021	21.267
ENSGALT00000107065.1	1558	1245.89	43.9791	1.08172
ENSGALT00000017620.4	1035	722.89	3650	154.728
ENSGALT00000017393.6	3705	3392.89	1988	17.9554
ENSGALT00000096687.1	492	184.192	0	0
ENSGALT00000011162.6	5293	4980.89	5015	30.854
ENSGALT00000091750.1	1052	739.89	35	1.4496
ENSGALT00000103941.1	1096	783.89	0	0
ENSGALT00000003204.6	1881	1568.89	1919	37.4827
ENSGALT00000084303.2	4812	4499.89	3907.22	26.6081
ENSGALT00000007207.6	3927	3614.89	48.7786	0.413506
ENSGALT00000107246.1	753	441.734	0	0
ENSGALT00000097022.1	1848	1535.89	0	0
ENSGALT00000088712.2	1587	1274.89	0	0
ENSGALT00000030044.5	2016	1703.89	596	10.719
ENSGALT00000098902.1	1494	1181.89	0	0
ENSGALT00000099861.1	357	71.8637	9.03866	3.85427
ENSGALT00000051091.2	5271	4958.89	0	0
ENSGALT00000078501.2	4545	4232.89	456.261	3.30312
ENSGALT00000058110.2	3970	3657.89	1099.74	9.21313
ENSGALT00000090521.1	1424	1111.89	0	0
ENSGALT00000086972.2	1247	934.89	6901.95	226.235
ENSGALT00000040881.4	896	584.149	1813.05	95.1116
ENSGALT00000048160.2	6501	6188.89	2038	10.0911
ENSGALT00000075854.2	5315	5002.89	1.77761e-07	1.08884e-09
ENSGALT00000081482.2	3456	3143.89	1536.1	14.9728
ENSGALT00000100580.1	4434	4121.89	31.5301	0.234411
ENSGALT00000034617.5	4358	4045.89	409.47	3.10139
ENSGALT00000056132.2	3411	3098.89	3635	35.9457
ENSGALT00000095529.1	1574	1261.89	0	0
ENSGALT00000097524.1	1569	1256.89	0	0
ENSGALT00000094153.1	2716	2403.89	29.4725	0.375708
ENSGALT00000044656.3	2601	2288.89	14.5275	0.194498
ENSGALT00000091312.1	2033	1720.89	1006.25	17.9185
ENSGALT00000070506.2	620	309.727	6	0.593637
ENSGALT00000036704.4	1440	1127.89	1869.13	50.7832
ENSGALT00000068933.2	1190	877.89	1629.43	56.8778
