target_id	length	eff_length	est_counts	tpm
ENSGALT00000011621.6	2139	1825.73	7447.23	198.384
ENSGALT00000015226.5	2316	2002.73	2756	66.9276
ENSGALT00000077480.2	2583	2269.73	29.1727	0.625102
ENSGALT00000017688.6	2684	2370.73	8287.83	170.023
ENSGALT00000026115.3	3454	3140.73	768.108	11.8943
ENSGALT00000085018.2	3539	3225.73	353.911	5.33598
ENSGALT00000055015.2	876	562.95	484.981	41.8989
ENSGALT00000038433.5	4018	3704.73	198.07	2.60022
ENSGALT00000016186.6	1938	1624.73	13	0.389144
ENSGALT00000024550.7	507	196.76	0	0
ENSGALT00000094044.1	525	214.275	23	5.22042
ENSGALT00000089325.2	1585	1271.73	453	17.3242
ENSGALT00000100263.1	795	482.074	0	0
ENSGALT00000107986.1	1146	832.728	10	0.584043
ENSGALT00000011731.6	1531	1217.73	9477	378.502
ENSGALT00000010889.7	3516	3202.73	2206	33.4991
ENSGALT00000097734.1	1510	1196.73	0	0
ENSGALT00000107498.1	1815	1501.73	237	7.67547
ENSGALT00000033607.4	3505	3191.73	2529.89	38.5499
ENSGALT00000071866.2	2391	2077.73	1558.11	36.4719
ENSGALT00000108016.1	1312	998.728	57.7922	2.8143
ENSGALT00000096029.1	1006	692.728	490.956	34.4689
ENSGALT00000008969.7	3194	2880.73	12059.3	203.595
ENSGALT00000078114.2	2051	1737.73	232.762	6.51447
ENSGALT00000003484.6	3379	3065.73	435.952	6.91598
ENSGALT00000102007.1	3356	3042.73	0	0
ENSGALT00000095572.1	3501	3187.73	81.2891	1.24022
ENSGALT00000104586.1	1119	805.728	247.996	14.9694
ENSGALT00000094775.1	6077	5763.73	4564.61	38.5167
ENSGALT00000044669.3	786	473.074	0	0
ENSGALT00000049758.2	2490	2176.73	0	0
ENSGALT00000082942.2	2400	2086.73	0	0
ENSGALT00000052422.2	2379	2065.73	0	0
ENSGALT00000058454.2	2291	1977.73	359.754	8.84683
ENSGALT00000074821.2	2368	2054.73	1445.98	34.2259
ENSGALT00000024545.5	2299	1985.73	986.271	24.156
ENSGALT00000059950.2	3260	2946.73	3957	65.3091
ENSGALT00000089069.2	306	48.6547	0	0
ENSGALT00000019488.6	1500	1186.73	638.402	26.1632
ENSGALT00000089574.2	1687	1373.73	59.5977	2.10997
ENSGALT00000051639.2	2111	1797.73	2381	64.4145
ENSGALT00000086015.2	1971	1657.73	53	1.55493
ENSGALT00000010623.5	1943	1629.73	83	2.47691
ENSGALT00000097498.1	1394	1080.73	0	0
ENSGALT00000061660.2	2115	1801.73	54.2691	1.46491
ENSGALT00000071332.2	2190	1876.73	109.893	2.84785
ENSGALT00000005337.6	1986	1672.73	258.838	7.52576
ENSGALT00000074597.2	306	48.6547	0	0
ENSGALT00000033073.5	566	254.504	1512	288.938
ENSGALT00000088674.2	3476	3162.73	1765	27.1413
ENSGALT00000102587.1	2401	2087.73	3241.36	75.5095
ENSGALT00000027946.6	2311	1997.73	135.677	3.30307
ENSGALT00000107282.1	2537	2223.73	2502.96	54.742
ENSGALT00000071115.2	686	373.543	23.1255	3.01091
ENSGALT00000046016.3	1499	1185.73	358.087	14.6876
ENSGALT00000052955.2	1552	1238.73	13.7872	0.541311
ENSGALT00000048343.2	3053	2739.73	847	15.0357
ENSGALT00000049649.2	939	625.806	35.9104	2.7908
ENSGALT00000032807.5	2459	2145.73	297.749	6.74876
ENSGALT00000024555.5	1951	1637.73	68.2509	2.02682
ENSGALT00000003282.5	740	427.285	4192	477.146
ENSGALT00000079156.2	1725	1411.73	3668	126.365
ENSGALT00000016182.6	1893	1579.73	233	7.17334
ENSGALT00000004836.6	1229	915.728	249	13.2246
ENSGALT00000073835.2	2437	2123.73	4999	114.481
ENSGALT00000095809.1	306	48.6547	0	0
ENSGALT00000003262.5	393	95.1463	27	13.8013
ENSGALT00000011547.7	3286	2972.73	5804	94.9555
ENSGALT00000025488.3	2017	1703.73	798.326	22.7892
ENSGALT00000075637.2	1800	1486.73	120.674	3.94756
ENSGALT00000051008.2	1419	1105.73	0	0
ENSGALT00000103160.1	306	48.6547	16	15.9935
ENSGALT00000070773.2	2470	2156.73	1463	32.9911
ENSGALT00000094854.1	1041	727.728	1634.56	109.239
ENSGALT00000007248.6	2978	2664.73	5901.47	107.71
ENSGALT00000008938.6	2352	2038.73	67	1.59832
ENSGALT00000008539.4	600	288.089	594	100.279
ENSGALT00000010589.6	3084	2770.73	584	10.251
ENSGALT00000080186.2	426	121.906	3	1.19686
ENSGALT00000080610.2	651	338.723	0	0
ENSGALT00000075710.2	3420	3106.73	1514.57	23.7102
ENSGALT00000081274.2	3387	3073.73	1164.64	18.4279
ENSGALT00000096761.1	3289	2975.73	32.6352	0.533386
ENSGALT00000064117.3	1980	1666.73	83.0193	2.42249
ENSGALT00000099465.1	1759	1445.73	252.131	8.4818
ENSGALT00000091419.1	3360	3046.73	4513	72.041
ENSGALT00000105666.1	306	48.6547	0	0
ENSGALT00000024522.6	2001	1687.73	1166	33.6004
ENSGALT00000052097.2	726	413.326	441.532	51.9538
ENSGALT00000016181.6	2541	2227.73	951	20.7619
ENSGALT00000010487.3	2606	2292.73	3157	66.9684
ENSGALT00000046563.3	1687	1373.73	159	5.62917
ENSGALT00000059202.2	1049	735.728	1369.73	90.5456
ENSGALT00000085346.2	1230	916.728	6668.27	353.77
ENSGALT00000011408.5	2895	2581.73	352	6.63102
ENSGALT00000039360.4	1786	1472.73	1032	34.0804
ENSGALT00000086077.2	331	58.2155	0	0
ENSGALT00000075595.2	940	626.806	175.46	13.6142
ENSGALT00000059754.3	1918	1604.73	133.54	4.04724
ENSGALT00000099600.1	3471	3157.73	1222.19	18.824
ENSGALT00000106305.1	3561	3247.73	0	0
ENSGALT00000015418.7	3471	3157.73	1676.24	25.8173
ENSGALT00000107429.1	3366	3052.73	109.566	1.74557
ENSGALT00000050872.2	1896	1582.73	0	0
ENSGALT00000007180.7	2408	2094.73	371	8.61379
ENSGALT00000102198.1	3846	3532.73	456.361	6.28269
ENSGALT00000081127.2	4101	3787.73	0	0
ENSGALT00000095202.1	3497	3183.73	32.9647	0.503571
ENSGALT00000011727.6	3201	2887.73	547.675	9.2239
ENSGALT00000038931.5	1470	1156.73	0	0
ENSGALT00000093931.1	438	132.308	0	0
ENSGALT00000072480.2	3536	3222.73	463.55	6.99553
ENSGALT00000012669.6	3428	3114.73	1296.47	20.2437
ENSGALT00000026627.6	2176	1862.73	1555	40.6003
ENSGALT00000060148.2	1403	1089.73	63	2.81171
ENSGALT00000096549.1	3490	3176.73	1441.87	22.0746
ENSGALT00000012879.7	2067	1753.73	0	0
ENSGALT00000091329.1	2212	1898.73	1502.13	38.4764
ENSGALT00000004816.6	1182	868.728	976	54.6404
ENSGALT00000092473.1	2619	2305.73	1560.52	32.9162
ENSGALT00000005328.4	2671	2357.73	861.477	17.7704
ENSGALT00000037980.4	2171	1857.73	389	10.1839
ENSGALT00000053871.2	2222	1908.73	0	0
ENSGALT00000094639.1	2228	1914.73	944.805	23.9984
ENSGALT00000026110.6	1790	1476.73	519.195	17.0993
ENSGALT00000089611.2	1406	1092.73	275.449	12.2596
ENSGALT00000050662.2	1506	1192.73	113.355	4.62218
ENSGALT00000049666.2	1797	1483.73	355.196	11.6429
ENSGALT00000106341.1	1650	1336.73	1.25554	0.0456809
ENSGALT00000045824.3	871	557.95	30	2.61501
ENSGALT00000018291.5	2781	2467.73	685	13.5002
ENSGALT00000105585.1	2879	2565.73	0	0
ENSGALT00000065970.3	3816	3502.73	2234	31.0188
ENSGALT00000096261.1	1675	1361.73	15.701	0.56077
ENSGALT00000100736.1	1726	1412.73	0	0
ENSGALT00000106703.1	1729	1415.73	0	0
ENSGALT00000101973.1	1675	1361.73	15.701	0.56077
ENSGALT00000108137.1	2637	2323.73	0	0
ENSGALT00000007167.6	1788	1474.73	61	2.01171
ENSGALT00000015145.4	2292	1978.73	1	0.0245789
ENSGALT00000046077.3	1872	1558.73	142	4.43064
ENSGALT00000059448.2	225	31.4618	141	217.963
ENSGALT00000090683.1	2169	1855.73	12	0.314496
ENSGALT00000094271.1	1480	1166.73	64.6713	2.69581
ENSGALT00000045592.3	1141	827.728	241.329	14.1798
ENSGALT00000019461.5	2262	1948.73	1772	44.2243
ENSGALT00000007116.6	1472	1158.73	140	5.87617
ENSGALT00000085885.2	1558	1244.73	2348	91.7427
ENSGALT00000005313.6	1714	1400.73	61	2.11799
ENSGALT00000070970.2	1456	1142.73	358.811	15.2711
ENSGALT00000097225.1	1644	1330.73	3.18888	0.116546
ENSGALT00000081157.2	2910	2596.73	7299.15	136.708
ENSGALT00000012830.5	1899	1585.73	1930	59.1939
ENSGALT00000104396.1	651	338.723	0	0
ENSGALT00000005118.6	2435	2121.73	898	20.5842
ENSGALT00000095391.1	5116	4802.73	1022.65	10.3559
ENSGALT00000099327.1	4633	4319.73	924.46	10.4083
ENSGALT00000105999.1	4605	4291.73	0	0
ENSGALT00000063609.2	4723	4409.73	11.5695	0.1276
ENSGALT00000079264.2	2200	1886.73	686.177	17.6878
ENSGALT00000056530.2	2182	1868.73	337.979	8.79614
ENSGALT00000060956.2	2208	1894.73	52.1619	1.33892
ENSGALT00000100133.1	2154	1840.73	0	0
ENSGALT00000097390.1	1497	1183.73	0	0
ENSGALT00000093408.1	1899	1585.73	0	0
ENSGALT00000014678.7	3651	3337.73	1202	17.5147
ENSGALT00000007029.6	1553	1239.73	1140	44.7225
ENSGALT00000075799.2	2480	2166.73	289	6.48696
ENSGALT00000005307.6	1159	845.728	584	33.5838
ENSGALT00000096412.1	2024	1710.73	0	0
ENSGALT00000093588.1	1796	1482.73	2	0.0656019
ENSGALT00000027174.6	732	419.306	0	0
ENSGALT00000100183.1	6871	6557.73	278.422	2.06489
ENSGALT00000024516.7	6807	6493.73	1369.93	10.2602
ENSGALT00000105816.1	6612	6298.73	0	0
ENSGALT00000105953.1	6773	6459.73	766.644	5.77201
ENSGALT00000004992.6	2891	2577.73	933	17.6032
ENSGALT00000081511.2	1552	1238.73	0	0
ENSGALT00000105804.1	1420	1106.73	0	0
ENSGALT00000076281.3	2019	1705.73	904	25.7755
ENSGALT00000026104.6	1746	1432.73	0	0
ENSGALT00000092805.1	857	543.963	0	0
ENSGALT00000105386.1	1729	1415.73	0	0
ENSGALT00000074130.2	2515	2201.73	773	17.0751
ENSGALT00000090802.1	3525	3211.73	49	0.742002
ENSGALT00000007224.5	3114	2800.73	0	0
ENSGALT00000014689.6	4076	3762.73	6821	88.1644
ENSGALT00000021539.4	4767	4453.73	32.8928	0.35919
ENSGALT00000076806.2	3858	3544.73	6.10723	0.0837933
ENSGALT00000097147.1	977	663.76	0	0
ENSGALT00000103504.1	841	527.989	0	0
ENSGALT00000097557.1	700	387.451	0	0
ENSGALT00000093945.1	1356	1042.73	0	0
ENSGALT00000054070.2	1732	1418.73	539	18.4773
ENSGALT00000100874.1	348	66.3829	0	0
ENSGALT00000098864.1	3926	3612.73	277	3.729
ENSGALT00000095458.1	2808	2494.73	0	0
ENSGALT00000103144.1	2172	1858.73	253	6.61992
ENSGALT00000106908.1	3175	2861.73	4744	80.624
ENSGALT00000093045.1	5316	5002.73	1376.72	13.384
ENSGALT00000026624.6	5235	4921.73	3807.28	37.6223
ENSGALT00000100735.1	1206	892.728	431.464	23.5057
ENSGALT00000015382.6	1332	1018.73	5237.72	250.053
ENSGALT00000039252.4	2411	2097.73	845	19.591
ENSGALT00000094882.1	3094	2780.73	3175.42	55.538
ENSGALT00000092731.1	2157	1843.73	1728.04	45.5832
ENSGALT00000103223.1	3034	2720.73	1451.12	25.9399
ENSGALT00000077557.2	2292	1978.73	1029.51	25.3043
ENSGALT00000022537.6	3935	3621.73	2317.9	31.1263
ENSGALT00000079621.2	1371	1057.73	302.865	13.9259
ENSGALT00000014801.5	1597	1283.73	158.973	6.02282
ENSGALT00000103053.1	2737	2423.73	0	0
ENSGALT00000065036.2	2883	2569.73	343.162	6.49471
ENSGALT00000094503.1	2312	1998.73	715.034	17.3989
ENSGALT00000050393.2	1504	1190.73	1908.64	77.9579
ENSGALT00000106922.1	2314	2000.73	88.3229	2.14701
ENSGALT00000017682.5	3742	3428.73	1658.48	23.5247
ENSGALT00000075031.2	2899	2585.73	962.524	18.1041
ENSGALT00000091610.1	1926	1612.73	26.4294	0.797028
ENSGALT00000005300.6	491	181.393	896	240.235
ENSGALT00000003422.6	3273	2959.73	12	0.197187
ENSGALT00000025485.6	2150	1836.73	756	20.0182
ENSGALT00000048145.2	1402	1088.73	3928	175.469
ENSGALT00000080768.2	639	326.795	304	45.2425
ENSGALT00000023380.5	1080	766.728	681.351	43.2193
ENSGALT00000094637.1	2660	2346.73	77.5392	1.60696
ENSGALT00000084938.2	2475	2161.73	657.11	14.7838
ENSGALT00000092675.1	1197	883.728	11	0.605372
ENSGALT00000089904.2	840	526.989	0	0
ENSGALT00000057472.2	3698	3384.73	759	10.906
ENSGALT00000012801.7	1879	1565.73	840	26.0922
ENSGALT00000074158.2	2211	1897.73	55.7937	1.42988
ENSGALT00000047037.2	2343	2029.73	24.1238	0.578037
ENSGALT00000073238.2	3887	3573.73	299.962	4.08218
ENSGALT00000102291.1	3277	2963.73	560.995	9.20595
ENSGALT00000099658.1	3252	2938.73	3.12614	0.0517366
ENSGALT00000092159.1	2316	2002.73	0	0
ENSGALT00000072241.2	4272	3958.73	1639.81	20.1458
ENSGALT00000097689.1	4134	3820.73	797.858	10.1561
ENSGALT00000078141.2	3543	3229.73	21.334	0.321258
ENSGALT00000005987.7	3507	3193.73	0	0
ENSGALT00000047559.2	3492	3178.73	0	0
ENSGALT00000011466.6	2653	2339.73	3703	76.9726
ENSGALT00000092654.1	4543	4229.73	0	0
ENSGALT00000060492.2	4077	3763.73	60.5511	0.782441
ENSGALT00000074865.2	2896	2582.73	107.91	2.03203
ENSGALT00000053589.2	3163	2849.73	15.539	0.265197
ENSGALT00000100845.1	12447	12133.7	593	2.37689
ENSGALT00000085136.2	1167	853.728	41	2.33568
ENSGALT00000003372.6	1642	1328.73	307	11.237
ENSGALT00000016174.6	4503	4189.73	634	7.35955
ENSGALT00000004776.6	3076	2762.73	140.213	2.4683
ENSGALT00000051165.2	3565	3251.73	106.787	1.59717
ENSGALT00000105077.1	156	34.5276	0	0
ENSGALT00000101811.1	2779	2465.73	200.384	3.95244
ENSGALT00000011369.5	1832	1518.73	269	8.61431
ENSGALT00000087631.2	1992	1678.73	0	0
ENSGALT00000010428.4	1957	1643.73	5950	176.05
ENSGALT00000008918.6	3071	2757.73	999	17.6182
ENSGALT00000051815.2	1125	811.728	46	2.7561
ENSGALT00000097296.1	2679	2365.73	50.0671	1.02929
ENSGALT00000069388.2	2640	2326.73	349.376	7.30291
ENSGALT00000010570.6	2577	2263.73	2212.89	47.5426
ENSGALT00000058106.3	2745	2431.73	22.6706	0.453415
ENSGALT00000012795.5	1152	838.728	1503	87.1537
ENSGALT00000030914.6	1845	1531.73	78	2.47663
ENSGALT00000106803.1	1723	1409.73	0	0
ENSGALT00000081454.3	2429	2115.73	0	0
ENSGALT00000098923.1	1926	1612.73	114.456	3.45162
ENSGALT00000011720.6	1869	1555.73	0	0
ENSGALT00000095368.1	2601	2287.73	160.544	3.41302
ENSGALT00000005077.6	1150	836.728	919	53.417
ENSGALT00000095782.1	793	480.074	138	13.9804
ENSGALT00000095484.1	306	48.6547	0	0
ENSGALT00000030002.5	1278	964.728	0	0
ENSGALT00000092759.1	2142	1828.73	2.08188	0.0553675
ENSGALT00000103949.1	2660	2346.73	483.892	10.0285
ENSGALT00000032629.5	2571	2257.73	874.108	18.8296
ENSGALT00000017665.5	1612	1298.73	44	1.64772
ENSGALT00000077732.2	3877	3563.73	11429	155.974
ENSGALT00000077448.2	2660	2346.73	16149.2	334.686
ENSGALT00000048189.2	2606	2292.73	4197.78	89.0461
ENSGALT00000047178.3	1212	898.728	32	1.73169
ENSGALT00000107780.1	2260	1946.73	60.1792	1.50345
ENSGALT00000092973.1	2273	1959.73	266.784	6.62083
ENSGALT00000015878.6	2601	2287.73	1308.56	27.8188
ENSGALT00000093092.1	2200	1886.73	199.473	5.14188
ENSGALT00000104257.1	2469	2155.73	35.5035	0.800987
ENSGALT00000060098.2	4369	4055.73	75.98	0.911126
ENSGALT00000063103.2	4120	3806.73	0	0
ENSGALT00000016479.6	4008	3694.73	727.02	9.57
ENSGALT00000039955.5	291	44.2737	50	54.9253
ENSGALT00000065862.2	1314	1000.73	133	6.46374
ENSGALT00000098288.1	306	48.6547	0	0
ENSGALT00000065471.2	2272	1958.73	799	19.839
ENSGALT00000101624.1	1065	751.728	0	0
ENSGALT00000066524.2	1332	1018.73	735	35.0895
ENSGALT00000101639.1	1560	1246.73	71.5062	2.78946
ENSGALT00000100792.1	1545	1231.73	0	0
ENSGALT00000045392.3	1590	1276.73	759.494	28.9317
ENSGALT00000019444.6	1064	750.728	858.318	55.605
ENSGALT00000102019.1	3144	2830.73	599.268	10.2961
ENSGALT00000072024.2	2985	2671.73	1824.73	33.2166
ENSGALT00000040724.4	1555	1241.73	230.061	9.01081
ENSGALT00000071580.3	1423	1109.73	972.939	42.64
ENSGALT00000094625.1	496	186.228	0	0
ENSGALT00000004759.5	2514	2200.73	455	10.0553
ENSGALT00000061521.2	4710	4396.73	442	4.88923
ENSGALT00000085789.2	306	48.6547	0	0
ENSGALT00000011708.6	336	60.3804	0	0
ENSGALT00000094027.1	2478	2164.73	40.4663	0.909155
ENSGALT00000103340.1	1590	1276.73	367.125	13.985
ENSGALT00000003047.6	3093	2779.73	11274	197.253
ENSGALT00000017663.4	954	640.776	0	0
ENSGALT00000084758.2	5082	4768.73	8613.36	87.8452
ENSGALT00000059499.2	2503	2189.73	2305.64	51.2094
ENSGALT00000003254.6	751	438.171	276	30.6347
ENSGALT00000074150.2	306	48.6547	0	0
ENSGALT00000080410.2	3242	2928.73	1260	20.9237
ENSGALT00000095243.1	306	48.6547	0	0
ENSGALT00000011707.6	511	200.63	14	3.39375
ENSGALT00000010544.7	3455	3141.73	58	0.897857
ENSGALT00000089690.2	306	48.6547	0	0
ENSGALT00000017657.3	2243	1929.73	60	1.51218
ENSGALT00000033544.5	624	311.887	0	0
ENSGALT00000005272.6	2247	1933.73	1719	43.2343
ENSGALT00000008816.6	932	618.836	6353.68	499.342
ENSGALT00000051067.2	1546	1232.73	437	17.241
ENSGALT00000086369.2	3835	3521.73	723	9.9846
ENSGALT00000037607.4	4013	3699.73	0	0
ENSGALT00000089228.2	965	651.776	348	25.9674
ENSGALT00000095776.1	306	48.6547	0	0
ENSGALT00000060069.2	2961	2647.73	2017.36	37.0559
ENSGALT00000088426.2	1797	1483.73	533.78	17.4967
ENSGALT00000081195.2	1311	997.728	60.8609	2.96671
ENSGALT00000093367.1	306	48.6547	0	0
ENSGALT00000017642.6	2396	2082.73	597	13.9409
ENSGALT00000091882.1	3650	3336.73	602	8.77453
ENSGALT00000008778.5	1279	965.728	5893.32	296.793
ENSGALT00000085690.2	306	48.6547	0	0
ENSGALT00000015126.6	912	598.923	265.735	21.5787
ENSGALT00000058071.2	1533	1219.73	4812.37	191.886
ENSGALT00000093542.1	477	168.159	6.89819	1.9951
ENSGALT00000095041.1	777	464.085	9	0.943177
ENSGALT00000079882.2	4159	3845.73	4518.68	57.1454
ENSGALT00000106053.1	4251	3937.73	0	0
ENSGALT00000091671.1	4093	3779.73	1203.88	15.4906
ENSGALT00000024497.5	2603	2289.73	213.124	4.52685
ENSGALT00000076421.2	1907	1593.73	2142	65.3662
ENSGALT00000039804.4	2522	2208.73	47	1.03491
ENSGALT00000058629.2	813	500.05	2	0.19452
ENSGALT00000102035.1	468	159.641	0	0
ENSGALT00000097979.1	468	159.641	0	0
ENSGALT00000068053.2	729	416.306	1.06716	0.124671
ENSGALT00000011418.6	956	642.776	30.7504	2.32669
ENSGALT00000044334.3	817	504.038	30.2496	2.9188
ENSGALT00000107277.1	2925	2611.73	44.799	0.834235
ENSGALT00000101235.1	2925	2611.73	44.799	0.834235
ENSGALT00000043300.3	1643	1329.73	125.014	4.57241
ENSGALT00000101200.1	1833	1519.73	79.9857	2.55973
ENSGALT00000091374.1	1331	1017.73	194.333	9.28673
ENSGALT00000088385.2	1141	827.728	878.187	51.5997
ENSGALT00000006887.6	1169	855.728	0	0
ENSGALT00000105981.1	1937	1623.73	166.48	4.98651
ENSGALT00000085752.2	3325	3011.73	468.964	7.57307
ENSGALT00000108240.1	3247	2933.73	0	0
ENSGALT00000036484.5	4496	4182.73	3041.31	35.363
ENSGALT00000096429.1	2934	2620.73	0	0
ENSGALT00000097789.1	2955	2641.73	0	0
ENSGALT00000107323.1	3247	2933.73	26.7272	0.443079
ENSGALT00000043061.3	1192	878.728	73	4.04033
ENSGALT00000096160.1	1919	1605.73	130.349	3.94807
ENSGALT00000063937.2	784	471.074	1980.65	204.488
ENSGALT00000070156.2	3093	2779.73	12378	216.569
ENSGALT00000088808.2	1264	950.728	603	30.8467
ENSGALT00000026100.6	2988	2674.73	1421.91	25.8547
ENSGALT00000095047.1	1599	1285.73	250.808	9.48724
ENSGALT00000050498.2	1490	1176.73	74.6296	3.08449
ENSGALT00000091443.1	2762	2448.73	22.6576	0.450009
ENSGALT00000108371.1	1260	946.728	0	0
ENSGALT00000085927.2	1185	871.728	65	3.62644
ENSGALT00000082459.3	1360	1046.73	0	0
ENSGALT00000030034.4	759	446.15	0	0
ENSGALT00000079807.2	1442	1128.73	0	0
ENSGALT00000101698.1	3355	3041.73	1537.37	24.5813
ENSGALT00000103725.1	2379	2065.73	42.6807	1.00486
ENSGALT00000037939.4	4507	4193.73	886.873	10.2851
ENSGALT00000092967.1	2899	2585.73	479.682	9.02233
ENSGALT00000106447.1	3190	2876.73	98.0093	1.65698
ENSGALT00000101007.1	2410	2096.73	1000.87	23.2157
ENSGALT00000106182.1	1612	1298.73	736.135	27.5669
ENSGALT00000008924.6	1555	1241.73	0	0
ENSGALT00000002818.5	1941	1627.73	45	1.34456
ENSGALT00000098747.1	306	48.6547	25	24.9898
ENSGALT00000011058.6	2914	2600.73	473	8.84533
ENSGALT00000030611.3	744	431.244	0	0
ENSGALT00000006862.5	2351	2037.73	2440	58.236
ENSGALT00000083719.2	2481	2167.73	17.133	0.384394
ENSGALT00000085784.2	2484	2170.73	50.867	1.13967
ENSGALT00000015057.8	3208	2894.73	1297	21.7912
ENSGALT00000091257.1	2106	1792.73	316.054	8.57422
ENSGALT00000012787.5	597	285.137	3.94625	0.673099
ENSGALT00000093761.1	3796	3482.73	695	9.7054
ENSGALT00000103380.1	1383	1069.73	24.3077	1.10514
ENSGALT00000003246.5	1377	1063.73	112.692	5.15243
ENSGALT00000106259.1	306	48.6547	0	0
ENSGALT00000017629.5	2162	1848.73	59.7245	1.57118
ENSGALT00000100898.1	1236	922.728	28.2755	1.49034
ENSGALT00000097580.1	2944	2630.73	380.267	7.03009
ENSGALT00000005196.6	4026	3712.73	65	0.851468
ENSGALT00000099377.1	6158	5844.73	2659.85	22.1331
ENSGALT00000053460.2	5126	4812.73	0	0
ENSGALT00000076451.2	4959	4645.73	382.438	4.00364
ENSGALT00000074936.2	5067	4753.73	92.5158	0.94652
ENSGALT00000063021.2	4758	4444.73	1227.19	13.4281
ENSGALT00000019440.6	1866	1552.73	43	1.34686
ENSGALT00000097035.1	2621	2307.73	484.331	10.2072
ENSGALT00000103536.1	1061	747.728	2414.67	157.059
ENSGALT00000008758.6	1303	989.728	0	0
ENSGALT00000057236.2	1428	1114.73	0	0
ENSGALT00000103868.1	1248	934.728	0	0
ENSGALT00000027951.6	1978	1664.73	198	5.78455
ENSGALT00000025476.5	3040	2726.73	135.419	2.41537
ENSGALT00000025477.6	2847	2533.73	533.581	10.2421
ENSGALT00000090013.2	1271	957.728	48	2.43751
ENSGALT00000069403.2	306	48.6547	0	0
ENSGALT00000085155.2	608	296.005	2717	446.415
ENSGALT00000067008.2	655	342.706	190.574	27.0452
ENSGALT00000107798.1	546	234.769	139.487	28.8962
ENSGALT00000084814.2	683	370.57	79.9384	10.4914
ENSGALT00000084749.2	1161	847.728	196	11.2447
ENSGALT00000011652.5	2434	2120.73	1035	23.7358
ENSGALT00000096636.1	306	48.6547	0	0
ENSGALT00000105166.1	1122	808.728	17.5777	1.05708
ENSGALT00000006973.5	1709	1395.73	745.554	25.9792
ENSGALT00000096997.1	1607	1293.73	218.893	8.2288
ENSGALT00000088194.2	1553	1239.73	295.976	11.6112
ENSGALT00000036788.4	956	642.776	309	23.3801
ENSGALT00000076072.2	3886	3572.73	311.095	4.23488
ENSGALT00000092073.1	3745	3431.73	0	0
ENSGALT00000068816.2	2879	2565.73	0	0
ENSGALT00000102439.1	1749	1435.73	111.905	3.79075
ENSGALT00000104654.1	306	48.6547	0	0
ENSGALT00000028108.6	1923	1609.73	892	26.9501
ENSGALT00000011648.6	1486	1172.73	886	36.7438
ENSGALT00000010467.6	2627	2313.73	6087	127.95
ENSGALT00000099946.1	1645	1331.73	657.068	23.9962
ENSGALT00000107065.1	1558	1244.73	347.932	13.5947
ENSGALT00000017620.4	1035	721.728	1568	105.662
ENSGALT00000017393.6	3705	3391.73	1309	18.7701
ENSGALT00000096687.1	492	182.322	2.61241	0.696868
ENSGALT00000011162.6	5293	4979.73	1905	18.6053
ENSGALT00000091750.1	1052	738.728	35	2.30426
ENSGALT00000103941.1	1096	782.728	0	0
ENSGALT00000003204.6	1881	1567.73	1484	46.0374
ENSGALT00000084303.2	4812	4498.73	3369.83	36.4306
ENSGALT00000007207.6	3927	3613.73	13.1698	0.177244
ENSGALT00000107246.1	753	440.161	0	0
ENSGALT00000097022.1	1848	1534.73	0	0
ENSGALT00000088712.2	1587	1273.73	44.6868	1.70628
ENSGALT00000030044.5	2016	1702.73	238.313	6.80692
ENSGALT00000098902.1	1494	1180.73	0	0
ENSGALT00000099861.1	357	71.3919	16.3823	11.1603
ENSGALT00000051091.2	5271	4957.73	0	0
ENSGALT00000078501.2	4545	4231.73	74.4462	0.855604
ENSGALT00000058110.2	3970	3656.73	747.554	9.94255
ENSGALT00000090521.1	1424	1110.73	2.20965	0.0967528
ENSGALT00000086972.2	1247	933.728	4901.12	255.284
ENSGALT00000040881.4	896	582.923	1240.88	103.53
ENSGALT00000048160.2	6501	6187.73	1586.06	12.4663
ENSGALT00000075854.2	5315	5001.73	151.938	1.47739
ENSGALT00000081482.2	3456	3142.73	2316.98	35.8562
ENSGALT00000100580.1	4434	4120.73	182.216	2.1506
ENSGALT00000034617.5	4358	4044.73	268.784	3.23193
ENSGALT00000056132.2	3411	3097.73	2768	43.4581
ENSGALT00000095529.1	1574	1260.73	0.0536661	0.00207027
ENSGALT00000097524.1	1569	1255.73	11.3339	0.438968
ENSGALT00000094153.1	2716	2402.73	9	0.182174
ENSGALT00000044656.3	2601	2287.73	0	0
ENSGALT00000091312.1	2033	1719.73	647.568	18.3136
ENSGALT00000070506.2	620	307.932	0	0
ENSGALT00000036704.4	1440	1126.73	721.673	31.1508
ENSGALT00000068933.2	1190	876.728	1086.68	60.2819
ENSGALT00000093412.1	1564	1250.73	180.643	7.02435
ENSGALT00000063134.2	3334	3020.73	349.667	5.62977
ENSGALT00000067071.2	3295	2981.73	3059.74	49.9074
ENSGALT00000103254.1	3440	3126.73	142.59	2.21793
ENSGALT00000103737.1	1038	724.728	49.3275	3.31026
ENSGALT00000107594.1	1038	724.728	49.3275	3.31026
ENSGALT00000004968.6	3675	3361.73	2685	38.8445
ENSGALT00000094480.1	1209	895.728	0	0
ENSGALT00000083759.2	857	543.963	0	0
ENSGALT00000043727.3	1050	736.728	541	35.714
ENSGALT00000071286.2	2201	1887.73	219	5.64226
ENSGALT00000010390.4	2492	2178.73	771.754	17.2276
