target_id	length	eff_length	est_counts	tpm
ENSGALT00000068450.2	4599	4287.49	588	4.56827
ENSGALT00000087708.2	812	500.827	97	6.45151
ENSGALT00000093836.1	2375	2063.49	786.753	12.7003
ENSGALT00000027882.6	2340	2028.49	1913.25	31.4178
ENSGALT00000107996.1	3406	3094.49	5635.91	60.6671
ENSGALT00000004800.6	2699	2387.49	436.333	6.08772
ENSGALT00000096719.1	3885	3573.49	288.754	2.69161
ENSGALT00000018268.4	1489	1177.49	785	22.2071
ENSGALT00000044248.3	770	458.99	0	0
ENSGALT00000064752.3	1243	931.487	0	0
ENSGALT00000100823.1	1318	1006.49	0	0
ENSGALT00000054712.2	1149	837.487	413	16.4267
ENSGALT00000082337.2	1857	1545.49	249	5.36675
ENSGALT00000099308.1	1989	1677.49	0	0
ENSGALT00000087121.2	2377	2065.49	22.2189	0.358325
ENSGALT00000031721.4	2155	1843.49	1084.78	19.6011
ENSGALT00000052283.2	1151	839.487	3.41985	0.135697
ENSGALT00000054282.2	1252	940.487	10.8578	0.384562
ENSGALT00000063966.2	1794	1482.49	91.6486	2.05927
ENSGALT00000016597.6	3221	2909.49	2120	24.2715
ENSGALT00000002366.7	2178	1866.49	454	8.1023
ENSGALT00000026898.6	511	202.756	0	0
ENSGALT00000049266.2	3374	3062.49	157.644	1.71467
ENSGALT00000044443.3	3455	3143.49	279.356	2.96022
ENSGALT00000038691.4	1374	1062.49	0	0
ENSGALT00000043415.3	2269	1957.49	691.21	11.7622
ENSGALT00000105905.1	1169	857.487	97.7899	3.79878
ENSGALT00000074919.2	2252	1940.49	4360	74.8434
ENSGALT00000024435.6	2489	2177.49	837.044	12.8047
ENSGALT00000091223.1	2329	2017.49	194.956	3.21886
ENSGALT00000096831.1	2181	1869.49	0	0
ENSGALT00000092742.1	1362	1050.49	154.91	4.91209
ENSGALT00000073811.2	3228	2916.49	0	0
ENSGALT00000091233.1	2619	2307.49	292	4.21523
ENSGALT00000095973.1	3418	3106.49	1010.02	10.8302
ENSGALT00000098455.1	2499	2187.49	816.507	12.4335
ENSGALT00000012281.6	2364	2052.49	817.813	13.2724
ENSGALT00000106591.1	2319	2007.49	10.6598	0.176878
ENSGALT00000040327.4	3130	2818.49	1469.02	17.3616
ENSGALT00000038692.4	1385	1073.49	0	0
ENSGALT00000046776.2	2201	1889.49	79	1.39271
ENSGALT00000062608.2	10825	10513.5	419.477	1.32904
ENSGALT00000098676.1	10675	10363.5	0	0
ENSGALT00000103738.1	10911	10599.5	170.335	0.535299
ENSGALT00000024116.6	1398	1086.49	0	0
ENSGALT00000106426.1	1048	736.487	0	0
ENSGALT00000009877.7	5269	4957.49	2526	16.9726
ENSGALT00000057766.2	1008	696.487	11	0.526087
ENSGALT00000050325.2	1056	744.487	0	0
ENSGALT00000093768.1	1053	741.487	0	0
ENSGALT00000094412.1	1044	732.487	0	0
ENSGALT00000081489.2	1164	852.487	0	0
ENSGALT00000065142.2	8502	8190.49	434.219	1.76594
ENSGALT00000107030.1	8418	8106.49	0	0
ENSGALT00000083087.2	8088	7776.49	185.781	0.795784
ENSGALT00000107873.1	1176	864.487	799.375	30.8014
ENSGALT00000093706.1	1245	933.487	0	0
ENSGALT00000091400.1	1185	873.487	109.625	4.18052
ENSGALT00000031541.2	565	255.459	0	0
ENSGALT00000039166.4	2196	1884.49	9041.71	159.821
ENSGALT00000083172.2	2214	1902.49	23.2935	0.40784
ENSGALT00000018257.6	3061	2749.49	3366.12	40.7808
ENSGALT00000081595.2	6626	6314.49	912.877	4.81561
ENSGALT00000056307.2	4282	3970.49	2251.6	18.8897
ENSGALT00000099934.1	1697	1385.49	186.403	4.48154
ENSGALT00000016171.7	8075	7763.49	12058	51.7364
ENSGALT00000085490.2	834	522.794	101	6.43529
ENSGALT00000003625.6	4757	4445.49	1881.19	14.0958
ENSGALT00000079832.3	2255	1943.49	447	7.66132
ENSGALT00000015075.5	1314	1002.49	1877	62.3682
ENSGALT00000103422.1	7151	6839.49	523.268	2.54846
ENSGALT00000057113.2	6186	5874.49	1795.09	10.1787
ENSGALT00000106675.1	1122	810.487	292.409	12.0177
ENSGALT00000081425.2	1928	1616.49	401.527	8.27409
ENSGALT00000027327.7	1854	1542.49	931	20.1051
ENSGALT00000024100.7	1484	1172.49	240	6.81837
ENSGALT00000098629.1	1586	1274.49	0	0
ENSGALT00000036718.2	790	478.92	0	0
ENSGALT00000060717.3	1715	1403.49	680.527	16.1516
ENSGALT00000059373.2	1643	1331.49	46.4733	1.16264
ENSGALT00000068656.2	1703	1391.49	1798	43.0416
ENSGALT00000074908.2	1254	942.487	54	1.90852
ENSGALT00000106946.1	1281	969.487	0	0
ENSGALT00000106862.1	1266	954.487	1.12427e-06	3.92355e-08
ENSGALT00000090532.1	2046	1734.49	8.46471	0.162562
ENSGALT00000104308.1	2091	1779.49	1.47359	0.0275841
ENSGALT00000040562.4	3475	3163.49	2395	25.2184
ENSGALT00000089258.2	1196	884.487	2584	97.3148
ENSGALT00000027326.3	2079	1767.49	4913	92.5909
ENSGALT00000088574.2	1777	1465.49	196	4.45504
ENSGALT00000026577.5	1148	836.487	102.653	4.08782
ENSGALT00000101447.1	784	472.93	0	0
ENSGALT00000094783.1	1264	952.487	111.347	3.89399
ENSGALT00000070280.2	2563	2251.49	160	2.36716
ENSGALT00000024093.6	2745	2433.49	1375	18.8214
ENSGALT00000105562.1	1146	834.487	26	1.03784
ENSGALT00000009835.6	1203	891.487	5543	207.113
ENSGALT00000074615.2	2223	1911.49	0	0
ENSGALT00000107826.1	2373	2061.49	0	0
ENSGALT00000100460.1	1347	1035.49	278.355	8.95429
ENSGALT00000104945.1	1383	1071.49	97.4427	3.02928
ENSGALT00000002312.5	2367	2055.49	1205	19.5276
ENSGALT00000101476.1	2271	1959.49	429	7.29277
ENSGALT00000068971.2	574	264.316	2	0.252049
ENSGALT00000106745.1	613	302.871	0	0
ENSGALT00000063248.2	2441	2129.49	1505	23.5418
ENSGALT00000036231.4	2900	2588.49	0.000593893	7.64257e-06
ENSGALT00000067942.2	2828	2516.49	420.635	5.56786
ENSGALT00000066097.2	2699	2387.49	228.391	3.18652
ENSGALT00000049861.2	2956	2644.49	125.973	1.58677
ENSGALT00000056400.2	2851	2539.49	0	0
ENSGALT00000091945.1	2962	2650.49	0	0
ENSGALT00000012496.6	3339	3027.49	3254	35.8025
ENSGALT00000012048.4	3079	2767.49	896	10.7845
ENSGALT00000047091.2	332	59.7258	73	40.7135
ENSGALT00000031724.6	477	170.039	20	3.91794
ENSGALT00000105896.1	3068	2756.49	0	0
ENSGALT00000034713.5	2829	2517.49	190	2.51399
ENSGALT00000101457.1	1220	908.487	22.5845	0.828073
ENSGALT00000082196.2	1237	925.487	255.394	9.19217
ENSGALT00000003596.6	2424	2112.49	73	1.15108
ENSGALT00000006334.6	5115	4803.49	862	5.97762
ENSGALT00000090476.1	1236	924.487	343.229	12.3669
ENSGALT00000093607.1	2489	2177.49	277.196	4.24042
ENSGALT00000106237.1	1248	936.487	0	0
ENSGALT00000076532.2	1242	930.487	122.804	4.39622
ENSGALT00000029510.5	3274	2962.49	5431.34	61.07
ENSGALT00000094484.1	4548	4236.49	261.093	2.0529
ENSGALT00000108318.1	4503	4191.49	195.704	1.55528
ENSGALT00000071498.2	3825	3513.49	993.614	9.42013
ENSGALT00000102150.1	4031	3719.49	1197.96	10.7284
ENSGALT00000027325.7	2523	2211.49	942	14.1887
ENSGALT00000063908.2	1005	693.487	0	0
ENSGALT00000024075.6	2784	2472.49	0	0
ENSGALT00000036719.2	685	374.304	0	0
ENSGALT00000058919.2	975	663.558	0	0
ENSGALT00000107494.1	1083	771.487	5	0.215883
ENSGALT00000093957.1	1920	1608.49	0	0
ENSGALT00000063237.2	1056	744.487	247	11.0514
ENSGALT00000053156.2	2164	1852.49	267.553	4.81097
ENSGALT00000055523.2	1993	1681.49	653.066	12.9372
ENSGALT00000055431.2	2051	1739.49	86.1132	1.64902
ENSGALT00000079119.2	1915	1603.49	524.813	10.9023
ENSGALT00000017683.6	1855	1543.49	121.798	2.62855
ENSGALT00000059290.2	1578	1266.49	165.656	4.35697
ENSGALT00000089010.2	2944	2632.49	3374	42.693
ENSGALT00000100352.1	1616	1304.49	450.383	11.5006
ENSGALT00000024432.6	1233	921.487	14.6165	0.528363
ENSGALT00000061573.2	2238	1926.49	1487	25.7112
ENSGALT00000095560.1	1449	1137.49	111.453	3.2638
ENSGALT00000099910.1	2109	1797.49	304	5.63359
ENSGALT00000002261.6	4362	4050.49	88	0.723691
ENSGALT00000016584.5	4364	4052.49	1549.44	12.736
ENSGALT00000089384.2	4411	4099.49	0	0
ENSGALT00000099144.1	1371	1059.49	121.555	3.82169
ENSGALT00000090402.1	1446	1134.49	1738.35	51.0406
ENSGALT00000075899.3	3598	3286.49	5049.46	51.1789
ENSGALT00000090775.1	3684	3372.49	676.54	6.68222
ENSGALT00000085323.2	909	597.652	0	0
ENSGALT00000053861.2	756	445.018	140	10.4792
ENSGALT00000055655.2	1301	989.487	580.262	19.534
ENSGALT00000038715.4	3229	2917.49	3088.74	35.2655
ENSGALT00000048883.2	1777	1465.49	0	0
ENSGALT00000099323.1	1449	1137.49	1.23114	0.0360527
ENSGALT00000021626.6	4769	4457.49	590.987	4.41637
ENSGALT00000091338.1	4850	4538.49	107.531	0.78922
ENSGALT00000047243.2	4811	4499.49	0	0
ENSGALT00000063001.2	4780	4468.49	418.483	3.11957
ENSGALT00000090363.2	966	654.586	0	0
ENSGALT00000057409.2	3970	3658.49	895	8.1489
ENSGALT00000043859.2	439	135.512	0	0
ENSGALT00000104900.1	1299	987.487	73.0806	2.46518
ENSGALT00000104648.1	825	513.817	475	30.7938
ENSGALT00000048999.3	537	228.004	0	0
ENSGALT00000105009.1	550	240.739	678	93.8123
ENSGALT00000083575.2	523	214.39	0	0
ENSGALT00000069999.2	882	570.702	0	0
ENSGALT00000092450.1	3147	2835.49	336.575	3.95396
ENSGALT00000002032.6	3144	2832.49	384.903	4.52649
ENSGALT00000096922.1	2997	2685.49	0	0
ENSGALT00000084777.2	2961	2649.49	0	0
ENSGALT00000092097.1	3153	2841.49	0	0
ENSGALT00000084131.2	3150	2838.49	244.521	2.86951
ENSGALT00000098768.1	2421	2109.49	0	0
ENSGALT00000083499.2	1782	1470.49	0	0
ENSGALT00000049631.2	2507	2195.49	2117.17	32.122
ENSGALT00000100531.1	2747	2435.49	0	0
ENSGALT00000104893.1	2636	2324.49	1222.59	17.5198
ENSGALT00000102360.1	2606	2294.49	576.935	8.37565
ENSGALT00000071000.2	2495	2183.49	978.307	14.9246
ENSGALT00000089725.2	1524	1212.49	308	8.46158
ENSGALT00000029777.5	917	605.639	2126	116.93
ENSGALT00000045584.3	1472	1160.49	347	9.96017
ENSGALT00000106909.1	9926	9614.49	10208.5	35.3683
ENSGALT00000103381.1	10643	10331.5	2221.61	7.16278
ENSGALT00000107476.1	9678	9366.49	970.953	3.45302
ENSGALT00000070210.2	9440	9128.49	1294.81	4.7248
ENSGALT00000067248.2	8530	8218.49	1757.11	7.1217
ENSGALT00000077407.2	2200	1888.49	686.392	12.107
ENSGALT00000072415.2	1680	1368.49	752.608	18.3192
ENSGALT00000016578.6	1800	1488.49	527	11.7935
ENSGALT00000106744.1	885	573.69	0	0
ENSGALT00000105885.1	2185	1873.49	859.636	15.2842
ENSGALT00000064889.2	975	663.558	192.364	9.65657
ENSGALT00000089018.2	939	627.626	143	7.58949
ENSGALT00000040338.4	2745	2433.49	150	2.05324
ENSGALT00000024061.7	2751	2439.49	0	0
ENSGALT00000099659.1	108	61.8288	0	0
ENSGALT00000097820.1	99	59.16	0	0
ENSGALT00000036713.3	494	186.292	24	4.29135
ENSGALT00000085221.2	1248	936.487	28.3384	1.00798
ENSGALT00000063874.2	972	660.558	0	0
ENSGALT00000075268.2	1152	840.487	0	0
ENSGALT00000103544.1	2385	2073.49	726.302	11.6679
ENSGALT00000094559.1	2491	2179.49	1022.7	15.6304
ENSGALT00000063007.2	2241	1929.49	0	0
ENSGALT00000003516.6	2310	1998.49	0	0
ENSGALT00000105140.1	756	445.018	0	0
ENSGALT00000100722.1	1212	900.487	15.7135	0.581262
ENSGALT00000002230.5	1534	1222.49	24.1659	0.65847
ENSGALT00000103607.1	1660	1348.49	0	0
ENSGALT00000106558.1	3376	3064.49	3665.83	39.8467
ENSGALT00000088524.2	927	615.639	0	0
ENSGALT00000048895.2	1386	1074.49	0	0
ENSGALT00000091385.1	690	379.296	62	5.44492
ENSGALT00000096455.1	1611	1299.49	16.4948	0.422817
ENSGALT00000009809.5	1883	1571.49	5339	113.169
ENSGALT00000026897.4	731	420.092	0	0
ENSGALT00000001686.6	4983	4671.49	2511	17.9048
ENSGALT00000022385.6	1478	1166.49	4213	120.307
ENSGALT00000006376.6	2206	1894.49	3106	54.6119
ENSGALT00000057734.3	984	672.544	7	0.346701
ENSGALT00000048420.2	2284	1972.49	2156.12	36.4113
ENSGALT00000073058.2	2386	2074.49	133.55	2.14443
ENSGALT00000077478.2	1245	933.487	643.33	22.9564
ENSGALT00000016572.5	1701	1389.49	161	3.85966
ENSGALT00000093994.1	1511	1199.49	78	2.16609
ENSGALT00000038040.3	2574	2262.49	1610	23.7038
ENSGALT00000012220.6	2715	2403.49	2048.05	28.3842
ENSGALT00000064919.2	1122	810.487	231.946	9.53274
ENSGALT00000106028.1	1618	1306.49	974.707	24.8512
ENSGALT00000043188.3	1059	747.487	809.005	36.0517
ENSGALT00000050109.2	1164	852.487	316.288	12.3587
ENSGALT00000097158.1	1011	699.487	69.9956	3.33326
ENSGALT00000091102.1	2410	2098.49	0	0
ENSGALT00000048912.2	1657	1345.49	602	14.9037
ENSGALT00000021607.6	2559	2247.49	1605	23.7879
ENSGALT00000096961.1	2337	2025.49	0	0
ENSGALT00000047400.2	2256	1944.49	1343	23.0064
ENSGALT00000007813.6	738	427.065	175	13.6497
ENSGALT00000040376.4	3073	2761.49	1463.1	17.6486
ENSGALT00000002040.5	2939	2627.49	1789.41	22.6854
ENSGALT00000089806.2	2988	2676.49	1585.49	19.7322
ENSGALT00000067691.3	3005	2693.49	0	0
ENSGALT00000064315.2	3422	3110.49	2214	23.7097
ENSGALT00000055974.2	927	615.639	0	0
ENSGALT00000031544.4	652	341.546	0	0
ENSGALT00000017666.6	928	616.639	0	0
ENSGALT00000051364.2	330	58.8111	0	0
ENSGALT00000006401.6	1858	1546.49	359	7.7326
ENSGALT00000105704.1	991	679.501	0	0
ENSGALT00000077329.2	3143	2831.49	1050.73	12.361
ENSGALT00000065728.2	4318	4006.49	88.2702	0.733885
ENSGALT00000099220.1	2169	1857.49	5.22018	0.0936133
ENSGALT00000097044.1	2513	2201.49	222.075	3.36017
ENSGALT00000092537.1	2513	2201.49	0	0
ENSGALT00000086006.2	1786	1474.49	0	0
ENSGALT00000089220.2	1828	1516.49	0	0
ENSGALT00000098111.1	2955	2643.49	1915	24.1307
ENSGALT00000017659.6	1912	1600.49	1130	23.5182
ENSGALT00000091518.1	557	247.604	0	0
ENSGALT00000040577.4	787	475.93	591	41.3639
ENSGALT00000059886.2	1380	1068.49	201	6.2662
ENSGALT00000021051.6	1746	1434.49	9824	228.123
ENSGALT00000102015.1	903	591.665	1051	59.1704
ENSGALT00000085104.2	315	52.6041	0	0
ENSGALT00000015616.5	1455	1143.49	0	0
ENSGALT00000096294.1	5333	5021.49	939.056	6.22926
ENSGALT00000094962.1	4102	3790.49	1.85159	0.0162715
ENSGALT00000002205.6	4087	3775.49	473.093	4.17398
ENSGALT00000073089.2	1482	1170.49	111	3.15889
ENSGALT00000087345.2	2375	2063.49	0	0
ENSGALT00000031545.4	810	498.827	0	0
ENSGALT00000097126.1	681	370.335	0	0
ENSGALT00000079183.3	2198	1886.49	149	2.63093
ENSGALT00000089576.2	2211	1899.49	123	2.15698
ENSGALT00000103576.1	814	502.827	655.487	43.4233
ENSGALT00000101463.1	749	438.047	3.51297	0.267135
ENSGALT00000105720.1	204	29.2777	0	0
ENSGALT00000090670.1	575	265.27	77	9.66895
ENSGALT00000049062.2	258	38.0456	768	672.41
ENSGALT00000060992.2	1875	1563.49	2125	45.2733
ENSGALT00000027322.6	1815	1503.49	0	0
ENSGALT00000098869.1	1536	1224.49	0	0
ENSGALT00000003480.4	1710	1398.49	2145.86	51.1117
ENSGALT00000098363.1	2473	2161.49	795.646	12.2615
ENSGALT00000091355.1	2518	2206.49	71.4128	1.07808
ENSGALT00000009804.6	2496	2184.49	2681	40.8813
ENSGALT00000092941.1	3294	2982.49	204.67	2.28588
ENSGALT00000020354.5	3267	2955.49	1254.33	14.1371
ENSGALT00000102681.1	5591	5279.49	1276.33	8.05286
ENSGALT00000105021.1	5994	5682.49	718.279	4.21049
ENSGALT00000106980.1	5925	5613.49	4263.52	25.2996
ENSGALT00000098004.1	5682	5370.49	695.697	4.31503
ENSGALT00000102126.1	5649	5337.49	1412.08	8.81253
ENSGALT00000039364.4	5309	4997.49	0	0
ENSGALT00000106118.1	5582	5270.49	0	0
ENSGALT00000093320.1	5435	5123.49	877.989	5.70823
ENSGALT00000101947.1	5336	5024.49	3638.34	24.1206
ENSGALT00000014921.5	5765	5453.49	1291.76	7.89016
ENSGALT00000071161.2	4457	4145.49	1856	14.9135
ENSGALT00000070014.2	1824	1512.49	82	1.80593
ENSGALT00000097475.1	180	29.2613	25	28.4593
ENSGALT00000086002.2	1227	915.487	489.027	17.7934
ENSGALT00000017994.5	3106	2794.49	357.702	4.2638
ENSGALT00000063895.3	3001	2689.49	635.271	7.86805
ENSGALT00000016132.6	2103	1791.49	1464	27.2211
ENSGALT00000031546.2	270	40.0207	0	0
ENSGALT00000052867.2	1423	1111.49	339	10.1595
ENSGALT00000079814.2	4086	3774.49	135.221	1.19334
ENSGALT00000024427.6	4359	4047.49	444.779	3.66046
ENSGALT00000104759.1	851	539.783	109.975	6.78661
ENSGALT00000097517.1	1049	737.487	0	0
ENSGALT00000024428.4	2443	2131.49	237.025	3.70415
ENSGALT00000095842.1	1356	1044.49	69.029	2.20144
ENSGALT00000094063.1	1737	1425.49	35.6884	0.833954
ENSGALT00000054570.3	1634	1322.49	219	5.51608
ENSGALT00000107980.1	1450	1138.49	1318.88	38.5883
ENSGALT00000090695.1	618	307.793	1038	112.335
ENSGALT00000024033.6	976	664.558	1876	94.0323
ENSGALT00000095106.1	1233	921.487	85.7778	3.10073
ENSGALT00000009745.6	3390	3078.49	195	2.10996
ENSGALT00000065104.2	342	64.5255	0	0
ENSGALT00000098210.1	2542	2230.49	370.349	5.53082
ENSGALT00000011817.6	1331	1019.49	1861.02	60.8061
ENSGALT00000087931.2	1642	1330.49	1214.98	30.4183
ENSGALT00000097363.1	1134	822.487	90	3.64495
ENSGALT00000004742.6	2901	2589.49	4847.65	62.3584
ENSGALT00000105469.1	1812	1500.49	3262.35	72.4229
ENSGALT00000098636.1	936	624.626	0	0
ENSGALT00000045864.4	1595	1283.49	17	0.4412
ENSGALT00000051173.2	2545	2233.49	534	7.96408
ENSGALT00000082375.2	1465	1153.49	340.178	9.8236
ENSGALT00000059667.2	1523	1211.49	0	0
ENSGALT00000060182.2	2260	1948.49	58.8222	1.00559
ENSGALT00000107076.1	2452	2140.49	0	0
ENSGALT00000080698.3	1491	1179.49	34	0.960204
ENSGALT00000000748.5	2494	2182.49	1299.26	19.83
ENSGALT00000107439.1	3027	2715.49	1373.41	16.8473
ENSGALT00000048285.2	2240	1928.49	735.324	12.7011
ENSGALT00000093302.1	288	44.2709	0	0
ENSGALT00000053996.2	270	40.0207	0	0
ENSGALT00000093905.1	641	330.632	94	9.47024
ENSGALT00000055937.2	1178	866.487	194	7.45791
ENSGALT00000105526.1	946	634.6	0	0
ENSGALT00000089600.2	874	562.726	9.30594e-07	5.50859e-08
ENSGALT00000100446.1	944	632.6	0	0
ENSGALT00000054767.3	2363	2051.49	0	0
ENSGALT00000100584.1	2319	2007.49	142.987	2.37258
ENSGALT00000054494.2	2124	1812.49	8.01313	0.147267
ENSGALT00000067072.2	824	512.817	15.7251	1.02143
ENSGALT00000043978.3	1199	887.487	3601.27	135.167
ENSGALT00000101737.1	2721	2409.49	32	0.442388
ENSGALT00000093288.1	1169	857.487	728	28.2801
ENSGALT00000026575.6	1746	1434.49	450	10.4495
ENSGALT00000058813.2	3389	3077.49	175.562	1.90025
ENSGALT00000000097.5	3540	3228.49	153.438	1.58311
ENSGALT00000097324.1	1117	805.487	7246.56	299.675
ENSGALT00000100763.1	374	83.6121	268.442	106.944
ENSGALT00000101239.1	4723	4411.49	388	2.92971
ENSGALT00000056667.2	2293	1981.49	5398.44	90.7517
ENSGALT00000084404.2	2171	1859.49	2836.56	50.8131
ENSGALT00000020316.7	1540	1228.49	309	8.37849
ENSGALT00000031591.5	1865	1553.49	1017	21.8067
ENSGALT00000098202.1	1243	931.487	104.865	3.75
ENSGALT00000083292.2	1034	722.487	0	0
ENSGALT00000008302.4	1205	893.487	31.6586	1.18027
ENSGALT00000100410.1	465	158.931	25.4766	5.33963
ENSGALT00000011803.6	1556	1244.49	11	0.294429
ENSGALT00000026574.6	1485	1173.49	315	8.94149
ENSGALT00000052200.2	2358	2046.49	5465	88.9526
ENSGALT00000100533.1	5577	5265.49	0	0
ENSGALT00000069613.2	966	654.586	384	19.5408
ENSGALT00000055012.2	2551	2239.49	15	0.223111
ENSGALT00000024034.7	1539	1227.49	0	0
ENSGALT00000053421.2	3875	3563.49	942.74	8.8124
ENSGALT00000107129.1	4054	3742.49	571.617	5.08771
ENSGALT00000106150.1	4084	3772.49	0	0
ENSGALT00000060877.2	3585	3273.49	48.6429	0.494978
ENSGALT00000094400.1	865	553.726	73	4.39143
ENSGALT00000054863.3	867	555.726	454	27.2128
ENSGALT00000091475.1	2425	2113.49	26.4749	0.417265
ENSGALT00000091250.1	2647	2335.49	0	0
ENSGALT00000093071.1	2578	2266.49	0	0
ENSGALT00000091078.1	2521	2209.49	23.0806	0.347963
ENSGALT00000093088.1	2521	2209.49	10.4169	0.157046
ENSGALT00000099209.1	2558	2246.49	0	0
ENSGALT00000001635.7	1107	795.487	255.654	10.7052
ENSGALT00000097199.1	1137	825.487	82.3464	3.32286
ENSGALT00000018221.6	2320	2008.49	2449	40.616
ENSGALT00000027318.5	792	480.89	170	11.7755
ENSGALT00000008560.6	786	474.93	1233.02	86.4802
ENSGALT00000053929.2	885	573.69	77.0218	4.47213
ENSGALT00000085180.2	1192	880.487	0	0
ENSGALT00000083674.2	712	401.196	61.9615	5.1445
ENSGALT00000081683.2	3142	2830.49	8837	103.997
ENSGALT00000105552.1	2139	1827.49	26	0.473911
ENSGALT00000036519.4	2094	1782.49	0	0
ENSGALT00000094748.1	3840	3528.49	0	0
ENSGALT00000091026.1	3352	3040.49	123.087	1.34849
ENSGALT00000101332.1	2750	2438.49	436.815	5.96698
ENSGALT00000053927.2	558	248.588	28	3.75193
ENSGALT00000016555.5	3130	2818.49	22770	269.107
ENSGALT00000104003.1	3155	2843.49	265.96	3.1156
ENSGALT00000105513.1	4394	4082.49	1826.11	14.8998
ENSGALT00000024036.6	2539	2227.49	1145.89	17.1358
ENSGALT00000079391.2	1690	1378.49	6.96205	0.168233
ENSGALT00000093499.1	1954	1642.49	0	0
ENSGALT00000096379.1	1294	982.487	12.0379	0.408134
ENSGALT00000099336.1	2907	2595.49	260.589	3.34438
ENSGALT00000078913.2	2854	2542.49	394.411	5.16735
ENSGALT00000082200.2	1186	874.487	24927	949.499
ENSGALT00000008553.5	3308	2996.49	4191	46.5889
ENSGALT00000086391.2	1769	1457.49	1026	23.4488
ENSGALT00000004723.6	2585	2273.49	599	8.77631
ENSGALT00000080331.2	5351	5039.49	2976.39	19.6735
ENSGALT00000024411.6	5315	5003.49	15339.6	102.122
ENSGALT00000099274.1	1663	1351.49	236.855	5.83778
ENSGALT00000061328.2	742	431.056	2663.58	205.83
ENSGALT00000092687.1	773	461.99	132.363	9.54358
ENSGALT00000089972.2	1532	1220.49	860.078	23.4737
ENSGALT00000002194.5	1549	1237.49	0	0
ENSGALT00000024042.6	2352	2040.49	1289	21.0425
ENSGALT00000097408.1	2596	2284.49	147	2.14341
ENSGALT00000043393.3	904	592.665	392	22.032
ENSGALT00000022395.7	1676	1364.49	1251.35	30.5483
ENSGALT00000078414.2	2198	1886.49	572.466	10.1082
ENSGALT00000048502.2	1866	1554.49	292.184	6.26104
ENSGALT00000001868.5	3688	3376.49	465	4.58739
ENSGALT00000086007.2	2083	1771.49	21221	399.03
ENSGALT00000003472.5	1035	723.487	52.3	2.40795
ENSGALT00000040260.4	3395	3083.49	2478.7	26.7768
ENSGALT00000032427.5	2174	1862.49	1960.12	35.0564
ENSGALT00000064356.2	2435	2123.49	874.997	13.7257
ENSGALT00000087028.2	655	344.531	12.8499	1.24236
ENSGALT00000040398.4	2533	2221.49	102	1.52945
ENSGALT00000090276.2	3555	3243.49	569	5.84356
ENSGALT00000049825.2	1919	1607.49	689	14.2774
ENSGALT00000016536.6	1874	1562.49	357	7.61078
ENSGALT00000046790.3	2941	2629.49	0	0
ENSGALT00000104621.1	1146	834.487	3.72636	0.148745
ENSGALT00000021604.6	846	534.783	0	0
ENSGALT00000100701.1	873	561.726	0	0
ENSGALT00000097220.1	528	219.242	0	0
ENSGALT00000089934.2	1011	699.487	217.083	10.3377
ENSGALT00000020311.6	2499	2187.49	1515	23.0698
ENSGALT00000095801.1	1487	1175.49	384	10.8816
ENSGALT00000043834.3	684	373.312	27	2.40918
ENSGALT00000105127.1	1123	811.487	122	5.0079
ENSGALT00000022338.7	3154	2842.49	0	0
ENSGALT00000101242.1	3256	2944.49	753	8.5185
ENSGALT00000059596.2	3821	3509.49	3338	31.6826
ENSGALT00000074881.2	336	61.567	87	47.0705
ENSGALT00000006472.6	1042	730.487	5	0.228
ENSGALT00000016127.5	2516	2204.49	2310	34.9045
ENSGALT00000096639.1	1323	1011.49	439.688	14.4798
ENSGALT00000078788.2	3735	3423.49	425	4.13521
ENSGALT00000009065.6	2255	1943.49	1486	25.4692
ENSGALT00000064960.2	1890	1578.49	15139	319.473
ENSGALT00000066035.2	1793	1481.49	43.5226	0.978577
ENSGALT00000098525.1	1617	1305.49	485	12.375
ENSGALT00000089302.2	2913	2601.49	10297	131.846
ENSGALT00000003964.3	2517	2205.49	15729.7	237.572
ENSGALT00000073894.2	963	651.586	1727.26	88.3008
ENSGALT00000106530.1	1797	1485.49	16.5274	0.370608
ENSGALT00000100423.1	4023	3711.49	86.8208	0.779208
ENSGALT00000095179.1	3942	3630.49	1607.59	14.7498
ENSGALT00000094879.1	3861	3549.49	0	0
ENSGALT00000099865.1	3852	3540.49	59.56	0.560362
ENSGALT00000107315.1	3996	3684.49	0	0
ENSGALT00000091360.1	3728	3416.49	50.6922	0.494241
ENSGALT00000096841.1	3647	3335.49	0	0
ENSGALT00000099578.1	3638	3326.49	156.646	1.56859
ENSGALT00000091873.1	2814	2502.49	0.000125628	1.67221e-06
ENSGALT00000024777.7	2795	2483.49	2221.69	29.7989
ENSGALT00000001309.6	2360	2048.49	185.044	3.00898
ENSGALT00000073456.2	1448	1136.49	206	6.03782
ENSGALT00000001353.6	2585	2273.49	1711	25.0689
ENSGALT00000001270.3	1499	1187.49	39.9561	1.12081
ENSGALT00000067315.2	2284	1972.49	294.078	4.96622
ENSGALT00000081581.2	2227	1915.49	1699.92	29.5616
ENSGALT00000022420.6	861	549.726	1016	61.5638
ENSGALT00000091031.1	1800	1488.49	287	6.42265
ENSGALT00000021594.5	1873	1561.49	547	11.6688
ENSGALT00000096810.1	2847	2535.49	14389	189.037
ENSGALT00000093587.1	2506	2194.49	0	0
ENSGALT00000008548.2	2730	2418.49	878	12.0928
ENSGALT00000068399.2	1073	761.487	24	1.04985
