target_id	length	eff_length	est_counts	tpm
ENSGALT00000058813.2	3389	3086.27	34.892	0.349322
ENSGALT00000000097.5	3540	3237.27	300.108	2.86439
ENSGALT00000097324.1	1117	814.272	11539.7	437.886
ENSGALT00000100763.1	374	89.9118	165.264	56.7932
ENSGALT00000101239.1	4723	4420.27	278	1.94326
ENSGALT00000056667.2	2293	1990.27	4979.99	77.3126
ENSGALT00000084404.2	2171	1868.27	4890.01	80.8731
ENSGALT00000020316.7	1540	1237.27	189	4.71988
ENSGALT00000031591.5	1865	1562.27	1344	26.5813
ENSGALT00000098202.1	1243	940.272	0	0
ENSGALT00000083292.2	1034	731.272	0	0
ENSGALT00000008302.4	1205	902.272	41.7651	1.43025
ENSGALT00000100410.1	465	167.754	5.23488	0.964204
ENSGALT00000011803.6	1556	1253.27	34	0.838239
ENSGALT00000026574.6	1485	1182.27	545	14.2434
ENSGALT00000052200.2	2358	2055.27	5176	77.8143
ENSGALT00000100533.1	5577	5274.27	0	0
ENSGALT00000069613.2	966	663.338	227	10.5737
ENSGALT00000055012.2	2551	2248.27	0	0
ENSGALT00000024034.7	1539	1236.27	38	0.949738
ENSGALT00000053421.2	3875	3572.27	288.292	2.49358
ENSGALT00000107129.1	4054	3751.27	1360.76	11.2083
ENSGALT00000106150.1	4084	3781.27	0	0
ENSGALT00000060877.2	3585	3282.27	96.9428	0.912589
ENSGALT00000094400.1	865	562.473	71	3.90024
ENSGALT00000054863.3	867	564.473	272	14.8888
ENSGALT00000091475.1	2425	2122.27	23.1093	0.33645
ENSGALT00000091250.1	2647	2344.27	0	0
ENSGALT00000093071.1	2578	2275.27	0	0
ENSGALT00000091078.1	2521	2218.27	0	0
ENSGALT00000093088.1	2521	2218.27	0	0
ENSGALT00000099209.1	2558	2255.27	0	0
ENSGALT00000001635.7	1107	804.272	15.6761	0.602241
ENSGALT00000097199.1	1137	834.272	37.3239	1.38233
ENSGALT00000018221.6	2320	2017.27	1158	17.7369
ENSGALT00000027318.5	792	489.628	67	4.22808
ENSGALT00000008560.6	786	483.628	1006.78	64.322
ENSGALT00000053929.2	885	582.473	56.9446	3.02073
ENSGALT00000085180.2	1192	889.272	0	0
ENSGALT00000083674.2	712	409.961	82.2717	6.20073
ENSGALT00000081683.2	3142	2839.27	13688	148.959
ENSGALT00000105552.1	2139	1836.27	0	0
ENSGALT00000036519.4	2094	1791.27	18	0.310488
ENSGALT00000094748.1	3840	3537.27	0	0
ENSGALT00000091026.1	3352	3049.27	346.455	3.51063
ENSGALT00000101332.1	2750	2447.27	273.449	3.45246
ENSGALT00000053927.2	558	257.543	8.36758	1.00389
ENSGALT00000016555.5	3130	2827.27	22130	241.851
ENSGALT00000104003.1	3155	2852.27	0	0
ENSGALT00000105513.1	4394	4091.27	2669.3	20.1592
ENSGALT00000024036.6	2539	2236.27	2334.7	32.2582
ENSGALT00000079391.2	1690	1387.27	0	0
ENSGALT00000093499.1	1954	1651.27	0	0
ENSGALT00000096379.1	1294	991.272	3	0.093511
ENSGALT00000099336.1	2907	2604.27	354.081	4.20098
ENSGALT00000078913.2	2854	2551.27	578.919	7.01125
ENSGALT00000082200.2	1186	883.272	30867	1079.78
ENSGALT00000008553.5	3308	3005.27	3798	39.0486
ENSGALT00000086391.2	1769	1466.27	1018	21.452
ENSGALT00000004723.6	2585	2282.27	732	9.9101
ENSGALT00000080331.2	5351	5048.27	891.717	5.45781
ENSGALT00000024411.6	5315	5012.27	2746.28	16.9295
ENSGALT00000099274.1	1663	1360.27	177.476	4.03133
ENSGALT00000061328.2	742	439.81	6410.39	450.354
ENSGALT00000092687.1	773	470.684	518.828	34.0587
ENSGALT00000089972.2	1532	1229.27	2231.96	56.1013
ENSGALT00000002194.5	1549	1246.27	50.5514	1.2533
ENSGALT00000024042.6	2352	2049.27	9378	141.399
ENSGALT00000097408.1	2596	2293.27	246	3.31447
ENSGALT00000043393.3	904	601.438	5443	279.629
ENSGALT00000022395.7	1676	1373.27	1726.77	38.852
ENSGALT00000078414.2	2198	1895.27	765.197	12.4749
ENSGALT00000048502.2	1866	1563.27	459.028	9.07274
ENSGALT00000001868.5	3688	3385.27	702	6.40734
ENSGALT00000086007.2	2083	1780.27	14311	248.381
ENSGALT00000003472.5	1035	732.272	38.8404	1.63887
ENSGALT00000040260.4	3395	3092.27	2189.16	21.8743
ENSGALT00000032427.5	2174	1871.27	4370.53	72.1659
ENSGALT00000064356.2	2435	2132.27	1366.1	19.7958
ENSGALT00000087028.2	655	353.319	21.6463	1.893
ENSGALT00000040398.4	2533	2230.27	426	5.90182
ENSGALT00000090276.2	3555	3252.27	861	8.17995
ENSGALT00000049825.2	1919	1616.27	417	7.97179
ENSGALT00000016536.6	1874	1571.27	424	8.33775
ENSGALT00000046790.3	2941	2638.27	0	0
ENSGALT00000104621.1	1146	843.272	1.25876	0.0461222
ENSGALT00000021604.6	846	543.506	0	0
ENSGALT00000100701.1	873	570.473	0	0
ENSGALT00000097220.1	528	228.22	14	1.89543
ENSGALT00000089934.2	1011	708.272	254.186	11.0888
ENSGALT00000020311.6	2499	2196.27	2141	30.1207
ENSGALT00000095801.1	1487	1184.27	1253	32.6914
ENSGALT00000043834.3	684	382.102	14	1.1321
ENSGALT00000105127.1	1123	820.272	67	2.52378
ENSGALT00000022338.7	3154	2851.27	0	0
ENSGALT00000101242.1	3256	2953.27	1372	14.3544
ENSGALT00000059596.2	3821	3518.27	5418	47.5821
ENSGALT00000074881.2	336	65.3657	125	59.0873
ENSGALT00000006472.6	1042	739.272	0	0
ENSGALT00000016127.5	2516	2213.27	3009	42.007
ENSGALT00000096639.1	1323	1020.27	413.12	12.5111
ENSGALT00000078788.2	3735	3432.27	306	2.7547
ENSGALT00000009065.6	2255	1952.27	2129	33.6953
ENSGALT00000064960.2	1890	1587.27	12274	238.929
ENSGALT00000066035.2	1793	1490.27	97.722	2.0261
ENSGALT00000098525.1	1617	1314.27	991	23.2982
ENSGALT00000089302.2	2913	2610.27	21246.6	251.501
ENSGALT00000003964.3	2517	2214.27	24377.8	340.171
ENSGALT00000073894.2	963	660.338	5387.58	252.093
ENSGALT00000106530.1	1797	1494.27	27.0469	0.55927
ENSGALT00000100423.1	4023	3720.27	0	0
ENSGALT00000095179.1	3942	3639.27	469.609	3.98709
ENSGALT00000094879.1	3861	3558.27	0	0
ENSGALT00000099865.1	3852	3549.27	301.251	2.62255
ENSGALT00000107315.1	3996	3693.27	0	0
ENSGALT00000091360.1	3728	3425.27	68.1661	0.614905
ENSGALT00000096841.1	3647	3344.27	0	0
ENSGALT00000099578.1	3638	3335.27	76.4258	0.708016
ENSGALT00000091873.1	2814	2511.27	240.209	2.95549
ENSGALT00000024777.7	2795	2492.27	655.339	8.12466
ENSGALT00000001309.6	2360	2057.27	284	4.26541
ENSGALT00000073456.2	1448	1145.27	69	1.86155
ENSGALT00000001353.6	2585	2282.27	0	0
ENSGALT00000001270.3	1499	1196.27	168	4.33924
ENSGALT00000067315.2	2284	1981.27	198.175	3.09058
ENSGALT00000081581.2	2227	1924.27	4008.82	64.3702
ENSGALT00000022420.6	861	558.473	1152	63.736
ENSGALT00000091031.1	1800	1497.27	625	12.8977
ENSGALT00000021594.5	1873	1570.27	202	3.97476
ENSGALT00000096810.1	2847	2544.27	5152	62.5672
ENSGALT00000093587.1	2506	2203.27	90.2352	1.26544
ENSGALT00000008548.2	2730	2427.27	1072.76	13.6559
ENSGALT00000068399.2	1073	770.272	97	3.89101
ENSGALT00000102944.1	1553	1250.27	22.4275	0.554257
ENSGALT00000105490.1	828	525.559	7.57246	0.445195
ENSGALT00000061636.2	1732	1429.27	403.81	8.72964
ENSGALT00000045243.3	1705	1402.27	520.957	11.479
ENSGALT00000101969.1	1662	1359.27	296.234	6.73384
ENSGALT00000106161.1	1272	969.272	106.328	3.3895
ENSGALT00000100201.1	5930	5627.27	0	0
ENSGALT00000090729.1	6574	6271.27	0	0
ENSGALT00000092260.1	6066	5763.27	803.106	4.30564
ENSGALT00000069600.2	2619	2316.27	248.392	3.31347
ENSGALT00000049823.2	2458	2155.27	232.751	3.33675
ENSGALT00000004668.6	2933	2630.27	121.751	1.43023
ENSGALT00000055662.2	2113	1810.27	0	0
ENSGALT00000032993.2	3288	2985.27	1719.36	17.7958
ENSGALT00000073871.2	1608	1305.27	638.644	15.1179
ENSGALT00000026894.4	2611	2308.27	7917	105.976
ENSGALT00000058485.2	3424	3121.27	491.912	4.86957
ENSGALT00000103078.1	4272	3969.27	130.045	1.01232
ENSGALT00000106823.1	4122	3819.27	552.077	4.46636
ENSGALT00000044786.3	3295	2992.27	1019.97	10.5322
ENSGALT00000079033.2	1990	1687.27	896	16.4081
ENSGALT00000044329.4	2760	2457.27	355	4.46385
ENSGALT00000001340.7	1482	1179.27	20	0.524023
ENSGALT00000103671.1	678	376.154	11	0.903569
ENSGALT00000048522.2	2781	2478.27	1018.19	12.6945
ENSGALT00000025530.6	2736	2433.27	5985.81	76.0093
ENSGALT00000052423.2	2739	2436.27	461.292	5.85039
ENSGALT00000068529.2	2577	2274.27	171.708	2.33282
ENSGALT00000001850.6	1810	1507.27	298.718	6.12357
ENSGALT00000090850.1	1335	1032.27	699.282	20.9311
ENSGALT00000027315.6	2168	1865.27	1172	19.4142
ENSGALT00000091225.1	2143	1840.27	0	0
ENSGALT00000090745.1	795	492.608	0	0
ENSGALT00000091237.1	2037	1734.27	29	0.516672
ENSGALT00000021583.5	1222	919.272	1497	50.3167
ENSGALT00000069826.2	2009	1706.27	735	13.3099
ENSGALT00000103466.1	1219	916.272	60.3404	2.03478
ENSGALT00000001312.7	588	287.083	11	1.18391
ENSGALT00000048459.2	1699	1396.27	246	5.44377
ENSGALT00000054383.2	2151	1848.27	57.2245	0.956644
ENSGALT00000009761.6	1036	733.272	57.3457	2.41641
ENSGALT00000009762.6	1811	1508.27	157.43	3.22509
ENSGALT00000085410.2	1135	832.272	62	2.30176
ENSGALT00000080540.2	751	448.757	0	0
ENSGALT00000059084.3	2530	2227.27	8287.34	114.968
ENSGALT00000086529.2	2286	1983.27	494.661	7.70654
ENSGALT00000102114.1	1105	802.272	22.9231	0.882849
ENSGALT00000052639.2	925	622.402	160.975	7.99137
ENSGALT00000072322.2	1969	1666.27	283.132	5.25021
ENSGALT00000014996.7	958	655.364	323.894	15.2705
ENSGALT00000021029.4	1401	1098.27	768	21.6066
ENSGALT00000084071.2	1476	1173.27	344	9.05929
ENSGALT00000032639.6	2964	2661.27	17	0.197376
ENSGALT00000072375.3	4432	4129.27	466	3.48696
ENSGALT00000001276.7	1951	1648.27	109.888	2.05994
ENSGALT00000085513.2	1990	1687.27	172.112	3.15182
ENSGALT00000099844.1	1154	851.272	0	0
ENSGALT00000104445.1	1049	746.272	140	5.79649
ENSGALT00000022444.6	2830	2527.27	4345	53.1217
ENSGALT00000028346.6	1829	1526.27	8844	179.04
ENSGALT00000015615.4	2593	2290.27	481.422	6.49491
ENSGALT00000060847.2	2937	2634.27	548.698	6.43587
ENSGALT00000051992.3	3821	3518.27	2216.3	19.4641
ENSGALT00000053144.2	843	540.517	195	11.1471
ENSGALT00000037359.2	8067	7764.27	19	0.0756114
ENSGALT00000107473.1	3282	2979.27	13.3993	0.138965
ENSGALT00000077742.2	1592	1289.27	506.278	12.1333
ENSGALT00000105624.1	1638	1335.27	220	5.09082
ENSGALT00000097340.1	1590	1287.27	0	0
ENSGALT00000012188.6	1416	1113.27	0	0
ENSGALT00000099691.1	1476	1173.27	0	0
ENSGALT00000000792.6	984	681.286	9	0.408176
ENSGALT00000053440.3	2538	2235.27	107.203	1.48187
ENSGALT00000094876.1	951	648.364	0	0
ENSGALT00000092520.1	1041	738.272	6	0.251113
ENSGALT00000098059.1	1047	744.272	0	0
ENSGALT00000102972.1	1041	738.272	0	0
ENSGALT00000090453.1	1266	963.272	56	1.79628
ENSGALT00000106560.1	763	460.721	31.6596	2.12325
ENSGALT00000034721.4	884	581.473	10044	533.718
ENSGALT00000090417.1	2166	1863.27	478	7.92658
ENSGALT00000099665.1	928	625.39	60.9418	3.01092
ENSGALT00000043317.4	1453	1150.27	2319.06	62.2939
ENSGALT00000017638.7	4077	3774.27	342	2.7998
ENSGALT00000067164.2	1245	942.272	2008	65.8449
ENSGALT00000079561.2	1410	1107.27	954	26.6213
ENSGALT00000074135.2	1968	1665.27	382	7.08782
ENSGALT00000001297.6	1188	885.272	314	10.9594
ENSGALT00000103168.1	642	340.484	96.2531	8.7348
ENSGALT00000001836.4	489	190.678	8.74685	1.41738
ENSGALT00000046422.2	915	612.414	112	5.65077
ENSGALT00000096883.1	9390	9087.27	1.71605e-05	5.83486e-08
ENSGALT00000095464.1	9372	9069.27	2052.68	6.99332
ENSGALT00000102294.1	9345	9042.27	2517.18	8.60143
ENSGALT00000102777.1	9357	9054.27	1924.58	6.56775
ENSGALT00000022828.6	9342	9039.27	301.203	1.02958
ENSGALT00000105927.1	9288	8985.27	0	0
ENSGALT00000090699.1	9153	8850.27	154.358	0.538899
ENSGALT00000014555.5	1629	1326.27	110.523	2.57486
ENSGALT00000096413.1	1485	1182.27	116.477	3.0441
ENSGALT00000106752.1	1809	1506.27	465.527	9.5494
ENSGALT00000076883.2	486	187.776	115	18.9231
ENSGALT00000092188.1	5706	5403.27	1198	6.85069
ENSGALT00000100459.1	1437	1134.27	1466	39.9348
ENSGALT00000105370.1	1323	1020.27	198.858	6.02229
ENSGALT00000098348.1	1437	1134.27	2.14182	0.0583446
ENSGALT00000046723.2	1452	1149.27	1.26323	0.0339621
ENSGALT00000077900.2	2163	1860.27	284.494	4.72532
ENSGALT00000076583.2	2142	1839.27	695.702	11.6872
ENSGALT00000020309.6	2130	1827.27	147.804	2.4993
ENSGALT00000095184.1	2052	1749.27	0	0
ENSGALT00000015605.5	2021	1718.27	773	13.9002
ENSGALT00000045438.3	3936	3633.27	2080	17.6889
ENSGALT00000092385.1	1406	1103.27	0	0
ENSGALT00000101222.1	1456	1153.27	0	0
ENSGALT00000026893.6	1493	1190.27	0	0
ENSGALT00000017633.6	1812	1509.27	36	0.737003
ENSGALT00000024059.6	1520	1217.27	1	0.0253832
ENSGALT00000001265.7	1845	1542.27	568	11.3795
ENSGALT00000052260.2	3277	2974.27	382.386	3.97243
ENSGALT00000107299.1	3580	3277.27	0	0
ENSGALT00000066380.2	3502	3199.27	285.614	2.75843
ENSGALT00000022474.6	2421	2118.27	2536	36.9915
ENSGALT00000043434.4	3501	3198.27	2324	22.452
ENSGALT00000091221.1	497	198.344	0	0
ENSGALT00000099896.1	386	98.8874	0	0
ENSGALT00000044362.3	159	23.7862	17	22.083
ENSGALT00000107189.1	1686	1383.27	306	6.83515
ENSGALT00000002931.7	1101	798.272	6227.09	241.029
ENSGALT00000064423.3	1086	783.272	7.52017	0.296653
ENSGALT00000025750.7	1236	933.272	0	0
ENSGALT00000065330.3	1107	804.272	0.279804	0.0107494
ENSGALT00000068808.3	1305	1002.27	0	0
ENSGALT00000096077.1	444	148.286	0	0
ENSGALT00000092496.1	456	159.366	0	0
ENSGALT00000099687.1	1560	1257.27	317.628	7.80591
ENSGALT00000083695.2	1518	1215.27	2.94198	0.0747999
ENSGALT00000065945.3	1086	783.272	9.53873	0.376281
ENSGALT00000057710.2	1097	794.272	5408	210.379
ENSGALT00000100511.1	1604	1301.27	0	0
ENSGALT00000016483.6	1863	1560.27	1145	22.6746
ENSGALT00000031548.4	5433	5130.27	0	0
ENSGALT00000088478.2	3296	2993.27	270.714	2.79446
ENSGALT00000088567.2	2700	2397.27	122.286	1.57614
ENSGALT00000076488.2	1506	1203.27	434.573	11.1592
ENSGALT00000097937.1	1426	1123.27	13.0789	0.359767
ENSGALT00000090512.1	1468	1165.27	52.3479	1.38805
ENSGALT00000096059.1	5188	4885.27	803	5.0788
ENSGALT00000098905.1	6422	6119.27	43.5682	0.21999
ENSGALT00000091751.1	6374	6071.27	32.4318	0.165054
ENSGALT00000039611.4	4352	4049.27	653	4.98277
ENSGALT00000103830.1	1272	969.272	0	0
ENSGALT00000025518.6	2107	1804.27	1039	17.7929
ENSGALT00000046004.3	2766	2463.27	43	0.539375
ENSGALT00000004579.6	1491	1188.27	126	3.27634
ENSGALT00000070905.2	315	55.2468	975	545.295
ENSGALT00000085600.2	1376	1073.27	96	2.76373
ENSGALT00000096157.1	1449	1146.27	0	0
ENSGALT00000083203.2	1552	1249.27	0	0
ENSGALT00000103478.1	1766	1463.27	624.097	13.1784
ENSGALT00000001958.5	1356	1053.27	143.903	4.22146
ENSGALT00000022445.5	2243	1940.27	1449	23.0749
ENSGALT00000089741.2	2236	1933.27	43	0.687242
ENSGALT00000101502.1	590	289.054	0	0
ENSGALT00000074220.2	5227	4924.27	0	0
ENSGALT00000082466.2	4821	4518.27	2484.33	16.9892
ENSGALT00000077925.2	4656	4353.27	80.4466	0.570987
ENSGALT00000092868.1	1078	775.272	0	0
ENSGALT00000085426.2	4145	3842.27	1017.22	8.18014
ENSGALT00000088307.2	1425	1122.27	1	0.0275319
ENSGALT00000102906.1	3127	2824.27	436.432	4.77469
ENSGALT00000077641.2	1968	1665.27	1552.57	28.8071
ENSGALT00000097725.1	4019	3716.27	2640.09	21.9506
ENSGALT00000077633.2	2750	2447.27	1372.21	17.325
ENSGALT00000073151.2	2787	2484.27	4483.7	55.7663
ENSGALT00000001793.6	6548	6245.27	414.957	2.05299
ENSGALT00000071428.2	6508	6205.27	1307.38	6.50991
ENSGALT00000047097.2	6263	5960.27	0	0
ENSGALT00000091803.1	6577	6274.27	752.664	3.70657
ENSGALT00000057661.2	6146	5843.27	0	0
ENSGALT00000024023.6	2322	2019.27	713.242	10.9138
ENSGALT00000062957.2	2364	2061.27	273.97	4.10679
ENSGALT00000068614.2	2334	2031.27	0	0
ENSGALT00000053346.2	3085	2782.27	244.788	2.71847
ENSGALT00000001255.6	2664	2361.27	4266	55.8225
ENSGALT00000105533.1	794	491.618	18	1.1313
ENSGALT00000106784.1	2307	2004.27	125	1.92703
ENSGALT00000049450.2	312	53.945	89	50.9768
ENSGALT00000027880.6	2267	1964.27	2300.39	36.1854
ENSGALT00000103971.1	2352	2049.27	0	0
ENSGALT00000095606.1	2095	1792.27	36.6141	0.631218
ENSGALT00000090634.1	2910	2607.27	37.7483	0.447347
ENSGALT00000097278.1	1990	1687.27	78	1.42838
ENSGALT00000052985.2	1564	1261.27	0	0
ENSGALT00000106944.1	147	48.2448	0	0
ENSGALT00000090154.2	1091	788.272	4124.2	161.658
ENSGALT00000072832.3	893	590.461	0	0
ENSGALT00000094848.1	5056	4753.27	78.8329	0.512448
ENSGALT00000090350.2	5032	4729.27	330.167	2.15712
ENSGALT00000050546.2	3538	3235.27	190.864	1.82283
ENSGALT00000091456.1	2852	2549.27	0	0
ENSGALT00000006485.8	2768	2465.27	1328.29	16.6481
ENSGALT00000093541.1	2534	2231.27	144.843	2.00576
ENSGALT00000011799.2	2730	2427.27	11504.5	146.448
ENSGALT00000107619.1	3001	2698.27	3506.51	40.1535
ENSGALT00000076314.2	1109	806.272	48	1.83948
ENSGALT00000069855.2	1191	888.272	1.60804	0.0559352
ENSGALT00000088704.2	1188	885.272	133.392	4.65573
ENSGALT00000069693.3	456	159.366	31	6.01037
ENSGALT00000101312.1	2596	2293.27	1483.99	19.9944
ENSGALT00000103207.1	2214	1911.27	0	0
ENSGALT00000056474.2	2127	1824.27	827.013	14.0074
ENSGALT00000098946.1	4645	4342.27	3141.89	22.3568
ENSGALT00000104411.1	3660	3357.27	0	0
ENSGALT00000021580.6	3441	3138.27	853.106	8.39937
ENSGALT00000087191.2	3322	3019.27	1	0.0102337
ENSGALT00000095040.1	1607	1304.27	0	0
ENSGALT00000094691.1	1099	796.272	0	0
ENSGALT00000017601.6	3436	3133.27	679	6.69586
ENSGALT00000108076.1	2291	1988.27	29.3606	0.456272
ENSGALT00000026890.6	2127	1824.27	20.6394	0.349576
ENSGALT00000076353.2	2653	2350.27	0	0
ENSGALT00000097228.1	10350	10047.3	0	0
ENSGALT00000104687.1	10155	9852.27	77	0.241484
ENSGALT00000091753.1	10050	9747.27	0	0
ENSGALT00000094513.1	1959	1656.27	208.301	3.88592
ENSGALT00000001589.6	1992	1689.27	1284.7	23.4983
ENSGALT00000076895.2	1951	1648.27	3855	72.2653
ENSGALT00000089511.2	690	388.079	0	0
ENSGALT00000106553.1	631	329.61	0	0
ENSGALT00000066704.2	798	495.599	0	0
ENSGALT00000101810.1	588	287.083	0	0
ENSGALT00000017589.5	2613	2310.27	9461	126.534
ENSGALT00000073491.2	2288	1985.27	645	10.0386
ENSGALT00000106407.1	432	137.355	267	60.062
ENSGALT00000026881.6	258	36.9728	240	200.569
ENSGALT00000081085.2	1310	1007.27	349	10.7057
ENSGALT00000021571.6	1622	1319.27	3895	91.2237
ENSGALT00000024014.6	3517	3214.27	103	0.990123
ENSGALT00000047533.2	3009	2706.27	1912.31	21.8334
ENSGALT00000022477.6	2612	2309.27	1187	15.8822
ENSGALT00000063882.2	2282	1979.27	2479.69	38.7102
ENSGALT00000099154.1	2283	1980.27	0	0
ENSGALT00000044653.3	1681	1378.27	0	0
ENSGALT00000001580.3	2323	2020.27	2605	39.8412
ENSGALT00000086439.2	874	571.473	0	0
ENSGALT00000102414.1	1257	954.272	0	0
ENSGALT00000054785.2	1538	1235.27	141	3.52688
ENSGALT00000103970.1	4657	4354.27	942.968	6.69138
ENSGALT00000043485.3	4528	4225.27	797.023	5.82841
ENSGALT00000092184.1	4333	4030.27	1736.63	13.314
ENSGALT00000095429.1	4240	3937.27	3845.38	30.1771
ENSGALT00000100104.1	1392	1089.27	862.682	24.4708
ENSGALT00000052486.2	1639	1336.27	71.4626	1.65241
ENSGALT00000055922.2	1500	1197.27	78.5374	2.02683
ENSGALT00000086502.2	2864	2561.27	3928.53	47.3924
ENSGALT00000055413.2	2779	2476.27	0	0
ENSGALT00000018872.6	2704	2401.27	1955.66	25.1644
ENSGALT00000089410.2	392	103.533	0	0
ENSGALT00000061741.3	1374	1071.27	2320.74	66.9363
ENSGALT00000095498.1	1792	1489.27	9.25743	0.192066
ENSGALT00000102452.1	895	592.45	35.6176	1.85758
ENSGALT00000080978.3	3732	3429.27	6914.03	62.2965
ENSGALT00000102396.1	759	456.739	164.351	11.1183
ENSGALT00000026566.5	2514	2211.27	21	0.293435
ENSGALT00000076558.2	720	417.936	0	0
ENSGALT00000022799.6	1585	1282.27	5067.73	122.115
ENSGALT00000073592.2	1328	1025.27	231.274	6.96982
ENSGALT00000026878.6	1869	1566.27	2570	50.6991
ENSGALT00000055243.2	5195	4892.27	0	0
ENSGALT00000085261.2	5099	4796.27	0	0
ENSGALT00000065151.2	5057	4754.27	163.941	1.06546
ENSGALT00000003428.6	5042	4739.27	0	0
ENSGALT00000078997.2	4970	4667.27	186.059	1.23175
ENSGALT00000017902.6	2469	2166.27	4046	57.7095
ENSGALT00000024394.6	3698	3395.27	291.718	2.65475
ENSGALT00000087790.2	3279	2976.27	316.264	3.28331
ENSGALT00000105118.1	3126	2823.27	137.018	1.49955
ENSGALT00000009679.6	3775	3472.27	4040.8	35.9574
ENSGALT00000093433.1	1035	732.272	36.1021	1.52333
ENSGALT00000107644.1	888	585.473	0	0
ENSGALT00000098094.1	1071	768.272	0	0
ENSGALT00000082335.2	1980	1677.27	478	8.8056
ENSGALT00000001938.5	2316	2013.27	451.555	6.93014
ENSGALT00000108115.1	1815	1512.27	214.316	4.37884
ENSGALT00000062866.2	2278	1975.27	5712.13	89.3523
ENSGALT00000045737.4	915	612.414	1007.82	50.8476
ENSGALT00000021795.7	3514	3211.27	193	1.85701
ENSGALT00000099309.1	1238	935.272	413.385	13.6569
ENSGALT00000059062.2	7839	7536.27	1605.83	6.58381
ENSGALT00000017568.6	7794	7491.27	4836.17	19.9471
ENSGALT00000016113.6	3681	3378.27	669.5	6.12337
ENSGALT00000088800.2	2233	1930.27	31.782	0.508741
ENSGALT00000050310.2	2399	2096.27	3.71755	0.0547954
ENSGALT00000087071.2	842	539.517	1	0.0572703
ENSGALT00000086483.2	1148	845.272	296	10.8201
ENSGALT00000074687.2	1035	732.272	0	0
ENSGALT00000062531.2	3778	3475.27	650	5.77908
ENSGALT00000102791.1	3673	3370.27	425.363	3.89968
ENSGALT00000046917.2	3631	3328.27	1064.64	9.88365
ENSGALT00000024010.6	3511	3208.27	0	0
ENSGALT00000040612.4	2585	2282.27	25	0.33846
ENSGALT00000091123.1	2366	2063.27	928.221	13.9005
ENSGALT00000103620.1	2398	2095.27	74.5865	1.0999
ENSGALT00000055214.3	2445	2142.27	122	1.75962
ENSGALT00000099197.1	3008	2705.27	0	0
ENSGALT00000099509.1	1642	1339.27	290	6.69058
ENSGALT00000022479.7	2350	2047.27	581	8.7687
ENSGALT00000089395.2	1925	1622.27	9.28236	0.176795
ENSGALT00000058011.2	1587	1284.27	204.343	4.91629
ENSGALT00000030938.4	1930	1627.27	44.6569	0.847935
ENSGALT00000060372.2	2648	2345.27	0	0
ENSGALT00000052535.2	2908	2605.27	248.397	2.94597
ENSGALT00000017879.5	2472	2169.27	0.0710447	0.00101193
ENSGALT00000059912.2	2457	2154.27	612.532	8.78542
ENSGALT00000083411.2	1705	1402.27	0	0
ENSGALT00000001864.4	2725	2422.27	2358	30.0784
ENSGALT00000024387.6	2188	1885.27	185.437	3.03918
ENSGALT00000073905.2	1944	1641.27	435.563	8.19984
ENSGALT00000009649.2	2831	2528.27	1751.96	21.411
ENSGALT00000106535.1	705	403.009	18.035	1.38273
ENSGALT00000026875.3	4797	4494.27	7390	50.8065
ENSGALT00000022333.6	3175	2872.27	2702	29.0666
ENSGALT00000098970.1	1585	1282.27	1841	44.3617
ENSGALT00000056503.2	1604	1301.27	0	0
ENSGALT00000076346.2	972	669.338	1	0.0461624
ENSGALT00000027309.6	4861	4558.27	3088	20.932
ENSGALT00000085249.2	4050	3747.27	0	0
ENSGALT00000105612.1	887	584.473	1.73737	0.0918464
ENSGALT00000100993.1	2167	1864.27	418.952	6.94367
ENSGALT00000097549.1	658	356.277	1446.21	125.423
ENSGALT00000081903.2	809	506.579	206.099	12.5708
ENSGALT00000091334.1	2633	2330.27	113.171	1.5006
ENSGALT00000010797.6	2287	1984.27	255.69	3.9815
ENSGALT00000095800.1	1659	1356.27	67.7855	1.54427
ENSGALT00000102412.1	2517	2214.27	28.3531	0.395644
ENSGALT00000009118.5	2729	2426.27	564.344	7.18685
ENSGALT00000070660.2	714	411.953	17692	1326.98
ENSGALT00000024772.6	4024	3721.27	1248	10.3623
ENSGALT00000098387.1	866	563.473	451.311	24.7478
ENSGALT00000074037.2	559	258.522	0	0
ENSGALT00000022485.6	1486	1183.27	1754.09	45.8037
ENSGALT00000070472.3	1830	1527.27	7370	149.103
ENSGALT00000012101.6	2856	2553.27	3635.18	43.991
ENSGALT00000059660.3	2499	2196.27	475.815	6.69401
ENSGALT00000094715.1	2246	1943.27	775.33	12.3279
ENSGALT00000105575.1	3042	2739.27	2677.36	30.1999
ENSGALT00000095862.1	3171	2868.27	71.6532	0.771879
ENSGALT00000091770.1	2924	2621.27	85.2185	1.00451
ENSGALT00000104173.1	2939	2636.27	0	0
ENSGALT00000091300.1	2914	2611.27	0	0
ENSGALT00000099980.1	2941	2638.27	0	0
ENSGALT00000106525.1	3116	2813.27	0	0
ENSGALT00000033290.3	3216	2913.27	279.368	2.96299
ENSGALT00000098865.1	2046	1743.27	45.0702	0.798837
ENSGALT00000016475.5	2446	2143.27	1824.23	26.2988
ENSGALT00000107551.1	2545	2242.27	258.774	3.56588
ENSGALT00000099699.1	2636	2333.27	0	0
ENSGALT00000024007.6	3079	2776.27	1105	12.298
ENSGALT00000055825.2	2242	1939.27	0	0
ENSGALT00000006532.5	1813	1510.27	13319	272.49
