target_id	length	eff_length	est_counts	tpm
ENSGALT00000085051.2	4890	4616.07	20.125	0.298645
ENSGALT00000107307.1	4998	4724.07	587.592	8.52025
ENSGALT00000091971.1	4563	4289.07	1138.1	18.1765
ENSGALT00000107450.1	2367	2093.07	0	0
ENSGALT00000067189.3	1317	1043.07	13994	919.011
ENSGALT00000024225.4	3354	3080.07	250	5.55996
ENSGALT00000024165.6	1602	1328.07	0	0
ENSGALT00000004372.5	3448	3174.07	1255.27	27.0903
ENSGALT00000087954.2	1458	1184.07	398.727	23.067
ENSGALT00000061369.3	1779	1505.07	730	33.2245
ENSGALT00000023594.5	1790	1516.07	0	0
ENSGALT00000024133.4	2042	1768.07	58	2.24709
ENSGALT00000045041.4	4027	3753.07	49	0.894338
ENSGALT00000068981.2	1571	1297.07	370	19.5403
ENSGALT00000085582.2	1078	804.07	545.458	46.4686
ENSGALT00000015106.5	1991	1717.07	385.542	15.3807
ENSGALT00000038357.3	2506	2232.07	625.113	19.1842
ENSGALT00000105883.1	1167	893.07	168.887	12.954
ENSGALT00000053882.2	956	682.13	4257	427.493
ENSGALT00000068703.2	908	634.254	7092.41	765.99
ENSGALT00000063626.2	718	444.754	84	12.9376
ENSGALT00000098892.1	1252	978.07	49	3.43177
ENSGALT00000049457.2	2413	2139.07	0	0
ENSGALT00000041341.4	1235	961.07	21	1.49677
ENSGALT00000009990.6	3043	2769.07	1273.4	31.501
ENSGALT00000107005.1	4553	4279.07	2081.55	33.3218
ENSGALT00000001556.6	3931	3657.07	0	0
ENSGALT00000061248.2	4318	4044.07	0	0
ENSGALT00000101658.1	4379	4105.07	175.453	2.92775
ENSGALT00000023591.6	9369	9095.07	4523	34.0653
ENSGALT00000045574.2	1149	875.07	60	4.69678
ENSGALT00000074555.2	2280	2006.07	1524	52.0393
ENSGALT00000024442.6	3494	3220.07	74.4881	1.58458
ENSGALT00000004916.2	1520	1246.07	183	10.0601
ENSGALT00000004359.7	2823	2549.07	1146	30.7961
ENSGALT00000027884.6	5165	4891.07	1895	26.5398
ENSGALT00000022358.6	2340	2066.07	2391.28	79.2824
ENSGALT00000097368.1	2459	2185.07	96.9289	3.03865
ENSGALT00000028102.4	3166	2892.07	912	21.6012
ENSGALT00000039025.5	4026	3752.07	809	14.7696
ENSGALT00000046634.2	438	179.113	345	131.942
ENSGALT00000052076.2	2990	2716.07	3032.93	76.4915
ENSGALT00000090630.1	432	174.053	0	0
ENSGALT00000055597.2	844	570.317	0	0
ENSGALT00000076979.3	2520	2246.07	1602.53	48.8738
ENSGALT00000100496.1	4887	4613.07	145.525	2.16092
ENSGALT00000026905.6	2386	2112.07	163.778	5.31176
ENSGALT00000096106.1	2948	2674.07	0	0
ENSGALT00000047862.3	3008	2734.07	1562.69	39.1522
ENSGALT00000101413.1	2981	2707.07	390.309	9.87645
ENSGALT00000038422.4	1392	1118.07	110	6.73932
ENSGALT00000048270.2	1255	981.07	212	14.8023
ENSGALT00000093065.1	2745	2471.07	0	0
ENSGALT00000043507.4	2637	2363.07	58	1.68129
ENSGALT00000038814.3	3385	3111.07	624	13.7394
ENSGALT00000088135.2	1982	1708.07	230.085	9.2273
ENSGALT00000058904.2	4748	4474.07	526.915	8.06734
ENSGALT00000034500.5	2173	1899.07	1152.41	41.5678
ENSGALT00000022858.4	3336	3062.07	254	5.68213
ENSGALT00000042857.3	1212	938.07	725.979	53.0128
ENSGALT00000098301.1	732	458.677	0	0
ENSGALT00000096496.1	549	279.816	335.021	82.0147
ENSGALT00000083215.2	1854	1580.07	43	1.86416
ENSGALT00000089622.2	767	493.507	277	38.4485
ENSGALT00000027341.6	1961	1687.07	411.672	16.7152
ENSGALT00000093972.1	2109	1835.07	0	0
ENSGALT00000083524.2	1779	1505.07	286.328	13.0316
ENSGALT00000063151.2	740	466.618	250	36.7004
ENSGALT00000021682.3	351	111.139	0	0
ENSGALT00000104790.1	3279	3005.07	1305.23	29.7525
ENSGALT00000085370.2	3180	2906.07	449.772	10.6018
ENSGALT00000035184.5	2519	2245.07	17	0.518694
ENSGALT00000069086.2	775	501.507	238	32.5082
ENSGALT00000075688.2	1644	1370.07	73	3.64983
ENSGALT00000006133.6	2303	2029.07	747	25.2183
ENSGALT00000096853.1	1260	986.07	52	3.61233
ENSGALT00000009964.6	4836	4562.07	1810	27.1775
ENSGALT00000096130.1	1260	986.07	9	0.625211
ENSGALT00000052755.2	1393	1119.07	41.2966	2.52784
ENSGALT00000016224.6	1948	1674.07	243.462	9.96207
ENSGALT00000082218.2	1561	1287.07	18.8537	1.00343
ENSGALT00000095774.1	1770	1496.07	55.3877	2.53602
ENSGALT00000103200.1	1112	838.07	0	0
ENSGALT00000044444.3	1634	1360.07	215	10.8285
ENSGALT00000001524.5	3477	3203.07	0	0
ENSGALT00000072981.3	3213	2939.07	3954	92.155
ENSGALT00000064623.2	1032	758.07	0	0
ENSGALT00000103586.1	4361	4087.07	3411.36	57.1752
ENSGALT00000003831.6	3744	3470.07	0	0
ENSGALT00000097980.1	3738	3464.07	816.641	16.1487
ENSGALT00000099021.1	3570	3296.07	0	0
ENSGALT00000095294.1	3564	3290.07	0	0
ENSGALT00000103352.1	2915	2641.07	3934.63	102.051
ENSGALT00000106860.1	2223	1949.07	0	0
ENSGALT00000102036.1	2075	1801.07	2.74328	0.104335
ENSGALT00000008691.6	1531	1257.07	0	0
ENSGALT00000094713.1	2080	1806.07	22.807	0.865017
ENSGALT00000105864.1	1789	1515.07	177.8	8.03879
ENSGALT00000024132.6	2497	2223.07	515.288	15.8777
ENSGALT00000061867.2	2254	1980.07	157.712	5.45603
ENSGALT00000024440.4	2544	2270.07	101	3.04771
ENSGALT00000043597.3	3414	3140.07	688	15.0086
ENSGALT00000032718.5	1194	920.07	648	48.2443
ENSGALT00000058795.3	1993	1719.07	149	5.93724
ENSGALT00000094675.1	2084	1810.07	0	0
ENSGALT00000095987.1	1134	860.07	18	1.43361
ENSGALT00000021664.6	2266	1992.07	0	0
ENSGALT00000036512.4	2746	2472.07	363	10.0586
ENSGALT00000024130.6	3368	3094.07	143	3.16591
ENSGALT00000036710.2	656	383.514	0	0
ENSGALT00000063684.2	2113	1839.07	656.463	24.4514
ENSGALT00000106815.1	1453	1179.07	147.537	8.57145
ENSGALT00000091832.1	1698	1424.07	32	1.53926
ENSGALT00000006167.6	470	206.95	333	110.223
ENSGALT00000033279.5	1353	1079.07	0	0
ENSGALT00000006172.5	3843	3569.07	71	1.36269
ENSGALT00000099785.1	1687	1413.07	158.207	7.66925
ENSGALT00000044106.3	889	615.268	22781.7	2536.38
ENSGALT00000047348.2	1023	749.07	745	68.128
ENSGALT00000024129.5	1985	1711.07	335	13.4112
ENSGALT00000076578.2	1170	896.07	0	0
ENSGALT00000052673.2	4029	3755.07	456	8.31838
ENSGALT00000032587.4	564	294.111	207	48.2116
ENSGALT00000012067.6	2073	1799.07	1117.26	42.5402
ENSGALT00000073180.2	978	704.101	215.738	20.9887
ENSGALT00000026579.5	2755	2481.07	22	0.607401
ENSGALT00000040547.4	4989	4715.07	1248	18.1309
ENSGALT00000078421.2	604	332.648	330	67.955
ENSGALT00000075847.2	614	342.255	912	182.531
ENSGALT00000022348.6	651	378.611	27	4.88498
ENSGALT00000045962.4	2604	2330.07	13	0.382179
ENSGALT00000055352.2	1708	1434.07	57.4267	2.74306
ENSGALT00000060868.2	870	596.28	157.469	18.0899
ENSGALT00000093122.1	652	379.571	89.142	16.0873
ENSGALT00000040015.4	2583	2309.07	58	1.72061
ENSGALT00000022346.6	2363	2089.07	346	11.3453
ENSGALT00000085954.2	960	686.115	1335	133.284
ENSGALT00000012307.6	795	521.42	2592	340.518
ENSGALT00000044496.4	1328	1054.07	917	59.5926
ENSGALT00000067847.2	5133	4859.07	126	1.77627
ENSGALT00000103668.1	1275	1001.07	134.425	9.19832
ENSGALT00000001394.6	769	495.507	1016.57	140.534
ENSGALT00000038423.4	771	497.507	156.962	21.6116
ENSGALT00000050685.2	810	536.375	291.038	37.1684
ENSGALT00000004865.7	2960	2686.07	2266	57.7876
ENSGALT00000081755.2	1025	751.07	0	0
ENSGALT00000107109.1	1284	1010.07	0	0
ENSGALT00000079881.2	1164	890.07	0	0
ENSGALT00000099394.1	1077	803.07	1316	112.252
ENSGALT00000078912.3	1962	1688.07	0	0
ENSGALT00000099909.1	1706	1432.07	0	0
ENSGALT00000012302.6	1251	977.07	65	4.55701
ENSGALT00000057930.2	2996	2722.07	0	0
ENSGALT00000090560.1	795	521.42	156	20.4941
ENSGALT00000008675.4	1642	1368.07	205	10.2645
ENSGALT00000026902.6	386	136.933	1	0.500248
ENSGALT00000004832.7	2033	1759.07	5129	199.729
ENSGALT00000074174.2	4382	4108.07	1362	22.7108
ENSGALT00000029152.5	922	648.214	4340	458.631
ENSGALT00000063356.2	1385	1111.07	75.8408	4.67578
ENSGALT00000065200.2	1292	1018.07	0	0
ENSGALT00000075601.2	1395	1121.07	430.696	26.3167
ENSGALT00000052899.3	1357	1083.07	62.5587	3.95661
ENSGALT00000078891.2	1428	1154.07	0	0
ENSGALT00000047345.2	1427	1153.07	57.6765	3.42638
ENSGALT00000084096.2	1480	1206.07	19.2274	1.09204
ENSGALT00000085675.2	2333	2059.07	8	0.266141
ENSGALT00000106363.1	4040	3766.07	0	0
ENSGALT00000084050.2	4010	3736.07	0	0
ENSGALT00000048277.2	2018	1744.07	0	0
ENSGALT00000047451.2	4697	4423.07	960.185	14.8704
ENSGALT00000002439.6	2973	2699.07	319.408	8.10633
ENSGALT00000068396.2	1978	1704.07	0	0
ENSGALT00000066928.3	1776	1502.07	64	2.91865
ENSGALT00000051799.2	1675	1401.07	0	0
ENSGALT00000027336.6	2373	2099.07	722.559	23.5797
ENSGALT00000098670.1	3229	2955.07	1129.02	26.1712
ENSGALT00000061032.2	1427	1153.07	7	0.415848
ENSGALT00000044965.3	1345	1071.07	48	3.06984
ENSGALT00000098710.1	561	291.242	0	0
ENSGALT00000087671.2	1595	1321.07	26	1.34815
ENSGALT00000016607.6	3326	3052.07	17.7442	0.398249
ENSGALT00000092109.1	2664	2390.07	551.249	15.799
ENSGALT00000102229.1	2658	2384.07	0.00722402	0.000207564
ENSGALT00000003734.7	2533	2259.07	0	0
ENSGALT00000044943.3	2817	2543.07	0	0
ENSGALT00000064392.2	1047	773.07	132.907	11.7766
ENSGALT00000063083.2	849	575.305	148.093	17.6331
ENSGALT00000064508.2	771	497.507	0	0
ENSGALT00000057337.2	348	109.028	0	0
ENSGALT00000108341.1	6453	6179.07	2857.95	31.6828
ENSGALT00000049000.2	6445	6171.07	7237.05	80.3329
ENSGALT00000059654.2	926	652.2	0	0
ENSGALT00000077331.3	3158	2884.07	3099	73.6051
ENSGALT00000073236.3	3125	2851.07	0	0
ENSGALT00000038688.4	1177	903.07	0	0
ENSGALT00000097894.1	6096	5822.07	827	9.73017
ENSGALT00000029909.5	1456	1182.07	0	0
ENSGALT00000022847.7	2058	1784.07	283.446	10.8831
ENSGALT00000087693.2	1739	1465.07	0	0
ENSGALT00000103041.1	1794	1520.07	165.554	7.46048
ENSGALT00000016602.4	714	440.81	188	29.2145
ENSGALT00000039572.3	5192	4918.07	6924	96.4394
ENSGALT00000079805.2	2259	1985.07	156	5.38321
ENSGALT00000067932.2	2466	2192.07	0	0
ENSGALT00000069481.3	4800	4526.07	164	2.48207
ENSGALT00000031540.5	534	265.634	0	0
ENSGALT00000061543.2	3661	3387.07	1730.26	34.9929
ENSGALT00000027331.6	3532	3258.07	2757.74	57.9809
ENSGALT00000052417.2	1369	1095.07	19036	1190.76
ENSGALT00000101833.1	696	423.001	0	0
ENSGALT00000053768.2	4638	4364.07	37	0.580767
ENSGALT00000068450.2	4599	4325.07	0	0
ENSGALT00000087708.2	812	538.375	13	1.65406
ENSGALT00000093836.1	2375	2101.07	474.126	15.4577
ENSGALT00000027882.6	2340	2066.07	1014.87	33.648
ENSGALT00000107996.1	3406	3132.07	2952.74	64.5781
ENSGALT00000004800.6	2699	2425.07	141.563	3.99869
ENSGALT00000096719.1	3885	3611.07	118.701	2.2517
ENSGALT00000018268.4	1489	1215.07	166	9.35834
ENSGALT00000044248.3	770	496.507	0	0
ENSGALT00000064752.3	1243	969.07	0	0
ENSGALT00000100823.1	1318	1044.07	0	0
ENSGALT00000054712.2	1149	875.07	71	5.55786
ENSGALT00000082337.2	1857	1583.07	57	2.46642
ENSGALT00000099308.1	1989	1715.07	0	0
ENSGALT00000087121.2	2377	2103.07	31.0937	1.01277
ENSGALT00000031721.4	2155	1881.07	552.906	20.1344
ENSGALT00000052283.2	1151	877.07	0	0
ENSGALT00000054282.2	1252	978.07	0	0
ENSGALT00000063966.2	1794	1520.07	70.9256	3.19618
ENSGALT00000016597.6	3221	2947.07	1118	25.9862
ENSGALT00000002366.7	2178	1904.07	278	10.0012
ENSGALT00000026898.6	511	244.144	0	0
ENSGALT00000049266.2	3374	3100.07	0	0
ENSGALT00000044443.3	3455	3181.07	136	2.92859
ENSGALT00000038691.4	1374	1100.07	0	0
ENSGALT00000043415.3	2269	1995.07	162.374	5.57506
ENSGALT00000105905.1	1169	895.07	199.626	15.2775
ENSGALT00000074919.2	2252	1978.07	1939.16	67.153
ENSGALT00000024435.6	2489	2215.07	770	23.812
ENSGALT00000091223.1	2329	2055.07	0	0
ENSGALT00000096831.1	2181	1907.07	0	0
ENSGALT00000092742.1	1362	1088.07	147.445	9.28253
ENSGALT00000073811.2	3228	2954.07	0	0
ENSGALT00000091233.1	2619	2345.07	8	0.233683
ENSGALT00000095973.1	3418	3144.07	351.304	7.65391
ENSGALT00000098455.1	2499	2225.07	452.332	13.9253
ENSGALT00000012281.6	2364	2090.07	201.583	6.6067
ENSGALT00000106591.1	2319	2045.07	36.7809	1.23199
ENSGALT00000040327.4	3130	2856.07	433.06	10.3866
ENSGALT00000038692.4	1385	1111.07	5	0.308262
ENSGALT00000046776.2	2201	1927.07	20	0.710926
ENSGALT00000062608.2	10825	10551.1	0	0
ENSGALT00000098676.1	10675	10401.1	0	0
ENSGALT00000103738.1	10911	10637.1	70	0.450784
ENSGALT00000024116.6	1398	1124.07	0	0
ENSGALT00000106426.1	1048	774.07	0	0
ENSGALT00000009877.7	5269	4995.07	1058	14.509
ENSGALT00000057766.2	1008	734.07	0	0
ENSGALT00000050325.2	1056	782.07	0	0
ENSGALT00000093768.1	1053	779.07	0	0
ENSGALT00000094412.1	1044	770.07	0	0
ENSGALT00000081489.2	1164	890.07	0	0
ENSGALT00000065142.2	8502	8228.07	341.832	2.84582
ENSGALT00000107030.1	8418	8144.07	0	0
ENSGALT00000083087.2	8088	7814.07	137.168	1.20245
ENSGALT00000107873.1	1176	902.07	617.606	46.899
ENSGALT00000093706.1	1245	971.07	0	0
ENSGALT00000091400.1	1185	911.07	149.394	11.2324
ENSGALT00000031541.2	565	295.08	0	0
ENSGALT00000039166.4	2196	1922.07	7839.79	279.401
ENSGALT00000083172.2	2214	1940.07	29.2126	1.03144
ENSGALT00000018257.6	3061	2787.07	1008.31	24.7821
ENSGALT00000081595.2	6626	6352.07	618.691	6.67192
ENSGALT00000056307.2	4282	4008.07	2610.36	44.6126
ENSGALT00000099934.1	1697	1423.07	162.638	7.82868
ENSGALT00000016171.7	8075	7801.07	5988	52.5799
ENSGALT00000085490.2	834	560.329	0	0
ENSGALT00000003625.6	4757	4483.07	1003	15.3256
ENSGALT00000079832.3	2255	1981.07	254	8.78266
ENSGALT00000015075.5	1314	1040.07	901	59.3409
ENSGALT00000103422.1	7151	6877.07	336.72	3.35396
ENSGALT00000057113.2	6186	5912.07	368.485	4.26946
ENSGALT00000106675.1	1122	848.07	14.674	1.18524
ENSGALT00000081425.2	1928	1654.07	197.288	8.17033
ENSGALT00000027327.7	1854	1580.07	298	12.9191
ENSGALT00000024100.7	1484	1210.07	155.105	8.78026
ENSGALT00000098629.1	1586	1312.07	9.60006	0.501198
ENSGALT00000036718.2	790	516.464	0	0
ENSGALT00000060717.3	1715	1441.07	229	10.8854
ENSGALT00000059373.2	1643	1369.07	0	0
ENSGALT00000068656.2	1703	1429.07	348	16.6808
ENSGALT00000074908.2	1254	980.07	16	1.11829
ENSGALT00000106946.1	1281	1007.07	0	0
ENSGALT00000106862.1	1266	992.07	4.86905e-06	3.36197e-07
ENSGALT00000090532.1	2046	1772.07	3.09013	0.11945
ENSGALT00000104308.1	2091	1817.07	0	0
ENSGALT00000040562.4	3475	3201.07	849.836	18.1858
ENSGALT00000089258.2	1196	922.07	773	57.4259
ENSGALT00000027326.3	2079	1805.07	3445	130.734
ENSGALT00000088574.2	1777	1503.07	163	7.42849
ENSGALT00000026577.5	1148	874.07	9.37924	0.735044
ENSGALT00000101447.1	784	510.464	0	0
ENSGALT00000094783.1	1264	990.07	112.621	7.79192
ENSGALT00000070280.2	2563	2289.07	25	0.748123
ENSGALT00000024093.6	2745	2471.07	590.295	16.3635
ENSGALT00000105562.1	1146	872.07	8	0.628392
ENSGALT00000009835.6	1203	929.07	4089	301.482
ENSGALT00000074615.2	2223	1949.07	0	0
ENSGALT00000107826.1	2373	2099.07	0	0
ENSGALT00000100460.1	1347	1073.07	103.197	6.58764
ENSGALT00000104945.1	1383	1109.07	54.8033	3.38485
ENSGALT00000002312.5	2367	2093.07	1132	37.0472
ENSGALT00000101476.1	2271	1997.07	209	7.16878
ENSGALT00000068971.2	574	303.722	41	9.24697
ENSGALT00000106745.1	613	341.298	0	0
ENSGALT00000063248.2	2441	2167.07	494	15.6152
ENSGALT00000036231.4	2900	2626.07	225.954	5.89395
ENSGALT00000067942.2	2828	2554.07	0	0
ENSGALT00000066097.2	2699	2425.07	134.488	3.79883
ENSGALT00000049861.2	2956	2682.07	43.7744	1.118
ENSGALT00000056400.2	2851	2577.07	0	0
ENSGALT00000091945.1	2962	2688.07	2.78379	0.0709395
ENSGALT00000012496.6	3339	3065.07	1143	25.5445
ENSGALT00000012048.4	3079	2805.07	315	7.69235
ENSGALT00000047091.2	332	98.2023	0	0
ENSGALT00000031724.6	477	213.159	0	0
ENSGALT00000105896.1	3068	2794.07	0	0
ENSGALT00000034713.5	2829	2555.07	15	0.402143
ENSGALT00000101457.1	1220	946.07	0	0
ENSGALT00000082196.2	1237	963.07	94.9399	6.75279
ENSGALT00000003596.6	2424	2150.07	40	1.27438
ENSGALT00000006334.6	5115	4841.07	141	1.99512
ENSGALT00000090476.1	1236	962.07	256.054	18.2313
ENSGALT00000093607.1	2489	2215.07	29.1029	0.899995
ENSGALT00000106237.1	1248	974.07	13.6769	0.961811
ENSGALT00000076532.2	1242	968.07	14.2203	1.00622
ENSGALT00000029510.5	3274	3000.07	2255.94	51.5095
ENSGALT00000094484.1	4548	4274.07	32.6494	0.52327
ENSGALT00000108318.1	4503	4229.07	212.51	3.44213
ENSGALT00000071498.2	3825	3551.07	366.356	7.06702
ENSGALT00000102150.1	4031	3757.07	396.214	7.22391
ENSGALT00000027325.7	2523	2249.07	50	1.52286
ENSGALT00000063908.2	1005	731.07	0	0
ENSGALT00000024075.6	2784	2510.07	0	0
ENSGALT00000036719.2	685	412.178	0	0
ENSGALT00000058919.2	975	701.101	0	0
ENSGALT00000107494.1	1083	809.07	1	0.0846654
ENSGALT00000093957.1	1920	1646.07	0	0
ENSGALT00000063237.2	1056	782.07	214	18.7439
ENSGALT00000053156.2	2164	1890.07	73.8697	2.6772
ENSGALT00000055523.2	1993	1719.07	656.23	26.149
ENSGALT00000055431.2	2051	1777.07	0	0
ENSGALT00000079119.2	1915	1641.07	62.1325	2.59349
ENSGALT00000017683.6	1855	1581.07	228.767	9.9114
ENSGALT00000059290.2	1578	1304.07	0	0
ENSGALT00000089010.2	2944	2670.07	1468	37.6613
ENSGALT00000100352.1	1616	1342.07	1464.71	74.7601
ENSGALT00000024432.6	1233	959.07	36.2864	2.59171
ENSGALT00000061573.2	2238	1964.07	588	20.5075
ENSGALT00000095560.1	1449	1175.07	3.96603	0.231198
ENSGALT00000099910.1	2109	1835.07	22	0.821225
ENSGALT00000002261.6	4362	4088.07	75	1.25671
ENSGALT00000016584.5	4364	4090.07	0	0
ENSGALT00000089384.2	4411	4137.07	830.736	13.7551
ENSGALT00000099144.1	1371	1097.07	47.2636	2.95111
ENSGALT00000090402.1	1446	1172.07	611.247	35.7236
ENSGALT00000075899.3	3598	3324.07	1662	34.2494
ENSGALT00000090775.1	3684	3410.07	0	0
ENSGALT00000085323.2	909	635.254	0	0
ENSGALT00000053861.2	756	482.537	0	0
ENSGALT00000055655.2	1301	1027.07	156.116	10.4121
ENSGALT00000038715.4	3229	2955.07	1556.88	36.0895
ENSGALT00000048883.2	1777	1503.07	0	0
ENSGALT00000099323.1	1449	1175.07	14.9804	0.873274
ENSGALT00000021626.6	4769	4495.07	333.75	5.086
ENSGALT00000091338.1	4850	4576.07	0.000364341	5.45391e-06
ENSGALT00000047243.2	4811	4537.07	0	0
ENSGALT00000063001.2	4780	4506.07	206.25	3.13537
ENSGALT00000090363.2	966	692.101	0	0
ENSGALT00000057409.2	3970	3696.07	934	17.3101
ENSGALT00000043859.2	439	179.976	0	0
ENSGALT00000104900.1	1299	1025.07	38.9476	2.60267
ENSGALT00000104648.1	825	551.329	237	29.4462
ENSGALT00000048999.3	537	268.525	34.2685	8.74182
ENSGALT00000105009.1	550	280.786	168.732	41.1636
ENSGALT00000083575.2	523	255.378	0	0
ENSGALT00000069999.2	882	608.28	0	0
ENSGALT00000092450.1	3147	2873.07	147.784	3.52348
ENSGALT00000002032.6	3144	2870.07	202.935	4.84348
ENSGALT00000096922.1	2997	2723.07	15.87	0.399218
ENSGALT00000084777.2	2961	2687.07	28.411	0.72427
ENSGALT00000092097.1	3153	2879.07	0	0
ENSGALT00000084131.2	3150	2876.07	0	0
ENSGALT00000098768.1	2421	2147.07	0	0
ENSGALT00000083499.2	1782	1508.07	0	0
ENSGALT00000049631.2	2507	2233.07	656.568	20.1405
ENSGALT00000100531.1	2747	2473.07	230.295	6.37881
ENSGALT00000104893.1	2636	2362.07	197.655	5.73201
ENSGALT00000102360.1	2606	2332.07	1332.5	39.1396
ENSGALT00000071000.2	2495	2221.07	532.987	16.4379
ENSGALT00000089725.2	1524	1250.07	364	19.9462
ENSGALT00000029777.5	917	643.241	774	82.4251
ENSGALT00000045584.3	1472	1198.07	165	9.43396
ENSGALT00000106909.1	9926	9652.07	3429.34	24.3379
ENSGALT00000103381.1	10643	10369.1	0	0
ENSGALT00000107476.1	9678	9404.07	0	0
ENSGALT00000070210.2	9440	9166.07	373.186	2.78891
ENSGALT00000067248.2	8530	8256.07	697.47	5.78688
ENSGALT00000077407.2	2200	1926.07	25.9279	0.922119
ENSGALT00000072415.2	1680	1406.07	91.0721	4.43681
ENSGALT00000016578.6	1800	1526.07	85	3.81537
ENSGALT00000106744.1	885	611.268	0	0
ENSGALT00000105885.1	2185	1911.07	251.608	9.01862
ENSGALT00000064889.2	975	701.101	71.392	6.97528
ENSGALT00000089018.2	939	665.172	45	4.63416
ENSGALT00000040338.4	2745	2471.07	2	0.0554418
ENSGALT00000024061.7	2751	2477.07	0	0
ENSGALT00000099659.1	108	63.7623	0	0
ENSGALT00000097820.1	99	58.8596	0	0
ENSGALT00000036713.3	494	228.479	0	0
ENSGALT00000085221.2	1248	974.07	3.18147	0.223733
ENSGALT00000063874.2	972	698.101	0	0
ENSGALT00000075268.2	1152	878.07	0	0
ENSGALT00000103544.1	2385	2111.07	243.776	7.91008
ENSGALT00000094559.1	2491	2217.07	180.381	5.57318
ENSGALT00000063007.2	2241	1967.07	0.843231	0.0293642
ENSGALT00000003516.6	2310	2036.07	0	0
ENSGALT00000105140.1	756	482.537	0	0
ENSGALT00000100722.1	1212	938.07	11.7068	0.854861
ENSGALT00000002230.5	1534	1260.07	0	0
ENSGALT00000103607.1	1660	1386.07	99.1728	4.90117
ENSGALT00000106558.1	3376	3102.07	1505.83	33.2518
ENSGALT00000088524.2	927	653.2	0	0
ENSGALT00000048895.2	1386	1112.07	0	0
ENSGALT00000091385.1	690	417.107	14	2.29918
ENSGALT00000096455.1	1611	1337.07	1.32887	0.0680803
ENSGALT00000009809.5	1883	1609.07	3516	149.681
ENSGALT00000026897.4	731	457.696	46	6.88451
ENSGALT00000001686.6	4983	4709.07	1743	25.3545
ENSGALT00000022385.6	1478	1204.07	3753	213.51
ENSGALT00000006376.6	2206	1932.07	1619	57.4006
ENSGALT00000057734.3	984	710.086	9	0.868209
ENSGALT00000048420.2	2284	2010.07	2284.7	77.8591
ENSGALT00000073058.2	2386	2112.07	43.7603	1.41927
ENSGALT00000077478.2	1245	971.07	806.543	56.8943
ENSGALT00000016572.5	1701	1427.07	7	0.336004
ENSGALT00000093994.1	1511	1237.07	50	2.76865
ENSGALT00000038040.3	2574	2300.07	779	23.2
ENSGALT00000012220.6	2715	2441.07	707.566	19.8554
ENSGALT00000064919.2	1122	848.07	63.434	5.12369
ENSGALT00000106028.1	1618	1344.07	468.03	23.8531
ENSGALT00000043188.3	1059	785.07	691.97	60.3769
ENSGALT00000050109.2	1164	890.07	0	0
ENSGALT00000097158.1	1011	737.07	21.2729	1.97702
ENSGALT00000091102.1	2410	2136.07	0	0
ENSGALT00000048912.2	1657	1383.07	552	27.3393
ENSGALT00000021607.6	2559	2285.07	892	26.7398
ENSGALT00000096961.1	2337	2063.07	0	0
ENSGALT00000047400.2	2256	1982.07	618	21.3581
ENSGALT00000007813.6	738	464.638	22	3.2434
ENSGALT00000040376.4	3073	2799.07	1316.02	32.2063
ENSGALT00000002040.5	2939	2665.07	582.89	14.982
ENSGALT00000089806.2	2988	2714.07	733.149	18.5039
ENSGALT00000067691.3	3005	2731.07	184.942	4.63869
ENSGALT00000064315.2	3422	3148.07	800	17.4076
ENSGALT00000055974.2	927	653.2	0	0
ENSGALT00000031544.4	652	379.571	0	0
ENSGALT00000017666.6	928	654.2	0	0
ENSGALT00000051364.2	330	96.7806	0	0
ENSGALT00000006401.6	1858	1584.07	67	2.89729
ENSGALT00000105704.1	991	717.086	0	0
ENSGALT00000077329.2	3143	2869.07	407	9.7173
ENSGALT00000065728.2	4318	4044.07	0	0
ENSGALT00000099220.1	2169	1895.07	34.868	1.26036
ENSGALT00000097044.1	2513	2239.07	3.56597	0.109094
ENSGALT00000092537.1	2513	2239.07	3.56597	0.109094
ENSGALT00000086006.2	1786	1512.07	3.55758e-06	1.61166e-07
ENSGALT00000089220.2	1828	1554.07	0	0
ENSGALT00000098111.1	2955	2681.07	354	9.04456
ENSGALT00000017659.6	1912	1638.07	353	14.7616
ENSGALT00000091518.1	557	287.44	0	0
ENSGALT00000040577.4	787	513.464	629	83.9137
ENSGALT00000059886.2	1380	1106.07	171	10.5902
ENSGALT00000021051.6	1746	1472.07	166	7.72452
ENSGALT00000102015.1	903	629.254	748	81.4268
ENSGALT00000085104.2	315	87.3043	0	0
ENSGALT00000015616.5	1455	1181.07	100.046	5.8025
ENSGALT00000096294.1	5333	5059.07	1503.4	20.3562
ENSGALT00000094962.1	4102	3828.07	0	0
ENSGALT00000002205.6	4087	3813.07	511.6	9.19069
ENSGALT00000073089.2	1482	1208.07	24.6919	1.40009
ENSGALT00000087345.2	2375	2101.07	0	0
ENSGALT00000031545.4	810	536.375	0	0
ENSGALT00000097126.1	681	408.204	0	0
ENSGALT00000079183.3	2198	1924.07	23	0.81884
ENSGALT00000089576.2	2211	1937.07	0	0
ENSGALT00000103576.1	814	540.375	318.56	40.382
ENSGALT00000101463.1	749	475.598	0	0
ENSGALT00000105720.1	204	30.21	16.44	37.2772
ENSGALT00000090670.1	575	304.69	34	7.64387
ENSGALT00000049062.2	258	55.6262	1422	1751.11
ENSGALT00000060992.2	1875	1601.07	1740.36	74.4597
ENSGALT00000027322.6	1815	1541.07	329.638	14.6523
