target_id	length	eff_length	est_counts	tpm
ENSGALT00000047786.2	2129	1794.91	911	18.7972
ENSGALT00000102234.1	615	283.912	76	9.91394
ENSGALT00000015469.6	5943	5608.91	3211	21.2021
ENSGALT00000096111.1	2184	1849.91	129.746	2.59753
ENSGALT00000099885.1	1846	1511.91	658	16.1182
ENSGALT00000007977.6	1807	1472.91	706	17.7519
ENSGALT00000048847.2	2831	2496.91	992	14.7138
ENSGALT00000097969.1	2717	2382.91	43	0.668309
ENSGALT00000097654.1	2585	2250.91	0	0
ENSGALT00000103206.1	3073	2738.91	0	0
ENSGALT00000090029.2	2511	2176.91	0	0
ENSGALT00000038924.4	3827	3492.91	131.008	1.38908
ENSGALT00000071414.2	2531	2196.91	406	6.84432
ENSGALT00000083825.2	719	386.289	2475	237.29
ENSGALT00000061124.2	1079	744.913	1483	73.7314
ENSGALT00000107735.1	2440	2105.91	96	1.68829
ENSGALT00000094670.1	1551	1216.91	12.0937	0.368057
ENSGALT00000104980.1	1725	1390.91	119.906	3.19271
ENSGALT00000081572.3	1317	982.913	0	0
ENSGALT00000090722.1	411	98.9028	2.64976	0.992236
ENSGALT00000060925.3	405	94.639	34.3502	13.4424
ENSGALT00000100889.1	1843	1508.91	708.816	17.3975
ENSGALT00000009006.6	1684	1349.91	45.1838	1.23963
ENSGALT00000107758.1	1041	706.913	489.39	25.6393
ENSGALT00000007959.6	2037	1702.91	2050	44.584
ENSGALT00000024310.6	1080	745.913	5	0.248255
ENSGALT00000066810.2	2181	1846.91	1384	27.7528
ENSGALT00000063299.2	1112	777.913	2047.09	97.4592
ENSGALT00000063877.2	586	255.566	49.9113	7.2329
ENSGALT00000104194.1	2940	2605.91	788.4	11.2048
ENSGALT00000090536.1	1473	1138.91	6.26567	0.203748
ENSGALT00000053360.2	1212	877.913	86	3.62797
ENSGALT00000024308.6	1808	1473.91	292	7.33716
ENSGALT00000080667.2	2492	2157.91	430	7.37992
ENSGALT00000049670.2	2140	1805.91	1608.4	32.9848
ENSGALT00000096309.1	1311	976.913	338.777	12.8432
ENSGALT00000059857.2	2484	2149.91	258.854	4.45915
ENSGALT00000097087.1	2050	1715.91	86.9693	1.8771
ENSGALT00000014401.6	2118	1783.91	2206.73	45.8134
ENSGALT00000049994.3	3054	2719.91	468	6.37247
ENSGALT00000002440.8	1410	1075.91	211	7.26311
ENSGALT00000069952.2	3926	3591.91	357	3.68095
ENSGALT00000002586.2	2153	1818.91	2151	43.7971
ENSGALT00000050395.2	4607	4272.91	7767	67.3204
ENSGALT00000032809.5	3653	3318.91	1346	15.0199
ENSGALT00000040353.3	2186	1851.91	2747.27	54.9412
ENSGALT00000008642.5	3336	3001.91	1334	16.4579
ENSGALT00000076344.2	3162	2827.91	0	0
ENSGALT00000084786.2	1835	1500.91	0	0
ENSGALT00000076315.2	1705	1370.91	85.3066	2.30457
ENSGALT00000036689.5	1797	1462.91	210.693	5.33396
ENSGALT00000084570.2	1861	1526.91	0	0
ENSGALT00000023811.7	1387	1052.91	0	0
ENSGALT00000088750.2	1410	1075.91	612	21.0664
ENSGALT00000088557.2	693	360.645	3943	404.915
ENSGALT00000093877.1	2493	2158.91	107.774	1.84882
ENSGALT00000072056.2	2568	2233.91	424.193	7.03258
ENSGALT00000018481.4	2268	1933.91	69.8327	1.33733
ENSGALT00000099541.1	2512	2177.91	231.201	3.93157
ENSGALT00000106773.1	4935	4600.91	10960.1	88.224
ENSGALT00000106381.1	4764	4429.91	1043.02	8.71996
ENSGALT00000103060.1	4930	4595.91	1503.9	12.119
ENSGALT00000053178.2	4688	4353.91	3447.98	29.3293
ENSGALT00000013625.5	4442	4107.91	147.788	1.3324
ENSGALT00000095365.1	1011	676.913	478.232	26.1651
ENSGALT00000001731.6	3756	3421.91	57.1011	0.618006
ENSGALT00000092272.1	3726	3391.91	105.436	1.15123
ENSGALT00000044891.3	3711	3376.91	1438.46	15.776
ENSGALT00000094281.1	2785	2450.91	93.7717	1.41697
ENSGALT00000095233.1	3503	3168.91	425.228	4.96969
ENSGALT00000099769.1	1898	1563.91	0	0
ENSGALT00000023043.6	2540	2205.91	970.078	16.2868
ENSGALT00000092916.1	919	585.192	785.922	49.7391
ENSGALT00000002385.6	1248	913.913	88	3.56611
ENSGALT00000017094.6	2176	1841.91	1009	20.288
ENSGALT00000082868.2	2525	2190.91	12	0.202849
ENSGALT00000085974.2	2588	2253.91	0	0
ENSGALT00000090434.1	2361	2026.91	1132.88	20.6998
ENSGALT00000096387.1	873	539.281	14.9349	1.02566
ENSGALT00000096325.1	468	144.638	321.08	82.2142
ENSGALT00000085887.2	861	527.365	275.881	19.3744
ENSGALT00000091937.1	936	602.085	14.1044	0.86759
ENSGALT00000070803.3	1629	1294.91	478	13.6711
ENSGALT00000106199.1	1662	1327.91	21.1709	0.590456
ENSGALT00000100551.1	1863	1528.91	31.0454	0.752023
ENSGALT00000101816.1	2493	2158.91	1515.77	26.0026
ENSGALT00000010376.7	2247	1912.91	1466.23	28.3872
ENSGALT00000058537.2	4847	4512.91	3407.81	27.9664
ENSGALT00000010920.7	3076	2741.91	190	2.56636
ENSGALT00000092055.1	1056	721.913	60.6546	3.11169
ENSGALT00000102324.1	858	524.377	80.4658	5.68309
ENSGALT00000007950.5	2376	2041.91	171.005	3.10163
ENSGALT00000060296.2	2436	2101.91	43.9946	0.775178
ENSGALT00000024496.6	2764	2429.91	7730	117.816
ENSGALT00000074335.2	1170	835.913	0	0
ENSGALT00000031528.4	810	476.569	0	0
ENSGALT00000103575.1	1694	1359.91	74.7087	2.03459
ENSGALT00000070978.2	2053	1718.91	315.563	6.79908
ENSGALT00000092738.1	1506	1171.91	35.1893	1.11207
ENSGALT00000099167.1	2776	2441.91	250.847	3.80449
ENSGALT00000022724.6	1490	1155.91	80.3999	2.57601
ENSGALT00000072113.2	2589	2254.91	72	1.18255
ENSGALT00000024299.5	2450	2115.91	1484	25.9749
ENSGALT00000077812.2	3141	2806.91	4513	59.5461
ENSGALT00000082494.2	504	177.209	0	0
ENSGALT00000090990.1	1112	777.913	414	19.71
ENSGALT00000001706.6	3203	2868.91	3152	40.6898
ENSGALT00000002426.6	6183	5848.91	4502	28.5067
ENSGALT00000082861.3	1347	1012.91	2714	99.2327
ENSGALT00000047239.2	2623	2288.91	2335	37.7811
ENSGALT00000091395.1	4097	3762.91	2920.52	28.7444
ENSGALT00000064834.3	3800	3465.91	939.478	10.0389
ENSGALT00000012541.6	1931	1596.91	1011	23.447
ENSGALT00000077007.2	435	116.899	152.208	48.2219
ENSGALT00000080561.2	396	88.5469	1161.79	485.928
ENSGALT00000024494.5	2391	2056.91	592	10.6592
ENSGALT00000013545.5	2352	2017.91	206	3.78078
ENSGALT00000084322.2	3355	3020.91	185	2.26804
ENSGALT00000092443.1	1652	1317.91	48.8116	1.37168
ENSGALT00000079314.2	1571	1236.91	104.188	3.11959
ENSGALT00000066236.2	759	425.967	15.5163	1.34905
ENSGALT00000093304.1	1830	1495.91	26.649	0.65977
ENSGALT00000071593.2	1232	897.913	878.835	36.2485
ENSGALT00000088217.2	1707	1372.91	138	3.72266
ENSGALT00000054206.2	2700	2365.91	1901.19	29.7607
ENSGALT00000076010.2	1502	1167.91	276	8.75217
ENSGALT00000047269.2	864	530.329	7	0.488843
ENSGALT00000018479.5	823	489.514	3298	249.518
ENSGALT00000083018.2	1782	1447.91	23	0.588305
ENSGALT00000099162.1	2696	2361.91	171.821	2.69419
ENSGALT00000106197.1	2651	2316.91	1655.79	26.4675
ENSGALT00000097222.1	2133	1798.91	23.3434	0.480585
ENSGALT00000054272.2	2388	2053.91	328.968	5.93182
ENSGALT00000015441.6	2340	2005.91	1843.08	34.029
ENSGALT00000023033.6	1185	850.913	45.3179	1.97243
ENSGALT00000059150.2	1191	856.913	180.163	7.78657
ENSGALT00000100875.1	1252	917.913	67.5189	2.72421
ENSGALT00000077870.2	1482	1147.91	7	0.225843
ENSGALT00000024492.6	4298	3963.91	1696	15.846
ENSGALT00000106655.1	1067	732.913	2	0.101064
ENSGALT00000107587.1	1188	853.913	183.103	7.94144
ENSGALT00000001691.6	1542	1207.91	138.897	4.25867
ENSGALT00000065173.2	3052	2717.91	3334	45.4305
ENSGALT00000024288.5	2480	2145.91	215	3.71059
ENSGALT00000018475.6	1429	1094.91	466	15.7624
ENSGALT00000100647.1	1171	836.913	2677.58	118.489
ENSGALT00000051570.3	3030	2695.91	2489.34	34.1977
ENSGALT00000090631.1	3481	3146.91	0	0
ENSGALT00000088277.2	3460	3125.91	34.3081	0.406479
ENSGALT00000090845.1	6021	5686.91	137.399	0.894798
ENSGALT00000096134.1	6099	5764.91	111.04	0.713355
ENSGALT00000041033.4	5898	5563.91	1948.73	12.9715
ENSGALT00000078885.2	5838	5503.91	72.8077	0.489917
ENSGALT00000091150.1	5763	5428.91	55.047	0.375524
ENSGALT00000047491.2	6030	5695.91	2.21357e-05	1.43929e-07
ENSGALT00000053257.2	5859	5524.91	3720.28	24.9384
ENSGALT00000081697.2	14430	14095.9	32677	85.8551
ENSGALT00000100208.1	6171	5836.91	0.000450395	2.85777e-06
ENSGALT00000096009.1	6144	5809.91	952.686	6.07292
ENSGALT00000003371.6	3932	3597.91	2310.32	23.7815
ENSGALT00000060837.2	2382	2047.91	12934.6	233.915
ENSGALT00000052723.2	1275	940.913	10502.4	413.386
ENSGALT00000016938.4	1652	1317.91	224.566	6.31067
ENSGALT00000089249.2	1006	671.913	35.4336	1.95308
ENSGALT00000023805.6	1473	1138.91	255.178	8.29794
ENSGALT00000090158.2	816	482.558	100.822	7.73787
ENSGALT00000040832.4	2057	1722.91	3303.72	71.0162
ENSGALT00000085586.2	1570	1235.91	171	5.12419
ENSGALT00000107905.1	889	555.244	0	0
ENSGALT00000094365.1	222	30.7481	10225	12315.8
ENSGALT00000070936.2	1759	1424.91	134	3.48284
ENSGALT00000046982.2	2026	1691.91	1129.6	24.7265
ENSGALT00000099827.1	2014	1679.91	85.4048	1.88284
ENSGALT00000007941.6	519	191.117	28395.5	5502.58
ENSGALT00000071143.2	305	47.0287	5.51239	4.34104
ENSGALT00000054376.2	3643	3308.91	1688.33	18.8968
ENSGALT00000004434.6	3744	3409.91	2584.31	28.0685
ENSGALT00000078962.2	2085	1750.91	570.36	12.0643
ENSGALT00000084124.2	2134	1799.91	2137	43.9714
ENSGALT00000091143.1	2085	1750.91	5826.06	123.233
ENSGALT00000062246.2	1806	1471.91	207.313	5.21629
ENSGALT00000099697.1	3356	3021.91	0	0
ENSGALT00000002384.6	3055	2720.91	1338.69	18.2214
ENSGALT00000107774.1	1467	1132.91	0	0
ENSGALT00000024491.7	882	548.256	0	0
ENSGALT00000015390.5	405	94.639	12	4.696
ENSGALT00000022723.7	2289	1954.91	142	2.69016
ENSGALT00000007252.5	2081	1746.91	2812	59.6158
ENSGALT00000055028.2	1991	1656.91	3177	71.0125
ENSGALT00000062228.3	1572	1237.91	130.339	3.89943
ENSGALT00000103717.1	2824	2489.91	2246.84	33.4199
ENSGALT00000001666.6	2226	1891.91	387.813	7.5917
ENSGALT00000103394.1	2115	1780.91	107.187	2.22903
ENSGALT00000094210.1	2058	1723.91	0	0
ENSGALT00000063458.2	1632	1297.91	2289	65.3157
ENSGALT00000066625.2	1365	1030.91	177	6.3587
ENSGALT00000103400.1	4275	3940.91	0	0
ENSGALT00000079736.2	4051	3716.91	20	0.199281
ENSGALT00000049607.2	4050	3715.91	15	0.149501
ENSGALT00000004374.6	1286	951.913	1077	41.9021
ENSGALT00000015385.6	4076	3741.91	2630	26.0303
ENSGALT00000048891.2	790	456.717	39914	3236.65
ENSGALT00000063646.2	5016	4681.91	2219	17.553
ENSGALT00000010345.6	1774	1439.91	134	3.44656
ENSGALT00000047302.2	844	510.424	0	0
ENSGALT00000107082.1	2701	2366.91	1094.56	17.1268
ENSGALT00000058367.2	2427	2092.91	959.436	16.9778
ENSGALT00000083051.2	2073	1738.91	0	0
ENSGALT00000024279.6	2380	2045.91	97	1.75591
ENSGALT00000007937.6	1407	1072.91	141	4.86712
ENSGALT00000062339.2	1820	1485.91	14	0.348941
ENSGALT00000044811.2	767	433.889	289.888	24.744
ENSGALT00000085125.2	342	59.7026	232.112	143.986
ENSGALT00000056559.2	2279	1944.91	10101	192.345
ENSGALT00000078136.3	3627	3292.91	2761	31.053
ENSGALT00000099391.1	174	24.4627	0	0
ENSGALT00000007899.6	1548	1213.91	510	15.5596
ENSGALT00000061931.2	2194	1859.91	1794	35.7229
ENSGALT00000022379.6	2126	1791.91	795	16.4311
ENSGALT00000078336.2	1416	1081.91	177.394	6.07245
ENSGALT00000003628.4	1239	904.913	208.809	8.54594
ENSGALT00000072149.2	558	228.529	68.7966	11.1492
ENSGALT00000012618.7	2741	2406.91	2664	40.9912
ENSGALT00000103681.1	3363	3028.91	972.948	11.8965
ENSGALT00000067906.2	3309	2974.91	718.052	8.93921
ENSGALT00000007215.6	1131	796.913	3540	164.516
ENSGALT00000067344.2	330	54.5945	281	190.623
ENSGALT00000044390.4	2133	1798.91	179	3.68519
ENSGALT00000010862.6	2099	1764.91	263	5.51886
ENSGALT00000031000.3	2788	2453.91	474.637	7.1634
ENSGALT00000021433.6	1126	791.913	1204.36	56.3245
ENSGALT00000077588.2	1128	793.913	275	12.8285
ENSGALT00000045759.3	784	450.758	71.9408	5.91083
ENSGALT00000045256.3	3006	2671.91	2550	35.3456
ENSGALT00000013480.7	1470	1135.91	79	2.57572
ENSGALT00000065029.3	2264	1929.91	1692	32.4698
ENSGALT00000004375.7	865	531.329	271	18.8896
ENSGALT00000015381.2	3785	3450.91	2972	31.8957
ENSGALT00000104065.1	2611	2276.91	295.576	4.80772
ENSGALT00000090409.1	2932	2597.91	166.301	2.37075
ENSGALT00000054741.2	1408	1073.91	107.307	3.70063
ENSGALT00000018472.6	1407	1072.91	0	0
ENSGALT00000091600.1	1416	1081.91	185.817	6.36077
ENSGALT00000016932.6	2780	2445.91	3523	53.3444
ENSGALT00000105416.1	561	231.407	602	96.3466
ENSGALT00000063538.3	2031	1696.91	2798	61.0668
ENSGALT00000054476.2	7930	7595.91	1688.18	8.23106
ENSGALT00000076467.2	7789	7454.91	7.82977e-07	3.88977e-09
ENSGALT00000016403.7	7705	7370.91	4220.07	21.2039
ENSGALT00000078381.2	8019	7684.91	0	0
ENSGALT00000089145.2	7815	7480.91	5425.75	26.861
ENSGALT00000010793.6	2690	2355.91	11	0.172922
ENSGALT00000070392.2	2737	2402.91	636	9.80249
ENSGALT00000094199.1	4691	4356.91	0	0
ENSGALT00000062206.2	1643	1308.91	62	1.75428
ENSGALT00000045846.3	1346	1011.91	266	9.73544
ENSGALT00000040255.3	1729	1394.91	116	3.07984
ENSGALT00000057703.2	2344	2009.91	26	0.479086
ENSGALT00000096197.1	1181	846.913	0	0
ENSGALT00000103963.1	2564	2229.91	0	0
ENSGALT00000091209.1	939	605.071	914	55.9444
ENSGALT00000043155.3	849	515.413	0	0
ENSGALT00000000161.7	2503	2168.91	66841.3	1141.35
ENSGALT00000107917.1	4536	4201.91	130.546	1.15062
ENSGALT00000061914.2	4086	3751.91	0	0
ENSGALT00000049862.2	3912	3577.91	703.948	7.28665
ENSGALT00000105784.1	3882	3547.91	0	0
ENSGALT00000053488.2	3741	3406.91	202.933	2.20602
ENSGALT00000049796.2	4921	4586.91	0	0
ENSGALT00000027355.6	4827	4492.91	384.628	3.17052
ENSGALT00000067771.2	4638	4303.91	185.945	1.60006
ENSGALT00000030640.5	2363	2028.91	700	12.7777
ENSGALT00000013305.6	1467	1132.91	18	0.588428
ENSGALT00000003397.6	3099	2764.91	135	1.8083
ENSGALT00000095803.1	4277	3942.91	4173.17	39.1982
ENSGALT00000106393.1	3495	3160.91	2021.54	23.6857
ENSGALT00000023022.6	3450	3115.91	1057.61	12.5706
ENSGALT00000094258.1	534	205.502	147.687	26.6161
ENSGALT00000090212.2	2570	2235.91	36	0.5963
ENSGALT00000045373.3	2314	1979.91	177	3.31089
ENSGALT00000059623.2	1932	1597.91	932	21.6013
ENSGALT00000106152.1	2483	2148.91	287	4.9463
ENSGALT00000084249.2	3966	3631.91	516.663	5.26853
ENSGALT00000057481.2	3587	3252.91	2157.46	24.5634
ENSGALT00000081430.3	3332	2997.91	2787.87	34.4406
ENSGALT00000060385.2	3937	3602.91	0	0
ENSGALT00000073152.2	1773	1438.91	1072.83	27.613
ENSGALT00000056621.2	2234	1899.91	355.831	6.9363
ENSGALT00000069052.2	2214	1879.91	28.3368	0.558252
ENSGALT00000002337.4	2843	2508.91	772	11.3959
ENSGALT00000068270.2	1699	1364.91	606.658	16.461
ENSGALT00000103318.1	1943	1608.91	3.4306	0.0789686
ENSGALT00000104218.1	2575	2240.91	58.6596	0.969463
ENSGALT00000083877.2	1555	1220.91	452.252	13.7187
ENSGALT00000093517.1	3045	2710.91	4024.45	54.9804
ENSGALT00000099706.1	2603	2268.91	47.2191	0.770756
ENSGALT00000020376.6	2013	1678.91	95.7301	2.11172
ENSGALT00000072563.2	2202	1867.91	1336	26.4891
ENSGALT00000007868.6	807	473.58	134.37	10.5081
ENSGALT00000102497.1	1275	940.913	134.645	5.29976
ENSGALT00000095923.1	1306	971.913	211.986	8.07785
ENSGALT00000076869.2	990	655.943	709	40.0311
ENSGALT00000014266.7	4656	4321.91	332.207	2.84676
ENSGALT00000014267.7	2739	2404.91	504.793	7.77376
ENSGALT00000086508.2	1467	1132.91	0	0
ENSGALT00000031294.5	502	175.381	44	9.29155
ENSGALT00000004312.5	1746	1411.91	551.49	14.466
ENSGALT00000094564.1	3149	2814.91	778.51	10.2427
ENSGALT00000095769.1	3020	2685.91	1.01234e-08	1.3959e-10
ENSGALT00000037467.3	882	548.256	0	0
ENSGALT00000049155.2	666	334.022	30735	3407.81
ENSGALT00000026959.7	3035	2700.91	284.155	3.89639
ENSGALT00000090934.1	1308	973.913	56.5492	2.15042
ENSGALT00000104921.1	1246	911.913	25.6877	1.04325
ENSGALT00000051356.2	1104	769.913	9.60775	0.462165
ENSGALT00000090314.2	1929	1594.91	5025	116.685
ENSGALT00000099533.1	1356	1021.91	0	0
ENSGALT00000059836.3	2048	1713.91	45	0.972391
ENSGALT00000010333.6	2679	2344.91	423.155	6.68329
ENSGALT00000094440.1	4057	3722.91	1313.84	13.0701
ENSGALT00000107643.1	2725	2390.91	1265.44	19.6018
ENSGALT00000048311.2	2285	1950.91	877.759	16.663
ENSGALT00000016925.6	2237	1902.91	378.065	7.35808
ENSGALT00000105280.1	2304	1969.91	172.735	3.24751
ENSGALT00000040584.3	2789	2454.91	394	5.94398
ENSGALT00000015371.6	1633	1298.91	1397	39.8321
ENSGALT00000076897.2	2203	1868.91	879	17.4187
ENSGALT00000053967.2	2756	2421.91	157	2.40081
ENSGALT00000072065.2	2273	1938.91	1259.99	24.0672
ENSGALT00000094316.1	2614	2279.91	44.2144	0.718229
ENSGALT00000097731.1	1989	1654.91	1904.8	42.6276
ENSGALT00000023001.5	2204	1869.91	2889.52	57.2298
ENSGALT00000070720.2	978	643.973	904.476	52.0172
ENSGALT00000052064.2	4789	4454.91	2164.17	17.9916
ENSGALT00000045948.3	5009	4674.91	347.831	2.75558
ENSGALT00000095516.1	4901	4566.91	0	0
ENSGALT00000002354.6	2775	2440.91	6644.55	100.816
ENSGALT00000093898.1	2018	1683.91	18.4545	0.405882
ENSGALT00000092228.1	879	545.269	33	2.24141
ENSGALT00000091645.1	1605	1270.91	27	0.786801
ENSGALT00000045536.4	1711	1376.91	319	8.58028
ENSGALT00000010780.5	6343	6008.91	5627.69	34.6858
ENSGALT00000070883.2	4578	4243.91	3339.65	29.1442
ENSGALT00000057396.2	1460	1125.91	271	8.91418
ENSGALT00000075332.2	2459	2124.91	147	2.56208
ENSGALT00000099025.1	1060	725.913	6	0.306114
ENSGALT00000018451.6	4473	4138.91	2786.27	24.9318
ENSGALT00000106791.1	4494	4159.91	0	0
ENSGALT00000106056.1	1326	991.913	0	0
ENSGALT00000091354.1	918	584.192	157.728	9.99932
ENSGALT00000022997.6	1137	802.913	4	0.184505
ENSGALT00000064880.2	3129	2794.91	1392	18.4454
ENSGALT00000042868.3	1814	1479.91	29.4064	0.735907
ENSGALT00000088858.2	1921	1586.91	119.678	2.79304
ENSGALT00000052239.2	734	401.182	11	1.01547
ENSGALT00000078216.2	3310	2975.91	690.481	8.59308
ENSGALT00000062233.2	3420	3085.91	116.519	1.3984
ENSGALT00000050091.2	948	614.044	0	0
ENSGALT00000036890.4	9276	8941.91	6003	24.8631
ENSGALT00000004876.5	1199	864.913	3891	166.612
ENSGALT00000088351.2	1118	783.913	0	0
ENSGALT00000002335.6	3475	3140.91	1953	23.0284
ENSGALT00000080226.2	2936	2601.91	407.273	5.79709
ENSGALT00000002297.5	2626	2291.91	386.727	6.24918
ENSGALT00000074379.2	1242	907.913	9417.28	384.148
ENSGALT00000062438.2	1263	928.913	74.4054	2.96651
ENSGALT00000068453.2	9752	9417.91	3448	13.5591
ENSGALT00000016353.6	2051	1716.91	2217	47.8228
ENSGALT00000010723.5	3025	2690.91	1325	18.2362
ENSGALT00000086528.2	929	595.126	16763	1043.18
ENSGALT00000089314.2	6572	6237.91	1874	11.1262
ENSGALT00000094245.1	1606	1271.91	0	0
ENSGALT00000045335.3	4212	3877.91	1820.02	17.3819
ENSGALT00000010309.6	4368	4033.91	137.976	1.26676
ENSGALT00000040616.4	2550	2215.91	754.483	12.61
ENSGALT00000076434.2	2294	1959.91	1784.52	33.7211
ENSGALT00000050659.2	2445	2110.91	1126	19.7554
ENSGALT00000016922.5	3579	3244.91	49	0.559255
ENSGALT00000051557.2	3249	2914.91	0	0
ENSGALT00000106850.1	3213	2878.91	277.076	3.56441
ENSGALT00000103086.1	3210	2875.91	46.1959	0.594902
ENSGALT00000049691.2	3153	2818.91	659.833	8.66901
ENSGALT00000090976.1	3024	2689.91	0	0
ENSGALT00000014440.6	2769	2434.91	876.895	13.3377
ENSGALT00000061585.2	456	134.336	181.059	49.9166
ENSGALT00000055341.2	2296	1961.91	503.311	9.50111
ENSGALT00000062075.2	1476	1141.91	2607.88	84.5808
ENSGALT00000095073.1	1481	1146.91	43.1192	1.39238
ENSGALT00000064403.2	1662	1327.91	46	1.28294
ENSGALT00000059872.2	1240	905.913	6208	253.795
ENSGALT00000029703.4	1292	957.913	347	13.4159
ENSGALT00000088419.2	4003	3668.91	0	0
ENSGALT00000100302.1	2058	1723.91	0	0
ENSGALT00000013160.7	2604	2269.91	4	0.0652631
ENSGALT00000021613.5	2271	1936.91	2847	54.437
ENSGALT00000100502.1	3057	2722.91	0	0
ENSGALT00000062362.2	2950	2615.91	175.132	2.47947
ENSGALT00000027351.3	3036	2701.91	0	0
ENSGALT00000024270.6	1497	1162.91	828.241	26.3771
ENSGALT00000049108.2	1365	1030.91	299.005	10.7417
ENSGALT00000048053.2	1335	1000.91	17.7302	0.656047
ENSGALT00000051259.2	492	166.122	28.0239	6.24769
ENSGALT00000092812.1	1163	828.913	3	0.134038
ENSGALT00000107006.1	3648	3313.91	49.6527	0.554906
ENSGALT00000097990.1	4233	3898.91	2618.98	24.8774
ENSGALT00000036694.4	3982	3647.91	7207.02	73.1692
ENSGALT00000040229.4	2446	2111.91	1503	26.3573
ENSGALT00000059647.3	897	563.218	3	0.19727
ENSGALT00000090386.2	3291	2956.91	4520	56.6131
ENSGALT00000031785.5	1681	1346.91	524	14.4082
ENSGALT00000036867.4	1836	1501.91	17	0.4192
ENSGALT00000002712.6	9289	8954.91	5360.7	22.1706
ENSGALT00000104170.1	8952	8617.91	0.00171573	7.37333e-06
ENSGALT00000104262.1	8829	8494.91	617.111	2.69043
ENSGALT00000093223.1	9071	8736.91	1522.47	6.45369
ENSGALT00000029075.3	8385	8050.91	0	0
ENSGALT00000073298.2	8325	7990.91	1846.72	8.55896
ENSGALT00000076328.2	3775	3440.91	3559.92	38.3163
ENSGALT00000007098.6	2630	2295.91	864	13.9372
ENSGALT00000002243.5	2138	1803.91	1008	20.6948
ENSGALT00000070398.3	2277	1942.91	5423.49	103.381
ENSGALT00000087118.2	2469	2134.91	0	0
ENSGALT00000022774.6	2683	2348.91	106	1.67131
ENSGALT00000007851.6	1524	1189.91	4509.77	140.364
ENSGALT00000105101.1	585	254.578	528.873	76.9393
ENSGALT00000094045.1	486	160.687	16.3536	3.7692
ENSGALT00000106761.1	657	325.149	0	0
ENSGALT00000086974.2	1967	1632.91	1	0.0226806
ENSGALT00000055604.2	2633	2298.91	1202.72	19.3759
ENSGALT00000052884.2	2522	2187.91	41.2755	0.698682
ENSGALT00000018428.4	2926	2591.91	461.146	6.58924
ENSGALT00000099112.1	809	475.569	83.5464	6.50625
ENSGALT00000100251.1	711	378.393	0	0
ENSGALT00000099440.1	1277	942.913	48.3074	1.8974
ENSGALT00000050354.2	1547	1212.91	1153	35.206
ENSGALT00000050901.2	3601	3266.91	298.504	3.38399
ENSGALT00000077237.3	2866	2531.91	184.488	2.69859
ENSGALT00000088790.2	1748	1413.91	295.619	7.7433
ENSGALT00000106499.1	1639	1304.91	44.3815	1.25961
ENSGALT00000063219.2	3303	2968.91	1507.63	18.8068
ENSGALT00000002314.6	3174	2839.91	3920.85	51.132
ENSGALT00000059232.2	3190	2855.91	233.933	3.03363
ENSGALT00000074378.2	2904	2569.91	596.498	8.59622
ENSGALT00000068241.2	2808	2473.91	3497.09	52.3527
ENSGALT00000087947.2	902	568.218	0	0
ENSGALT00000031534.4	1071	736.913	38	1.90978
ENSGALT00000016908.6	1175	840.913	7134.81	314.231
ENSGALT00000056973.2	1073	738.913	82.1249	4.11622
ENSGALT00000106567.1	1231	896.913	294.061	12.1424
ENSGALT00000002238.5	1516	1181.91	2449	76.7397
ENSGALT00000022989.7	1983	1648.91	552.176	12.4022
ENSGALT00000104794.1	1983	1648.91	233.314	5.24035
ENSGALT00000091680.1	1567	1232.91	574.51	17.2577
ENSGALT00000071431.2	7268	6933.91	41.9234	0.223922
ENSGALT00000091378.1	7289	6954.91	1.07655	0.00573271
ENSGALT00000063916.2	6739	6404.91	0	0
ENSGALT00000084128.2	1284	949.913	0	0
ENSGALT00000097425.1	1305	970.913	30	1.14435
ENSGALT00000026027.3	1353	1018.91	311	11.3042
ENSGALT00000050108.2	2325	1990.91	0	0
ENSGALT00000102002.1	2728	2393.91	56.5442	0.874776
ENSGALT00000004854.6	3144	2809.91	155.768	2.05306
ENSGALT00000107851.1	2792	2457.91	71.6883	1.08019
ENSGALT00000104012.1	2089	1754.91	438.772	9.25978
ENSGALT00000106827.1	1948	1613.91	152.865	3.50789
ENSGALT00000035146.5	1791	1456.91	287.981	7.3206
ENSGALT00000068778.2	1615	1280.91	369.382	10.6801
ENSGALT00000057879.2	713	380.367	196	19.084
ENSGALT00000095667.1	1473	1138.91	779.151	25.3366
ENSGALT00000104507.1	2020	1685.91	0	0
ENSGALT00000101439.1	1789	1454.91	357.849	9.1092
ENSGALT00000063864.2	2439	2104.91	0	0
ENSGALT00000045451.4	2241	1906.91	4754	92.3306
ENSGALT00000064941.2	3654	3319.91	4738	52.8549
ENSGALT00000098204.1	796	462.675	19.7571	1.58148
ENSGALT00000106690.1	644	312.374	222.243	26.3494
ENSGALT00000106491.1	1427	1092.91	870.67	29.5043
ENSGALT00000038630.4	3726	3391.91	2726.33	29.7681
ENSGALT00000045853.3	1717	1382.91	172	4.60628
ENSGALT00000086279.2	1116	781.913	756	35.808
ENSGALT00000027350.6	2056	1721.91	1507.6	32.426
ENSGALT00000082158.2	894	560.231	1195.26	79.0158
ENSGALT00000045394.3	1128	793.913	44	2.05256
ENSGALT00000094957.1	1146	811.913	0	0
ENSGALT00000046954.2	1679	1344.91	2898	79.8034
ENSGALT00000083022.2	1405	1070.91	0	0
