target_id	length	eff_length	est_counts	tpm
ENSGALT00000038715.4	3229	2938.52	2400.46	51.6025
ENSGALT00000048883.2	1777	1486.52	0	0
ENSGALT00000099323.1	1449	1158.52	23.0626	1.25751
ENSGALT00000021626.6	4769	4478.52	199.81	2.81831
ENSGALT00000091338.1	4850	4559.52	234.19	3.24454
ENSGALT00000047243.2	4811	4520.52	0	0
ENSGALT00000063001.2	4780	4489.52	1.05653e-08	1.48658e-10
ENSGALT00000090363.2	966	675.548	0	0
ENSGALT00000057409.2	3970	3679.52	698	11.9831
ENSGALT00000043859.2	439	164.307	0	0
ENSGALT00000104900.1	1299	1008.52	65.4048	4.09667
ENSGALT00000104648.1	825	534.764	233	27.5232
ENSGALT00000048999.3	537	251.063	110.847	27.8898
ENSGALT00000105009.1	550	263.387	101.153	24.26
ENSGALT00000083575.2	523	237.903	2.52267	0.669831
ENSGALT00000069999.2	882	591.711	0	0
ENSGALT00000092450.1	3147	2856.52	142.216	3.14496
ENSGALT00000002032.6	3144	2853.52	202.202	4.4762
ENSGALT00000096922.1	2997	2706.52	0	0
ENSGALT00000084777.2	2961	2670.52	33.9473	0.802999
ENSGALT00000092097.1	3153	2862.52	0	0
ENSGALT00000084131.2	3150	2859.52	0.00139111	3.07307e-05
ENSGALT00000098768.1	2421	2130.52	10.6335	0.31528
ENSGALT00000083499.2	1782	1491.52	0	0
ENSGALT00000049631.2	2507	2216.52	811.053	23.1144
ENSGALT00000100531.1	2747	2456.52	1452.82	37.3591
ENSGALT00000104893.1	2636	2345.52	132.565	3.57021
ENSGALT00000102360.1	2606	2315.52	921.189	25.1307
ENSGALT00000071000.2	2495	2204.52	674.372	19.3237
ENSGALT00000089725.2	1524	1233.52	401	20.5354
ENSGALT00000029777.5	917	626.654	1147	115.622
ENSGALT00000045584.3	1472	1181.52	424	22.6689
ENSGALT00000106909.1	9926	9635.52	3517.74	23.0618
ENSGALT00000103381.1	10643	10352.5	847.018	5.16834
ENSGALT00000107476.1	9678	9387.52	4.75188e-07	3.19757e-09
ENSGALT00000070210.2	9440	9149.52	99.5041	0.686985
ENSGALT00000067248.2	8530	8239.52	875.741	6.71396
ENSGALT00000077407.2	2200	1909.52	80.7872	2.67254
ENSGALT00000072415.2	1680	1389.52	94.2128	4.28302
ENSGALT00000016578.6	1800	1509.52	245	10.2526
ENSGALT00000106744.1	885	594.711	1.09284	0.116079
ENSGALT00000105885.1	2185	1894.52	246.866	8.23128
ENSGALT00000064889.2	975	684.548	45.0411	4.15632
ENSGALT00000089018.2	939	648.625	164	15.9718
ENSGALT00000040338.4	2745	2454.52	9	0.231623
ENSGALT00000024061.7	2751	2460.52	0	0
ENSGALT00000099659.1	108	55.9326	0	0
ENSGALT00000097820.1	99	51.439	0	0
ENSGALT00000036713.3	494	211.449	0	0
ENSGALT00000085221.2	1248	957.517	20.5459	1.35545
ENSGALT00000063874.2	972	681.548	0	0
ENSGALT00000075268.2	1152	861.517	0	0
ENSGALT00000103544.1	2385	2094.52	207.468	6.25707
ENSGALT00000094559.1	2491	2200.52	310.532	8.91428
ENSGALT00000063007.2	2241	1950.52	0	0
ENSGALT00000003516.6	2310	2019.52	0	0
ENSGALT00000105140.1	756	465.956	0	0
ENSGALT00000100722.1	1212	921.517	15.4201	1.05703
ENSGALT00000002230.5	1534	1243.52	0	0
ENSGALT00000103607.1	1660	1369.52	60.3315	2.7828
ENSGALT00000106558.1	3376	3085.52	1554.67	31.8284
ENSGALT00000088524.2	927	636.639	0	0
ENSGALT00000048895.2	1386	1095.52	0	0
ENSGALT00000091385.1	690	400.286	16	2.52495
ENSGALT00000096455.1	1611	1320.52	26.0202	1.24472
ENSGALT00000009809.5	1883	1592.52	4419	175.285
ENSGALT00000026897.4	731	441.092	0	0
ENSGALT00000001686.6	4983	4692.52	1266.33	17.0469
ENSGALT00000022385.6	1478	1187.52	3829	203.681
ENSGALT00000006376.6	2206	1915.52	1640	54.0832
ENSGALT00000057734.3	984	693.533	0	0
ENSGALT00000048420.2	2284	1993.52	2874.94	91.0989
ENSGALT00000073058.2	2386	2095.52	280.863	8.46657
ENSGALT00000077478.2	1245	954.517	970.199	64.2069
ENSGALT00000016572.5	1701	1410.52	30	1.34353
ENSGALT00000093994.1	1511	1220.52	48	2.48429
ENSGALT00000038040.3	2574	2283.52	958	26.5012
ENSGALT00000012220.6	2715	2424.52	755.893	19.6943
ENSGALT00000064919.2	1122	831.517	162.107	12.315
ENSGALT00000106028.1	1618	1327.52	318.388	15.1503
ENSGALT00000043188.3	1059	768.517	656.417	53.9549
ENSGALT00000050109.2	1164	873.517	7.1959	0.520377
ENSGALT00000097158.1	1011	720.517	72.5164	6.35765
ENSGALT00000091102.1	2410	2119.52	48.5037	1.44558
ENSGALT00000048912.2	1657	1366.52	577.703	26.7051
ENSGALT00000021607.6	2559	2268.52	956	26.6208
ENSGALT00000096961.1	2337	2046.52	0	0
ENSGALT00000047400.2	2256	1965.52	431	13.8518
ENSGALT00000007813.6	738	448.03	20	2.81986
ENSGALT00000040376.4	3073	2782.52	2164.91	49.148
ENSGALT00000002040.5	2939	2648.52	2526.74	60.2646
ENSGALT00000089806.2	2988	2697.52	915.841	21.4467
ENSGALT00000067691.3	3005	2714.52	152.514	3.54912
ENSGALT00000064315.2	3422	3131.52	1063.67	21.4564
ENSGALT00000055974.2	927	636.639	0	0
ENSGALT00000031544.4	652	362.654	0	0
ENSGALT00000017666.6	928	637.639	5	0.495335
ENSGALT00000051364.2	330	87.3122	12	8.68182
ENSGALT00000006401.6	1858	1567.52	241	9.71201
ENSGALT00000105704.1	991	700.517	10	0.90175
ENSGALT00000077329.2	3143	2852.52	733.955	16.2534
ENSGALT00000065728.2	4318	4027.52	21.0454	0.330083
ENSGALT00000099220.1	2169	1878.52	36.2303	1.21832
ENSGALT00000097044.1	2513	2222.52	8.82353	0.250785
ENSGALT00000092537.1	2513	2222.52	8.82353	0.250785
ENSGALT00000086006.2	1786	1495.52	12.9165	0.545581
ENSGALT00000089220.2	1828	1537.52	0	0
ENSGALT00000098111.1	2955	2664.52	540	12.8021
ENSGALT00000017659.6	1912	1621.52	337	13.1284
ENSGALT00000091518.1	557	270.071	0	0
ENSGALT00000040577.4	787	496.858	659	83.7834
ENSGALT00000059886.2	1380	1089.52	139	8.05908
ENSGALT00000021051.6	1746	1455.52	11	0.477397
ENSGALT00000102015.1	903	612.697	622	64.1282
ENSGALT00000085104.2	315	78.8415	0	0
ENSGALT00000015616.5	1455	1164.52	24.0488	1.30452
ENSGALT00000096294.1	5333	5042.52	1480.13	18.542
ENSGALT00000094962.1	4102	3811.52	0	0
ENSGALT00000002205.6	4087	3796.52	213.875	3.5586
ENSGALT00000073089.2	1482	1191.52	6	0.318094
ENSGALT00000087345.2	2375	2084.52	0	0
ENSGALT00000031545.4	810	519.776	0	0
ENSGALT00000097126.1	681	391.341	0	0
ENSGALT00000079183.3	2198	1907.52	4	0.132463
ENSGALT00000089576.2	2211	1920.52	21	0.690726
ENSGALT00000103576.1	814	523.764	300.735	36.2705
ENSGALT00000101463.1	749	458.978	31.5621	4.34389
ENSGALT00000105720.1	204	28.3838	20.7026	46.0743
ENSGALT00000090670.1	575	287.41	34	7.47278
ENSGALT00000049062.2	258	50.5705	1339	1672.58
ENSGALT00000060992.2	1875	1584.52	1707.06	68.0544
ENSGALT00000027322.6	1815	1524.52	133.942	5.54993
ENSGALT00000098869.1	1536	1245.52	2.72693e-08	1.38302e-09
ENSGALT00000003480.4	1710	1419.52	145.81	6.48862
ENSGALT00000098363.1	2473	2182.52	255.49	7.39472
ENSGALT00000091355.1	2518	2227.52	0	0
ENSGALT00000009804.6	2496	2205.52	1351	38.6945
ENSGALT00000092941.1	3294	3003.52	176.212	3.70603
ENSGALT00000020354.5	3267	2976.52	586.788	12.4531
ENSGALT00000102681.1	5591	5300.52	1102.27	13.1364
ENSGALT00000105021.1	5994	5703.52	296.198	3.28053
ENSGALT00000106980.1	5925	5634.52	2737.52	30.6906
ENSGALT00000098004.1	5682	5391.52	135.019	1.58194
ENSGALT00000102126.1	5649	5358.52	241.18	2.84316
ENSGALT00000039364.4	5309	5018.52	75.8177	0.954332
ENSGALT00000106118.1	5582	5291.52	133.861	1.598
ENSGALT00000093320.1	5435	5144.52	457.932	5.6229
ENSGALT00000101947.1	5336	5045.52	643.29	8.05389
ENSGALT00000014921.5	5765	5474.52	489.905	5.65289
ENSGALT00000071161.2	4457	4166.52	1015	15.3885
ENSGALT00000070014.2	1824	1533.52	6	0.247154
ENSGALT00000097475.1	180	19.2597	0	0
ENSGALT00000086002.2	1227	936.517	173.776	11.7213
ENSGALT00000017994.5	3106	2815.52	87.4212	1.96139
ENSGALT00000063895.3	3001	2710.52	443.803	10.3429
ENSGALT00000016132.6	2103	1812.52	429	14.9513
ENSGALT00000031546.2	270	56.0985	0	0
ENSGALT00000052867.2	1423	1132.52	94	5.24309
ENSGALT00000079814.2	4086	3795.52	0	0
ENSGALT00000024427.6	4359	4068.52	438	6.80053
ENSGALT00000104759.1	851	560.751	85.4195	9.62258
ENSGALT00000097517.1	1049	758.517	0	0
ENSGALT00000024428.4	2443	2152.52	136.58	4.00817
ENSGALT00000095842.1	1356	1065.52	100.36	5.94986
ENSGALT00000094063.1	1737	1446.52	7.24838	0.316535
ENSGALT00000054570.3	1634	1343.52	94	4.41966
ENSGALT00000107980.1	1450	1159.52	636.541	34.678
ENSGALT00000090695.1	618	329.226	541	103.802
ENSGALT00000024033.6	976	685.533	574	52.8918
ENSGALT00000095106.1	1233	942.517	67.3719	4.51538
ENSGALT00000009745.6	3390	3099.52	110.59	2.25386
ENSGALT00000065104.2	342	94.3097	0	0
ENSGALT00000098210.1	2542	2251.52	144	4.0401
ENSGALT00000011817.6	1331	1040.52	1449.53	87.9997
ENSGALT00000087931.2	1642	1351.52	634.474	29.6549
ENSGALT00000097363.1	1134	843.517	6	0.449327
ENSGALT00000004742.6	2901	2610.52	2549.85	61.7011
ENSGALT00000105469.1	1812	1521.52	2256.08	93.666
ENSGALT00000098636.1	936	645.625	71.0679	6.95341
ENSGALT00000045864.4	1595	1304.52	0	0
ENSGALT00000051173.2	2545	2254.52	307	8.6018
ENSGALT00000082375.2	1465	1174.52	0	0
ENSGALT00000059667.2	1523	1232.52	41.9225	2.14862
ENSGALT00000060182.2	2260	1969.52	6.07751	0.194926
ENSGALT00000107076.1	2452	2161.52	0	0
ENSGALT00000080698.3	1491	1200.52	24	1.26284
ENSGALT00000000748.5	2494	2203.52	1303.65	37.3723
ENSGALT00000107439.1	3027	2736.52	802.081	18.515
ENSGALT00000048285.2	2240	1949.52	1.26645	0.041036
ENSGALT00000093302.1	288	64.9255	0	0
ENSGALT00000053996.2	270	56.0985	0	0
ENSGALT00000093905.1	641	351.835	6	1.07725
ENSGALT00000055937.2	1178	887.517	172	12.2421
ENSGALT00000105526.1	946	655.594	0	0
ENSGALT00000089600.2	874	583.711	3	0.324659
ENSGALT00000100446.1	944	653.625	0	0
ENSGALT00000054767.3	2363	2072.52	7	0.213356
ENSGALT00000100584.1	2319	2028.52	122.593	3.81761
ENSGALT00000054494.2	2124	1833.52	27.4071	0.944241
ENSGALT00000067072.2	824	533.764	20.6174	2.44
ENSGALT00000043978.3	1199	908.517	1512.38	105.156
ENSGALT00000101737.1	2721	2430.52	11	0.28589
ENSGALT00000093288.1	1169	878.517	271	19.486
ENSGALT00000026575.6	1746	1455.52	115	4.99097
ENSGALT00000058813.2	3389	3098.52	136.606	2.78498
ENSGALT00000000097.5	3540	3249.52	38.3936	0.746353
ENSGALT00000097324.1	1117	826.517	4432.92	338.799
ENSGALT00000100763.1	374	115.093	760.08	417.17
ENSGALT00000101239.1	4723	4432.52	152	2.1662
ENSGALT00000056667.2	2293	2002.52	6534.05	206.116
ENSGALT00000084404.2	2171	1880.52	529.947	17.8016
ENSGALT00000020316.7	1540	1249.52	87	4.39827
ENSGALT00000031591.5	1865	1574.52	898	36.0275
ENSGALT00000098202.1	1243	952.517	48.4672	3.21425
ENSGALT00000083292.2	1034	743.517	0	0
ENSGALT00000008302.4	1205	914.517	0	0
ENSGALT00000100410.1	465	186.058	9.53275	3.23649
ENSGALT00000011803.6	1556	1265.52	32	1.5973
ENSGALT00000026574.6	1485	1194.52	279	14.7542
ENSGALT00000052200.2	2358	2067.52	3167	96.7617
ENSGALT00000100533.1	5577	5286.52	0	0
ENSGALT00000069613.2	966	675.548	69	6.45204
ENSGALT00000055012.2	2551	2260.52	2	0.0558891
ENSGALT00000024034.7	1539	1248.52	0	0
ENSGALT00000053421.2	3875	3584.52	140.106	2.46906
ENSGALT00000107129.1	4054	3763.52	649.894	10.9082
ENSGALT00000106150.1	4084	3793.52	0	0
ENSGALT00000060877.2	3585	3294.52	0	0
ENSGALT00000094400.1	865	574.711	62	6.81469
ENSGALT00000054863.3	867	576.711	174	19.0588
ENSGALT00000091475.1	2425	2134.52	0	0
ENSGALT00000091250.1	2647	2356.52	0	0
ENSGALT00000093071.1	2578	2287.52	0	0
ENSGALT00000091078.1	2521	2230.52	12.5918	0.356604
ENSGALT00000093088.1	2521	2230.52	19.494	0.552079
ENSGALT00000099209.1	2558	2267.52	0	0
ENSGALT00000001635.7	1107	816.517	46.2057	3.57466
ENSGALT00000097199.1	1137	846.517	1.79429	0.133894
ENSGALT00000018221.6	2320	2029.52	2001	62.2815
ENSGALT00000027318.5	792	501.835	112	14.0981
ENSGALT00000008560.6	786	495.858	786.403	100.183
ENSGALT00000053929.2	885	594.711	49.5758	5.26585
ENSGALT00000085180.2	1192	901.517	16.3987	1.14905
ENSGALT00000083674.2	712	422.211	61.6222	9.2196
ENSGALT00000081683.2	3142	2851.52	3604	79.8387
ENSGALT00000105552.1	2139	1848.52	17	0.580938
ENSGALT00000036519.4	2094	1803.52	4	0.140102
ENSGALT00000094748.1	3840	3549.52	0	0
ENSGALT00000091026.1	3352	3061.52	176.774	3.64742
ENSGALT00000101332.1	2750	2459.52	314.775	8.08453
ENSGALT00000053927.2	558	271.058	0	0
ENSGALT00000016555.5	3130	2839.52	11148.1	248.005
ENSGALT00000104003.1	3155	2864.52	244.894	5.40046
ENSGALT00000105513.1	4394	4103.52	1621.72	24.9646
ENSGALT00000024036.6	2539	2248.52	804.278	22.5951
ENSGALT00000079391.2	1690	1399.52	0	0
ENSGALT00000093499.1	1954	1663.52	5	0.189866
ENSGALT00000096379.1	1294	1003.52	0	0
ENSGALT00000099336.1	2907	2616.52	204.909	4.947
ENSGALT00000078913.2	2854	2563.52	87.0911	2.14606
ENSGALT00000082200.2	1186	895.517	9120	643.318
ENSGALT00000008553.5	3308	3017.52	605	12.6651
ENSGALT00000086391.2	1769	1478.52	1106	47.2534
ENSGALT00000004723.6	2585	2294.52	1174	32.3207
ENSGALT00000080331.2	5351	5060.52	803.209	10.0262
ENSGALT00000024411.6	5315	5024.52	2847.79	35.8029
ENSGALT00000099274.1	1663	1372.52	91.6835	4.21966
ENSGALT00000061328.2	742	451.999	1723.48	240.865
ENSGALT00000092687.1	773	482.88	298.027	38.9871
ENSGALT00000089972.2	1532	1241.52	1266.93	64.4622
ENSGALT00000002194.5	1549	1258.52	11.8723	0.595912
ENSGALT00000024042.6	2352	2061.52	5874	179.991
ENSGALT00000097408.1	2596	2305.52	160	4.38386
ENSGALT00000043393.3	904	613.697	255	26.2477
ENSGALT00000022395.7	1676	1385.52	805.107	36.7068
ENSGALT00000078414.2	2198	1907.52	256.302	8.48767
ENSGALT00000048502.2	1866	1575.52	199.591	8.00244
ENSGALT00000001868.5	3688	3397.52	441	8.19939
ENSGALT00000086007.2	2083	1792.52	8100	285.448
ENSGALT00000003472.5	1035	744.517	70.4127	5.97422
ENSGALT00000040260.4	3395	3104.52	1179.59	24.0016
ENSGALT00000032427.5	2174	1883.52	1807.15	60.608
ENSGALT00000064356.2	2435	2144.52	570.306	16.799
ENSGALT00000087028.2	655	365.612	10	1.72776
ENSGALT00000040398.4	2533	2242.52	249	7.01404
ENSGALT00000090276.2	3555	3264.52	260	5.03105
ENSGALT00000049825.2	1919	1628.52	91	3.52983
ENSGALT00000016536.6	1874	1583.52	344	13.7227
ENSGALT00000046790.3	2941	2650.52	0	0
ENSGALT00000104621.1	1146	855.517	1.32626	0.0979278
ENSGALT00000021604.6	846	555.764	0	0
ENSGALT00000100701.1	873	582.711	0	0
ENSGALT00000097220.1	528	242.6	0	0
ENSGALT00000089934.2	1011	720.517	277.835	24.3584
ENSGALT00000020311.6	2499	2208.52	912	26.0855
ENSGALT00000095801.1	1487	1196.52	455	24.0213
ENSGALT00000043834.3	684	394.314	0	0
ENSGALT00000105127.1	1123	832.517	68	5.15965
ENSGALT00000022338.7	3154	2863.52	0	0
ENSGALT00000101242.1	3256	2965.52	1730	36.8511
ENSGALT00000059596.2	3821	3530.52	12117	216.801
ENSGALT00000074881.2	336	90.648	98	68.2924
ENSGALT00000006472.6	1042	751.517	33	2.77383
ENSGALT00000016127.5	2516	2225.52	1441	40.9013
ENSGALT00000096639.1	1323	1032.52	282.833	17.3036
ENSGALT00000078788.2	3735	3444.52	80	1.46712
ENSGALT00000009065.6	2255	1964.52	1329	42.734
ENSGALT00000064960.2	1890	1599.52	10781	425.77
ENSGALT00000066035.2	1793	1502.52	28.8062	1.21108
ENSGALT00000098525.1	1617	1326.52	295	14.048
ENSGALT00000089302.2	2913	2622.52	12785.2	307.959
ENSGALT00000003964.3	2517	2226.52	14789	419.581
ENSGALT00000073894.2	963	672.548	5892.88	553.488
ENSGALT00000106530.1	1797	1506.52	6.01293	0.252126
ENSGALT00000100423.1	4023	3732.52	359.796	6.08918
ENSGALT00000095179.1	3942	3651.52	357.578	6.18589
ENSGALT00000094879.1	3861	3570.52	17.5012	0.309629
ENSGALT00000099865.1	3852	3561.52	234.476	4.1588
ENSGALT00000107315.1	3996	3705.52	0	0
ENSGALT00000091360.1	3728	3437.52	0	0
ENSGALT00000096841.1	3647	3356.52	0	0
ENSGALT00000099578.1	3638	3347.52	55.107	1.03989
ENSGALT00000091873.1	2814	2523.52	997.542	24.9706
ENSGALT00000024777.7	2795	2504.52	1.75456e-06	4.42536e-08
ENSGALT00000001309.6	2360	2069.52	194	5.92158
ENSGALT00000073456.2	1448	1157.52	131	7.14905
ENSGALT00000001353.6	2585	2294.52	20	0.550609
ENSGALT00000001270.3	1499	1208.52	0	0
ENSGALT00000067315.2	2284	1993.52	89.3298	2.83062
ENSGALT00000081581.2	2227	1936.52	2060.67	67.2189
ENSGALT00000022420.6	861	570.725	581	64.3064
ENSGALT00000091031.1	1800	1509.52	159	6.65371
ENSGALT00000021594.5	1873	1582.52	192	7.66403
ENSGALT00000096810.1	2847	2556.52	3237	79.9832
ENSGALT00000093587.1	2506	2215.52	188.343	5.37006
ENSGALT00000008548.2	2730	2439.52	639.657	16.5633
ENSGALT00000068399.2	1073	782.517	25	2.01814
ENSGALT00000102944.1	1553	1262.52	59	2.95202
ENSGALT00000105490.1	828	537.764	0	0
ENSGALT00000061636.2	1732	1441.52	101.113	4.43089
ENSGALT00000045243.3	1705	1414.52	153.689	6.86339
ENSGALT00000101969.1	1662	1371.52	106.198	4.89126
ENSGALT00000106161.1	1272	981.517	139.973	9.0085
ENSGALT00000100201.1	5930	5639.52	0	0
ENSGALT00000090729.1	6574	6283.52	144.668	1.45437
ENSGALT00000092260.1	6066	5775.52	576.916	6.30996
ENSGALT00000069600.2	2619	2328.52	262.85	7.1307
ENSGALT00000049823.2	2458	2167.52	28.5602	0.832344
ENSGALT00000004668.6	2933	2642.52	41.8957	1.00151
ENSGALT00000055662.2	2113	1822.52	240.11	8.3223
ENSGALT00000032993.2	3288	2997.52	1327.45	27.9745
ENSGALT00000073871.2	1608	1317.52	357.547	17.1428
ENSGALT00000026894.4	2611	2320.52	2798	76.1671
ENSGALT00000058485.2	3424	3133.52	297.773	6.00285
ENSGALT00000103078.1	4272	3981.52	0	0
ENSGALT00000106823.1	4122	3831.52	137.46	2.26626
ENSGALT00000044786.3	3295	3004.52	130.767	2.74934
ENSGALT00000079033.2	1990	1699.52	323	12.0055
ENSGALT00000044329.4	2760	2469.52	233	5.96003
ENSGALT00000001340.7	1482	1191.52	0	0
ENSGALT00000103671.1	678	388.386	14	2.27703
ENSGALT00000048522.2	2781	2490.52	0	0
ENSGALT00000025530.6	2736	2445.52	3208.32	82.8728
ENSGALT00000052423.2	2739	2448.52	249.678	6.44142
ENSGALT00000068529.2	2577	2286.52	0	0
ENSGALT00000001850.6	1810	1519.52	246.273	10.238
ENSGALT00000090850.1	1335	1044.52	286.727	17.3404
ENSGALT00000027315.6	2168	1877.52	244.916	8.2402
ENSGALT00000091225.1	2143	1852.52	98.084	3.34457
ENSGALT00000090745.1	795	504.835	0	0
ENSGALT00000091237.1	2037	1746.52	32	1.1574
ENSGALT00000021583.5	1222	931.517	702	47.6048
ENSGALT00000069826.2	2009	1718.52	480	17.6438
ENSGALT00000103466.1	1219	928.517	69	4.69422
ENSGALT00000001312.7	588	300.036	3	0.631615
ENSGALT00000048459.2	1699	1408.52	176	7.89324
ENSGALT00000054383.2	2151	1860.52	46.113	1.56565
ENSGALT00000009761.6	1036	745.517	3.90459	0.330843
ENSGALT00000009762.6	1811	1520.52	10.3923	0.431744
ENSGALT00000085410.2	1135	844.517	0	0
ENSGALT00000080540.2	751	460.978	7	0.95923
ENSGALT00000059084.3	2530	2239.52	3506.81	98.915
ENSGALT00000086529.2	2286	1995.52	78.1908	2.47517
ENSGALT00000102114.1	1105	814.517	0	0
ENSGALT00000052639.2	925	634.654	134.86	13.423
ENSGALT00000072322.2	1969	1678.52	168	6.32248
ENSGALT00000014996.7	958	667.564	129.14	12.22
ENSGALT00000021029.4	1401	1110.52	161	9.1581
ENSGALT00000084071.2	1476	1185.52	67	3.57003
ENSGALT00000032639.6	2964	2673.52	7	0.165394
ENSGALT00000072375.3	4432	4141.52	324	4.94186
ENSGALT00000001276.7	1951	1660.52	72.5519	2.76001
ENSGALT00000085513.2	1990	1699.52	150.448	5.59198
ENSGALT00000099844.1	1154	863.517	0	0
ENSGALT00000104445.1	1049	758.517	53	4.41383
ENSGALT00000022444.6	2830	2539.52	2153	53.5547
ENSGALT00000028346.6	1829	1538.52	4661	191.373
ENSGALT00000015615.4	2593	2302.52	281.951	7.73527
ENSGALT00000060847.2	2937	2646.52	340.416	8.1253
ENSGALT00000051992.3	3821	3530.52	1452.58	25.9901
ENSGALT00000053144.2	843	552.764	114	13.0278
ENSGALT00000037359.2	8067	7776.52	51	0.414276
ENSGALT00000107473.1	3282	2991.52	0	0
ENSGALT00000077742.2	1592	1301.52	38.1938	1.85373
ENSGALT00000105624.1	1638	1347.52	12.1398	0.569091
ENSGALT00000097340.1	1590	1299.52	0	0
ENSGALT00000012188.6	1416	1125.52	15.8602	0.890147
ENSGALT00000099691.1	1476	1185.52	0	0
ENSGALT00000000792.6	984	693.533	0	0
ENSGALT00000053440.3	2538	2247.52	278.959	7.84048
ENSGALT00000094876.1	951	660.594	0	0
ENSGALT00000092520.1	1041	750.517	0	0
ENSGALT00000098059.1	1047	756.517	0	0
ENSGALT00000102972.1	1041	750.517	0	0
ENSGALT00000090453.1	1266	975.517	18	1.16558
ENSGALT00000106560.1	763	472.913	64	8.54876
ENSGALT00000034721.4	884	593.711	4474	476.02
ENSGALT00000090417.1	2166	1875.52	67	2.25662
ENSGALT00000099665.1	928	637.639	15.3181	1.51752
ENSGALT00000043317.4	1453	1162.52	4505.68	244.831
ENSGALT00000017638.7	4077	3786.52	163	2.71927
ENSGALT00000067164.2	1245	954.517	503	33.2881
ENSGALT00000079561.2	1410	1119.52	1181	66.6383
ENSGALT00000074135.2	1968	1677.52	358	13.481
ENSGALT00000001297.6	1188	897.517	191	13.443
ENSGALT00000103168.1	642	352.811	31.0496	5.55929
ENSGALT00000001836.4	489	206.985	26.9504	8.2249
ENSGALT00000046422.2	915	624.683	29	2.93253
ENSGALT00000096883.1	9390	9099.52	0	0
ENSGALT00000095464.1	9372	9081.52	669.667	4.65806
ENSGALT00000102294.1	9345	9054.52	1848.74	12.8978
ENSGALT00000102777.1	9357	9066.52	1166.93	8.13036
ENSGALT00000022828.6	9342	9051.52	144.661	1.00957
ENSGALT00000105927.1	9288	8997.52	0	0
ENSGALT00000090699.1	9153	8862.52	0	0
ENSGALT00000014555.5	1629	1338.52	148	6.98461
ENSGALT00000096413.1	1485	1194.52	0	0
ENSGALT00000106752.1	1809	1518.52	386.331	16.0711
ENSGALT00000076883.2	486	204.386	21	6.49042
ENSGALT00000092188.1	5706	5415.52	3236	37.7462
ENSGALT00000100459.1	1437	1146.52	110	6.06062
ENSGALT00000105370.1	1323	1032.52	47	2.87545
ENSGALT00000098348.1	1437	1146.52	0	0
ENSGALT00000046723.2	1452	1161.52	6.84662	0.372354
ENSGALT00000077900.2	2163	1872.52	41.8925	1.41324
ENSGALT00000076583.2	2142	1851.52	248.331	8.47244
ENSGALT00000020309.6	2130	1839.52	124.776	4.28482
ENSGALT00000095184.1	2052	1761.52	0	0
ENSGALT00000015605.5	2021	1730.52	243	8.87023
ENSGALT00000045438.3	3936	3645.52	1491	25.8359
ENSGALT00000092385.1	1406	1115.52	0	0
ENSGALT00000101222.1	1456	1165.52	0	0
ENSGALT00000026893.6	1493	1202.52	0	0
ENSGALT00000017633.6	1812	1521.52	14	0.58124
ENSGALT00000024059.6	1520	1229.52	2	0.102754
ENSGALT00000001265.7	1845	1554.52	212	8.61479
ENSGALT00000052260.2	3277	2986.52	101	2.13629
ENSGALT00000107299.1	3580	3289.52	0	0
ENSGALT00000066380.2	3502	3211.52	0	0
ENSGALT00000022474.6	2421	2130.52	2737	81.1511
ENSGALT00000043434.4	3501	3210.52	570	11.2151
ENSGALT00000091221.1	497	214.167	0	0
ENSGALT00000099896.1	386	123.528	0	0
ENSGALT00000044362.3	159	14.7643	97	415.014
ENSGALT00000107189.1	1686	1395.52	99	4.48131
ENSGALT00000002931.7	1101	810.517	3689.51	287.548
ENSGALT00000064423.3	1086	795.517	0	0
ENSGALT00000025750.7	1236	945.517	0	0
ENSGALT00000065330.3	1107	816.517	0.536598	0.0415134
ENSGALT00000068808.3	1305	1014.52	0	0
ENSGALT00000096077.1	444	168.504	0	0
ENSGALT00000092496.1	456	178.553	18.1448	6.41933
ENSGALT00000099687.1	1560	1269.52	151.577	7.54221
ENSGALT00000083695.2	1518	1227.52	35.9035	1.84763
ENSGALT00000065945.3	1086	795.517	86.3301	6.85516
ENSGALT00000057710.2	1097	806.517	2552	199.881
ENSGALT00000100511.1	1604	1313.52	15	0.721373
ENSGALT00000016483.6	1863	1572.52	600	24.1024
ENSGALT00000031548.4	5433	5142.52	5	0.0614184
ENSGALT00000088478.2	3296	3005.52	198.994	4.18239
ENSGALT00000088567.2	2700	2409.52	34.7228	0.910311
ENSGALT00000076488.2	1506	1215.52	165	8.57487
ENSGALT00000097937.1	1426	1135.52	0	0
ENSGALT00000090512.1	1468	1177.52	0	0
ENSGALT00000096059.1	5188	4897.52	224	2.88919
ENSGALT00000098905.1	6422	6131.52	8.14588e-05	8.39217e-07
ENSGALT00000091751.1	6374	6083.52	0.999919	0.0103828
ENSGALT00000039611.4	4352	4061.52	515	8.00983
ENSGALT00000103830.1	1272	981.517	0	0
ENSGALT00000025518.6	2107	1816.52	1186	41.243
ENSGALT00000046004.3	2766	2475.52	7	0.178623
ENSGALT00000004579.6	1491	1200.52	113	5.94586
ENSGALT00000070905.2	315	78.8415	330	264.401
ENSGALT00000085600.2	1376	1085.52	51	2.96782
ENSGALT00000096157.1	1449	1158.52	0	0
ENSGALT00000083203.2	1552	1261.52	13	0.650961
ENSGALT00000103478.1	1766	1475.52	1657.01	70.9389
