target_id	length	eff_length	est_counts	tpm
ENSGALT00000014609.7	2754	2444.23	1289	16.7751
ENSGALT00000087512.2	963	653.396	28.022	1.3642
ENSGALT00000005170.7	4422	4112.23	7631	59.028
ENSGALT00000012956.6	714	405.664	277	21.7204
ENSGALT00000103071.1	2358	2048.23	139.123	2.1606
ENSGALT00000105620.1	1485	1175.23	0	0
ENSGALT00000103642.1	1476	1166.23	310.574	8.47099
ENSGALT00000060140.2	2863	2553.23	371.048	4.62268
ENSGALT00000059587.3	1230	920.233	89.2556	3.08527
ENSGALT00000037800.4	2339	2029.23	7816.97	122.535
ENSGALT00000085165.2	1849	1539.23	3216.2	66.465
ENSGALT00000066828.2	1758	1448.23	1211.83	26.617
ENSGALT00000093303.1	1806	1496.23	23	0.488971
ENSGALT00000102046.1	1986	1676.23	0	0
ENSGALT00000094212.1	2022	1712.23	0	0
ENSGALT00000070488.2	8301	7991.23	6866	27.3303
ENSGALT00000054226.2	1084	774.233	2529.92	103.942
ENSGALT00000068536.2	834	524.874	23.0798	1.39872
ENSGALT00000010946.6	4839	4529.23	1454.29	10.2137
ENSGALT00000047943.2	4776	4466.23	3549.71	25.2817
ENSGALT00000023256.6	1455	1145.23	6394	177.596
ENSGALT00000087496.2	1901	1591.23	760	15.1927
ENSGALT00000004272.7	2707	2397.23	5287	70.1542
ENSGALT00000096255.1	1905	1595.23	282.279	5.62872
ENSGALT00000071964.2	1937	1627.23	5.72093	0.111833
ENSGALT00000076515.2	1459	1149.23	1719	47.5798
ENSGALT00000084439.2	2651	2341.23	1522	20.6788
ENSGALT00000005566.3	1500	1190.23	0	0
ENSGALT00000067324.3	1599	1289.23	0	0
ENSGALT00000103193.1	1608	1298.23	0	0
ENSGALT00000099281.1	1674	1364.23	0	0
ENSGALT00000005564.5	1546	1236.23	35	0.90058
ENSGALT00000070482.2	1570	1260.23	0	0
ENSGALT00000048369.2	1331	1021.23	1785	55.5992
ENSGALT00000025123.6	4235	3925.23	2945	23.8657
ENSGALT00000107629.1	3297	2987.23	0	0
ENSGALT00000094829.1	1966	1656.23	0	0
ENSGALT00000105982.1	2008	1698.23	0	0
ENSGALT00000007161.6	1961	1651.23	464	8.93849
ENSGALT00000003868.6	2406	2096.23	45	0.682854
ENSGALT00000069629.3	1968	1658.23	163.04	3.12755
ENSGALT00000093936.1	2757	2447.23	1374.74	17.869
ENSGALT00000093552.1	4717	4407.23	2361.22	17.0422
ENSGALT00000056334.2	1851	1541.23	0	0
ENSGALT00000064004.2	1038	728.233	0	0
ENSGALT00000019256.4	2887	2577.23	5041	62.2182
ENSGALT00000002330.6	2810	2500.23	179	2.27734
ENSGALT00000041394.4	1273	963.233	152	5.01958
ENSGALT00000023016.6	1913	1603.23	131.376	2.60661
ENSGALT00000048126.2	1975	1665.23	680.624	13.0013
ENSGALT00000089006.2	656	348.245	216	19.7298
ENSGALT00000010902.2	1846	1536.23	25016	517.983
ENSGALT00000062818.2	1816	1506.23	554	11.6996
ENSGALT00000048179.2	1801	1491.23	1859	39.6541
ENSGALT00000108036.1	2085	1775.23	0	0
ENSGALT00000071614.2	1221	911.233	493	17.2097
ENSGALT00000019248.6	1065	755.233	0	0
ENSGALT00000058978.2	2107	1797.23	0	0
ENSGALT00000092777.1	2951	2641.23	819.229	9.86628
ENSGALT00000028367.7	2921	2611.23	1248.77	15.2122
ENSGALT00000108053.1	2810	2500.23	0	0
ENSGALT00000027171.6	2304	1994.23	2711	43.2423
ENSGALT00000013137.6	2492	2182.23	11096	161.741
ENSGALT00000015861.5	1122	812.233	539	21.1088
ENSGALT00000006608.2	2340	2030.23	6568	102.906
ENSGALT00000077419.2	2572	2262.23	123.391	1.735
ENSGALT00000012639.6	1342	1032.23	46.6095	1.43632
ENSGALT00000082981.2	633	325.629	0	0
ENSGALT00000023495.5	1528	1218.23	1413	36.8949
ENSGALT00000046149.3	2885	2575.23	1171.95	14.4759
ENSGALT00000098311.1	2789	2479.23	92.0512	1.18105
ENSGALT00000057059.2	2134	1824.23	1021	17.8033
ENSGALT00000090667.1	862	552.722	0	0
ENSGALT00000100477.1	9566	9256.23	3727.12	12.8084
ENSGALT00000006306.6	9443	9133.23	3125.88	10.8869
ENSGALT00000066408.2	2070	1760.23	376.004	6.7948
ENSGALT00000108051.1	2870	2560.23	1647.54	20.4697
ENSGALT00000018563.6	2043	1733.23	182.588	3.35096
ENSGALT00000099853.1	1956	1646.23	1101.87	21.2908
ENSGALT00000103149.1	6048	5738.23	5391	29.8845
ENSGALT00000046118.3	924	614.511	26	1.34586
ENSGALT00000039785.5	724	415.523	249	19.0616
ENSGALT00000063476.2	3020	2710.23	3627.83	42.5789
ENSGALT00000024398.5	2811	2501.23	51.1566	0.650582
ENSGALT00000056828.2	1798	1488.23	3617.01	77.3097
ENSGALT00000002191.6	1827	1517.23	1177	24.6762
ENSGALT00000096079.1	1770	1460.23	0	0
ENSGALT00000094833.1	14518	14208.2	9.8824e-06	2.21247e-08
ENSGALT00000103413.1	14470	14160.2	1397.02	3.13825
ENSGALT00000101754.1	14452	14142.2	2380.11	5.35346
ENSGALT00000103083.1	14398	14088.2	8029.87	18.1304
ENSGALT00000101855.1	14191	13881.2	0	0
ENSGALT00000082216.2	2196	1886.23	53.2966	0.898792
ENSGALT00000004915.6	2597	2287.23	2650.7	36.8643
ENSGALT00000003866.6	948	638.409	15	0.747389
ENSGALT00000041379.4	539	233.639	4	0.54459
ENSGALT00000010884.4	3812	3502.23	58	0.52679
ENSGALT00000017814.7	5928	5618.23	3957.6	22.4072
ENSGALT00000050419.2	5790	5480.23	4623.33	26.8356
ENSGALT00000077855.2	5568	5258.23	1925.36	11.6473
ENSGALT00000108171.1	1521	1211.23	0	0
ENSGALT00000071435.2	4683	4373.23	3978	28.9346
ENSGALT00000088971.2	2167	1857.23	363	6.2172
ENSGALT00000055642.3	916	606.535	143	7.49954
ENSGALT00000019245.2	2494	2184.23	748	10.8932
ENSGALT00000004953.6	507	202.635	7	1.09885
ENSGALT00000069564.3	1729	1419.23	428	9.59279
ENSGALT00000082474.3	1181	871.233	222	8.10538
ENSGALT00000032690.6	1720	1410.23	322.849	7.2822
ENSGALT00000094266.1	2230	1920.23	585.151	9.69324
ENSGALT00000010871.6	2821	2511.23	9782	123.907
ENSGALT00000098735.1	945	635.448	15	0.750872
ENSGALT00000103948.1	1022	712.233	0	0
ENSGALT00000016539.5	1560	1250.23	0	0
ENSGALT00000068403.2	1185	875.233	863	31.3648
ENSGALT00000097173.1	700	391.744	0	0
ENSGALT00000021491.5	1595	1285.23	4980	123.254
ENSGALT00000004426.5	1807	1497.23	5401	114.747
ENSGALT00000043370.3	3626	3316.23	540	5.17969
ENSGALT00000002220.6	366	80.2576	1710	677.742
ENSGALT00000099189.1	2743	2433.23	3179.04	41.5591
ENSGALT00000006266.5	2159	1849.23	1748.96	30.0846
ENSGALT00000068898.2	2161	1851.23	1290	22.1658
ENSGALT00000108353.1	1008	698.233	740.703	33.7441
ENSGALT00000056491.2	2111	1801.23	949	16.7591
ENSGALT00000063526.2	1111	801.233	513.441	20.3839
ENSGALT00000053952.2	1626	1316.23	1.55902	0.0376768
ENSGALT00000099567.1	1150	840.233	0	0
ENSGALT00000069084.2	1647	1337.23	482	11.4655
ENSGALT00000018212.6	1299	989.233	0	0
ENSGALT00000099057.1	1239	929.233	41	1.40351
ENSGALT00000108267.1	1380	1070.23	0	0
ENSGALT00000098246.1	793	484.007	32	2.10307
ENSGALT00000095198.1	2671	2361.23	195	2.62694
ENSGALT00000060863.2	1179	869.233	345	12.6252
ENSGALT00000066312.2	1602	1292.23	415	10.2156
ENSGALT00000019229.3	743	434.361	103.175	7.55577
ENSGALT00000016038.4	4719	4409.23	201.701	1.45513
ENSGALT00000107032.1	1979	1669.23	35.1122	0.669107
ENSGALT00000049668.2	1926	1616.23	37.1863	0.73187
ENSGALT00000105879.1	785	476.094	378	25.2554
ENSGALT00000046984.2	1801	1491.23	493.393	10.5245
ENSGALT00000093253.1	1808	1498.23	360.607	7.65614
ENSGALT00000040237.4	2666	2356.23	29	0.391502
ENSGALT00000077181.2	669	361.095	1	0.0880914
ENSGALT00000055823.3	2471	2161.23	849	12.4957
ENSGALT00000010857.5	1671	1361.23	246	5.74854
ENSGALT00000099151.1	2064	1754.23	592.205	10.7384
ENSGALT00000106183.1	2115	1805.23	30.3887	0.535468
ENSGALT00000016899.6	3336	3026.23	1904.41	20.0176
ENSGALT00000045400.3	2448	2138.23	1041	15.4864
ENSGALT00000002116.5	959	649.396	2570	125.886
ENSGALT00000016035.7	1069	759.233	543	22.7499
ENSGALT00000092768.1	2139	1829.23	36.3868	0.632747
ENSGALT00000099432.1	2025	1715.23	828.206	15.3592
ENSGALT00000066088.2	2022	1712.23	338.407	6.28682
ENSGALT00000049616.2	572	265.861	596.694	71.3925
ENSGALT00000094472.1	9345	9035.23	3779.29	13.3053
ENSGALT00000103228.1	9221	8911.23	1937.97	6.91772
ENSGALT00000106679.1	9185	8875.23	0	0
ENSGALT00000106851.1	9020	8710.23	265.05	0.967951
ENSGALT00000087532.2	3519	3209.23	1520.22	15.0681
ENSGALT00000002550.6	2007	1697.23	1119	20.9722
ENSGALT00000023246.7	4212	3902.23	959	7.81736
ENSGALT00000006255.6	1108	798.233	1059	42.2008
ENSGALT00000027443.3	3427	3117.23	1280.76	13.0693
ENSGALT00000087592.2	3269	2959.23	644.239	6.92504
ENSGALT00000095971.1	1928	1618.23	301	5.91672
ENSGALT00000016032.6	1795	1485.23	1061	22.7235
ENSGALT00000061971.2	4045	3735.23	383.993	3.2701
ENSGALT00000092935.1	4872	4562.23	4204.16	29.3128
ENSGALT00000066032.2	4260	3950.23	2639.23	21.2525
ENSGALT00000024382.5	4197	3887.23	301.125	2.46411
ENSGALT00000053267.2	4137	3827.23	3353.53	27.8722
ENSGALT00000101489.1	3964	3654.23	196.963	1.71452
ENSGALT00000086426.2	3337	3027.23	8088	84.9865
ENSGALT00000005533.5	2451	2141.23	952.639	14.152
ENSGALT00000045819.3	2676	2366.23	1545.18	20.7719
ENSGALT00000070999.2	960	650.396	252	12.3247
ENSGALT00000090832.1	381	90.8338	383.198	134.193
ENSGALT00000045908.3	2666	2356.23	1145	15.4576
ENSGALT00000047209.2	936	626.473	0	0
ENSGALT00000010074.5	2539	2229.23	2537	36.2009
ENSGALT00000096808.1	459	157.377	0	0
ENSGALT00000091403.1	4824	4514.23	56.2682	0.396492
ENSGALT00000097836.1	4779	4469.23	0.608797	0.00433306
ENSGALT00000093838.1	4314	4004.23	2.18879e-06	1.73876e-08
ENSGALT00000081691.2	4002	3692.23	302.256	2.60399
ENSGALT00000069406.2	3996	3686.23	182.102	1.5714
ENSGALT00000105783.1	4368	4058.23	470.312	3.68641
ENSGALT00000023014.2	3345	3035.23	1966.76	20.6117
ENSGALT00000084705.2	2358	2048.23	400.236	6.21573
ENSGALT00000018533.6	2215	1905.23	1047	17.4805
ENSGALT00000053797.2	1317	1007.23	195	6.15828
ENSGALT00000065675.2	1694	1384.23	0	0
ENSGALT00000098465.1	297	46.2695	0	0
ENSGALT00000082979.2	2085	1775.23	1896	33.9733
ENSGALT00000020601.7	4492	4182.23	739.818	5.62693
ENSGALT00000071931.2	4183	3873.23	241.182	1.98073
ENSGALT00000084987.2	5105	4795.23	12310	81.6588
ENSGALT00000079483.2	2822	2512.23	322.877	4.0882
ENSGALT00000096535.1	1821	1511.23	613.123	12.9054
ENSGALT00000042655.3	823	513.916	1322.53	81.8595
ENSGALT00000013746.4	3080	2770.23	2952	33.8965
ENSGALT00000082342.2	1915	1605.23	3376	66.8989
ENSGALT00000062465.2	1116	806.233	0	0
ENSGALT00000039051.4	3214	2904.23	11086	121.422
ENSGALT00000023012.4	2004	1694.23	419	7.86675
ENSGALT00000014743.5	2937	2627.23	327.806	3.96893
ENSGALT00000093674.1	2774	2464.23	513.194	6.62452
ENSGALT00000101378.1	2229	1919.23	168.77	2.7972
ENSGALT00000039551.5	4654	4344.23	786	5.75525
ENSGALT00000101086.1	234	35.8888	3	2.65899
ENSGALT00000005513.4	2400	2090.23	1397	21.2597
ENSGALT00000006190.6	2392	2082.23	5805	88.6804
ENSGALT00000006591.7	2031	1721.23	1219	22.5278
ENSGALT00000092743.1	381	90.8338	22.2603	7.7954
ENSGALT00000033520.5	2531	2221.23	69	0.98812
ENSGALT00000024825.4	2179	1869.23	25	0.425433
ENSGALT00000002511.7	3850	3540.23	2288	20.5579
ENSGALT00000010853.6	1365	1055.23	1806	54.4408
ENSGALT00000108372.1	1128	818.233	83.6968	3.25377
ENSGALT00000039057.4	493	189.152	2049	344.576
ENSGALT00000040245.5	836	526.874	0	0
ENSGALT00000002552.6	871	561.688	243	13.7615
ENSGALT00000005492.7	1544	1234.23	444	11.443
ENSGALT00000100033.1	4566	4256.23	354.537	2.64966
ENSGALT00000032905.5	3741	3431.23	635.463	5.89108
ENSGALT00000051009.2	3880	3570.23	0	0
ENSGALT00000024370.6	2184	1874.23	56	0.950428
ENSGALT00000027441.6	1529	1219.23	0	0
ENSGALT00000070446.2	909	599.56	5.90161	0.313107
ENSGALT00000000401.6	807	497.967	3.09839	0.19792
ENSGALT00000021488.6	1351	1041.23	599	18.2993
ENSGALT00000057770.2	2956	2646.23	1303	15.6629
ENSGALT00000006181.6	2269	1959.23	33	0.535775
ENSGALT00000096516.1	435	135.936	415	97.1106
ENSGALT00000039992.4	1078	768.233	466	19.2951
ENSGALT00000046827.2	585	278.578	31.8399	3.63562
ENSGALT00000017809.6	8462	8152.23	495.942	1.93512
ENSGALT00000107492.1	2044	1734.23	531.785	9.75401
ENSGALT00000093527.1	2072	1762.23	263.013	4.74755
ENSGALT00000101465.1	2103	1793.23	253.496	4.49665
ENSGALT00000095408.1	3112	2802.23	7335.06	83.2634
ENSGALT00000050442.3	1954	1644.23	2965.61	57.3728
ENSGALT00000095347.1	1449	1139.23	0.036543	0.00102034
ENSGALT00000064188.2	575	268.795	585	69.2291
ENSGALT00000023006.6	3732	3422.23	40	0.371796
ENSGALT00000016017.6	1614	1304.23	42	1.02435
ENSGALT00000003800.6	1304	994.233	305.258	9.76638
ENSGALT00000002525.6	921	611.523	5135	267.105
ENSGALT00000045892.3	1484	1174.23	0	0
ENSGALT00000010819.4	4094	3784.23	7873	66.1785
ENSGALT00000082156.2	1014	704.233	630	28.4563
ENSGALT00000042841.2	694	385.792	11.5848	0.955192
ENSGALT00000092623.1	2310	2000.23	874.051	13.8999
ENSGALT00000016850.5	1715	1405.23	642.949	14.554
ENSGALT00000097708.1	522	217.15	103.742	15.1967
ENSGALT00000005500.5	1371	1061.23	831	24.9084
ENSGALT00000013685.5	2913	2603.23	1200	14.663
ENSGALT00000023004.7	1764	1454.23	0	0
ENSGALT00000090948.1	372	84.2804	0	0
ENSGALT00000061751.2	697	388.768	43.5795	3.56571
ENSGALT00000102793.1	2875	2565.23	1339.39	16.6087
ENSGALT00000047713.2	1691	1381.23	336	7.73797
ENSGALT00000027439.6	4938	4628.23	5247	36.0621
ENSGALT00000106299.1	768	459.188	0	0
ENSGALT00000074730.2	870	560.688	2241	127.138
ENSGALT00000083545.2	2452	2142.23	1017	15.1011
ENSGALT00000095522.1	390	97.7429	0	0
ENSGALT00000064930.2	528	222.997	824	117.539
ENSGALT00000017783.2	981	671.343	589	27.9078
ENSGALT00000039999.5	2061	1751.23	61	1.108
ENSGALT00000006170.5	2815	2505.23	1394	17.6998
ENSGALT00000097602.1	1419	1109.23	10.667	0.305898
ENSGALT00000024345.6	1128	818.233	878	34.1328
ENSGALT00000098374.1	2586	2276.23	50.5343	0.706194
ENSGALT00000045830.3	1569	1259.23	157	3.96596
ENSGALT00000091367.1	3458	3148.23	347.85	3.51463
ENSGALT00000077062.3	2147	1837.23	222.576	3.85361
ENSGALT00000098795.1	2358	2048.23	86.6799	1.34615
ENSGALT00000103983.1	2351	2041.23	25.3534	0.395093
ENSGALT00000005483.7	655	347.259	130.541	11.9577
ENSGALT00000100071.1	7337	7027.23	1806.48	8.17718
ENSGALT00000004300.5	7088	6778.23	967.665	4.54112
ENSGALT00000060582.2	7046	6736.23	2937.68	13.8721
ENSGALT00000107136.1	7348	7038.23	17402.4	78.6502
ENSGALT00000080750.2	3891	3581.23	3527.79	31.3347
ENSGALT00000039676.4	708	399.688	639	50.855
ENSGALT00000043224.3	1322	1012.23	337.588	10.6087
ENSGALT00000018524.6	3502	3192.23	384	3.82641
ENSGALT00000002065.5	4527	4217.23	544.089	4.1039
ENSGALT00000092124.1	2369	2059.23	304.911	4.71002
ENSGALT00000100419.1	1600	1290.23	628.482	15.4946
ENSGALT00000023003.6	1278	968.233	188.518	6.19337
ENSGALT00000106263.1	2356	2046.23	52.1286	0.810356
ENSGALT00000025106.6	2644	2334.23	632.547	8.61992
ENSGALT00000099703.1	3189	2879.23	41.3244	0.456546
ENSGALT00000095897.1	912	602.56	0	0
ENSGALT00000094081.1	1654	1344.23	1092.44	25.8511
ENSGALT00000096373.1	1839	1529.23	760.558	15.8203
ENSGALT00000102421.1	672	364.065	0	0
ENSGALT00000046531.2	2235	1925.23	14753	243.754
ENSGALT00000033873.5	1154	844.233	246	9.26889
ENSGALT00000033880.3	4296	3986.23	7988.29	63.745
ENSGALT00000095308.1	3435	3125.23	3584.71	36.486
ENSGALT00000077240.2	9701	9391.23	4609.87	15.6142
ENSGALT00000098263.1	8891	8581.23	58.1551	0.215572
ENSGALT00000096354.1	8800	8490.23	0	0
ENSGALT00000091372.1	8521	8211.23	516.876	2.00232
ENSGALT00000107378.1	8289	7979.23	138.535	0.552271
ENSGALT00000086090.2	8547	8237.23	1670.52	6.45096
ENSGALT00000105523.1	8668	8358.23	0	0
ENSGALT00000085458.2	8065	7755.23	1212.71	4.97413
ENSGALT00000048298.2	8163	7853.23	353.296	1.43102
ENSGALT00000052055.2	7956	7646.23	24.0424	0.10002
ENSGALT00000027435.5	1480	1170.23	41	1.11446
ENSGALT00000016009.6	2580	2270.23	4286.63	60.062
ENSGALT00000104373.1	2643	2333.23	0	0
ENSGALT00000075215.2	1733	1423.23	200.372	4.47833
ENSGALT00000020599.7	3127	2817.23	234	2.64209
ENSGALT00000008158.7	2607	2297.23	7	0.0969277
ENSGALT00000005191.6	2887	2577.23	4121	50.8632
ENSGALT00000054406.2	790	481.036	133.199	8.808
ENSGALT00000032559.5	780	471.104	369.801	24.9693
ENSGALT00000043965.3	2637	2327.23	651	8.89807
ENSGALT00000001798.6	1441	1131.23	6629	186.402
ENSGALT00000049972.2	549	243.385	463	60.512
ENSGALT00000060264.2	4985	4675.23	11346.5	77.199
ENSGALT00000108326.1	390	97.7429	0	0
ENSGALT00000009742.6	3003	2693.23	2672	31.5586
ENSGALT00000103182.1	1971	1661.23	91	1.74247
ENSGALT00000047068.2	1743	1433.23	373	8.27841
ENSGALT00000045212.3	978	668.356	16	0.761494
ENSGALT00000043763.3	2548	2238.23	460	6.53743
ENSGALT00000093357.1	1827	1517.23	0	0
ENSGALT00000098637.1	1839	1529.23	1508.67	31.3817
ENSGALT00000100730.1	1824	1514.23	228.605	4.80227
ENSGALT00000103062.1	1848	1538.23	138.792	2.8701
ENSGALT00000017779.6	1668	1358.23	1443.93	33.8164
ENSGALT00000033891.5	2418	2108.23	147	2.21796
ENSGALT00000065684.2	1549	1239.23	923	23.6921
ENSGALT00000051001.2	663	355.16	801.514	71.7864
ENSGALT00000048137.2	3297	2987.23	1296.86	13.8095
ENSGALT00000075045.2	975	665.369	336.14	16.0699
ENSGALT00000093391.1	406	110.649	252.018	72.4498
ENSGALT00000006533.7	1683	1373.23	930.982	21.5651
ENSGALT00000103003.1	2142	1832.23	0	0
ENSGALT00000092514.1	2378	2068.23	0	0
ENSGALT00000022493.6	2167	1857.23	307	5.25807
ENSGALT00000085747.2	2232	1922.23	32.9019	0.544464
ENSGALT00000084661.2	2300	1990.23	0	0
ENSGALT00000006048.7	2619	2309.23	1652.16	22.7582
ENSGALT00000006049.7	2533	2223.23	1821.94	26.0678
ENSGALT00000051668.2	2891	2581.23	273.078	3.36523
ENSGALT00000060650.2	2867	2557.23	3092.92	38.4728
ENSGALT00000024335.6	2822	2512.23	0	0
ENSGALT00000093654.1	7599	7289.23	52.4786	0.22901
ENSGALT00000096902.1	7743	7433.23	171.02	0.731851
ENSGALT00000096214.1	8638	8328.23	1267.3	4.8404
ENSGALT00000093427.1	8468	8158.23	739.453	2.88316
ENSGALT00000106077.1	8887	8577.23	19.9611	0.0740275
ENSGALT00000014520.5	3366	3056.23	8084	84.1385
ENSGALT00000025103.4	1260	950.233	649	21.7255
ENSGALT00000055350.2	312	51.2576	0	0
ENSGALT00000027434.6	3494	3184.23	1072.37	10.7126
ENSGALT00000087811.2	2478	2168.23	398	5.83891
ENSGALT00000078101.2	1539	1229.23	423.36	10.9554
ENSGALT00000081481.2	1419	1109.23	107.64	3.08679
ENSGALT00000102685.1	1884	1574.23	891.121	18.0062
ENSGALT00000005461.6	1772	1462.23	201.879	4.39167
ENSGALT00000037707.5	3189	2879.23	10141	112.036
ENSGALT00000012507.5	2814	2504.23	1288	16.3605
ENSGALT00000031690.5	2340	2030.23	1613	25.2722
ENSGALT00000018520.3	2079	1769.23	5378	96.6919
ENSGALT00000093001.1	1806	1496.23	97.8128	2.07946
ENSGALT00000089217.2	1266	956.233	1464.45	48.7155
ENSGALT00000101012.1	2548	2238.23	39.7372	0.564738
ENSGALT00000103210.1	2091	1781.23	0	0
ENSGALT00000099118.1	1986	1676.23	0	0
ENSGALT00000094522.1	1875	1565.23	0.000821341	1.66917e-05
ENSGALT00000008150.7	1863	1553.23	14.9992	0.307175
ENSGALT00000010703.6	1361	1051.23	8	0.242073
ENSGALT00000089177.2	2146	1836.23	1240	21.4807
ENSGALT00000093393.1	390	97.7429	37.9821	12.3609
ENSGALT00000058407.2	2265	1955.23	803	13.0639
ENSGALT00000010035.6	2703	2393.23	577.443	7.67501
ENSGALT00000038780.4	2662	2352.23	284.125	3.84223
ENSGALT00000054981.2	2623	2313.23	334.854	4.60459
ENSGALT00000083168.2	2788	2478.23	1395.63	17.9135
ENSGALT00000088619.2	1737	1427.23	224.953	5.01361
ENSGALT00000087974.2	694	385.792	0	0
ENSGALT00000027432.6	2032	1722.23	553.627	10.2254
ENSGALT00000012488.5	1779	1469.23	3164.05	68.5026
ENSGALT00000058129.2	411	114.849	0	0
ENSGALT00000004175.6	5748	5438.23	2684.87	15.7043
ENSGALT00000082988.2	5229	4919.23	4535.31	29.3268
ENSGALT00000085145.2	314	52.0515	28	17.1112
ENSGALT00000021487.6	2092	1782.23	2216.85	39.5664
ENSGALT00000075849.2	2664	2354.23	9.04808	0.122254
ENSGALT00000010666.7	846	536.788	214.119	12.6884
ENSGALT00000098784.1	399	104.992	242.881	73.5855
ENSGALT00000002007.6	2242	1932.23	5595.84	92.1214
ENSGALT00000104088.1	1739	1429.23	2015.16	44.8499
ENSGALT00000060823.2	1290	980.233	1330.55	43.1774
ENSGALT00000078699.2	2114	1804.23	1079.45	19.0312
ENSGALT00000063468.2	615	307.931	600	61.9801
ENSGALT00000097261.1	1929	1619.23	19.9361	0.391639
ENSGALT00000012476.6	554	248.285	22916	2935.91
ENSGALT00000005275.6	2898	2588.23	274	3.36746
ENSGALT00000087962.2	483	179.661	0	0
ENSGALT00000027169.6	1529	1219.23	225	5.87017
ENSGALT00000087454.2	5744	5434.23	10320.4	60.4103
ENSGALT00000004709.6	5038	4728.23	8411.65	56.5896
ENSGALT00000024304.5	2349	2039.23	1054.07	16.4421
ENSGALT00000094860.1	2405	2095.23	73.9271	1.12234
ENSGALT00000080967.2	493	189.152	15077.6	2535.57
ENSGALT00000088311.2	921	611.523	307	15.9691
ENSGALT00000081896.3	2517	2207.23	1190	17.1496
ENSGALT00000003221.6	3961	3651.23	639	5.56693
ENSGALT00000004153.6	643	335.481	83	7.86983
ENSGALT00000079743.2	707	398.688	445.074	35.5102
ENSGALT00000018517.6	2802	2492.23	2971	37.92
ENSGALT00000096419.1	1439	1129.23	4	0.112676
ENSGALT00000080180.2	2395	2085.23	988	15.0715
ENSGALT00000079158.2	3721	3411.23	4599	42.8851
ENSGALT00000091178.1	5749	5439.23	974.511	5.69907
ENSGALT00000012457.6	4482	4172.23	102.489	0.78138
ENSGALT00000044027.3	1115	805.233	10506	415.022
ENSGALT00000057164.2	3412	3102.23	2766.75	28.3694
ENSGALT00000104489.1	4281	3971.23	920.793	7.3755
ENSGALT00000049448.2	4082	3772.23	161.458	1.36149
ENSGALT00000000410.7	2087	1777.23	21	0.375863
ENSGALT00000096813.1	1733	1423.23	0	0
ENSGALT00000038940.4	2797	2487.23	466	5.9597
ENSGALT00000102682.1	979	669.356	12	0.570268
ENSGALT00000059729.2	3082	2772.23	57.9582	0.665028
ENSGALT00000091973.1	2381	2071.23	144.042	2.21215
ENSGALT00000102140.1	2199	1889.23	28.0212	0.471798
ENSGALT00000096985.1	2318	2008.23	33.7518	0.534611
ENSGALT00000105884.1	3288	2978.23	49.227	0.525774
ENSGALT00000052703.2	2282	1972.23	859	13.8545
ENSGALT00000103025.1	841	531.831	0	0
ENSGALT00000095438.1	312	51.2576	0	0
ENSGALT00000018504.6	1330	1020.23	222	6.92163
ENSGALT00000010647.4	1698	1388.23	9141	209.453
ENSGALT00000083368.2	1730	1420.23	153	3.42678
ENSGALT00000044633.4	564	258.052	384	47.3346
ENSGALT00000005443.4	1504	1194.23	34	0.905617
ENSGALT00000052453.2	2099	1789.23	300.19	5.33683
ENSGALT00000027428.3	1340	1030.23	1317	40.6635
ENSGALT00000054068.2	3205	2895.23	6927.39	76.1098
ENSGALT00000076002.2	2927	2617.23	55.6127	0.675906
ENSGALT00000009683.6	6566	6256.23	3276.79	16.6606
ENSGALT00000074876.2	6097	5787.23	1698.21	9.33416
ENSGALT00000025017.6	2829	2519.23	750.455	9.47569
ENSGALT00000064843.2	2582	2272.23	0	0
ENSGALT00000092499.1	1890	1580.23	113.245	2.27958
ENSGALT00000094555.1	1782	1472.23	70.3015	1.51895
ENSGALT00000067992.2	1175	865.233	96.9984	3.56604
ENSGALT00000086658.2	7306	6996.23	16.3954	0.0745441
ENSGALT00000066540.2	7249	6939.23	0.000166289	7.62268e-07
ENSGALT00000058734.2	7222	6912.23	2218.6	10.2098
ENSGALT00000054680.2	6958	6648.23	0	0
ENSGALT00000022998.6	5420	5110.23	5439.97	33.8618
ENSGALT00000070095.2	1748	1438.23	2026.23	44.8141
ENSGALT00000058132.2	1766	1456.23	1427.8	31.1883
ENSGALT00000012443.4	2171	1861.23	18	0.307628
ENSGALT00000043176.3	1185	875.233	0	0
ENSGALT00000006467.6	990	680.274	2565.5	119.962
ENSGALT00000095069.1	1003	693.233	53.4963	2.45471
ENSGALT00000096099.1	2240	1930.23	981	16.1664
ENSGALT00000056622.2	1201	891.233	230.909	8.24145
ENSGALT00000010637.6	2193	1883.23	2160	36.4842
ENSGALT00000079713.2	2378	2068.23	4522	69.5482
ENSGALT00000033200.5	1070	760.233	1449	60.6285
ENSGALT00000005294.6	4193	3883.23	634	5.19338
ENSGALT00000080351.2	4420	4110.23	0	0
ENSGALT00000063054.2	4216	3906.23	0	0
ENSGALT00000055423.2	1050	740.233	56.9832	2.44869
ENSGALT00000106751.1	1094	784.233	2589.02	105.013
ENSGALT00000017366.5	1823	1513.23	89	1.87085
ENSGALT00000046737.2	522	217.15	2834.32	415.187
ENSGALT00000017733.4	2293	1983.23	784.326	12.5799
ENSGALT00000100027.1	2474	2164.23	96.6739	1.42089
ENSGALT00000016003.6	3501	3191.23	885.333	8.82476
ENSGALT00000105346.1	2940	2630.23	114.667	1.38675
ENSGALT00000018492.6	1957	1647.23	1269	24.5054
