target_id	length	eff_length	est_counts	tpm
ENSGALT00000093345.1	2529	2231.57	782.496	14.1431
ENSGALT00000090958.1	2424	2126.57	1413.98	26.8186
ENSGALT00000097438.1	1494	1196.57	67.2855	2.26808
ENSGALT00000106533.1	1491	1193.57	1218.17	41.1656
ENSGALT00000094214.1	1404	1106.57	708.932	25.8404
ENSGALT00000093196.1	159	39.4374	0	0
ENSGALT00000045372.3	586	290.643	31	4.30205
ENSGALT00000083016.2	3745	3447.57	71.3535	0.834787
ENSGALT00000094425.1	3509	3211.57	2.64653	0.0332378
ENSGALT00000100579.1	636	340.162	7	0.830015
ENSGALT00000054993.2	2387	2089.57	2821.71	54.4665
ENSGALT00000015585.6	2470	2172.57	0.00126356	2.34583e-05
ENSGALT00000091115.1	3084	2786.57	2202.06	31.8738
ENSGALT00000064807.2	2385	2087.57	1563.23	30.2033
ENSGALT00000097486.1	1041	743.569	2960.78	160.605
ENSGALT00000027142.6	2199	1901.57	207	4.39068
ENSGALT00000077233.2	2424	2126.57	1	0.0189668
ENSGALT00000107050.1	9843	9545.57	109.459	0.462514
ENSGALT00000071940.2	3339	3041.57	1407.9	18.6702
ENSGALT00000016512.5	1078	780.569	1463	75.5973
ENSGALT00000103459.1	1473	1175.57	37.9723	1.30284
ENSGALT00000091714.1	4499	4201.57	110.808	1.06373
ENSGALT00000002539.5	4875	4577.57	69.1922	0.609671
ENSGALT00000104377.1	4686	4388.57	0	0
ENSGALT00000097997.1	4653	4355.57	0	0
ENSGALT00000034761.5	4494	4196.57	2932.99	28.1897
ENSGALT00000096742.1	4642	4344.57	1677.75	15.576
ENSGALT00000048664.2	4326	4028.57	983.256	9.8444
ENSGALT00000005647.6	2154	1856.57	758.065	16.4691
ENSGALT00000060268.2	2133	1835.57	48.9348	1.07528
ENSGALT00000027374.6	2810	2512.57	330	5.29748
ENSGALT00000048457.3	777	480.269	361	30.3177
ENSGALT00000003400.5	2129	1831.57	26	0.572563
ENSGALT00000009422.5	2404	2106.57	1051	20.1234
ENSGALT00000106514.1	453	161.095	136.743	34.237
ENSGALT00000100703.1	2846	2548.57	706.749	11.1852
ENSGALT00000098539.1	2818	2520.57	289.251	4.6286
ENSGALT00000095363.1	1779	1481.57	0	0
ENSGALT00000022440.4	704	407.635	234	23.1536
ENSGALT00000083271.2	4599	4301.57	202.622	1.89991
ENSGALT00000051936.2	1048	750.569	7671.07	412.229
ENSGALT00000082640.2	990	692.569	73.5729	4.28478
ENSGALT00000015094.7	1489	1191.57	0	0
ENSGALT00000091868.1	1804	1506.57	1922.73	51.4757
ENSGALT00000099435.1	1407	1109.57	920.078	33.446
ENSGALT00000101635.1	732	435.472	267.608	24.7864
ENSGALT00000090531.1	2478	2180.57	41.8666	0.774411
ENSGALT00000066133.2	2063	1765.57	122.866	2.80686
ENSGALT00000061433.3	1899	1601.57	761.671	19.1821
ENSGALT00000064911.3	1222	924.569	120.463	5.25518
ENSGALT00000020032.6	1527	1229.57	122.583	4.02117
ENSGALT00000092214.1	1136	838.569	121.519	5.84493
ENSGALT00000096992.1	1405	1107.57	0	0
ENSGALT00000097212.1	1261	963.569	98.8975	4.13977
ENSGALT00000091773.1	2057	1759.57	81	1.85674
ENSGALT00000102432.1	1236	938.569	763.504	32.8109
ENSGALT00000086409.2	1247	949.569	0	0
ENSGALT00000010619.6	991	693.569	23	1.33756
ENSGALT00000054039.3	387	101.592	0	0
ENSGALT00000007003.5	2088	1790.57	19	0.427992
ENSGALT00000022435.6	1431	1133.57	3026.08	107.673
ENSGALT00000091951.1	1982	1684.57	66.9151	1.60217
ENSGALT00000074963.2	2895	2597.57	472	7.32906
ENSGALT00000047034.2	2210	1912.57	588	12.4003
ENSGALT00000072606.2	4138	3840.57	17161.5	180.232
ENSGALT00000085185.2	947	649.637	666.516	41.3822
ENSGALT00000086009.2	1434	1136.57	0	0
ENSGALT00000009146.6	2824	2526.57	780.895	12.4662
ENSGALT00000051164.2	2934	2636.57	1575.08	24.0956
ENSGALT00000092082.1	3108	2810.57	24.9153	0.357558
ENSGALT00000053949.2	5295	4997.57	976	7.87707
ENSGALT00000040026.3	2108	1810.57	2395	53.3536
ENSGALT00000100919.1	1248	950.569	285.937	12.1328
ENSGALT00000090339.2	3936	3638.57	1688	18.7118
ENSGALT00000065017.2	1359	1061.57	0	0
ENSGALT00000094157.1	1757	1459.57	0	0
ENSGALT00000003248.6	1450	1152.57	0	0
ENSGALT00000002644.5	1771	1473.57	61.8185	1.69208
ENSGALT00000004777.5	2590	2292.57	67.1815	1.18195
ENSGALT00000047618.2	2630	2332.57	902	15.5972
ENSGALT00000040268.4	4405	4107.57	1148	11.2728
ENSGALT00000054469.2	4221	3923.57	0	0
ENSGALT00000086450.2	2807	2509.57	94	1.51078
ENSGALT00000040792.3	1632	1334.57	1639.37	49.5461
ENSGALT00000086187.2	1577	1279.57	380.63	11.9981
ENSGALT00000015091.6	1114	816.569	118	5.82858
ENSGALT00000026593.5	1671	1373.57	9	0.264281
ENSGALT00000090499.1	3219	2921.57	0	0
ENSGALT00000097289.1	1409	1111.57	866.91	31.4566
ENSGALT00000005833.5	1621	1323.57	0	0
ENSGALT00000087451.2	1474	1176.57	395.09	13.5441
ENSGALT00000046614.2	1320	1022.57	454	17.9076
ENSGALT00000095462.1	1449	1151.57	0	0
ENSGALT00000043085.3	2732	2434.57	2974.02	49.2714
ENSGALT00000094914.1	745	448.391	34.1181	3.06903
ENSGALT00000044572.4	710	413.568	16.2625	1.58604
ENSGALT00000096897.1	870	572.968	16.6195	1.16993
ENSGALT00000087447.2	1127	829.569	2149	104.486
ENSGALT00000014708.6	4445	4147.57	1680	16.3376
ENSGALT00000093275.1	2319	2021.57	35	0.698318
ENSGALT00000088879.2	888	590.838	0	0
ENSGALT00000009039.4	474	181.193	0	0
ENSGALT00000086917.2	696	399.676	10	1.00917
ENSGALT00000105029.1	2495	2197.57	301.553	5.53471
ENSGALT00000090989.1	1957	1659.57	1054.74	25.6345
ENSGALT00000099290.1	2512	2214.57	271.661	4.9478
ENSGALT00000069342.2	2425	2127.57	49.8735	0.945497
ENSGALT00000018685.7	1218	920.569	42	1.84021
ENSGALT00000065525.2	5979	5681.57	2911	20.6656
ENSGALT00000039930.3	411	122.315	0	0
ENSGALT00000104793.1	1152	854.569	2396.09	113.091
ENSGALT00000032407.5	2609	2311.57	2610	45.5415
ENSGALT00000015575.7	1590	1292.57	455	14.1981
ENSGALT00000009358.7	5007	4709.57	227	1.9441
ENSGALT00000104675.1	1473	1175.57	75.2101	2.58049
ENSGALT00000087872.2	881	583.862	137.936	9.52888
ENSGALT00000057872.3	644	348.077	2488.58	288.369
ENSGALT00000092700.1	2730	2432.57	33.026	0.547601
ENSGALT00000102710.1	1510	1212.57	0	0
ENSGALT00000027001.6	2838	2540.57	496	7.87452
ENSGALT00000047899.3	3761	3463.57	51	0.593909
ENSGALT00000092603.1	1696	1398.57	4.19936	0.121108
ENSGALT00000105146.1	2073	1775.57	421.685	9.57909
ENSGALT00000005138.6	1749	1451.57	267.115	7.42224
ENSGALT00000067794.2	2175	1877.57	1245	26.7453
ENSGALT00000090487.1	1125	827.569	177.789	8.66512
ENSGALT00000023145.6	716	419.568	861	82.7703
ENSGALT00000096854.1	898	600.814	74	4.96781
ENSGALT00000010592.5	844	547.082	366	26.9837
ENSGALT00000064487.2	333	62.7185	249	160.132
ENSGALT00000047481.2	1635	1337.57	696	20.9878
ENSGALT00000104082.1	1554	1256.57	0	0
ENSGALT00000098672.1	2309	2011.57	158.982	3.18778
ENSGALT00000071166.2	2153	1855.57	5279.02	114.749
ENSGALT00000008648.6	1461	1163.57	435	15.0789
ENSGALT00000066785.2	2409	2111.57	1326.82	25.3443
ENSGALT00000084236.2	1888	1590.57	218.783	5.54798
ENSGALT00000063063.2	1522	1224.57	515.519	16.9799
ENSGALT00000057839.2	1447	1149.57	337.876	11.8548
ENSGALT00000081935.2	1482	1184.57	378	12.8708
ENSGALT00000066492.2	1576	1278.57	109.647	3.45898
ENSGALT00000058300.2	1473	1175.57	439.353	15.0744
ENSGALT00000005602.7	3718	3420.57	716	8.44283
ENSGALT00000048415.2	1903	1605.57	349	8.76738
ENSGALT00000094093.1	1527	1229.57	294.423	9.6581
ENSGALT00000103261.1	1626	1328.57	132.458	4.0213
ENSGALT00000024698.6	1687	1389.57	0	0
ENSGALT00000106095.1	1716	1418.57	57.1198	1.62409
ENSGALT00000002757.6	3405	3107.57	1044	13.5504
ENSGALT00000099940.1	1108	810.569	330	16.4209
ENSGALT00000057852.2	336	64.5031	0	0
ENSGALT00000053800.2	1182	884.569	171	7.79719
ENSGALT00000098873.1	3220	2922.57	1020	14.077
ENSGALT00000102877.1	3194	2896.57	0	0
ENSGALT00000086265.2	1397	1099.57	120.171	4.40809
ENSGALT00000009027.6	1871	1573.57	2026.81	51.9518
ENSGALT00000007433.6	1581	1283.57	0	0
ENSGALT00000100235.1	1509	1211.57	0	0
ENSGALT00000034008.5	738	441.437	437.719	39.9946
ENSGALT00000040301.4	2031	1733.57	534	12.4243
ENSGALT00000073892.2	3938	3640.57	9963.17	110.383
ENSGALT00000027329.5	3920	3622.57	5389.59	60.0085
ENSGALT00000010581.6	525	230.781	15	2.62159
ENSGALT00000026999.6	1017	719.569	0	0
ENSGALT00000058814.3	1676	1378.57	3302	96.61
ENSGALT00000024687.6	3393	3095.57	1999	26.0463
ENSGALT00000098025.1	855	558.049	125	9.03465
ENSGALT00000049854.2	1831	1533.57	404	10.6256
ENSGALT00000071524.2	552	257.272	560	87.7949
ENSGALT00000100155.1	558	263.15	0	0
ENSGALT00000043195.3	1437	1139.57	94	3.32706
ENSGALT00000058400.2	2640	2342.57	0	0
ENSGALT00000056011.2	2490	2192.57	1116.03	20.5304
ENSGALT00000052791.2	2703	2405.57	22.9397	0.384631
ENSGALT00000100476.1	1035	737.569	147.565	8.06963
ENSGALT00000026991.5	2715	2417.57	505	8.42531
ENSGALT00000091811.1	1488	1190.57	20.5919	0.697614
ENSGALT00000047376.3	1587	1289.57	2.4305	0.0760194
ENSGALT00000094760.1	1461	1163.57	382.031	13.2428
ENSGALT00000091325.1	4714	4416.57	821.038	7.49811
ENSGALT00000097443.1	4555	4257.57	993.411	9.41111
ENSGALT00000022836.6	3211	2913.57	229.363	3.1752
ENSGALT00000090874.1	4128	3830.57	6164.73	64.9119
ENSGALT00000022837.5	5756	5458.57	3925.46	29.0058
ENSGALT00000079535.2	2216	1918.57	476.899	10.0259
ENSGALT00000087589.2	4015	3717.57	902.101	9.78745
ENSGALT00000014303.5	1471	1173.57	222	7.62988
ENSGALT00000069914.2	4259	3961.57	11963.7	121.807
ENSGALT00000002584.6	1830	1532.57	4149.3	109.202
ENSGALT00000016505.6	3081	2783.57	1322	19.1559
ENSGALT00000027328.5	2244	1946.57	94	1.94774
ENSGALT00000093285.1	2331	2033.57	0	0
ENSGALT00000020565.6	3533	3235.57	973	12.1293
ENSGALT00000085081.2	1996	1698.57	2677.31	63.5755
ENSGALT00000041019.3	949	651.624	0	0
ENSGALT00000087312.2	851	554.06	214.281	15.5991
ENSGALT00000000171.5	2166	1868.57	7791	168.174
ENSGALT00000078781.2	2793	2495.57	958	15.4835
ENSGALT00000066157.3	1209	911.569	0	0
ENSGALT00000003718.6	1454	1156.57	1149	40.0702
ENSGALT00000012394.5	3117	2819.57	1914.5	27.3871
ENSGALT00000089329.2	2972	2674.57	91.5	1.37988
ENSGALT00000065904.3	1617	1319.57	1824	55.7527
ENSGALT00000015084.6	1941	1643.57	582	14.2826
ENSGALT00000000063.6	1854	1556.57	202.974	5.25952
ENSGALT00000046364.2	2016	1718.57	0	0
ENSGALT00000105435.1	2516	2218.57	8.02574	0.14591
ENSGALT00000083601.2	948	650.637	0	0
ENSGALT00000003726.6	6681	6383.57	1504.04	9.50319
ENSGALT00000054745.2	6621	6323.57	0	0
ENSGALT00000097643.1	6573	6275.57	2733.96	17.5716
ENSGALT00000106798.1	2173	1875.57	970	20.8599
ENSGALT00000012904.5	4701	4403.57	4516.33	41.3671
ENSGALT00000092626.1	2201	1903.57	111.667	2.36609
ENSGALT00000003696.6	2433	2135.57	708	13.3719
ENSGALT00000046091.3	597	301.522	722	96.581
ENSGALT00000012339.6	541	246.503	18	2.94526
ENSGALT00000045192.4	1595	1297.57	268	8.33063
ENSGALT00000078589.2	393	106.656	0	0
ENSGALT00000077338.2	1935	1637.57	185	4.55665
ENSGALT00000070449.2	5410	5112.57	584.503	4.61127
ENSGALT00000064756.2	5356	5058.57	774.205	6.17308
ENSGALT00000053676.2	5349	5051.57	1832.8	14.634
ENSGALT00000013878.7	5126	4828.57	0	0
ENSGALT00000049779.2	5006	4708.57	0	0
ENSGALT00000097879.1	5269	4971.57	143.489	1.16412
ENSGALT00000007417.5	2235	1937.57	1666.13	34.6838
ENSGALT00000096882.1	2181	1883.57	334.866	7.17072
ENSGALT00000108069.1	873	575.945	69.9595	4.89936
ENSGALT00000044337.3	849	552.071	3263.04	238.397
ENSGALT00000000084.5	1878	1580.57	363	9.26332
ENSGALT00000093531.1	2929	2631.57	480.139	7.35912
ENSGALT00000032890.6	2125	1827.57	100.907	2.227
ENSGALT00000099643.1	2482	2184.57	50.3658	0.929916
ENSGALT00000017172.6	1103	805.569	449.834	22.5228
ENSGALT00000081029.2	1298	1000.57	125.8	5.07116
ENSGALT00000099599.1	1486	1188.57	0	0
ENSGALT00000078777.2	1052	754.569	0	0
ENSGALT00000082159.2	2634	2336.57	2710	46.7804
ENSGALT00000091207.1	2845	2547.57	52959.8	838.482
ENSGALT00000062173.2	1987	1689.57	764.208	18.2435
ENSGALT00000063990.2	7330	7032.57	0	0
ENSGALT00000032408.5	6240	5942.57	37	0.251131
ENSGALT00000061699.2	2488	2190.57	86	1.58349
ENSGALT00000020564.4	2874	2576.57	212	3.3187
ENSGALT00000098075.1	2428	2130.57	710.656	13.4536
ENSGALT00000054391.3	2655	2357.57	274.724	4.70008
ENSGALT00000100864.1	2599	2301.57	54.6457	0.957647
ENSGALT00000094326.1	2728	2430.57	1301.63	21.6
ENSGALT00000015547.7	2608	2310.57	4055	70.7857
ENSGALT00000015639.5	5048	4750.57	8288.1	70.3693
ENSGALT00000094968.1	5070	4772.57	2963.9	25.0487
ENSGALT00000106813.1	5049	4751.57	0	0
ENSGALT00000071065.2	852	555.049	734	53.3382
ENSGALT00000060935.2	1662	1364.57	3	0.0886746
ENSGALT00000026989.6	1186	888.569	13	0.5901
ENSGALT00000075824.2	1038	740.569	9	0.490174
ENSGALT00000009321.7	3591	3293.57	1798.86	22.0295
ENSGALT00000100948.1	3617	3319.57	624.142	7.58359
ENSGALT00000052516.2	5091	4793.57	8125.06	68.3662
ENSGALT00000075068.2	3426	3128.57	334.072	4.30693
ENSGALT00000066795.2	2619	2321.57	236.866	4.11524
ENSGALT00000074933.3	1625	1327.57	24	0.729168
ENSGALT00000015787.5	2567	2269.57	2864.03	50.8989
ENSGALT00000047466.2	1324	1026.57	725.293	28.497
ENSGALT00000067233.2	1232	934.569	72.7073	3.13791
ENSGALT00000005037.7	1318	1020.57	3	0.118564
ENSGALT00000016487.5	1281	983.569	1316	53.9665
ENSGALT00000002774.7	3743	3445.57	714	8.35816
ENSGALT00000052667.2	1881	1583.57	1166.02	29.699
ENSGALT00000002567.5	1777	1479.57	79.9817	2.18036
ENSGALT00000049933.2	3296	2998.57	1717.42	23.1013
ENSGALT00000023948.5	2786	2488.57	1774.58	28.762
ENSGALT00000065813.2	3225	2927.57	0	0
ENSGALT00000058523.2	1564	1266.57	1132	36.0488
ENSGALT00000072767.2	1232	934.569	12	0.517897
ENSGALT00000075096.2	1911	1613.57	0	0
ENSGALT00000065605.3	1410	1112.57	0	0
ENSGALT00000105730.1	2657	2359.57	307	5.24782
ENSGALT00000084464.2	3383	3085.57	269.831	3.5272
ENSGALT00000049208.3	3246	2948.57	200.119	2.73747
ENSGALT00000092686.1	3492	3194.57	425.05	5.36663
ENSGALT00000011352.5	1317	1019.57	275.686	10.9061
ENSGALT00000097924.1	2054	1756.57	10.115	0.23226
ENSGALT00000100685.1	2267	1969.57	0	0
ENSGALT00000026987.6	2607	2309.57	0	0
ENSGALT00000096569.1	3294	2996.57	168.451	2.26737
ENSGALT00000063036.2	1392	1094.57	3505.08	129.16
ENSGALT00000020563.6	1395	1097.57	0.266992	0.00981161
ENSGALT00000056371.3	3779	3481.57	1533.72	17.7682
ENSGALT00000108024.1	4499	4201.57	0	0
ENSGALT00000106724.1	4406	4108.57	537.231	5.27404
ENSGALT00000104905.1	5012	4714.57	189.05	1.61737
ENSGALT00000098053.1	1506	1208.57	630.112	21.0291
ENSGALT00000040028.4	4136	3838.57	14091	148.063
ENSGALT00000009258.7	3691	3393.57	30	0.356565
ENSGALT00000038990.4	3013	2715.57	1382.9	20.5402
ENSGALT00000099101.1	4429	4131.57	1130.1	11.0325
ENSGALT00000053345.3	504	210.238	0	0
ENSGALT00000101957.1	2211	1913.57	243	5.12195
ENSGALT00000027141.6	2211	1913.57	0	0
ENSGALT00000016496.6	2034	1736.57	968	22.4831
ENSGALT00000079582.2	3173	2875.57	719.686	10.0947
ENSGALT00000021448.6	2634	2336.57	374.314	6.46146
ENSGALT00000078711.2	1434	1136.57	132	4.68438
ENSGALT00000091817.1	2919	2621.57	0	0
ENSGALT00000047645.2	2948	2650.57	252.655	3.84469
ENSGALT00000058752.2	2444	2146.57	493.345	9.27
ENSGALT00000074202.2	2166	1868.57	14	0.302199
ENSGALT00000078475.2	2192	1894.57	0	0
ENSGALT00000094487.1	4488	4190.57	7220.53	69.4976
ENSGALT00000093663.1	4591	4293.57	4.47397	0.0420289
ENSGALT00000050046.2	4558	4260.57	306.953	2.90588
ENSGALT00000093995.1	4543	4245.57	10538	100.114
ENSGALT00000054525.2	4438	4140.57	9452.05	92.0745
ENSGALT00000081066.2	2253	1955.57	1577	32.5261
ENSGALT00000005586.5	2781	2483.57	33521	544.395
ENSGALT00000106667.1	2037	1739.57	414	9.59914
ENSGALT00000065859.2	1028	730.569	133	7.34284
ENSGALT00000103684.1	1990	1692.57	0	0
ENSGALT00000046260.2	1308	1010.57	1045	41.7084
ENSGALT00000048122.3	2241	1943.57	1874	38.8905
ENSGALT00000002601.5	2120	1822.57	3238	71.6583
ENSGALT00000067846.2	2600	2302.57	2358	41.3052
ENSGALT00000108100.1	821	524.137	0	0
ENSGALT00000020559.6	2089	1791.57	3099	69.7689
ENSGALT00000091679.1	297	45.9818	0	0
ENSGALT00000097931.1	384	99.0909	0	0
ENSGALT00000057561.3	630	334.238	10	1.20675
ENSGALT00000093214.1	2304	2006.57	12.5599	0.252468
ENSGALT00000066935.2	2148	1850.57	491.801	10.7191
ENSGALT00000103159.1	2189	1891.57	64.2518	1.37005
ENSGALT00000057213.2	2054	1756.57	1070.82	24.588
ENSGALT00000103832.1	2027	1729.57	170.571	3.97778
ENSGALT00000005570.5	1368	1070.57	992.66	37.399
ENSGALT00000014314.6	757	460.336	7462.78	653.882
ENSGALT00000067722.2	495	201.484	0	0
ENSGALT00000097587.1	2894	2596.57	462.03	7.17701
ENSGALT00000024677.7	2703	2405.57	270.97	4.54336
ENSGALT00000103864.1	2470	2172.57	0	0
ENSGALT00000087980.2	1953	1655.57	241.518	5.88403
ENSGALT00000052586.2	2138	1840.57	34.602	0.758268
ENSGALT00000098136.1	616	320.351	0	0
ENSGALT00000068643.2	2679	2381.57	1242.03	21.0349
ENSGALT00000101170.1	2583	2285.57	3	0.052942
ENSGALT00000009022.3	3975	3677.57	1340.46	14.7017
ENSGALT00000072151.2	3322	3024.57	1288.73	17.1859
ENSGALT00000005779.6	1428	1130.57	984	35.1052
ENSGALT00000014672.6	1885	1587.57	1616	41.0565
ENSGALT00000107911.1	2613	2315.57	2714.68	47.2861
ENSGALT00000090894.1	1757	1459.57	1132.05	31.2834
ENSGALT00000018679.6	1642	1344.57	2235.28	67.0535
ENSGALT00000043422.3	4824	4526.57	632	5.63147
ENSGALT00000003691.6	2096	1798.57	1339	30.028
ENSGALT00000044403.3	850	553.071	529	38.5788
ENSGALT00000046087.3	1473	1175.57	0	0
ENSGALT00000105051.1	3505	3207.57	138	1.73531
ENSGALT00000018031.6	2018	1720.57	257.67	6.0404
ENSGALT00000099766.1	5472	5174.57	104	0.810649
ENSGALT00000012287.5	2514	2216.57	1.16847e-07	2.12623e-09
ENSGALT00000023108.5	1973	1675.57	1021.86	24.5982
ENSGALT00000086806.2	1040	742.569	118.136	6.41683
ENSGALT00000104076.1	617	321.338	0	0
ENSGALT00000057790.2	1773	1475.57	26.8526	0.734008
ENSGALT00000047884.2	1660	1362.57	0	0
ENSGALT00000078729.3	1580	1282.57	79.1474	2.48902
ENSGALT00000103101.1	1473	1175.57	16.2261	0.556725
ENSGALT00000027372.6	2635	2337.57	1392	24.0186
ENSGALT00000075758.2	1050	752.569	31.7193	1.70001
ENSGALT00000024183.6	1712	1414.57	315	8.98173
ENSGALT00000100880.1	670	373.873	0	0
ENSGALT00000093719.1	549	254.308	76	12.0539
ENSGALT00000102472.1	4282	3984.57	0	0
ENSGALT00000020555.6	4066	3768.57	172	1.84088
ENSGALT00000001753.6	2623	2325.57	1181.06	20.484
ENSGALT00000034920.5	2575	2277.57	145.907	2.58392
ENSGALT00000079432.2	3472	3174.57	0	0
ENSGALT00000081356.2	3437	3139.57	116.2	1.49283
ENSGALT00000076441.2	3419	3121.57	101.853	1.31606
ENSGALT00000047807.2	3119	2821.57	0	0
ENSGALT00000053269.2	2881	2583.57	122.981	1.91995
ENSGALT00000015508.6	2121	1823.57	798	17.6504
ENSGALT00000090851.1	486	192.752	33.8827	7.09011
ENSGALT00000091232.1	573	277.845	4.74236	0.688438
ENSGALT00000102169.1	1689	1391.57	2.45927	0.0712813
ENSGALT00000044422.2	1401	1103.57	32.7984	1.19874
ENSGALT00000011287.6	4201	3903.57	985.518	10.183
ENSGALT00000076766.2	3348	3050.57	240.482	3.17962
ENSGALT00000106686.1	297	45.9818	0	0
ENSGALT00000089903.2	2855	2557.57	914	14.4143
ENSGALT00000010574.5	2983	2685.57	6086	91.4048
ENSGALT00000009009.5	807	510.168	74	5.85049
ENSGALT00000098272.1	297	45.9818	0	0
ENSGALT00000065874.2	1695	1397.57	849.236	24.5092
ENSGALT00000056496.2	1641	1343.57	1676.76	50.3368
ENSGALT00000017158.5	2787	2489.57	4677	75.7734
ENSGALT00000085567.2	955	657.624	234.598	14.3886
ENSGALT00000105458.1	1705	1407.57	263.878	7.56148
ENSGALT00000092769.1	2838	2540.57	47.122	0.748112
ENSGALT00000090947.1	3317	3019.57	336.163	4.49033
ENSGALT00000045321.3	1477	1179.57	8.83743	0.302187
ENSGALT00000010167.6	3520	3222.57	886	11.0893
ENSGALT00000064100.2	1339	1041.57	115	4.45331
ENSGALT00000005033.6	2458	2160.57	88.305	1.64851
ENSGALT00000096377.1	2443	2145.57	0	0
ENSGALT00000105390.1	2477	2179.57	0	0
ENSGALT00000098307.1	2519	2221.57	588.695	10.6882
ENSGALT00000003247.7	2124	1826.57	28	0.618295
ENSGALT00000000164.5	720	423.516	0	0
ENSGALT00000008976.6	2849	2551.57	442	6.98696
ENSGALT00000076238.2	3172	2874.57	258	3.6201
ENSGALT00000008128.5	2686	2388.57	2855.13	48.2128
ENSGALT00000106786.1	2463	2165.57	1005.87	18.7345
ENSGALT00000098628.1	297	45.9818	0	0
ENSGALT00000011222.5	699	402.659	0	0
ENSGALT00000061539.2	2112	1814.57	1463	32.5195
ENSGALT00000107923.1	4663	4365.57	0	0
ENSGALT00000104861.1	4430	4132.57	74	0.722246
ENSGALT00000078411.2	1227	929.569	745	32.3257
ENSGALT00000045591.2	297	45.9818	1.66667	1.46196
ENSGALT00000038626.4	2415	2117.57	1154	21.9807
ENSGALT00000050745.2	1287	989.569	295	12.024
ENSGALT00000097355.1	477	184.046	7	1.53407
ENSGALT00000022820.4	3244	2946.57	804.68	11.0149
ENSGALT00000092969.1	2266	1968.57	58.7311	1.20335
ENSGALT00000100160.1	2061	1763.57	196.773	4.50035
ENSGALT00000079946.2	3451	3153.57	1199	15.3352
ENSGALT00000058529.2	3108	2810.57	2601.28	37.3307
ENSGALT00000078175.2	3003	2705.57	144.719	2.15745
ENSGALT00000003649.6	4092	3794.57	1941.08	20.6327
ENSGALT00000092480.1	1144	846.569	0	0
ENSGALT00000047300.2	2702	2404.57	36.8105	0.617459
ENSGALT00000010137.6	2567	2269.57	829.111	14.7348
ENSGALT00000095917.1	6571	6273.57	3883.41	24.9673
ENSGALT00000093620.1	6571	6273.57	0	0
ENSGALT00000108295.1	6553	6255.57	0	0
ENSGALT00000092883.1	6547	6249.57	1146.29	7.39805
ENSGALT00000103238.1	6481	6183.57	104.994	0.684858
ENSGALT00000106473.1	6478	6180.57	121.113	0.790377
ENSGALT00000055343.2	6388	6090.57	0	0
ENSGALT00000017852.6	6240	5942.57	1506.2	10.2231
ENSGALT00000003168.6	2889	2591.57	354	5.50952
ENSGALT00000098984.1	897	599.814	12	0.806934
ENSGALT00000097423.1	1313	1015.57	0	0
ENSGALT00000102920.1	594	298.547	1	0.135102
ENSGALT00000066605.3	708	411.601	22	2.15586
ENSGALT00000088458.2	494	200.525	0	0
ENSGALT00000056109.3	495	201.484	16	3.20297
ENSGALT00000083604.2	478	185.004	3	0.654053
ENSGALT00000011217.6	1182	884.569	0	0
ENSGALT00000099138.1	2296	1998.57	434.494	8.76877
ENSGALT00000106306.1	2097	1799.57	386.717	8.66759
ENSGALT00000010554.6	2216	1918.57	126.788	2.66548
ENSGALT00000097440.1	2349	2051.57	0	0
ENSGALT00000065561.2	617	321.338	0	0
ENSGALT00000049289.2	3983	3685.57	1032	11.294
ENSGALT00000047188.2	4025	3727.57	8836	95.6101
ENSGALT00000016484.7	1794	1496.57	0	0
ENSGALT00000107945.1	1737	1439.57	0	0
ENSGALT00000104652.1	1464	1166.57	0	0
ENSGALT00000000149.5	1767	1469.57	140.694	3.86153
ENSGALT00000010099.6	3012	2714.57	408.078	6.0634
ENSGALT00000070063.2	2911	2613.57	31	0.478411
ENSGALT00000104382.1	297	45.9818	0	0
ENSGALT00000093458.1	803	506.189	31	2.47015
ENSGALT00000108125.1	1268	970.569	18.1307	0.753464
ENSGALT00000018035.6	1712	1414.57	79	2.25256
ENSGALT00000108023.1	1871	1573.57	768	19.6856
ENSGALT00000056071.3	3211	2913.57	1218.4	16.867
ENSGALT00000012239.7	2085	1787.57	53.6031	1.20949
ENSGALT00000022430.5	4695	4397.57	12	0.110063
ENSGALT00000081946.2	2190	1892.57	0	0
ENSGALT00000093185.1	2542	2244.57	0	0
ENSGALT00000103538.1	2256	1958.57	85.5084	1.76093
ENSGALT00000045031.3	3133	2835.57	53.602	0.762454
ENSGALT00000091559.1	3284	2986.57	34.8897	0.471192
ENSGALT00000015079.6	2200	1902.57	0	0
ENSGALT00000012215.4	5024	4726.57	2247	19.1748
ENSGALT00000024188.7	8283	7985.57	30068	151.87
ENSGALT00000108033.1	6615	6317.57	1302.95	8.31864
ENSGALT00000096175.1	6555	6257.57	0	0
ENSGALT00000008057.6	6456	6158.57	1176.94	7.70814
ENSGALT00000095459.1	6333	6035.57	0	0
ENSGALT00000094155.1	6639	6341.57	0	0
ENSGALT00000087258.2	2761	2463.57	161.101	2.6376
ENSGALT00000070374.2	4862	4564.57	1088.08	9.61468
ENSGALT00000076659.2	4769	4471.57	1291.21	11.6469
ENSGALT00000106289.1	5692	5394.57	0	0
ENSGALT00000095075.1	5564	5266.57	108.431	0.830423
ENSGALT00000098600.1	4754	4456.57	579.829	5.24775
ENSGALT00000066048.2	4697	4399.57	0.00604346	5.5405e-05
ENSGALT00000002842.6	4029	3731.57	134.469	1.45346
