target_id	length	eff_length	est_counts	tpm
ENSGALT00000102413.1	1161	858.981	2	0.0956308
ENSGALT00000105406.1	3551	3248.98	270.156	3.41522
ENSGALT00000092775.1	3780	3477.98	157.797	1.86347
ENSGALT00000004947.6	2979	2676.98	54.0476	0.829245
ENSGALT00000075651.2	2236	1933.98	641.51	13.6239
ENSGALT00000012606.5	2199	1896.98	981.49	21.2508
ENSGALT00000006927.6	1023	720.981	52.2231	2.97502
ENSGALT00000091655.1	1730	1427.98	1.77689	0.0511081
ENSGALT00000078943.3	2760	2457.98	3168.11	52.9386
ENSGALT00000017028.7	2778	2475.98	148.894	2.46992
ENSGALT00000091707.1	2114	1811.98	0	0
ENSGALT00000096815.1	2037	1734.98	17	0.402444
ENSGALT00000105188.1	519	223.058	0	0
ENSGALT00000056994.3	1071	768.981	9	0.480705
ENSGALT00000095033.1	3155	2852.98	66.255	0.953831
ENSGALT00000065264.2	3180	2877.98	1086.74	15.5093
ENSGALT00000010237.6	2651	2348.98	1759	30.7566
ENSGALT00000095190.1	2051	1748.98	839.795	19.7215
ENSGALT00000080177.2	2006	1703.98	376.205	9.06799
ENSGALT00000019361.6	1784	1481.98	756	20.9522
ENSGALT00000039811.4	1077	774.981	3	0.158994
ENSGALT00000067693.2	6545	6242.98	3891	25.5989
ENSGALT00000059940.2	4602	4299.98	1094.97	10.4589
ENSGALT00000061965.2	4530	4227.98	0	0
ENSGALT00000074541.2	4542	4239.98	2855.03	27.6566
ENSGALT00000107298.1	3128	2825.98	1142.29	16.602
ENSGALT00000025431.6	2780	2477.98	548.705	9.09479
ENSGALT00000104016.1	2371	2068.98	22	0.436735
ENSGALT00000036707.3	1636	1333.98	0	0
ENSGALT00000105741.1	3291	2988.98	800.65	11.002
ENSGALT00000036874.5	3405	3102.98	165.35	2.18865
ENSGALT00000107302.1	3168	2865.98	0	0
ENSGALT00000020085.6	2956	2653.98	93	1.43925
ENSGALT00000016119.6	3257	2954.98	3354	46.6187
ENSGALT00000018891.6	4385	4082.98	1376	13.8418
ENSGALT00000050924.2	4001	3698.98	1758.04	19.5209
ENSGALT00000038716.4	3339	3036.98	2065.64	27.936
ENSGALT00000094906.1	1845	1542.98	310.318	8.26034
ENSGALT00000008577.6	2651	2348.98	37	0.646954
ENSGALT00000034499.5	2015	1712.98	1034	24.7925
ENSGALT00000101762.1	2497	2194.98	258.587	4.83869
ENSGALT00000011502.6	4443	4140.98	1685.41	16.7168
ENSGALT00000047955.2	686	386.309	128	13.609
ENSGALT00000080650.2	396	108.994	10	3.76832
ENSGALT00000107017.1	3024	2721.98	936.07	14.1246
ENSGALT00000062036.2	2814	2511.98	171.93	2.81116
ENSGALT00000106564.1	4026	3723.98	266.032	2.93412
ENSGALT00000014916.6	2745	2442.98	0	0
ENSGALT00000103927.1	2988	2685.98	69.968	1.06991
ENSGALT00000044736.3	2933	2630.98	1572	24.5407
ENSGALT00000095410.1	1623	1320.98	90.4759	2.81312
ENSGALT00000080319.2	2872	2569.98	1647	26.3218
ENSGALT00000094607.1	1968	1665.98	2762	68.0934
ENSGALT00000100676.1	1869	1566.98	0	0
ENSGALT00000106062.1	1801	1498.98	0	0
ENSGALT00000095997.1	1554	1251.98	0	0
ENSGALT00000103521.1	1651	1348.98	0	0
ENSGALT00000065724.2	2418	2115.98	42	0.815247
ENSGALT00000027172.6	2150	1847.98	1898.17	42.1881
ENSGALT00000085447.2	2192	1889.98	120.825	2.62574
ENSGALT00000101634.1	1065	762.981	285	15.342
ENSGALT00000068261.2	894	592.411	0	0
ENSGALT00000009976.6	3013	2710.98	2490	37.7246
ENSGALT00000089216.2	1312	1009.98	1264	51.4026
ENSGALT00000086267.2	1853	1550.98	558	14.7768
ENSGALT00000036805.4	2928	2625.98	0	0
ENSGALT00000022180.5	1140	837.981	0	0
ENSGALT00000025418.6	948	646.102	351	22.313
ENSGALT00000107943.1	2321	2018.98	0	0
ENSGALT00000089626.2	2423	2120.98	0	0
ENSGALT00000075534.2	2424	2121.98	116	2.24527
ENSGALT00000075217.2	10760	10458	5805	22.7985
ENSGALT00000016117.3	2056	1753.98	36	0.843003
ENSGALT00000078996.3	1148	845.981	9	0.436952
ENSGALT00000009315.6	5900	5597.98	1879	13.7863
ENSGALT00000084621.2	1524	1221.98	33.6887	1.13233
ENSGALT00000056551.2	1285	982.981	82.3536	3.44103
ENSGALT00000056386.3	1125	822.981	153.002	7.63586
ENSGALT00000055586.2	1538	1235.98	17.9561	0.596695
ENSGALT00000073249.2	912	610.253	0	0
ENSGALT00000094609.1	225	30.3845	0	0
ENSGALT00000108101.1	2618	2315.98	77	1.36555
ENSGALT00000018829.7	2407	2104.98	0	0
ENSGALT00000043721.3	2334	2031.98	3045	61.5487
ENSGALT00000091377.1	1726	1423.98	113	3.25931
ENSGALT00000037678.3	963	661.076	683	42.4347
ENSGALT00000008518.7	1788	1485.98	1073	29.6577
ENSGALT00000005760.6	1471	1168.98	245	8.60816
ENSGALT00000071517.2	2221	1918.98	138.721	2.9691
ENSGALT00000006565.6	1557	1254.98	39.2785	1.28549
ENSGALT00000060231.2	2892	2589.98	557.207	8.83631
ENSGALT00000078948.2	2712	2409.98	0.0069448	0.000118358
ENSGALT00000106203.1	2975	2672.98	175.786	2.7011
ENSGALT00000073377.3	630	331.182	0	0
ENSGALT00000092526.1	1422	1119.98	570	20.9033
ENSGALT00000009943.6	2700	2397.98	1846	31.6182
ENSGALT00000063905.2	3416	3113.98	245.674	3.24037
ENSGALT00000074119.2	2577	2274.98	4.02461	0.0726604
ENSGALT00000049140.2	1811	1508.98	215.299	5.86016
ENSGALT00000071398.2	2348	2045.98	381.002	7.64852
ENSGALT00000028082.5	3099	2796.98	3641	53.4666
ENSGALT00000098015.1	2608	2305.98	120.876	2.15296
ENSGALT00000096140.1	2901	2598.98	26.1969	0.413998
ENSGALT00000093973.1	2070	1767.98	59.9272	1.39219
ENSGALT00000027453.4	2545	2242.98	5070	92.8397
ENSGALT00000105770.1	966	664.063	70	4.32953
ENSGALT00000011455.4	2345	2042.98	1692.79	34.0323
ENSGALT00000085987.2	2539	2236.98	58.2081	1.06874
ENSGALT00000024430.6	2628	2325.98	82	1.44797
ENSGALT00000095478.1	2514	2211.98	0	0
ENSGALT00000048286.2	2476	2173.98	0	0
ENSGALT00000056684.2	899	597.327	0	0
ENSGALT00000020607.5	1507	1204.98	10	0.340856
ENSGALT00000019338.3	763	462.443	0	0
ENSGALT00000006875.6	1719	1416.98	288.449	8.36096
ENSGALT00000104955.1	1366	1063.98	54.5513	2.10583
ENSGALT00000006537.6	2406	2103.98	501.463	9.78923
ENSGALT00000075646.2	2524	2221.98	52.5369	0.971126
ENSGALT00000106318.1	1706	1403.98	49.4844	1.44763
ENSGALT00000057880.3	1613	1310.98	25.0645	0.785262
ENSGALT00000095814.1	1570	1267.98	73.0714	2.36693
ENSGALT00000099239.1	763	462.443	0	0
ENSGALT00000019356.5	3157	2854.98	4425	63.6592
ENSGALT00000097821.1	1563	1260.98	147	4.78807
ENSGALT00000023273.6	1632	1329.98	319.995	9.88211
ENSGALT00000083906.2	1499	1196.98	225.402	7.73432
ENSGALT00000034078.4	879	577.47	56	3.983
ENSGALT00000006891.6	4400	4097.98	0	0
ENSGALT00000101821.1	3695	3392.98	36.7157	0.444449
ENSGALT00000061120.2	3563	3260.98	1431.39	18.0285
ENSGALT00000099296.1	3666	3363.98	0.451668	0.00551464
ENSGALT00000046658.2	3708	3405.98	737.406	8.89233
ENSGALT00000100699.1	3681	3378.98	0.00102695	1.24828e-05
ENSGALT00000075902.2	3408	3105.98	900.04	11.9018
ENSGALT00000009895.6	2074	1771.98	2270	52.6161
ENSGALT00000050071.2	3709	3406.98	3060.16	36.8915
ENSGALT00000064019.2	2540	2237.98	726.838	13.3393
ENSGALT00000010283.6	1250	947.981	126	5.45912
ENSGALT00000004548.7	4098	3795.98	2242	24.2584
ENSGALT00000087471.2	914	612.253	4.69971	0.315276
ENSGALT00000105397.1	2325	2022.98	0	0
ENSGALT00000102127.1	2455	2152.98	20.6521	0.393981
ENSGALT00000079059.2	2038	1735.98	18.3479	0.434103
ENSGALT00000106713.1	2097	1794.98	0	0
ENSGALT00000027452.4	3122	2819.98	214	3.11687
ENSGALT00000052301.3	1596	1293.98	11	0.349153
ENSGALT00000066058.2	1329	1026.98	166.872	6.67378
ENSGALT00000045808.2	756	455.536	33	2.97538
ENSGALT00000096515.1	763	462.443	0	0
ENSGALT00000070287.2	1131	828.981	6	0.297275
ENSGALT00000090778.1	3114	2811.98	624.321	9.11899
ENSGALT00000043021.3	3881	3578.98	1170.42	13.4317
ENSGALT00000057565.2	3052	2749.98	882.515	13.1809
ENSGALT00000088201.2	3482	3179.98	41.4848	0.535816
ENSGALT00000047776.3	2162	1859.98	1719	37.9594
ENSGALT00000043441.3	1281	978.981	21	0.881042
ENSGALT00000070349.3	3932	3629.98	1561	17.6624
ENSGALT00000079031.3	1685	1382.98	2	0.0593971
ENSGALT00000037297.5	5461	5158.98	458.152	3.64751
ENSGALT00000105128.1	1837	1534.98	377.848	10.1103
ENSGALT00000101201.1	1218	915.981	76.0781	3.41134
ENSGALT00000043822.3	2321	2018.98	101	2.05466
ENSGALT00000011307.6	2322	2019.98	2281	46.3799
ENSGALT00000096024.1	1425	1122.98	0	0
ENSGALT00000053604.2	1311	1008.98	671	27.3144
ENSGALT00000034075.5	913	611.253	99	6.6522
ENSGALT00000095354.1	1905	1602.98	199.473	5.11102
ENSGALT00000100292.1	3649	3346.98	7.6849	0.0943053
ENSGALT00000099490.1	2413	2110.98	186.409	3.62689
ENSGALT00000098737.1	1161	858.981	0	0
ENSGALT00000009889.7	3027	2724.98	2221.32	33.4811
ENSGALT00000097773.1	1330	1027.98	146.213	5.84188
ENSGALT00000103572.1	2649	2346.98	132.765	2.32341
ENSGALT00000032202.5	1479	1176.98	0	0
ENSGALT00000102980.1	1599	1296.98	75.022	2.37578
ENSGALT00000097971.1	4206	3903.98	2525.1	26.5658
ENSGALT00000005447.4	3375	3072.98	1939.28	25.9198
ENSGALT00000008486.5	814	512.909	650	52.0504
ENSGALT00000002737.7	1549	1246.98	1048	34.5186
ENSGALT00000006521.4	2502	2199.98	1060.93	19.807
ENSGALT00000072864.2	1515	1212.98	100.732	3.41087
ENSGALT00000067829.2	1380	1077.98	261.341	9.95746
ENSGALT00000019347.5	2141	1838.98	90	2.0101
ENSGALT00000000303.4	2046	1743.98	8.34049	0.196427
ENSGALT00000091799.1	2116	1813.98	0	0
ENSGALT00000104556.1	1816	1513.98	23.3073	0.6323
ENSGALT00000066233.2	1640	1337.98	4.35222	0.133602
ENSGALT00000102699.1	2068	1765.98	1039	24.1647
ENSGALT00000095473.1	1920	1617.98	0	0
ENSGALT00000064016.2	1606	1303.98	11399	359.043
ENSGALT00000079859.2	1050	747.981	0	0
ENSGALT00000061350.2	1291	988.981	1130.05	46.9311
ENSGALT00000053439.2	1314	1011.98	8614.82	349.644
ENSGALT00000097197.1	1864	1561.98	44.1305	1.16042
ENSGALT00000098069.1	965	663.063	0	0
ENSGALT00000088249.2	810	508.951	0	0
ENSGALT00000084400.2	2583	2280.98	101	1.81866
ENSGALT00000090827.1	5367	5064.98	0	0
ENSGALT00000064413.2	5346	5043.98	3148.48	25.6377
ENSGALT00000016111.7	5256	4953.98	1715.52	14.223
ENSGALT00000006480.5	1436	1133.98	1258	45.5645
ENSGALT00000050557.3	870	568.54	504	36.41
ENSGALT00000068652.2	3405	3102.98	41	0.542695
ENSGALT00000005311.4	4421	4118.98	2446	24.3904
ENSGALT00000091189.1	1053	750.981	657.197	35.9433
ENSGALT00000094693.1	1332	1029.98	797.803	31.814
ENSGALT00000062320.2	5420	5117.98	65.6031	0.526474
ENSGALT00000077471.2	5342	5039.98	43.7856	0.356824
ENSGALT00000048653.2	4779	4476.98	786.802	7.21825
ENSGALT00000098238.1	5207	4904.98	432.747	3.62366
ENSGALT00000011176.6	4779	4476.98	0	0
ENSGALT00000050928.2	4578	4275.98	1752.06	16.8293
ENSGALT00000073246.3	1083	780.981	1008.09	53.0164
ENSGALT00000006413.6	1848	1545.98	65	1.72687
ENSGALT00000092436.1	1762	1459.98	0	0
ENSGALT00000104052.1	1392	1089.98	0	0
ENSGALT00000100089.1	1494	1191.98	2324	80.0789
ENSGALT00000067743.2	670	370.518	0	0
ENSGALT00000011283.7	1793	1490.98	186	5.1238
ENSGALT00000059904.3	1835	1532.98	119	3.18832
ENSGALT00000099332.1	781	480.271	3	0.256558
ENSGALT00000040102.5	7074	6771.98	4249.66	25.7745
ENSGALT00000040094.5	6999	6696.98	2790.34	17.1131
ENSGALT00000060875.2	810	508.951	0	0
ENSGALT00000091926.1	159	30.2937	7	9.49067
ENSGALT00000108280.1	3096	2793.98	6.42647	0.0944714
ENSGALT00000100627.1	2332	2029.98	14.5735	0.294866
ENSGALT00000090732.1	2564	2261.98	0	0
ENSGALT00000104094.1	2924	2621.98	30.4449	0.476911
ENSGALT00000098214.1	2879	2576.98	292.557	4.66284
ENSGALT00000093853.1	2792	2489.98	0	0
ENSGALT00000107124.1	2747	2444.98	0	0
ENSGALT00000097720.1	992	689.981	142.034	8.45485
ENSGALT00000002944.7	2055	1752.98	418.965	9.81639
ENSGALT00000011134.7	1368	1065.98	155	5.97219
ENSGALT00000006824.6	2337	2034.98	641.777	12.9531
ENSGALT00000087428.2	1681	1378.98	0	0
ENSGALT00000099925.1	4381	4078.98	316.223	3.18415
ENSGALT00000009861.6	1335	1032.98	6957.68	276.645
ENSGALT00000031463.6	1882	1579.98	56	1.45575
ENSGALT00000022552.6	3832	3529.98	350	4.07237
ENSGALT00000048146.2	1817	1514.98	7	0.189776
ENSGALT00000106676.1	4636	4333.98	234.328	2.22069
ENSGALT00000012997.6	3723	3420.98	51.6725	0.620383
ENSGALT00000092528.1	3723	3420.98	0	0
ENSGALT00000050242.2	3632	3329.98	0	0
ENSGALT00000080680.2	3618	3315.98	81.8264	1.01352
ENSGALT00000058779.2	3399	3096.98	523.174	6.93839
ENSGALT00000107502.1	1299	996.981	288.188	11.8725
ENSGALT00000083397.2	1084	781.981	33.812	1.77593
ENSGALT00000060496.2	2192	1889.98	3563	77.4301
ENSGALT00000018238.6	1569	1266.98	431.559	13.9901
ENSGALT00000096589.1	2309	2006.98	16.4411	0.336464
ENSGALT00000016090.6	3906	3603.98	818.541	9.32845
ENSGALT00000060730.2	3657	3354.98	35.4589	0.434096
ENSGALT00000035033.4	1044	741.981	80	4.42842
ENSGALT00000006299.6	1491	1188.98	46.2202	1.59665
ENSGALT00000105908.1	2071	1768.98	0	0
ENSGALT00000090687.1	2310	2007.98	124	2.53638
ENSGALT00000091086.1	2839	2536.98	1363	22.0663
ENSGALT00000048319.2	2493	2190.98	157	2.94315
ENSGALT00000097891.1	513	217.275	441	83.3641
ENSGALT00000107243.1	763	462.443	0	0
ENSGALT00000099712.1	198	26.0514	41.7248	65.7832
ENSGALT00000091560.1	2039	1736.98	57.8472	1.36785
ENSGALT00000066202.2	917	615.241	468	31.2429
ENSGALT00000068036.2	1235	932.981	721	31.7405
ENSGALT00000026015.6	3148	2845.98	470	6.78293
ENSGALT00000019343.6	812	510.92	150	12.0584
ENSGALT00000099898.1	1659	1356.98	8.19094	0.24792
ENSGALT00000104378.1	2592	2289.98	20.0856	0.36025
ENSGALT00000087903.2	17488	17186	3007.39	7.18732
ENSGALT00000025373.6	16611	16309	2715.61	6.83899
ENSGALT00000101092.1	983	681.008	130	7.84047
ENSGALT00000064299.2	3412	3109.98	160	2.11307
ENSGALT00000010274.6	3629	3326.98	2039	25.172
ENSGALT00000083687.2	712	412.027	0.8275	0.0824886
ENSGALT00000085331.2	662	362.614	0	0
ENSGALT00000016077.6	736	435.753	461	43.4522
ENSGALT00000066450.2	1326	1023.98	2475	99.2738
ENSGALT00000052335.3	6491	6188.98	3471	23.0349
ENSGALT00000017483.4	1204	901.981	1287	58.6047
ENSGALT00000096820.1	1974	1671.98	7.04486	0.173058
ENSGALT00000100949.1	1262	959.981	1346.96	57.6291
ENSGALT00000105570.1	1416	1113.98	53.8965	1.98717
ENSGALT00000068687.2	1688	1385.98	21.2675	0.630247
ENSGALT00000071703.2	1643	1340.98	66.4874	2.03642
ENSGALT00000094156.1	1775	1472.98	0	0
ENSGALT00000061376.2	1422	1119.98	2.34864	0.0861304
ENSGALT00000006816.6	1524	1221.98	0	0
ENSGALT00000091302.1	1461	1158.98	0	0
ENSGALT00000102661.1	763	462.443	0	0
ENSGALT00000029525.4	2019	1716.98	468	11.1952
ENSGALT00000086893.2	711	411.035	0	0
ENSGALT00000106611.1	2121	1818.98	10	0.2258
ENSGALT00000086405.2	1094	791.981	1444.89	74.9327
ENSGALT00000027451.6	1254	951.981	312.11	13.4658
ENSGALT00000012550.7	645	345.888	0	0
ENSGALT00000081476.2	1742	1439.98	681	19.4241
ENSGALT00000009843.5	2917	2614.98	3040	47.7481
ENSGALT00000011276.4	2578	2275.98	3413.06	61.5923
ENSGALT00000099924.1	1335	1032.98	49.9445	1.98585
ENSGALT00000105081.1	3455	3152.98	68	0.885807
ENSGALT00000050887.2	838	536.73	474.636	36.3209
ENSGALT00000054685.2	1626	1323.98	998.414	30.9728
ENSGALT00000077212.2	648	348.832	702.258	82.686
ENSGALT00000104764.1	2235	1932.98	1352.29	28.7339
ENSGALT00000105528.1	2642	2339.98	29.9322	0.525385
ENSGALT00000005154.7	2633	2330.98	9769.39	172.139
ENSGALT00000075480.2	3617	3314.98	808.675	10.0195
ENSGALT00000053230.2	3599	3296.98	2276.84	28.364
ENSGALT00000089687.2	3542	3239.98	54.0988	0.685798
ENSGALT00000106295.1	3096	2793.98	18.3514	0.269772
ENSGALT00000067623.2	1106	803.981	1061.65	54.2359
ENSGALT00000094434.1	2055	1752.98	166.732	3.90654
ENSGALT00000078100.3	2152	1849.98	1773	39.3634
ENSGALT00000040323.4	2836	2533.98	1978	32.0608
ENSGALT00000093118.1	2691	2388.98	21.87	0.375999
ENSGALT00000006265.5	1040	737.981	38.13	2.12214
ENSGALT00000002641.6	3180	2877.98	338	4.8237
ENSGALT00000005284.5	7609	7306.98	2884	16.211
ENSGALT00000009833.6	1633	1330.98	3086	95.2304
ENSGALT00000091990.1	2868	2565.98	258	4.12969
ENSGALT00000094371.1	763	462.443	0	0
ENSGALT00000097693.1	3967	3664.98	2046.59	22.9356
ENSGALT00000024417.3	3203	2900.98	12948.4	183.326
ENSGALT00000099738.1	216	29.17	12	16.8965
ENSGALT00000011168.6	3792	3489.98	661.015	7.77928
ENSGALT00000102105.1	3818	3515.98	0	0
ENSGALT00000048408.2	3797	3494.98	604.985	7.1097
ENSGALT00000008482.6	3351	3048.98	138	1.85898
ENSGALT00000100038.1	3386	3083.98	2.28421e-05	3.04211e-07
ENSGALT00000019339.6	4595	4292.98	1639	15.6809
ENSGALT00000006261.5	1116	813.981	362	18.2661
ENSGALT00000096591.1	1341	1038.98	13	0.51391
ENSGALT00000025170.7	6087	5784.98	715.37	5.07902
ENSGALT00000096231.1	6466	6163.98	953.63	6.35433
ENSGALT00000002614.6	3237	2934.98	1464	20.4874
ENSGALT00000091003.1	3231	2928.98	0	0
ENSGALT00000046455.2	3231	2928.98	1283.83	18.003
ENSGALT00000100191.1	3048	2745.98	160.603	2.40219
ENSGALT00000017482.6	2980	2677.98	288.563	4.42573
ENSGALT00000107990.1	1171	868.981	5	0.236326
ENSGALT00000091729.1	763	462.443	0	0
ENSGALT00000106898.1	498	202.808	70	14.1763
ENSGALT00000018231.4	2303	2000.98	647	13.2804
ENSGALT00000026021.6	2476	2173.98	2070.49	39.1174
ENSGALT00000081287.2	2065	1762.98	279.506	6.51171
ENSGALT00000025161.6	1596	1293.98	3	0.0952237
ENSGALT00000106283.1	1674	1371.98	0	0
ENSGALT00000077399.2	5171	4868.98	1360.46	11.4762
ENSGALT00000064594.2	4937	4634.98	95.5529	0.846734
ENSGALT00000101764.1	5239	4936.98	8.39739	0.0698609
ENSGALT00000090598.1	5308	5005.98	0	0
ENSGALT00000106748.1	5191	4888.98	1315.72	11.0534
ENSGALT00000104770.1	5191	4888.98	244.871	2.05717
ENSGALT00000006633.5	3013	2710.98	2460	37.2701
ENSGALT00000053454.2	940	638.115	761	48.982
ENSGALT00000031575.5	975	673.036	116	7.07899
ENSGALT00000000304.6	1461	1158.98	1203	42.6325
ENSGALT00000086701.2	408	119.329	0	0
ENSGALT00000104885.1	1510	1207.98	11.7729	0.40029
ENSGALT00000012528.6	1614	1311.98	0	0
ENSGALT00000067123.2	1497	1194.98	14	0.481192
ENSGALT00000107727.1	2578	2275.98	376.817	6.80006
ENSGALT00000002652.4	2081	1778.98	0	0
ENSGALT00000108349.1	2121	1818.98	162.186	3.66216
ENSGALT00000101344.1	2075	1772.98	61.9974	1.43622
ENSGALT00000099504.1	4920	4617.98	19.3246	0.171874
ENSGALT00000004926.6	3645	3342.98	126.144	1.54983
ENSGALT00000097122.1	5374	5071.98	341.532	2.7657
ENSGALT00000081722.2	4142	3839.98	0	0
ENSGALT00000013192.6	2971	2668.98	4275	65.7873
ENSGALT00000006200.6	2252	1949.98	476	10.026
ENSGALT00000095269.1	6219	5916.98	749	5.19916
ENSGALT00000075173.2	7456	7153.98	0	0
ENSGALT00000015872.6	4073	3770.98	295.763	3.22137
ENSGALT00000106015.1	3439	3136.98	0	0
ENSGALT00000080261.2	3206	2903.98	136.237	1.92687
ENSGALT00000015372.4	5293	4990.98	1725.09	14.1964
ENSGALT00000089284.2	3198	2895.98	735.835	10.436
ENSGALT00000009439.6	2406	2103.98	581.861	11.3587
ENSGALT00000054154.2	2461	2158.98	60.1388	1.14408
ENSGALT00000021134.6	2844	2541.98	1405.9	22.7161
ENSGALT00000101953.1	2730	2427.98	15.0968	0.255382
ENSGALT00000006247.5	1221	918.981	1033	46.1685
ENSGALT00000015137.7	3455	3152.98	1349.42	17.5783
ENSGALT00000065678.2	1863	1560.98	873.581	22.9857
ENSGALT00000005163.5	2685	2382.98	1183.76	20.4031
ENSGALT00000005164.6	2135	1832.98	25.2362	0.565479
ENSGALT00000053002.2	7092	6789.98	67.2673	0.406899
ENSGALT00000000386.6	6783	6480.98	14.7327	0.0933668
ENSGALT00000024837.4	3324	3021.98	686	9.3236
ENSGALT00000090714.1	2319	2016.98	86.5305	1.76205
ENSGALT00000101272.1	1737	1434.98	227.469	6.51071
ENSGALT00000009408.6	1963	1660.98	816	20.1779
ENSGALT00000021508.7	2426	2123.98	5605	108.387
ENSGALT00000031460.4	2081	1778.98	6	0.138526
ENSGALT00000093423.1	1968	1665.98	27	0.665649
ENSGALT00000045084.3	3341	3038.98	1150.2	15.5453
ENSGALT00000091501.1	1798	1495.98	916.796	25.1709
ENSGALT00000100222.1	763	462.443	9.1725	0.814668
ENSGALT00000020613.6	1513	1210.98	203.443	6.90012
ENSGALT00000064410.2	1500	1197.98	134.607	4.61498
ENSGALT00000108199.1	1437	1134.98	0	0
ENSGALT00000103451.1	2379	2076.98	1.70138	0.033645
ENSGALT00000044560.3	1539	1236.98	0.260834	0.00866068
ENSGALT00000100360.1	2367	2064.98	4.98788	0.099209
ENSGALT00000107543.1	2475	2172.98	176	3.32666
ENSGALT00000105108.1	5567	5264.98	701.852	5.4752
ENSGALT00000073289.2	4681	4378.98	9670.15	90.7009
ENSGALT00000101514.1	4637	4334.98	587	5.56163
ENSGALT00000078918.2	2188	1885.98	313.964	6.83745
ENSGALT00000027904.6	1329	1026.98	77.0358	3.08093
ENSGALT00000014731.6	2259	1956.98	3434.22	72.0763
ENSGALT00000092584.1	1947	1644.98	0	0
ENSGALT00000098976.1	1806	1503.98	2318.78	63.3241
ENSGALT00000068781.2	866	564.597	11452.3	833.115
ENSGALT00000016466.6	789	488.193	11472.7	965.22
ENSGALT00000025160.5	2746	2443.98	870.457	14.6285
ENSGALT00000101093.1	2963	2660.98	48.5427	0.749261
ENSGALT00000056598.2	1341	1038.98	6	0.237189
ENSGALT00000104485.1	648	348.832	31.2997	3.68532
ENSGALT00000092262.1	720	419.917	14.6993	1.43776
ENSGALT00000100498.1	657	357.717	0.000953476	0.000109477
ENSGALT00000100869.1	621	322.382	0	0
ENSGALT00000087964.2	1707	1404.98	549	16.0492
ENSGALT00000081076.2	1907	1604.98	1585.38	40.571
ENSGALT00000058878.2	728	427.831	651.952	62.5885
ENSGALT00000096266.1	1631	1328.98	224.666	6.94337
ENSGALT00000102499.1	1005	702.981	69	4.03141
ENSGALT00000102320.1	3455	3152.98	874.876	11.3966
ENSGALT00000022499.6	1614	1311.98	440.124	13.7784
ENSGALT00000096658.1	1482	1179.98	98.0436	3.41268
ENSGALT00000107973.1	2180	1877.98	678.932	14.8486
ENSGALT00000079486.2	1502	1199.98	317.068	10.8525
ENSGALT00000094546.1	3391	3088.98	389.468	5.17855
ENSGALT00000080039.2	3415	3112.98	2958.53	39.0347
ENSGALT00000090903.1	1456	1153.98	683	24.3094
ENSGALT00000106775.1	1358	1055.98	0	0
ENSGALT00000094187.1	1849	1546.98	2206.97	58.5954
ENSGALT00000066963.2	439	147.049	54	15.0828
ENSGALT00000092218.1	763	462.443	0	0
ENSGALT00000011263.6	3796	3493.98	856	10.0625
ENSGALT00000083987.2	1617	1314.98	521.523	16.2894
ENSGALT00000019330.6	1976	1673.98	807	19.8004
ENSGALT00000056196.2	2394	2091.98	5002.52	98.216
ENSGALT00000070390.2	2271	1968.98	6032.48	125.836
ENSGALT00000104892.1	1596	1293.98	75.5966	2.39953
ENSGALT00000002514.5	1855	1552.98	122.403	3.23727
ENSGALT00000047878.2	2592	2289.98	1264.37	22.6775
ENSGALT00000085099.2	2532	2229.98	140.825	2.59376
ENSGALT00000060433.2	2532	2229.98	1150.4	21.1885
ENSGALT00000087214.2	2472	2169.98	392.4	7.42718
ENSGALT00000058821.2	465	171.213	796	190.954
ENSGALT00000080996.2	2278	1975.98	2190	45.5211
ENSGALT00000092695.1	483	188.329	0	0
ENSGALT00000040160.4	5056	4753.98	1317.71	11.3845
ENSGALT00000101543.1	1737	1434.98	82.7841	2.36948
ENSGALT00000093835.1	2770	2467.98	100.506	1.67264
ENSGALT00000071998.2	2932	2629.98	0	0
ENSGALT00000047872.2	2851	2548.98	1028.57	16.5737
ENSGALT00000025147.6	2845	2542.98	9815.43	158.532
ENSGALT00000097950.1	3282	2979.98	419.884	5.78719
ENSGALT00000104112.1	525	228.905	34.4772	6.18626
ENSGALT00000017443.7	1758	1455.98	99	2.79274
ENSGALT00000002870.7	2269	1966.98	4069	84.9648
ENSGALT00000095929.1	3066	2763.98	510.342	7.58363
ENSGALT00000097381.1	2976	2673.98	949.552	14.5852
ENSGALT00000027449.6	2238	1935.98	0	0
ENSGALT00000091780.1	2403	2100.98	691.34	13.5152
ENSGALT00000099525.1	2316	2013.98	713.831	14.5577
ENSGALT00000055673.2	2121	1818.98	291.936	6.59191
ENSGALT00000096375.1	744	443.664	87	8.05409
ENSGALT00000026017.6	3719	3416.98	1057.59	12.7124
ENSGALT00000070953.2	3596	3293.98	1008.37	12.5733
ENSGALT00000093673.1	3536	3233.98	0.00966954	0.000122806
ENSGALT00000090664.1	4078	3775.98	569.028	6.1895
ENSGALT00000099984.1	3756	3453.98	0	0
ENSGALT00000011145.6	3723	3420.98	1411	16.9406
ENSGALT00000101642.1	763	462.443	0	0
ENSGALT00000008449.2	1613	1310.98	426	13.3464
ENSGALT00000005696.6	3747	3444.98	0	0
ENSGALT00000107116.1	5159	4856.98	133.555	1.12939
ENSGALT00000053804.2	5069	4766.98	5300.44	45.6688
ENSGALT00000048228.2	4302	3999.98	5899.35	60.5756
ENSGALT00000052542.2	3676	3373.98	60.6613	0.738449
ENSGALT00000006794.5	3702	3399.98	3057.89	36.94
