"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000080885","ENSMUST00000080885",0.948198865402986,"ENSMUSG00000059824","young-biased"
"ENSMUST00000080919","ENSMUST00000080919",-0.524208142414966,"ENSMUSG00000043962","young-biased"
"ENSMUST00000080932","ENSMUST00000080932",0.410807148128949,"ENSMUSG00000053158","non-biased"
"ENSMUST00000080953","ENSMUST00000080953",0.179640782678967,"ENSMUSG00000027070","non-biased"
"ENSMUST00000081022","ENSMUST00000081022",0.932255645453974,"ENSMUSG00000062861","non-biased"
"ENSMUST00000081028","ENSMUST00000081028",0.143875680955688,"ENSMUSG00000030199","young-biased"
"ENSMUST00000081104","ENSMUST00000081104",-0.922699935110212,"ENSMUSG00000062580","old-biased"
"ENSMUST00000081111","ENSMUST00000081111",-1.68691147355824,"ENSMUSG00000062867","non-biased"
"ENSMUST00000081125","ENSMUST00000081125",-0.0426917641418511,"ENSMUSG00000010505","non-biased"
"ENSMUST00000081134","ENSMUST00000081134",0.440450697450737,"ENSMUSG00000060445","old-biased"
"ENSMUST00000081170","ENSMUST00000081170",-1.17719134604942,"ENSMUSG00000029156","non-biased"
"ENSMUST00000081202","ENSMUST00000081202",-0.88348957672389,"ENSMUSG00000063019","old-biased"
"ENSMUST00000081214","ENSMUST00000081214",-0.292853919813425,"ENSMUSG00000058486","young-biased"
"ENSMUST00000081232","ENSMUST00000081232",-0.906651323363506,"ENSMUSG00000034330","non-biased"
"ENSMUST00000081440","ENSMUST00000081440",1.1476462242482,"ENSMUSG00000030340","old-biased"
"ENSMUST00000081457","ENSMUST00000081457",0.728111149413219,"ENSMUSG00000053522","non-biased"
"ENSMUST00000081491","ENSMUST00000081491",-0.636887614275157,"ENSMUSG00000032690","old-biased"
"ENSMUST00000081497","ENSMUST00000081497",0.409062558741981,"ENSMUSG00000060152","old-biased"
"ENSMUST00000081503","ENSMUST00000081503",0.218916697853925,"ENSMUSG00000031860","non-biased"
"ENSMUST00000081506","ENSMUST00000081506",1.67030983353201,"ENSMUSG00000063253","non-biased"
"ENSMUST00000081510","ENSMUST00000081510",0.963192874466792,"ENSMUSG00000054612","old-biased"
"ENSMUST00000081525","ENSMUST00000081525",1.4744233977741,"ENSMUSG00000037348","non-biased"
"ENSMUST00000081564","ENSMUST00000081564",0.492488874803616,"ENSMUSG00000027750","non-biased"
"ENSMUST00000081567","ENSMUST00000081567",-0.027886271936315,"ENSMUSG00000029267","young-biased"
"ENSMUST00000081574","ENSMUST00000081574",0.004864845767011,"ENSMUSG00000058420","non-biased"
"ENSMUST00000081631","ENSMUST00000081631",-0.467837942990783,"ENSMUSG00000057234","young-biased"
"ENSMUST00000081635","ENSMUST00000081635",0.497325026965297,"ENSMUSG00000029534","non-biased"
"ENSMUST00000081649","ENSMUST00000081649",-1.16439105425337,"ENSMUSG00000060591","non-biased"
"ENSMUST00000081721","ENSMUST00000081721",0.412149744989863,"ENSMUSG00000029687","non-biased"
"ENSMUST00000081726","ENSMUST00000081726",-0.490016675547157,"ENSMUSG00000028886","young-biased"
"ENSMUST00000081746","ENSMUST00000081746",1.05739459610276,"ENSMUSG00000034858","non-biased"
"ENSMUST00000081816","ENSMUST00000081816",0.811768047795954,"ENSMUSG00000027485","non-biased"
"ENSMUST00000081838","ENSMUST00000081838",-0.373202098847379,"ENSMUSG00000015335","non-biased"
"ENSMUST00000081840","ENSMUST00000081840",0.0340172195859786,"ENSMUSG00000057841","non-biased"
"ENSMUST00000081851","ENSMUST00000081851",0.188888011353103,"ENSMUSG00000026109","non-biased"
"ENSMUST00000081872","ENSMUST00000081872",0.903625753490071,"ENSMUSG00000055409","old-biased"
"ENSMUST00000081879","ENSMUST00000081879",0.943402041089588,"ENSMUSG00000026811","old-biased"
"ENSMUST00000081926","ENSMUST00000081926",0.399794024254283,"ENSMUSG00000059842","non-biased"
"ENSMUST00000081932","ENSMUST00000081932",0.592147847132107,"ENSMUSG00000026643","non-biased"
"ENSMUST00000081946","ENSMUST00000081946",0.62308701977279,"ENSMUSG00000003438","non-biased"
"ENSMUST00000081978","ENSMUST00000081978",1.49130905469333,"ENSMUSG00000053897","non-biased"
"ENSMUST00000082026","ENSMUST00000082026",1.11108286059896,"ENSMUSG00000038024","non-biased"
"ENSMUST00000082060","ENSMUST00000082060",-0.525342057672895,"ENSMUSG00000064246","old-biased"
"ENSMUST00000082094","ENSMUST00000082094",0.941066990923308,"ENSMUSG00000063884","non-biased"
"ENSMUST00000082104","ENSMUST00000082104",0.275704536489082,"ENSMUSG00000060924","young-biased"
"ENSMUST00000082175","ENSMUST00000082175",-1.11758278200361,"ENSMUSG00000073968","non-biased"
"ENSMUST00000082223","ENSMUST00000082223",0.295355255740447,"ENSMUSG00000058558","non-biased"
"ENSMUST00000082237","ENSMUST00000082237",0.188418644177993,"ENSMUSG00000057706","non-biased"
"ENSMUST00000082290","ENSMUST00000082290",-0.601467121435202,"ENSMUSG00000036949","non-biased"
"ENSMUST00000082373","ENSMUST00000082373",0.431005660587597,"ENSMUSG00000063297","non-biased"
"ENSMUST00000082426","ENSMUST00000082426",0.696086691390831,"ENSMUSG00000034785","non-biased"
"ENSMUST00000082429","ENSMUST00000082429",0.711397825835987,"ENSMUSG00000063856","old-biased"
"ENSMUST00000084030","ENSMUST00000084030",0.595952569978935,"ENSMUSG00000065954","non-biased"
"ENSMUST00000084031","ENSMUST00000084031",1.07457486935895,"ENSMUSG00000037406","non-biased"
"ENSMUST00000084086","ENSMUST00000084086",0.946111722073477,"ENSMUSG00000065987","old-biased"
"ENSMUST00000084105","ENSMUST00000084105",0.6508159766799,"ENSMUSG00000036834","non-biased"
"ENSMUST00000084116","ENSMUST00000084116",0.165936390352152,"ENSMUSG00000028948","young-biased"
"ENSMUST00000084125","ENSMUST00000084125",0.453854645650006,"ENSMUSG00000041459","young-biased"
"ENSMUST00000084129","ENSMUST00000084129",0.416371945575593,"ENSMUSG00000029003","non-biased"
"ENSMUST00000084203","ENSMUST00000084203",-0.424426720748353,"ENSMUSG00000028917","old-biased"
"ENSMUST00000084207","ENSMUST00000084207",-0.625403361399948,"ENSMUSG00000071176","young-biased"
"ENSMUST00000084238","ENSMUST00000084238",0.349438496807321,"ENSMUSG00000037553","old-biased"
"ENSMUST00000084241","ENSMUST00000084241",0.650002792410423,"ENSMUSG00000028868","young-biased"
"ENSMUST00000084249","ENSMUST00000084249",0.75614825000307,"ENSMUSG00000066043","young-biased"
"ENSMUST00000084264","ENSMUST00000084264",0.13854746799922,"ENSMUSG00000053841","non-biased"
"ENSMUST00000084289","ENSMUST00000084289",-0.133301597523254,"ENSMUSG00000042500","young-biased"
"ENSMUST00000084299","ENSMUST00000084299",1.26175876486723,"ENSMUSG00000028291","non-biased"
"ENSMUST00000084309","ENSMUST00000084309",2.1832656913289,"ENSMUSG00000066058","non-biased"
"ENSMUST00000084325","ENSMUST00000084325",1.34635063061045,"ENSMUSG00000028541","old-biased"
"ENSMUST00000084338","ENSMUST00000084338",-1.14584550685854,"ENSMUSG00000028707","non-biased"
"ENSMUST00000084474","ENSMUST00000084474",0.308566191010806,"ENSMUSG00000049122","young-biased"
"ENSMUST00000084488","ENSMUST00000084488",0.542694461602634,"ENSMUSG00000058325","non-biased"
"ENSMUST00000084497","ENSMUST00000084497",0.983115466634214,"ENSMUSG00000030965","young-biased"
"ENSMUST00000084500","ENSMUST00000084500",0.640539625614401,"ENSMUSG00000030934","non-biased"
"ENSMUST00000084501","ENSMUST00000084501",0.425903684012939,"ENSMUSG00000028370","old-biased"
"ENSMUST00000084502","ENSMUST00000084502",0.951427072179143,"ENSMUSG00000066979","non-biased"
"ENSMUST00000084510","ENSMUST00000084510",0.434620366106334,"ENSMUSG00000039137","old-biased"
"ENSMUST00000084513","ENSMUST00000084513",0.393094894665697,"ENSMUSG00000030852","non-biased"
"ENSMUST00000084519","ENSMUST00000084519",-0.297684704488568,"ENSMUSG00000042055","young-biased"
"ENSMUST00000084521","ENSMUST00000084521",0.592885812391548,"ENSMUSG00000059810","non-biased"
"ENSMUST00000084524","ENSMUST00000084524",-0.310184713479092,"ENSMUSG00000066148","young-biased"
"ENSMUST00000084526","ENSMUST00000084526",0.544835034793946,"ENSMUSG00000066150","non-biased"
"ENSMUST00000084527","ENSMUST00000084527",0.255504201772909,"ENSMUSG00000066151","non-biased"
"ENSMUST00000084530","ENSMUST00000084530",0.952440577685782,"ENSMUSG00000066152","non-biased"
"ENSMUST00000084589","ENSMUST00000084589",-1.29321346214625,"ENSMUSG00000030720","young-biased"
"ENSMUST00000084621","ENSMUST00000084621",-0.0222806367999289,"ENSMUSG00000039813","old-biased"
"ENSMUST00000084640","ENSMUST00000084640",-0.00962013037399341,"ENSMUSG00000062017","non-biased"
"ENSMUST00000084646","ENSMUST00000084646",-0.286989300919852,"ENSMUSG00000066196","non-biased"
"ENSMUST00000084650","ENSMUST00000084650",1.2785256349269,"ENSMUSG00000066197","old-biased"
"ENSMUST00000084695","ENSMUST00000084695",0.388399216425264,"ENSMUSG00000036073","old-biased"
"ENSMUST00000084698","ENSMUST00000084698",1.29017220322502,"ENSMUSG00000066224","non-biased"
"ENSMUST00000084715","ENSMUST00000084715",-0.499181317984397,"ENSMUSG00000025241","non-biased"
"ENSMUST00000084727","ENSMUST00000084727",0.528920749596061,"ENSMUSG00000061079","non-biased"
"ENSMUST00000084731","ENSMUST00000084731",0.0676099969210548,"ENSMUSG00000066232","young-biased"
"ENSMUST00000084733","ENSMUST00000084733",-0.165149807792469,"ENSMUSG00000066233","non-biased"
"ENSMUST00000084770","ENSMUST00000084770",2.11932467832327,"ENSMUSG00000055373","non-biased"
"ENSMUST00000084820","ENSMUST00000084820",-0.393609045341889,"ENSMUSG00000038708","non-biased"
"ENSMUST00000084830","ENSMUST00000084830",-1.16439105425337,"ENSMUSG00000066279","non-biased"
"ENSMUST00000084843","ENSMUST00000084843",0.009906853799915,"ENSMUSG00000070425","non-biased"
"ENSMUST00000084852","ENSMUST00000084852",0.571697027854636,"ENSMUSG00000066306","non-biased"
"ENSMUST00000084881","ENSMUST00000084881",-0.881795156463341,"ENSMUSG00000032431","non-biased"
"ENSMUST00000084892","ENSMUST00000084892",-0.709904838142547,"ENSMUSG00000045205","non-biased"
"ENSMUST00000084896","ENSMUST00000084896",1.51781699816738,"ENSMUSG00000032812","non-biased"
"ENSMUST00000084926","ENSMUST00000084926",0.47598995121564,"ENSMUSG00000044037","non-biased"
"ENSMUST00000084935","ENSMUST00000084935",0.1304630676645,"ENSMUSG00000030729","non-biased"
"ENSMUST00000085040","ENSMUST00000085040",0.544835034793946,"ENSMUSG00000050075","non-biased"
"ENSMUST00000085077","ENSMUST00000085077",1.26038181931558,"ENSMUSG00000015709","non-biased"
"ENSMUST00000085102","ENSMUST00000085102",-1.31454703039469,"ENSMUSG00000032578","non-biased"
"ENSMUST00000085133","ENSMUST00000085133",0.834567438776955,"ENSMUSG00000032570","non-biased"
"ENSMUST00000085177","ENSMUST00000085177",1.34894481618886,"ENSMUSG00000066415","young-biased"
"ENSMUST00000085206","ENSMUST00000085206",-0.0286278420247796,"ENSMUSG00000032449","young-biased"
"ENSMUST00000085217","ENSMUST00000085217",-0.961280416491102,"ENSMUSG00000041440","non-biased"
"ENSMUST00000085240","ENSMUST00000085240",0.368793815931797,"ENSMUSG00000033676","non-biased"
"ENSMUST00000085350","ENSMUST00000085350",-0.692837144537484,"ENSMUSG00000034563","young-biased"
"ENSMUST00000085351","ENSMUST00000085351",-0.995050131923573,"ENSMUSG00000038239","non-biased"
"ENSMUST00000085425","ENSMUST00000085425",1.57794410096879,"ENSMUSG00000035692","old-biased"
"ENSMUST00000085453","ENSMUST00000085453",1.05350306568809,"ENSMUSG00000041696","non-biased"
"ENSMUST00000085461","ENSMUST00000085461",-1.22785882189379,"ENSMUSG00000064023","non-biased"
"ENSMUST00000085519","ENSMUST00000085519",0.573796305561733,"ENSMUSG00000032249","non-biased"
"ENSMUST00000085546","ENSMUST00000085546",-1.4797345170052,"ENSMUSG00000066551","non-biased"
"ENSMUST00000085555","ENSMUST00000085555",0.65267248441906,"ENSMUSG00000016181","young-biased"
"ENSMUST00000085558","ENSMUST00000085558",-0.407751440197053,"ENSMUSG00000029651","non-biased"
"ENSMUST00000085573","ENSMUST00000085573",-0.0462364952479575,"ENSMUSG00000026637","non-biased"
"ENSMUST00000085585","ENSMUST00000085585",1.91910875957841,"ENSMUSG00000066568","young-biased"
"ENSMUST00000085635","ENSMUST00000085635",-0.893665903698734,"ENSMUSG00000066595","non-biased"
"ENSMUST00000085658","ENSMUST00000085658",-0.110808412894643,"ENSMUSG00000066607","non-biased"
"ENSMUST00000085673","ENSMUST00000085673",0.0502122212317613,"ENSMUSG00000036986","non-biased"
"ENSMUST00000085677","ENSMUST00000085677",-0.731836170175717,"ENSMUSG00000032327","young-biased"
"ENSMUST00000085678","ENSMUST00000085678",0.468337557805243,"ENSMUSG00000026608","non-biased"
"ENSMUST00000085701","ENSMUST00000085701",-1.16408381223408,"ENSMUSG00000066621","non-biased"
"ENSMUST00000085715","ENSMUST00000085715",0.0252089638833865,"ENSMUSG00000030397","non-biased"
"ENSMUST00000085758","ENSMUST00000085758",-1.16439105425337,"ENSMUSG00000029576","non-biased"
"ENSMUST00000085797","ENSMUST00000085797",-0.0439291021496551,"ENSMUSG00000066652","non-biased"
"ENSMUST00000085835","ENSMUST00000085835",-0.283038054198371,"ENSMUSG00000037337","non-biased"
"ENSMUST00000085856","ENSMUST00000085856",0.126809567486892,"ENSMUSG00000036898","non-biased"
"ENSMUST00000085876","ENSMUST00000085876",-0.588364154369772,"ENSMUSG00000066677","non-biased"
"ENSMUST00000085894","ENSMUST00000085894",0.366339986843345,"ENSMUSG00000026546","non-biased"
"ENSMUST00000085912","ENSMUST00000085912",0.0768800453188199,"ENSMUSG00000038034","non-biased"
"ENSMUST00000085939","ENSMUST00000085939",0.259797295892119,"ENSMUSG00000066705","non-biased"
"ENSMUST00000085984","ENSMUST00000085984",0.687104525421635,"ENSMUSG00000005378","old-biased"
"ENSMUST00000086023","ENSMUST00000086023",-0.514051819874464,"ENSMUSG00000034040","old-biased"
"ENSMUST00000086040","ENSMUST00000086040",0.057661713368192,"ENSMUSG00000026579","non-biased"
"ENSMUST00000086041","ENSMUST00000086041",0.260179752628132,"ENSMUSG00000061028","non-biased"
"ENSMUST00000086046","ENSMUST00000086046",0.335131878944872,"ENSMUSG00000029432","non-biased"
"ENSMUST00000086074","ENSMUST00000086074",0.131146257762563,"ENSMUSG00000040265","non-biased"
"ENSMUST00000086075","ENSMUST00000086075",0.493523601122753,"ENSMUSG00000037936","non-biased"
"ENSMUST00000086084","ENSMUST00000086084",-0.0693517150011777,"ENSMUSG00000066755","non-biased"
"ENSMUST00000086130","ENSMUST00000086130",0.807279810527676,"ENSMUSG00000026589","non-biased"
"ENSMUST00000086167","ENSMUST00000086167",-0.0585812197398315,"ENSMUSG00000042185","young-biased"
"ENSMUST00000086195","ENSMUST00000086195",1.43024139119505,"ENSMUSG00000066797","old-biased"
"ENSMUST00000086199","ENSMUST00000086199",1.46255768551971,"ENSMUSG00000026473","non-biased"
"ENSMUST00000086209","ENSMUST00000086209",0.18193131291902,"ENSMUSG00000066800","non-biased"
"ENSMUST00000086216","ENSMUST00000086216",0.000358590783122607,"ENSMUSG00000029472","non-biased"
"ENSMUST00000086278","ENSMUST00000086278",0.806503913483372,"ENSMUSG00000066829","old-biased"
"ENSMUST00000086281","ENSMUST00000086281",1.11740209671976,"ENSMUSG00000062794","non-biased"
"ENSMUST00000086294","ENSMUST00000086294",0.31151104517435,"ENSMUSG00000004455","non-biased"
"ENSMUST00000086310","ENSMUST00000086310",-0.962625736068141,"ENSMUSG00000042594","non-biased"
"ENSMUST00000086327","ENSMUST00000086327",1.92040675308252,"ENSMUSG00000054893","non-biased"
"ENSMUST00000086361","ENSMUST00000086361",-0.33387824591629,"ENSMUSG00000057191","non-biased"
"ENSMUST00000086363","ENSMUST00000086363",0.0404610117538906,"ENSMUSG00000046456","non-biased"
"ENSMUST00000086370","ENSMUST00000086370",0.402939712422109,"ENSMUSG00000026831","non-biased"
"ENSMUST00000086395","ENSMUST00000086395",-1.0368966181073,"ENSMUSG00000052759","non-biased"
"ENSMUST00000086399","ENSMUST00000086399",1.06121968588376,"ENSMUSG00000037405","old-biased"
"ENSMUST00000086421","ENSMUST00000086421",-0.626143900075293,"ENSMUSG00000066877","non-biased"
"ENSMUST00000086430","ENSMUST00000086430",-1.15629831376243,"ENSMUSG00000026042","young-biased"
"ENSMUST00000086444","ENSMUST00000086444",0.843280891627514,"ENSMUSG00000073557","non-biased"
"ENSMUST00000086461","ENSMUST00000086461",0.258208625946489,"ENSMUSG00000029363","non-biased"
"ENSMUST00000086465","ENSMUST00000086465",0.453700682223798,"ENSMUSG00000042429","non-biased"
"ENSMUST00000086519","ENSMUST00000086519",-0.246490617732043,"ENSMUSG00000067274","non-biased"
"ENSMUST00000086521","ENSMUST00000086521",0.37939603284912,"ENSMUSG00000053024","non-biased"
"ENSMUST00000086556","ENSMUST00000086556",0.171759118315176,"ENSMUSG00000026436","non-biased"
"ENSMUST00000086559","ENSMUST00000086559",-0.2396525939815,"ENSMUSG00000013275","non-biased"
"ENSMUST00000086563","ENSMUST00000086563",-0.865962178668701,"ENSMUSG00000028331","non-biased"
"ENSMUST00000086564","ENSMUST00000086564",-0.607308973534037,"ENSMUSG00000041890","young-biased"
"ENSMUST00000086614","ENSMUST00000086614",-1.05097213030631,"ENSMUSG00000036086","non-biased"
"ENSMUST00000086615","ENSMUST00000086615",-1.15832432683537,"ENSMUSG00000066964","non-biased"
"ENSMUST00000086617","ENSMUST00000086617",0.869057030022657,"ENSMUSG00000072720","non-biased"
"ENSMUST00000086643","ENSMUST00000086643",1.49426548470672,"ENSMUSG00000029507","non-biased"
"ENSMUST00000086687","ENSMUST00000086687",0.169427706588898,"ENSMUSG00000064247","old-biased"
"ENSMUST00000086690","ENSMUST00000086690",-0.376886707599765,"ENSMUSG00000067001","non-biased"
"ENSMUST00000086701","ENSMUST00000086701",-0.641690108485254,"ENSMUSG00000067006","non-biased"
"ENSMUST00000086738","ENSMUST00000086738",-0.310503640927367,"ENSMUSG00000067028","non-biased"
"ENSMUST00000086795","ENSMUST00000086795",-0.151738260458056,"ENSMUSG00000034384","non-biased"
"ENSMUST00000086831","ENSMUST00000086831",0.631801128845933,"ENSMUSG00000034462","non-biased"
"ENSMUST00000086833","ENSMUST00000086833",0.87977174339462,"ENSMUSG00000029304","non-biased"
"ENSMUST00000086843","ENSMUST00000086843",-0.891774361663561,"ENSMUSG00000026311","young-biased"
"ENSMUST00000086851","ENSMUST00000086851",0.771330705152106,"ENSMUSG00000067071","non-biased"
"ENSMUST00000086861","ENSMUST00000086861",0.716994690254929,"ENSMUSG00000047443","old-biased"
"ENSMUST00000086882","ENSMUST00000086882",-0.151491948764056,"ENSMUSG00000067081","non-biased"
"ENSMUST00000086975","ENSMUST00000086975",0.131074906112831,"ENSMUSG00000049608","non-biased"
"ENSMUST00000086978","ENSMUST00000086978",-0.439457025248049,"ENSMUSG00000029403","non-biased"
"ENSMUST00000087033","ENSMUST00000087033",-0.55673151360675,"ENSMUSG00000067149","non-biased"
"ENSMUST00000087122","ENSMUST00000087122",0.0303652051669318,"ENSMUSG00000026207","non-biased"
"ENSMUST00000087181","ENSMUST00000087181",-0.965989068636459,"ENSMUSG00000051674","non-biased"
"ENSMUST00000087183","ENSMUST00000087183",0.753625307537414,"ENSMUSG00000033276","non-biased"
"ENSMUST00000087195","ENSMUST00000087195",-0.41867450705747,"ENSMUSG00000029153","non-biased"
"ENSMUST00000087204","ENSMUST00000087204",0.572112972772694,"ENSMUSG00000056602","young-biased"
"ENSMUST00000087216","ENSMUST00000087216",-0.746000392793248,"ENSMUSG00000072889","non-biased"
"ENSMUST00000087226","ENSMUST00000087226",0.485594041097636,"ENSMUSG00000026179","old-biased"
"ENSMUST00000087228","ENSMUST00000087228",2.23907086524351,"ENSMUSG00000029208","non-biased"
"ENSMUST00000087241","ENSMUST00000087241",0.357453536909822,"ENSMUSG00000050010","non-biased"
"ENSMUST00000087268","ENSMUST00000087268",0.718313003100398,"ENSMUSG00000050296","non-biased"
"ENSMUST00000087324","ENSMUST00000087324",-0.985079862931816,"ENSMUSG00000029171","non-biased"
"ENSMUST00000087359","ENSMUST00000087359",0.82137295717939,"ENSMUSG00000070870","non-biased"
"ENSMUST00000087374","ENSMUST00000087374",-0.292418103979334,"ENSMUSG00000025964","non-biased"
"ENSMUST00000087435","ENSMUST00000087435",-0.366637710470909,"ENSMUSG00000067336","old-biased"
"ENSMUST00000087511","ENSMUST00000087511",0.722614360618207,"ENSMUSG00000067365","young-biased"
"ENSMUST00000087514","ENSMUST00000087514",-0.591550124738784,"ENSMUSG00000067367","young-biased"
"ENSMUST00000087517","ENSMUST00000087517",-0.21453494042126,"ENSMUSG00000038914","young-biased"
"ENSMUST00000087521","ENSMUST00000087521",0.131673045215816,"ENSMUSG00000026036","non-biased"
"ENSMUST00000087622","ENSMUST00000087622",0.373241640426296,"ENSMUSG00000030231","young-biased"
"ENSMUST00000087629","ENSMUST00000087629",-0.0746244454255173,"ENSMUSG00000029096","old-biased"
"ENSMUST00000087675","ENSMUST00000087675",1.21863709389139,"ENSMUSG00000030225","non-biased"
"ENSMUST00000087684","ENSMUST00000087684",-0.125359137606631,"ENSMUSG00000029101","non-biased"
"ENSMUST00000087729","ENSMUST00000087729",-0.0709521464279493,"ENSMUSG00000030206","non-biased"
"ENSMUST00000087864","ENSMUST00000087864",-1.58209733125507,"ENSMUSG00000037355","non-biased"
"ENSMUST00000087883","ENSMUST00000087883",-0.394043592639222,"ENSMUSG00000026043","young-biased"
"ENSMUST00000087933","ENSMUST00000087933",-1.26203918730466,"ENSMUSG00000041763","young-biased"
"ENSMUST00000087950","ENSMUST00000087950",0.349287979085131,"ENSMUSG00000067578","non-biased"
"ENSMUST00000087971","ENSMUST00000087971",0.979224705164399,"ENSMUSG00000027551","old-biased"
"ENSMUST00000088041","ENSMUST00000088041",-0.0391581057423953,"ENSMUSG00000017969","non-biased"
"ENSMUST00000088095","ENSMUST00000088095",0.725792498899066,"ENSMUSG00000027678","young-biased"
"ENSMUST00000088117","ENSMUST00000088117",-0.718140136039986,"ENSMUSG00000067642","non-biased"
"ENSMUST00000088174","ENSMUST00000088174",0.0594566772549986,"ENSMUSG00000045216","non-biased"
"ENSMUST00000088244","ENSMUST00000088244",-0.589247124809038,"ENSMUSG00000056367","old-biased"
"ENSMUST00000088248","ENSMUST00000088248",0.108423759146188,"ENSMUSG00000001403","non-biased"
"ENSMUST00000088260","ENSMUST00000088260",-1.03391353986153,"ENSMUSG00000067704","non-biased"
"ENSMUST00000088287","ENSMUST00000088287",0.758833293372946,"ENSMUSG00000004768","non-biased"
"ENSMUST00000088292","ENSMUST00000088292",0.89507686035765,"ENSMUSG00000067714","non-biased"
"ENSMUST00000088294","ENSMUST00000088294",-0.559805851906914,"ENSMUSG00000072770","non-biased"
"ENSMUST00000088295","ENSMUST00000088295",-0.79867011749908,"ENSMUSG00000038181","old-biased"
"ENSMUST00000088311","ENSMUST00000088311",-0.692978061348886,"ENSMUSG00000067724","non-biased"
"ENSMUST00000088373","ENSMUST00000088373",0.368087353612622,"ENSMUSG00000030257","non-biased"
"ENSMUST00000088392","ENSMUST00000088392",-0.751049340363058,"ENSMUSG00000062604","non-biased"
"ENSMUST00000088476","ENSMUST00000088476",0.048122849220007,"ENSMUSG00000067780","non-biased"
"ENSMUST00000088561","ENSMUST00000088561",-0.917851394335353,"ENSMUSG00000067825","young-biased"
"ENSMUST00000088615","ENSMUST00000088615",-0.459182358185721,"ENSMUSG00000067851","non-biased"
"ENSMUST00000088644","ENSMUST00000088644",-0.153526331032341,"ENSMUSG00000045962","non-biased"
"ENSMUST00000088650","ENSMUST00000088650",0.898098871445301,"ENSMUSG00000005881","old-biased"
"ENSMUST00000088658","ENSMUST00000088658",1.09277052257202,"ENSMUSG00000025912","young-biased"
"ENSMUST00000088666","ENSMUST00000088666",0.832604585963086,"ENSMUSG00000067879","young-biased"
"ENSMUST00000088677","ENSMUST00000088677",1.78083955776936,"ENSMUSG00000070687","non-biased"
"ENSMUST00000088716","ENSMUST00000088716",-0.472448246973856,"ENSMUSG00000032481","young-biased"
"ENSMUST00000088744","ENSMUST00000088744",-0.652885435008265,"ENSMUSG00000040537","young-biased"
"ENSMUST00000088785","ENSMUST00000088785",1.82904795432594,"ENSMUSG00000078768","non-biased"
"ENSMUST00000088796","ENSMUST00000088796",1.01054326052524,"ENSMUSG00000040514","non-biased"
"ENSMUST00000088904","ENSMUST00000088904",0.216410563813748,"ENSMUSG00000049515","non-biased"
"ENSMUST00000089027","ENSMUST00000089027",-0.179012781337932,"ENSMUSG00000068040","non-biased"
"ENSMUST00000089059","ENSMUST00000089059",0.665618976766267,"ENSMUSG00000019188","old-biased"
"ENSMUST00000089140","ENSMUST00000089140",1.18410462226733,"ENSMUSG00000027455","non-biased"
"ENSMUST00000089162","ENSMUST00000089162",0.533227381634005,"ENSMUSG00000030104","non-biased"
"ENSMUST00000089200","ENSMUST00000089200",-0.532474381467626,"ENSMUSG00000068129","non-biased"
"ENSMUST00000089207","ENSMUST00000089207",1.64651203440238,"ENSMUSG00000068134","non-biased"
"ENSMUST00000089208","ENSMUST00000089208",0.54706105894037,"ENSMUSG00000064293","non-biased"
"ENSMUST00000089215","ENSMUST00000089215",0.551368821554305,"ENSMUSG00000030092","old-biased"
"ENSMUST00000089287","ENSMUST00000089287",-0.00455086519128645,"ENSMUSG00000030061","non-biased"
"ENSMUST00000089317","ENSMUST00000089317",0.262693183868951,"ENSMUSG00000045095","non-biased"
"ENSMUST00000089334","ENSMUST00000089334",-0.440127003769894,"ENSMUSG00000034037","non-biased"
"ENSMUST00000089497","ENSMUST00000089497",0.153832217718214,"ENSMUSG00000030056","non-biased"
"ENSMUST00000089506","ENSMUST00000089506",1.37570548605105,"ENSMUSG00000068264","non-biased"
"ENSMUST00000089510","ENSMUST00000089510",0.812590875356555,"ENSMUSG00000068267","non-biased"
"ENSMUST00000089519","ENSMUST00000089519",0.599249112021341,"ENSMUSG00000057230","non-biased"
"ENSMUST00000089559","ENSMUST00000089559",0.761573537062982,"ENSMUSG00000068290","old-biased"
"ENSMUST00000089581","ENSMUST00000089581",0.957983054710536,"ENSMUSG00000037773","old-biased"
"ENSMUST00000089645","ENSMUST00000089645",1.53394768117008,"ENSMUSG00000068329","old-biased"
"ENSMUST00000089651","ENSMUST00000089651",1.63312406599729,"ENSMUSG00000068335","old-biased"
"ENSMUST00000089860","ENSMUST00000089860",0.478507838964124,"ENSMUSG00000037709","young-biased"
"ENSMUST00000090006","ENSMUST00000090006",-1.097414010207,"ENSMUSG00000025809","young-biased"
"ENSMUST00000090019","ENSMUST00000090019",0.175315768415869,"ENSMUSG00000029822","non-biased"
"ENSMUST00000090046","ENSMUST00000090046",1.04613370505742,"ENSMUSG00000033808","young-biased"
"ENSMUST00000090061","ENSMUST00000090061",0.551077003941309,"ENSMUSG00000072878","non-biased"
"ENSMUST00000090070","ENSMUST00000090070",1.43024139119505,"ENSMUSG00000054435","non-biased"
"ENSMUST00000090071","ENSMUST00000090071",-0.171395943497282,"ENSMUSG00000050211","non-biased"
"ENSMUST00000090171","ENSMUST00000090171",0.0712827872216039,"ENSMUSG00000055301","non-biased"
"ENSMUST00000090174","ENSMUST00000090174",0.405421702072344,"ENSMUSG00000068580","non-biased"
"ENSMUST00000090178","ENSMUST00000090178",-0.159599970574284,"ENSMUSG00000074212","old-biased"
