"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000047232","ENSMUST00000047232",0.116986997454053,"ENSMUSG00000042410","young-biased"
"ENSMUST00000047239","ENSMUST00000047239",0.822360230736055,"ENSMUSG00000060212","non-biased"
"ENSMUST00000047281","ENSMUST00000047281",-0.609671240718668,"ENSMUSG00000041203","old-biased"
"ENSMUST00000047309","ENSMUST00000047309",1.37343167722451,"ENSMUSG00000035285","old-biased"
"ENSMUST00000047328","ENSMUST00000047328",1.35218005654483,"ENSMUSG00000039323","old-biased"
"ENSMUST00000047349","ENSMUST00000047349",-0.343345879417625,"ENSMUSG00000032267","young-biased"
"ENSMUST00000047356","ENSMUST00000047356",0.584886419826173,"ENSMUSG00000038539","non-biased"
"ENSMUST00000047362","ENSMUST00000047362",0.998769221123876,"ENSMUSG00000038930","non-biased"
"ENSMUST00000047368","ENSMUST00000047368",0.175165829984289,"ENSMUSG00000033752","non-biased"
"ENSMUST00000047393","ENSMUST00000047393",1.27634018758266,"ENSMUSG00000042340","non-biased"
"ENSMUST00000047404","ENSMUST00000047404",0.245583391803433,"ENSMUSG00000032435","non-biased"
"ENSMUST00000047413","ENSMUST00000047413",-0.446117895275761,"ENSMUSG00000036792","non-biased"
"ENSMUST00000047421","ENSMUST00000047421",-0.492982960887716,"ENSMUSG00000033191","non-biased"
"ENSMUST00000047425","ENSMUST00000047425",0.626298558980755,"ENSMUSG00000041308","old-biased"
"ENSMUST00000047443","ENSMUST00000047443",0.741276655111865,"ENSMUSG00000032718","non-biased"
"ENSMUST00000047497","ENSMUST00000047497",0.289713070801508,"ENSMUSG00000039523","young-biased"
"ENSMUST00000047498","ENSMUST00000047498",1.42014850472078,"ENSMUSG00000033213","old-biased"
"ENSMUST00000047510","ENSMUST00000047510",-1.07757333489923,"ENSMUSG00000038429","non-biased"
"ENSMUST00000047521","ENSMUST00000047521",1.3822393380255,"ENSMUSG00000039787","non-biased"
"ENSMUST00000047526","ENSMUST00000047526",0.189878068594743,"ENSMUSG00000036995","non-biased"
"ENSMUST00000047527","ENSMUST00000047527",0.831357945907709,"ENSMUSG00000070866","young-biased"
"ENSMUST00000047577","ENSMUST00000047577",1.06539316440513,"ENSMUSG00000042414","non-biased"
"ENSMUST00000047615","ENSMUST00000047615",1.33080805343357,"ENSMUSG00000039354","non-biased"
"ENSMUST00000047620","ENSMUST00000047620",1.15278273963319,"ENSMUSG00000034871","non-biased"
"ENSMUST00000047621","ENSMUST00000047621",-0.33711666298426,"ENSMUSG00000040734","young-biased"
"ENSMUST00000047629","ENSMUST00000047629",0.348398105021236,"ENSMUSG00000041438","young-biased"
"ENSMUST00000047632","ENSMUST00000047632",-0.777928054008664,"ENSMUSG00000036160","young-biased"
"ENSMUST00000047677","ENSMUST00000047677",-0.245916626969334,"ENSMUSG00000056531","old-biased"
"ENSMUST00000047687","ENSMUST00000047687",0.973113358799641,"ENSMUSG00000041608","non-biased"
"ENSMUST00000047714","ENSMUST00000047714",-0.646135045998192,"ENSMUSG00000042207","non-biased"
"ENSMUST00000047720","ENSMUST00000047720",0.884015364723375,"ENSMUSG00000041544","non-biased"
"ENSMUST00000047721","ENSMUST00000047721",0.484553413213214,"ENSMUSG00000041506","non-biased"
"ENSMUST00000047734","ENSMUST00000047734",-0.450321730684928,"ENSMUSG00000041483","young-biased"
"ENSMUST00000047737","ENSMUST00000047737",0.746494081210433,"ENSMUSG00000041515","non-biased"
"ENSMUST00000047740","ENSMUST00000047740",-0.636028919516343,"ENSMUSG00000041523","old-biased"
"ENSMUST00000047768","ENSMUST00000047768",0.676276937036361,"ENSMUSG00000039396","non-biased"
"ENSMUST00000047783","ENSMUST00000047783",0.0429542998881395,"ENSMUSG00000033282","young-biased"
"ENSMUST00000047786","ENSMUST00000047786",1.30152307503865,"ENSMUSG00000039372","non-biased"
"ENSMUST00000047793","ENSMUST00000047793",1.55908358800149,"ENSMUSG00000042448","non-biased"
"ENSMUST00000047799","ENSMUST00000047799",0.925435814179835,"ENSMUSG00000090150","non-biased"
"ENSMUST00000047840","ENSMUST00000047840",-0.0133658244459241,"ENSMUSG00000037529","non-biased"
"ENSMUST00000047857","ENSMUST00000047857",0.376184107644958,"ENSMUSG00000039753","non-biased"
"ENSMUST00000047860","ENSMUST00000047860",-0.381985597597705,"ENSMUSG00000036285","non-biased"
"ENSMUST00000047875","ENSMUST00000047875",-0.394590357794878,"ENSMUSG00000035064","old-biased"
"ENSMUST00000047903","ENSMUST00000047903",-0.792152648622723,"ENSMUSG00000034807","young-biased"
"ENSMUST00000047906","ENSMUST00000047906",-0.489113959038955,"ENSMUSG00000034640","young-biased"
"ENSMUST00000047922","ENSMUST00000047922",1.18055854998537,"ENSMUSG00000034919","non-biased"
"ENSMUST00000047923","ENSMUST00000047923",1.0648131460227,"ENSMUSG00000039234","young-biased"
"ENSMUST00000047929","ENSMUST00000047929",-0.0248358081731177,"ENSMUSG00000033533","non-biased"
"ENSMUST00000047936","ENSMUST00000047936",-0.234385837414795,"ENSMUSG00000042190","non-biased"
"ENSMUST00000047950","ENSMUST00000047950",-0.953171701982489,"ENSMUSG00000039967","old-biased"
"ENSMUST00000047951","ENSMUST00000047951",-0.298278976594373,"ENSMUSG00000041556","non-biased"
"ENSMUST00000047973","ENSMUST00000047973",0.867724348671492,"ENSMUSG00000034926","young-biased"
"ENSMUST00000048002","ENSMUST00000048002",0.562727843894449,"ENSMUSG00000055629","old-biased"
"ENSMUST00000048028","ENSMUST00000048028",-0.4808032854517,"ENSMUSG00000036928","non-biased"
"ENSMUST00000048043","ENSMUST00000048043",0.770497767992246,"ENSMUSG00000041729","non-biased"
"ENSMUST00000048044","ENSMUST00000048044",0.0479288361783666,"ENSMUSG00000039826","old-biased"
"ENSMUST00000048050","ENSMUST00000048050",-0.0686590741839414,"ENSMUSG00000041737","non-biased"
"ENSMUST00000048068","ENSMUST00000048068",-0.147209400332376,"ENSMUSG00000042659","non-biased"
"ENSMUST00000048077","ENSMUST00000048077",0.780113787415293,"ENSMUSG00000090077","non-biased"
"ENSMUST00000048079","ENSMUST00000048079",0.380713915136852,"ENSMUSG00000044465","young-biased"
"ENSMUST00000048096","ENSMUST00000048096",-0.660875653819753,"ENSMUSG00000039005","non-biased"
"ENSMUST00000048112","ENSMUST00000048112",1.14640590889028,"ENSMUSG00000042216","old-biased"
"ENSMUST00000048116","ENSMUST00000048116",0.547908395877927,"ENSMUSG00000041313","non-biased"
"ENSMUST00000048118","ENSMUST00000048118",1.17117688421751,"ENSMUSG00000034528","non-biased"
"ENSMUST00000048121","ENSMUST00000048121",-0.0606386504368994,"ENSMUSG00000041794","non-biased"
"ENSMUST00000048138","ENSMUST00000048138",-0.398962184464374,"ENSMUSG00000042312","old-biased"
"ENSMUST00000048150","ENSMUST00000048150",0.67323772973682,"ENSMUSG00000039765","young-biased"
"ENSMUST00000048162","ENSMUST00000048162",0.820522625876378,"ENSMUSG00000040859","non-biased"
"ENSMUST00000048183","ENSMUST00000048183",1.21954704145721,"ENSMUSG00000041559","old-biased"
"ENSMUST00000048184","ENSMUST00000048184",-0.114678528710789,"ENSMUSG00000041837","non-biased"
"ENSMUST00000048194","ENSMUST00000048194",1.35149822448193,"ENSMUSG00000042477","non-biased"
"ENSMUST00000048246","ENSMUST00000048246",0.916545077769474,"ENSMUSG00000033831","non-biased"
"ENSMUST00000048248","ENSMUST00000048248",1.07587084557805,"ENSMUSG00000035390","non-biased"
"ENSMUST00000048302","ENSMUST00000048302",0.518221435590381,"ENSMUSG00000038204","non-biased"
"ENSMUST00000048308","ENSMUST00000048308",0.941016961257291,"ENSMUSG00000039349","non-biased"
"ENSMUST00000048309","ENSMUST00000048309",-0.440454300924699,"ENSMUSG00000041570","young-biased"
"ENSMUST00000048359","ENSMUST00000048359",1.14355765959641,"ENSMUSG00000041949","non-biased"
"ENSMUST00000048375","ENSMUST00000048375",-0.0699256803990589,"ENSMUSG00000039157","non-biased"
"ENSMUST00000048377","ENSMUST00000048377",0.298593540767227,"ENSMUSG00000040297","non-biased"
"ENSMUST00000048409","ENSMUST00000048409",0.760061823462958,"ENSMUSG00000041986","old-biased"
"ENSMUST00000048418","ENSMUST00000048418",-0.0868746654791102,"ENSMUSG00000040029","non-biased"
"ENSMUST00000048421","ENSMUST00000048421",-0.870683122395067,"ENSMUSG00000036948","old-biased"
"ENSMUST00000048427","ENSMUST00000048427",0.222057752649539,"ENSMUSG00000038354","non-biased"
"ENSMUST00000048431","ENSMUST00000048431",-0.269059241581072,"ENSMUSG00000039164","non-biased"
"ENSMUST00000048432","ENSMUST00000048432",0.75000989475405,"ENSMUSG00000041577","non-biased"
"ENSMUST00000048452","ENSMUST00000048452",-0.937274496020183,"ENSMUSG00000034845","old-biased"
"ENSMUST00000048453","ENSMUST00000048453",-0.232657615079397,"ENSMUSG00000040298","young-biased"
"ENSMUST00000048455","ENSMUST00000048455",1.48194741766242,"ENSMUSG00000035513","non-biased"
"ENSMUST00000048557","ENSMUST00000048557",-0.318952867077891,"ENSMUSG00000035528","non-biased"
"ENSMUST00000048568","ENSMUST00000048568",-0.473428801056612,"ENSMUSG00000042106","non-biased"
"ENSMUST00000048572","ENSMUST00000048572",-0.179792349771305,"ENSMUSG00000039377","non-biased"
"ENSMUST00000048604","ENSMUST00000048604",0.26645125094778,"ENSMUSG00000042138","non-biased"
"ENSMUST00000048647","ENSMUST00000048647",-0.194374774574265,"ENSMUSG00000033882","non-biased"
"ENSMUST00000048653","ENSMUST00000048653",-0.222365418774808,"ENSMUSG00000034361","non-biased"
"ENSMUST00000048655","ENSMUST00000048655",-0.321844473799983,"ENSMUSG00000039384","non-biased"
"ENSMUST00000048670","ENSMUST00000048670",0.834873908630501,"ENSMUSG00000042195","non-biased"
"ENSMUST00000048698","ENSMUST00000048698",0.251976036658591,"ENSMUSG00000036980","non-biased"
"ENSMUST00000048706","ENSMUST00000048706",0.35084381448984,"ENSMUSG00000040044","young-biased"
"ENSMUST00000048718","ENSMUST00000048718",-0.139451555504263,"ENSMUSG00000037022","young-biased"
"ENSMUST00000048731","ENSMUST00000048731",-0.0504983639279436,"ENSMUSG00000039043","old-biased"
"ENSMUST00000048762","ENSMUST00000048762",0.10466763840125,"ENSMUSG00000042254","non-biased"
"ENSMUST00000048774","ENSMUST00000048774",0.0835651482262811,"ENSMUSG00000025607","non-biased"
"ENSMUST00000048786","ENSMUST00000048786",0.387914935206932,"ENSMUSG00000042269","old-biased"
"ENSMUST00000048824","ENSMUST00000048824",0.400463924091095,"ENSMUSG00000042293","old-biased"
"ENSMUST00000048892","ENSMUST00000048892",0.58912537762071,"ENSMUSG00000039662","non-biased"
"ENSMUST00000048898","ENSMUST00000048898",1.32121865619884,"ENSMUSG00000039431","old-biased"
"ENSMUST00000048914","ENSMUST00000048914",1.18337375033278,"ENSMUSG00000034880","old-biased"
"ENSMUST00000048923","ENSMUST00000048923",0.31420129755428,"ENSMUSG00000037239","non-biased"
"ENSMUST00000048934","ENSMUST00000048934",-0.0664813488178499,"ENSMUSG00000035033","non-biased"
"ENSMUST00000048937","ENSMUST00000048937",1.27645872051831,"ENSMUSG00000042487","non-biased"
"ENSMUST00000048941","ENSMUST00000048941",0.165194889242851,"ENSMUSG00000038599","non-biased"
"ENSMUST00000048957","ENSMUST00000048957",-0.178172155770337,"ENSMUSG00000034573","non-biased"
"ENSMUST00000048967","ENSMUST00000048967",0.837001511390754,"ENSMUSG00000037852","young-biased"
"ENSMUST00000048988","ENSMUST00000048988",-0.437485346542968,"ENSMUSG00000039501","young-biased"
"ENSMUST00000049009","ENSMUST00000049009",-0.839987030280499,"ENSMUSG00000038569","non-biased"
"ENSMUST00000049020","ENSMUST00000049020",0.258681851243136,"ENSMUSG00000041037","young-biased"
"ENSMUST00000049027","ENSMUST00000049027",0.720788301762329,"ENSMUSG00000042268","non-biased"
"ENSMUST00000049031","ENSMUST00000049031",-0.75863639013747,"ENSMUSG00000042444","non-biased"
"ENSMUST00000049032","ENSMUST00000049032",-0.211249690632437,"ENSMUSG00000038705","non-biased"
"ENSMUST00000049040","ENSMUST00000049040",0.384876716745408,"ENSMUSG00000037905","young-biased"
"ENSMUST00000049074","ENSMUST00000049074",0.304379129434628,"ENSMUSG00000033295","non-biased"
"ENSMUST00000049124","ENSMUST00000049124",0.310890180299938,"ENSMUSG00000038527","old-biased"
"ENSMUST00000049126","ENSMUST00000049126",0.86739089628012,"ENSMUSG00000036766","young-biased"
"ENSMUST00000049138","ENSMUST00000049138",-0.415927291839606,"ENSMUSG00000032840","non-biased"
"ENSMUST00000049146","ENSMUST00000049146",0.295151769799736,"ENSMUSG00000033805","non-biased"
"ENSMUST00000049150","ENSMUST00000049150",-0.0495993984478451,"ENSMUSG00000032899","non-biased"
"ENSMUST00000049152","ENSMUST00000049152",-0.525138497710165,"ENSMUSG00000038301","non-biased"
"ENSMUST00000049156","ENSMUST00000049156",0.461153465253105,"ENSMUSG00000034105","non-biased"
"ENSMUST00000049166","ENSMUST00000049166",1.56026289342419,"ENSMUSG00000032757","non-biased"
"ENSMUST00000049184","ENSMUST00000049184",0.101523848555896,"ENSMUSG00000034911","non-biased"
"ENSMUST00000049208","ENSMUST00000049208",0.678611904402441,"ENSMUSG00000038403","non-biased"
"ENSMUST00000049209","ENSMUST00000049209",-0.558607501197966,"ENSMUSG00000035540","non-biased"
"ENSMUST00000049246","ENSMUST00000049246",0.276101595502522,"ENSMUSG00000034639","non-biased"
"ENSMUST00000049251","ENSMUST00000049251",-1.15949700824005,"ENSMUSG00000039070","non-biased"
"ENSMUST00000049263","ENSMUST00000049263",0.905152153430882,"ENSMUSG00000032212","non-biased"
"ENSMUST00000049285","ENSMUST00000049285",0.351982185766549,"ENSMUSG00000034648","young-biased"
"ENSMUST00000049294","ENSMUST00000049294",-1.04244186568842,"ENSMUSG00000040824","old-biased"
"ENSMUST00000049298","ENSMUST00000049298",0.36475926112479,"ENSMUSG00000040046","non-biased"
"ENSMUST00000049324","ENSMUST00000049324",0.575220451416171,"ENSMUSG00000042817","old-biased"
"ENSMUST00000049343","ENSMUST00000049343",0.421027313542214,"ENSMUSG00000038644","non-biased"
"ENSMUST00000049344","ENSMUST00000049344",0.252542454774566,"ENSMUSG00000042042","young-biased"
"ENSMUST00000049348","ENSMUST00000049348",-0.66458547435419,"ENSMUSG00000032586","old-biased"
"ENSMUST00000049355","ENSMUST00000049355",0.273220219615103,"ENSMUSG00000042688","non-biased"
"ENSMUST00000049357","ENSMUST00000049357",0.944370987912247,"ENSMUSG00000040128","non-biased"
"ENSMUST00000049389","ENSMUST00000049389",0.187903353990478,"ENSMUSG00000039470","young-biased"
"ENSMUST00000049393","ENSMUST00000049393",-0.708685302560578,"ENSMUSG00000037007","non-biased"
"ENSMUST00000049395","ENSMUST00000049395",0.462987867417015,"ENSMUSG00000037101","non-biased"
"ENSMUST00000049430","ENSMUST00000049430",0.76121100824194,"ENSMUSG00000038296","old-biased"
"ENSMUST00000049452","ENSMUST00000049452",-0.197503868426101,"ENSMUSG00000042757","young-biased"
"ENSMUST00000049453","ENSMUST00000049453",0.44457039007846,"ENSMUSG00000039000","non-biased"
"ENSMUST00000049454","ENSMUST00000049454",0.445545997261192,"ENSMUSG00000040841","non-biased"
"ENSMUST00000049461","ENSMUST00000049461",0.0515154580711699,"ENSMUSG00000056228","non-biased"
"ENSMUST00000049470","ENSMUST00000049470",1.01655633265302,"ENSMUSG00000042305","non-biased"
"ENSMUST00000049474","ENSMUST00000049474",-0.909446334586114,"ENSMUSG00000032867","non-biased"
"ENSMUST00000049507","ENSMUST00000049507",0.677556255651379,"ENSMUSG00000044254","non-biased"
"ENSMUST00000049545","ENSMUST00000049545",0.55911425803709,"ENSMUSG00000045318","non-biased"
"ENSMUST00000049583","ENSMUST00000049583",0.943276307142216,"ENSMUSG00000060862","non-biased"
"ENSMUST00000049621","ENSMUST00000049621",0.540222144011637,"ENSMUSG00000048001","non-biased"
"ENSMUST00000049628","ENSMUST00000049628",0.594225627103766,"ENSMUSG00000050856","old-biased"
"ENSMUST00000049630","ENSMUST00000049630",0.378465125314233,"ENSMUSG00000045438","non-biased"
"ENSMUST00000049648","ENSMUST00000049648",-0.865203169056092,"ENSMUSG00000025893","non-biased"
"ENSMUST00000049655","ENSMUST00000049655",0.975830450041336,"ENSMUSG00000046593","non-biased"
"ENSMUST00000049699","ENSMUST00000049699",1.0055930748698,"ENSMUSG00000048310","non-biased"
"ENSMUST00000049778","ENSMUST00000049778",-0.0566509810232894,"ENSMUSG00000051034","non-biased"
"ENSMUST00000049787","ENSMUST00000049787",-0.242829938767981,"ENSMUSG00000043110","old-biased"
"ENSMUST00000049790","ENSMUST00000049790",0.869942939637766,"ENSMUSG00000014592","old-biased"
"ENSMUST00000049813","ENSMUST00000049813",1.84233667891329,"ENSMUSG00000046404","non-biased"
"ENSMUST00000049822","ENSMUST00000049822",-0.228745903637497,"ENSMUSG00000028145","young-biased"
"ENSMUST00000049852","ENSMUST00000049852",0.481504821286332,"ENSMUSG00000070368","non-biased"
"ENSMUST00000049861","ENSMUST00000049861",-0.529790257960829,"ENSMUSG00000061898","young-biased"
"ENSMUST00000049863","ENSMUST00000049863",-0.0591893169710398,"ENSMUSG00000046020","non-biased"
"ENSMUST00000049887","ENSMUST00000049887",0.0846884638859061,"ENSMUSG00000048439","non-biased"
"ENSMUST00000049908","ENSMUST00000049908",-0.551959850938929,"ENSMUSG00000070003","old-biased"
"ENSMUST00000049920","ENSMUST00000049920",0.241703114890808,"ENSMUSG00000034154","young-biased"
"ENSMUST00000049932","ENSMUST00000049932",-0.192615118093124,"ENSMUSG00000025958","young-biased"
"ENSMUST00000049941","ENSMUST00000049941",-0.663423075836475,"ENSMUSG00000049281","non-biased"
"ENSMUST00000049972","ENSMUST00000049972",0.876184021703556,"ENSMUSG00000050711","old-biased"
"ENSMUST00000049985","ENSMUST00000049985",0.343803422420869,"ENSMUSG00000044156","non-biased"
"ENSMUST00000049994","ENSMUST00000049994",0.73662527776049,"ENSMUSG00000048899","non-biased"
"ENSMUST00000049997","ENSMUST00000049997",1.47373687659774,"ENSMUSG00000050558","non-biased"
"ENSMUST00000050003","ENSMUST00000050003",0.998758679348964,"ENSMUSG00000044320","non-biased"
"ENSMUST00000050047","ENSMUST00000050047",1.06620871902028,"ENSMUSG00000044816","non-biased"
"ENSMUST00000050067","ENSMUST00000050067",0.819526940466316,"ENSMUSG00000046861","non-biased"
"ENSMUST00000050073","ENSMUST00000050073",0.698648330035938,"ENSMUSG00000028035","young-biased"
"ENSMUST00000050104","ENSMUST00000050104",0.474457524760628,"ENSMUSG00000046733","non-biased"
"ENSMUST00000050178","ENSMUST00000050178",-0.0222331637531881,"ENSMUSG00000043913","non-biased"
"ENSMUST00000050183","ENSMUST00000050183",0.446528592376758,"ENSMUSG00000034485","non-biased"
"ENSMUST00000050201","ENSMUST00000050201",-0.813596528616242,"ENSMUSG00000063065","non-biased"
"ENSMUST00000050211","ENSMUST00000050211",0.650968596962675,"ENSMUSG00000035824","old-biased"
"ENSMUST00000050258","ENSMUST00000050258",2.10313987847135,"ENSMUSG00000051036","non-biased"
"ENSMUST00000050300","ENSMUST00000050300",0.888618090963493,"ENSMUSG00000031554","non-biased"
"ENSMUST00000050306","ENSMUST00000050306",0.0314955690961856,"ENSMUSG00000044854","non-biased"
"ENSMUST00000050309","ENSMUST00000050309",-0.0918747827199895,"ENSMUSG00000043727","non-biased"
"ENSMUST00000050312","ENSMUST00000050312",0.194985515653886,"ENSMUSG00000027223","non-biased"
"ENSMUST00000050323","ENSMUST00000050323",0.00378475255965569,"ENSMUSG00000002104","non-biased"
"ENSMUST00000050372","ENSMUST00000050372",-0.465819633244261,"ENSMUSG00000035403","non-biased"
"ENSMUST00000050373","ENSMUST00000050373",0.989546500149955,"ENSMUSG00000047654","non-biased"
"ENSMUST00000050383","ENSMUST00000050383",0.442137037754124,"ENSMUSG00000049739","young-biased"
"ENSMUST00000050398","ENSMUST00000050398",-0.221515260558467,"ENSMUSG00000042642","non-biased"
"ENSMUST00000050401","ENSMUST00000050401",-0.0307567691240462,"ENSMUSG00000046280","non-biased"
"ENSMUST00000050433","ENSMUST00000050433",1.32589568707074,"ENSMUSG00000031997","non-biased"
"ENSMUST00000050442","ENSMUST00000050442",0.218040147436482,"ENSMUSG00000005883","non-biased"
"ENSMUST00000050471","ENSMUST00000050471",-0.0990641831345295,"ENSMUSG00000047104","non-biased"
"ENSMUST00000050472","ENSMUST00000050472",-0.301689408425566,"ENSMUSG00000041264","young-biased"
"ENSMUST00000050497","ENSMUST00000050497",0.757272351163516,"ENSMUSG00000046679","non-biased"
"ENSMUST00000050519","ENSMUST00000050519",-0.579197830822066,"ENSMUSG00000048988","non-biased"
"ENSMUST00000050535","ENSMUST00000050535",0.0991225105759797,"ENSMUSG00000051246","non-biased"
"ENSMUST00000050536","ENSMUST00000050536",-0.00222642079896076,"ENSMUSG00000046856","non-biased"
"ENSMUST00000050556","ENSMUST00000050556",0.517336560851204,"ENSMUSG00000061755","non-biased"
"ENSMUST00000050567","ENSMUST00000050567",-0.624333097827046,"ENSMUSG00000043629","non-biased"
"ENSMUST00000050668","ENSMUST00000050668",0.529910526127846,"ENSMUSG00000040321","young-biased"
"ENSMUST00000050709","ENSMUST00000050709",0.569071783823273,"ENSMUSG00000044716","old-biased"
"ENSMUST00000050850","ENSMUST00000050850",0.721006952123861,"ENSMUSG00000051675","young-biased"
"ENSMUST00000050872","ENSMUST00000050872",0.639662882934782,"ENSMUSG00000008575","young-biased"
"ENSMUST00000050876","ENSMUST00000050876",0.252413955122454,"ENSMUSG00000026254","non-biased"
"ENSMUST00000050916","ENSMUST00000050916",-0.968570492274171,"ENSMUSG00000032733","young-biased"
"ENSMUST00000050952","ENSMUST00000050952",0.643838395451047,"ENSMUSG00000047963","young-biased"
"ENSMUST00000050958","ENSMUST00000050958",1.63321065278191,"ENSMUSG00000049555","old-biased"
"ENSMUST00000050975","ENSMUST00000050975",-0.604897496133959,"ENSMUSG00000044505","non-biased"
"ENSMUST00000051014","ENSMUST00000051014",0.399291425418991,"ENSMUSG00000034584","old-biased"
"ENSMUST00000051017","ENSMUST00000051017",2.26306449315527,"ENSMUSG00000044748","old-biased"
"ENSMUST00000051064","ENSMUST00000051064",0.141135442391584,"ENSMUSG00000043542","non-biased"
"ENSMUST00000051065","ENSMUST00000051065",1.7711147108134,"ENSMUSG00000045441","old-biased"
"ENSMUST00000051094","ENSMUST00000051094",-1.01517097918157,"ENSMUSG00000015341","young-biased"
"ENSMUST00000051097","ENSMUST00000051097",1.6938975181022,"ENSMUSG00000048752","old-biased"
"ENSMUST00000051137","ENSMUST00000051137",1.64189794491616,"ENSMUSG00000044265","non-biased"
"ENSMUST00000051139","ENSMUST00000051139",-0.106698098191692,"ENSMUSG00000044098","non-biased"
"ENSMUST00000051145","ENSMUST00000051145",-0.041989281885488,"ENSMUSG00000040389","young-biased"
"ENSMUST00000051169","ENSMUST00000051169",0.33601310087127,"ENSMUSG00000039990","young-biased"
"ENSMUST00000051176","ENSMUST00000051176",0.452788881368357,"ENSMUSG00000047420","non-biased"
"ENSMUST00000051179","ENSMUST00000051179",0.685998150236031,"ENSMUSG00000051515","non-biased"
"ENSMUST00000051241","ENSMUST00000051241",0.361083499010054,"ENSMUSG00000044786","non-biased"
"ENSMUST00000051259","ENSMUST00000051259",-0.0773367261683677,"ENSMUSG00000060470","non-biased"
"ENSMUST00000051272","ENSMUST00000051272",-0.241485739866503,"ENSMUSG00000042845","non-biased"
"ENSMUST00000051293","ENSMUST00000051293",-0.028298972216493,"ENSMUSG00000044197","old-biased"
"ENSMUST00000051312","ENSMUST00000051312",1.46617777306186,"ENSMUSG00000050397","non-biased"
"ENSMUST00000051358","ENSMUST00000051358",0.457875340830524,"ENSMUSG00000048520","non-biased"
"ENSMUST00000051377","ENSMUST00000051377",0.0299145706840281,"ENSMUSG00000043671","non-biased"
"ENSMUST00000051386","ENSMUST00000051386",0.739945821372654,"ENSMUSG00000038775","non-biased"
"ENSMUST00000051400","ENSMUST00000051400",0.389115872987812,"ENSMUSG00000047155","non-biased"
"ENSMUST00000051416","ENSMUST00000051416",0.723997938240482,"ENSMUSG00000026986","non-biased"
"ENSMUST00000051431","ENSMUST00000051431",0.904645224739968,"ENSMUSG00000047539","young-biased"
"ENSMUST00000051454","ENSMUST00000051454",1.74216854723876,"ENSMUSG00000048388","non-biased"
"ENSMUST00000051558","ENSMUST00000051558",-0.923351150380158,"ENSMUSG00000041235","young-biased"
"ENSMUST00000051572","ENSMUST00000051572",0.785173209453267,"ENSMUSG00000045954","young-biased"
"ENSMUST00000051589","ENSMUST00000051589",-0.106012745686677,"ENSMUSG00000025894","young-biased"
"ENSMUST00000051633","ENSMUST00000051633",0.257271099646277,"ENSMUSG00000047719","non-biased"
"ENSMUST00000051667","ENSMUST00000051667",0.267582542314833,"ENSMUSG00000057895","non-biased"
"ENSMUST00000051672","ENSMUST00000051672",0.153523876964218,"ENSMUSG00000046718","old-biased"
"ENSMUST00000051676","ENSMUST00000051676",0.99894209334213,"ENSMUSG00000046694","non-biased"
"ENSMUST00000051737","ENSMUST00000051737",-0.0737716614510896,"ENSMUSG00000074238","non-biased"
"ENSMUST00000051777","ENSMUST00000051777",-0.82643758486365,"ENSMUSG00000047248","non-biased"
"ENSMUST00000051822","ENSMUST00000051822",-1.22839201462968,"ENSMUSG00000061559","non-biased"
"ENSMUST00000051839","ENSMUST00000051839",0.988700799431191,"ENSMUSG00000046240","non-biased"
"ENSMUST00000051849","ENSMUST00000051849",0.265660233266344,"ENSMUSG00000037994","old-biased"
"ENSMUST00000051869","ENSMUST00000051869",0.031414244260747,"ENSMUSG00000034035","non-biased"
"ENSMUST00000051870","ENSMUST00000051870",0.304704686234845,"ENSMUSG00000047710","young-biased"
"ENSMUST00000051907","ENSMUST00000051907",0.994083147749075,"ENSMUSG00000045004","old-biased"
"ENSMUST00000051912","ENSMUST00000051912",0.052420157825586,"ENSMUSG00000030498","old-biased"
"ENSMUST00000051937","ENSMUST00000051937",0.721435682770876,"ENSMUSG00000049907","non-biased"
"ENSMUST00000051950","ENSMUST00000051950",-0.540452406561394,"ENSMUSG00000042605","young-biased"
"ENSMUST00000052029","ENSMUST00000052029",-0.861932906676319,"ENSMUSG00000033526","non-biased"
"ENSMUST00000052060","ENSMUST00000052060",0.4371564024116,"ENSMUSG00000028979","young-biased"
"ENSMUST00000052068","ENSMUST00000052068",0.473822189631386,"ENSMUSG00000046402","non-biased"
"ENSMUST00000052072","ENSMUST00000052072",-0.335421734177477,"ENSMUSG00000043664","old-biased"
"ENSMUST00000052107","ENSMUST00000052107",-0.456591568390858,"ENSMUSG00000045822","non-biased"
"ENSMUST00000052120","ENSMUST00000052120",-0.213919888408521,"ENSMUSG00000033285","young-biased"
"ENSMUST00000052125","ENSMUST00000052125",0.967139518229856,"ENSMUSG00000044641","non-biased"
"ENSMUST00000052135","ENSMUST00000052135",-0.269463554479619,"ENSMUSG00000030779","non-biased"
"ENSMUST00000052138","ENSMUST00000052138",0.789386753674155,"ENSMUSG00000033430","non-biased"
"ENSMUST00000052168","ENSMUST00000052168",-1.22495787563676,"ENSMUSG00000043415","non-biased"
"ENSMUST00000052172","ENSMUST00000052172",1.1024393218131,"ENSMUSG00000045382","non-biased"
"ENSMUST00000052185","ENSMUST00000052185",0.823951594472804,"ENSMUSG00000050796","non-biased"
"ENSMUST00000052204","ENSMUST00000052204",-0.481422493841378,"ENSMUSG00000047037","non-biased"
"ENSMUST00000052209","ENSMUST00000052209",0.834991911863774,"ENSMUSG00000031885","non-biased"
