target_id	length	eff_length	est_counts	tpm
ENSGALT00000104632.1	2090	1785.45	3922	132.481
ENSGALT00000006932.6	2516	2211.45	326	8.89066
ENSGALT00000002811.4	4252	3947.45	1187.35	18.1408
ENSGALT00000061184.2	2509	2204.45	768.651	21.0292
ENSGALT00000107613.1	4418	4113.45	945.623	13.8646
ENSGALT00000001720.6	2481	2176.45	1105	30.6201
ENSGALT00000082133.2	2607	2302.45	127.07	3.32848
ENSGALT00000017386.6	2101	1796.45	556.93	18.6973
ENSGALT00000104141.1	2678	2373.45	588.779	14.9612
ENSGALT00000097098.1	2412	2107.45	25.2901	0.723747
ENSGALT00000007170.6	2408	2103.45	242.931	6.96537
ENSGALT00000091479.1	3097	2792.45	240	5.18346
ENSGALT00000048087.2	1213	908.453	290	19.2526
ENSGALT00000084108.2	527	230.25	0	0
ENSGALT00000086624.2	563	263.754	0	0
ENSGALT00000086021.2	617	315.366	0	0
ENSGALT00000091359.1	2051	1746.45	21.3156	0.736097
ENSGALT00000099450.1	2064	1759.45	2.13759	0.0732726
ENSGALT00000106625.1	1920	1615.45	396.365	14.7977
ENSGALT00000009363.7	1968	1663.45	0	0
ENSGALT00000099901.1	1609	1304.45	93.4975	4.32281
ENSGALT00000107708.1	1078	773.453	69.0106	5.38116
ENSGALT00000011280.6	918	613.658	162.247	15.9457
ENSGALT00000040564.4	1616	1311.45	387	17.7972
ENSGALT00000103966.1	2610	2305.45	2127	55.6424
ENSGALT00000026084.6	2491	2186.45	2121	58.5052
ENSGALT00000017099.6	2247	1942.45	3541.22	109.95
ENSGALT00000006906.6	2479	2174.45	37	1.02623
ENSGALT00000006710.4	2431	2126.45	2325	65.9419
ENSGALT00000097804.1	2721	2416.45	94.6702	2.36281
ENSGALT00000043173.3	1781	1476.45	84.3298	3.44473
ENSGALT00000076672.2	2111	1806.45	4035.63	134.735
ENSGALT00000079787.2	1660	1355.45	99.2824	4.41756
ENSGALT00000011635.3	1429	1124.45	572.718	30.718
ENSGALT00000015096.5	2535	2230.45	1891	51.132
ENSGALT00000025332.6	3695	3390.45	0	0
ENSGALT00000096163.1	3425	3120.45	48	0.927722
ENSGALT00000085659.2	1619	1314.45	10	0.458827
ENSGALT00000094380.1	1586	1281.45	161.805	7.61523
ENSGALT00000020097.6	1513	1208.45	9.19523	0.45891
ENSGALT00000018282.6	3450	3145.45	1433	27.4762
ENSGALT00000030549.2	2064	1759.45	598.098	20.5017
ENSGALT00000095426.1	2154	1849.45	2.65726	0.0866533
ENSGALT00000097259.1	1458	1153.45	255.245	13.346
ENSGALT00000092065.1	2277	1972.45	3.85012	0.117723
ENSGALT00000090201.2	425	142.933	0	0
ENSGALT00000088167.2	2059	1754.45	665.518	22.8777
ENSGALT00000016137.6	2082	1777.45	1319.09	44.7581
ENSGALT00000062543.2	1986	1681.45	109.388	3.92354
ENSGALT00000089058.2	2111	1806.45	586	19.5643
ENSGALT00000104606.1	2134	1829.45	247.57	8.1615
ENSGALT00000096081.1	2022	1717.45	0	0
ENSGALT00000028106.6	1884	1579.45	138.43	5.2859
ENSGALT00000093221.1	1914	1609.45	96.1991	3.60485
ENSGALT00000107646.1	1396	1091.45	14.8009	0.817855
ENSGALT00000094237.1	1339	1034.45	0	0
ENSGALT00000028196.5	2646	2341.45	2051.12	52.8324
ENSGALT00000047845.2	625	323.132	485	90.5223
ENSGALT00000091471.1	2181	1876.45	46.3404	1.48942
ENSGALT00000032196.2	859	554.767	192	20.873
ENSGALT00000097118.1	3148	2843.45	355.424	7.53868
ENSGALT00000100771.1	3092	2787.45	276.38	5.97989
ENSGALT00000106943.1	3013	2708.45	395.364	8.8038
ENSGALT00000003192.5	2987	2682.45	683.832	15.3749
ENSGALT00000019431.6	3451	3146.45	1014.71	19.4497
ENSGALT00000088561.2	2341	2036.45	1150.29	34.0666
ENSGALT00000010348.7	4082	3777.45	4609	73.5871
ENSGALT00000097216.1	1014	709.453	305.306	25.9541
ENSGALT00000071005.2	5319	5014.45	298.969	3.59581
ENSGALT00000015009.6	3889	3584.45	364.031	6.12505
ENSGALT00000052628.2	3835	3530.45	0	0
ENSGALT00000064999.3	1809	1504.45	557.429	22.3463
ENSGALT00000096092.1	387	115.473	35.3316	18.4534
ENSGALT00000026078.6	1819	1514.45	68.8096	2.74023
ENSGALT00000097560.1	4726	4421.45	2287.59	31.2038
ENSGALT00000098352.1	1080	775.453	132	10.2663
ENSGALT00000093180.1	1799	1494.45	393.865	15.895
ENSGALT00000082313.2	1895	1590.45	0	0
ENSGALT00000012644.6	1829	1524.45	2249.5	88.9953
ENSGALT00000093460.1	1559	1254.45	2061.63	99.1176
ENSGALT00000024844.5	3240	2935.45	9848	202.333
ENSGALT00000038686.4	4482	4177.45	2133.41	30.8005
ENSGALT00000069625.2	3294	2989.45	211.589	4.2687
ENSGALT00000016131.6	1346	1041.45	128	7.4125
ENSGALT00000024454.5	2999	2694.45	31	0.693882
ENSGALT00000102384.1	1569	1264.45	0	0
ENSGALT00000044784.4	1082	777.453	25	1.93937
ENSGALT00000094570.1	258	47.8812	0	0
ENSGALT00000010343.3	3007	2702.45	2319	51.7532
ENSGALT00000045814.3	2056	1751.45	558	19.2145
ENSGALT00000092421.1	1527	1222.45	29.9036	1.47532
ENSGALT00000004657.7	1584	1279.45	521.892	24.6009
ENSGALT00000108191.1	1491	1186.45	0	0
ENSGALT00000104158.1	1599	1294.45	22.2043	1.03454
ENSGALT00000087710.2	380	110.88	38.8329	21.1223
ENSGALT00000055042.2	830	525.824	191.148	21.9242
ENSGALT00000061833.2	493	199.571	77.7952	23.5098
ENSGALT00000087846.2	894	589.708	1775.62	181.597
ENSGALT00000075760.2	1858	1553.45	365.322	14.1831
ENSGALT00000096190.1	2507	2202.45	447.169	12.245
ENSGALT00000091480.1	4403	4098.45	1027.81	15.1246
ENSGALT00000053098.2	1701	1396.45	325.337	14.0508
ENSGALT00000025457.6	1729	1424.45	344.366	14.5803
ENSGALT00000091470.1	2909	2604.45	106.796	2.47304
ENSGALT00000102344.1	3110	2805.45	0	0
ENSGALT00000098694.1	3038	2733.45	0	0
ENSGALT00000062899.2	2830	2525.45	885.204	21.1397
ENSGALT00000050477.2	588	287.453	9	1.88829
ENSGALT00000006631.5	2655	2350.45	288	7.38984
ENSGALT00000099111.1	4368	4063.45	2044.55	30.3456
ENSGALT00000077839.2	3879	3574.45	1669.45	28.1682
ENSGALT00000084055.2	2831	2526.45	181.918	4.3427
ENSGALT00000005941.6	2130	1825.45	112.366	3.71242
ENSGALT00000088690.2	1181	876.453	204	14.0377
ENSGALT00000062636.2	1116	811.453	77.3202	5.74677
ENSGALT00000060712.2	1330	1025.45	1437.68	84.5553
ENSGALT00000010323.7	1684	1379.45	84	3.67254
ENSGALT00000021531.6	1911	1606.45	19	0.713313
ENSGALT00000081650.3	1500	1195.45	22	1.1099
ENSGALT00000062406.2	2347	2042.45	4121	121.687
ENSGALT00000075192.2	1293	988.453	59	3.5999
ENSGALT00000009407.6	4659	4354.45	2068	28.6425
ENSGALT00000055814.2	4852	4547.45	697.207	9.24672
ENSGALT00000022522.7	4415	4110.45	1095.79	16.078
ENSGALT00000103285.1	1877	1572.45	0	0
ENSGALT00000094872.1	1152	847.453	0	0
ENSGALT00000034365.5	468	177.807	55	18.6556
ENSGALT00000014709.6	2367	2062.45	98	2.86574
ENSGALT00000066360.2	4872	4567.45	27	0.35652
ENSGALT00000049090.3	1495	1190.45	84.8343	4.29787
ENSGALT00000043609.3	418	137.607	0	0
ENSGALT00000088150.2	456	167.63	0	0
ENSGALT00000089447.2	754	450.305	0	0
ENSGALT00000108322.1	792	488.002	0	0
ENSGALT00000011576.6	586	285.544	4	0.844854
ENSGALT00000088369.2	1058	753.453	0	0
ENSGALT00000088629.2	1058	753.453	0	0
ENSGALT00000101599.1	1013	708.453	0	0
ENSGALT00000093993.1	811	506.878	0	0
ENSGALT00000100134.1	1920	1615.45	5.20405	0.194286
ENSGALT00000097991.1	1289	984.453	0	0
ENSGALT00000098729.1	2050	1745.45	0	0
ENSGALT00000093964.1	1983	1678.45	0	0
ENSGALT00000059961.2	3363	3058.45	996.255	19.6455
ENSGALT00000071895.2	3315	3010.45	32.5123	0.651343
ENSGALT00000107080.1	4102	3797.45	0	0
ENSGALT00000096202.1	3961	3656.45	123.114	2.03069
ENSGALT00000091088.1	4069	3764.45	157.119	2.51722
ENSGALT00000105250.1	2740	2435.45	232	5.74517
ENSGALT00000075435.2	1463	1158.45	4	0.208246
ENSGALT00000061503.2	1758	1453.45	6747	279.965
ENSGALT00000071599.2	3399	3094.45	230.899	4.5002
ENSGALT00000105831.1	3231	2926.45	131.86	2.71748
ENSGALT00000098484.1	3097	2792.45	58.2411	1.25788
ENSGALT00000024843.6	1828	1523.45	850	33.6499
ENSGALT00000043459.4	1952	1647.45	35	1.2813
ENSGALT00000040010.3	1536	1231.45	13	0.636678
ENSGALT00000017933.6	8154	7849.45	33978.3	261.069
ENSGALT00000050822.2	2161	1856.45	372.745	12.1094
ENSGALT00000068215.2	4371	4066.45	652.255	9.67377
ENSGALT00000078208.2	8007	7702.45	892.85	6.99107
ENSGALT00000079354.2	8094	7789.45	137.15	1.0619
ENSGALT00000063884.2	8019	7714.45	0	0
ENSGALT00000055185.2	3553	3248.45	4416	81.9873
ENSGALT00000017074.4	2243	1938.45	389	12.1029
ENSGALT00000101752.1	2166	1861.45	339	10.9835
ENSGALT00000010388.6	2595	2290.45	277	7.29378
ENSGALT00000024447.5	4807	4502.45	5613	75.1866
ENSGALT00000009350.6	525	228.422	1020.62	269.476
ENSGALT00000078173.2	549	250.683	0	0
ENSGALT00000076409.2	498	203.921	5.383	1.59205
ENSGALT00000007121.6	3879	3574.45	4387	74.0206
ENSGALT00000045345.4	1125	820.453	54	3.96949
ENSGALT00000048785.2	683	379.962	259	41.1106
ENSGALT00000006595.5	1341	1036.45	1287	74.8899
ENSGALT00000083515.2	428	145.259	26	10.795
ENSGALT00000006602.5	2599	2294.45	537	14.1153
ENSGALT00000050262.2	6027	5722.45	7667	80.8049
ENSGALT00000004965.5	1126	821.453	5	0.367098
ENSGALT00000019422.5	2456	2151.45	126	3.5321
ENSGALT00000102654.1	1122	817.453	0	0
ENSGALT00000058240.2	1608	1303.45	63	2.91501
ENSGALT00000108303.1	1408	1103.45	0	0
ENSGALT00000099523.1	1412	1107.45	0	0
ENSGALT00000097683.1	606	304.762	2	0.395788
ENSGALT00000063639.2	1032	727.453	0	0
ENSGALT00000094524.1	999	694.453	0	0
ENSGALT00000003069.6	1770	1465.45	25.8422	1.06354
ENSGALT00000088357.2	2181	1876.45	354.816	11.4041
ENSGALT00000086537.2	1182	877.453	16.3419	1.12324
ENSGALT00000007079.6	2352	2047.45	449	13.2259
ENSGALT00000023302.6	2871	2566.45	59.9728	1.40934
ENSGALT00000078710.2	3425	3120.45	181.027	3.49881
ENSGALT00000009335.6	2037	1732.45	516.545	17.9821
ENSGALT00000076317.3	810	505.878	28	3.33816
ENSGALT00000032685.5	2237	1932.45	279.689	8.72893
ENSGALT00000104328.1	2202	1897.45	0.897058	0.0285131
ENSGALT00000096621.1	2442	2137.45	119.414	3.36939
ENSGALT00000019419.5	759	455.258	72	9.53827
ENSGALT00000004722.5	1007	702.453	287	24.641
ENSGALT00000025447.3	1734	1429.45	2581	108.896
ENSGALT00000045633.3	2097	1792.45	25.4553	0.856496
ENSGALT00000098313.1	2378	2073.45	17.4384	0.507232
ENSGALT00000098679.1	2346	2041.45	79.3555	2.3444
ENSGALT00000043097.3	2481	2176.45	102.481	2.83982
ENSGALT00000012775.6	2410	2105.45	374.207	10.7192
ENSGALT00000105904.1	1715	1410.45	12.5172	0.535233
ENSGALT00000017873.5	2129	1824.45	3191.6	105.504
ENSGALT00000090268.2	1860	1555.45	470.397	18.2391
ENSGALT00000094315.1	2513	2208.45	8.04112	0.219595
ENSGALT00000005925.4	2953	2648.45	596.748	13.5892
ENSGALT00000019418.6	1189	884.453	893	60.8935
ENSGALT00000036706.5	8719	8414.45	503.018	3.60539
ENSGALT00000025446.6	1320	1015.45	851	50.5434
ENSGALT00000087082.2	995	690.453	364.643	31.8514
ENSGALT00000011539.6	845	540.802	23.3567	2.60476
ENSGALT00000089668.2	3380	3075.45	1313.33	25.7548
ENSGALT00000083861.2	1236	931.453	160	10.3598
ENSGALT00000022893.6	2980	2675.45	3359	75.7194
ENSGALT00000062576.2	3256	2951.45	264	5.39464
ENSGALT00000099442.1	1716	1411.45	194.268	8.30099
ENSGALT00000057623.3	661	358.355	17.0391	2.86766
ENSGALT00000079652.2	5900	5595.45	87.7431	0.945741
ENSGALT00000016472.6	2839	2534.45	71.2569	1.69565
ENSGALT00000102270.1	4804	4499.45	4404	59.0312
ENSGALT00000075547.2	4086	3781.45	0	0
ENSGALT00000084952.2	2452	2147.45	841	23.6193
ENSGALT00000017839.6	2403	2098.45	654	18.7963
ENSGALT00000008671.6	2083	1778.45	3426.95	116.214
ENSGALT00000049557.2	1937	1632.45	844.954	31.2167
ENSGALT00000099926.1	1955	1650.45	695.1	25.4003
ENSGALT00000073014.2	2609	2304.45	198	5.18193
ENSGALT00000063215.2	840	535.813	775	87.2334
ENSGALT00000078108.2	1830	1525.45	43285.3	1711.34
ENSGALT00000103096.1	1753	1448.45	60.734	2.52884
ENSGALT00000051622.2	2349	2044.45	807	23.8062
ENSGALT00000073258.2	1359	1054.45	1771	101.294
ENSGALT00000014937.5	1262	957.453	612	38.5503
ENSGALT00000065802.2	2568	2263.45	389.078	10.3671
ENSGALT00000105360.1	2722	2417.45	1340.81	33.4505
ENSGALT00000098331.1	2571	2266.45	1.1181e-05	2.97527e-07
ENSGALT00000096177.1	2656	2351.45	2192.12	56.224
ENSGALT00000103377.1	914	609.658	0	0
ENSGALT00000052400.2	3107	2802.45	20	0.430414
ENSGALT00000014720.6	1663	1358.45	89	3.9513
ENSGALT00000004733.5	904	599.683	2715	273.05
ENSGALT00000089119.2	1322	1017.45	6.68666	0.39636
ENSGALT00000075380.2	1321	1016.45	20.3133	1.20528
ENSGALT00000025445.6	1320	1015.45	258	15.3234
ENSGALT00000003016.5	2149	1844.45	5697	186.283
ENSGALT00000026056.6	1413	1108.45	0	0
ENSGALT00000005919.4	2822	2517.45	108.09	2.58953
ENSGALT00000105564.1	2735	2430.45	0	0
ENSGALT00000061294.2	2199	1894.45	17.9096	0.570158
ENSGALT00000056626.2	1540	1235.45	10	0.488167
ENSGALT00000046584.2	749	445.323	0	0
ENSGALT00000107204.1	1972	1667.45	257.658	9.31933
ENSGALT00000044467.3	1724	1419.45	174.342	7.40755
ENSGALT00000065407.3	2009	1704.45	49	1.73383
ENSGALT00000025443.5	1903	1598.45	266	10.0364
ENSGALT00000002986.6	1473	1168.45	299	15.4331
ENSGALT00000026050.7	664	361.279	4	0.667746
ENSGALT00000004572.7	1745	1440.45	190.476	7.9751
ENSGALT00000102750.1	1860	1555.45	269.524	10.4504
ENSGALT00000092899.1	3717	3412.45	3431.3	60.6437
ENSGALT00000051095.2	3899	3594.45	645.703	10.8341
ENSGALT00000059516.2	897	592.683	196	19.9447
ENSGALT00000099373.1	2116	1811.45	499	16.6138
ENSGALT00000092590.1	3727	3422.45	478	8.42335
ENSGALT00000074235.2	1456	1151.45	582	30.4839
ENSGALT00000019412.6	2846	2541.45	4769	113.172
ENSGALT00000017040.7	1365	1060.45	71	4.03795
ENSGALT00000071478.3	2638	2333.45	1252	32.3593
ENSGALT00000101743.1	1086	781.453	0	0
ENSGALT00000107435.1	1942	1637.45	55	2.02576
ENSGALT00000107691.1	1404	1099.45	249.449	13.6836
ENSGALT00000103501.1	1913	1608.45	870.969	32.6579
ENSGALT00000104618.1	1064	759.453	530.329	42.1152
ENSGALT00000045826.2	4423	4118.45	2099.25	30.7415
ENSGALT00000097167.1	1510	1205.45	105.487	5.2777
ENSGALT00000002760.6	780	476.102	0	0
ENSGALT00000049772.2	1148	843.453	11.4796	0.820841
ENSGALT00000009323.6	4451	4146.45	25	0.363628
ENSGALT00000044796.3	5028	4723.45	0	0
ENSGALT00000004630.6	1041	736.453	652.131	53.4053
ENSGALT00000059078.2	1281	976.453	328.869	20.3126
ENSGALT00000087557.2	691	387.834	52	8.08633
ENSGALT00000102082.1	936	631.606	0	0
ENSGALT00000044506.4	2710	2405.45	19177.1	480.818
ENSGALT00000091201.1	2658	2353.45	332.492	8.5206
ENSGALT00000107000.1	2608	2303.45	1990.38	52.1136
ENSGALT00000077781.2	5907	5602.45	1139.14	12.2629
ENSGALT00000019383.6	6017	5712.45	2094.86	22.1171
ENSGALT00000012745.6	985	680.525	278.734	24.7025
ENSGALT00000092265.1	972	667.539	5.26606	0.475777
ENSGALT00000075327.2	1849	1544.45	779.559	30.4417
ENSGALT00000083042.2	1620	1315.45	652.697	29.9248
ENSGALT00000049952.2	2216	1911.45	283.307	8.939
ENSGALT00000068310.2	1635	1330.45	130.436	5.91279
ENSGALT00000026046.6	2726	2421.45	1111	27.6715
ENSGALT00000016124.6	3967	3662.45	1076.72	17.7306
ENSGALT00000098722.1	3865	3560.45	0	0
ENSGALT00000052372.2	3003	2698.45	258.881	5.78602
ENSGALT00000053920.2	2967	2662.45	377.107	8.54235
ENSGALT00000103033.1	3066	2761.45	106.956	2.33593
ENSGALT00000101124.1	3033	2728.45	4.33732	0.0958736
ENSGALT00000076791.2	4194	3889.45	888.459	13.7766
ENSGALT00000038446.4	4236	3931.45	1385.54	21.255
ENSGALT00000032201.5	1675	1370.45	47	2.06837
ENSGALT00000040248.4	912	607.658	31	3.07678
ENSGALT00000091757.1	945	640.593	0	0
ENSGALT00000085684.2	6211	5906.45	3069.35	31.341
ENSGALT00000080890.2	1970	1665.45	1049.65	38.0109
ENSGALT00000097066.1	2682	2377.45	25	0.634194
ENSGALT00000095068.1	2754	2449.45	2025.9	49.882
ENSGALT00000107971.1	3638	3333.45	0	0
ENSGALT00000102490.1	3391	3086.45	0.00108299	2.1162e-05
ENSGALT00000093183.1	2609	2304.45	52.6783	1.37866
ENSGALT00000046681.2	2571	2266.45	4232.19	112.619
ENSGALT00000105306.1	2830	2525.45	7355.88	175.667
ENSGALT00000097956.1	4103	3798.45	15229.4	241.807
ENSGALT00000072404.3	3867	3562.45	69	1.16814
ENSGALT00000008668.6	2529	2224.45	865	23.4524
ENSGALT00000010315.6	1053	748.453	15	1.20871
ENSGALT00000080168.3	1674	1369.45	17	0.74868
ENSGALT00000096046.1	5011	4706.45	193.097	2.47443
ENSGALT00000007046.6	3034	2729.45	61	1.34787
ENSGALT00000066144.2	3255	2950.45	0	0
ENSGALT00000062519.2	3078	2773.45	0	0
ENSGALT00000104539.1	4974	4669.45	11	0.142076
ENSGALT00000096734.1	600	299.016	0	0
ENSGALT00000002214.5	651	348.488	140.898	24.3843
ENSGALT00000102795.1	1240	935.453	626.102	40.3662
ENSGALT00000085802.2	2890	2585.45	1669.35	38.9407
ENSGALT00000059050.2	1291	986.453	512.653	31.3431
ENSGALT00000019366.6	2896	2591.45	156	3.63058
ENSGALT00000106696.1	2277	1972.45	6	0.183459
ENSGALT00000092411.1	222	35.0243	0	0
ENSGALT00000017033.6	1545	1240.45	2656	129.134
ENSGALT00000100834.1	911	606.671	6.29476	0.625778
ENSGALT00000028042.6	3341	3036.45	11940.7	237.169
ENSGALT00000024434.5	736	432.461	14175	1976.84
ENSGALT00000092122.1	1164	859.453	0	0
ENSGALT00000078477.2	1095	790.453	0	0
ENSGALT00000087585.2	961	656.58	7225	663.658
ENSGALT00000043218.3	4154	3849.45	1311	20.5399
ENSGALT00000038008.4	1763	1458.45	2	0.082705
ENSGALT00000089734.2	1539	1234.45	0	0
ENSGALT00000011181.5	2520	2215.45	764	20.7982
ENSGALT00000010306.6	1576	1271.45	126	5.97674
ENSGALT00000104025.1	905	600.683	0	0
ENSGALT00000095663.1	6307	6002.45	122.168	1.2275
ENSGALT00000098405.1	6259	5954.45	765.4	7.75249
ENSGALT00000105837.1	6247	5942.45	47.271	0.47976
ENSGALT00000070074.2	6238	5933.45	106.396	1.08146
ENSGALT00000051123.2	4050	3745.45	0	0
ENSGALT00000052320.2	4014	3709.45	0	0
ENSGALT00000061021.2	3861	3556.45	122.281	2.07366
ENSGALT00000060967.2	4708	4403.45	966.337	13.2352
ENSGALT00000017505.6	1616	1311.45	957	44.0102
ENSGALT00000093664.1	1083	778.453	0	0
ENSGALT00000098167.1	888	583.732	2	0.206638
ENSGALT00000098388.1	2014	1709.45	0	0
ENSGALT00000105627.1	2699	2394.45	0	0
ENSGALT00000094711.1	495	201.341	0	0
ENSGALT00000104271.1	498	203.921	0	0
ENSGALT00000095229.1	489	196.044	0	0
ENSGALT00000092710.1	477	185.615	0	0
ENSGALT00000098697.1	537	239.527	0	0
ENSGALT00000027454.6	528	231.147	0	0
ENSGALT00000099303.1	1020	715.453	137	11.5487
ENSGALT00000097026.1	438	153.126	0	0
ENSGALT00000065039.2	2316	2011.45	405	12.1434
ENSGALT00000098048.1	1327	1022.45	0	0
ENSGALT00000024433.6	3646	3341.45	88	1.58833
ENSGALT00000083944.2	2517	2212.45	1577.97	43.015
ENSGALT00000058801.3	5161	4856.45	1574.99	19.5593
ENSGALT00000006896.6	5161	4856.45	1194.03	14.8283
ENSGALT00000005893.6	1308	1003.45	11	0.661135
ENSGALT00000064808.2	1437	1132.45	0	0
ENSGALT00000091288.1	3642	3337.45	106.779	1.92959
ENSGALT00000099646.1	3471	3166.45	499.316	9.51036
ENSGALT00000097388.1	3061	2756.45	0	0
ENSGALT00000081275.2	2686	2381.45	8.61254	0.218114
ENSGALT00000081786.3	1785	1480.45	975.292	39.7315
ENSGALT00000040256.5	1641	1336.45	16	0.722039
ENSGALT00000060040.2	3403	3098.45	1277	24.8565
ENSGALT00000082558.2	444	157.984	0	0
ENSGALT00000099088.1	1301	996.453	2.21009	0.133766
ENSGALT00000107331.1	1325	1020.45	137.79	8.14364
ENSGALT00000053290.3	1904	1599.45	209.071	7.88347
ENSGALT00000096737.1	1796	1491.45	5.92875	0.239744
ENSGALT00000091618.1	2047	1742.45	13.3151	0.460868
ENSGALT00000107067.1	2134	1829.45	0	0
ENSGALT00000101788.1	1943	1638.45	193.033	7.10546
ENSGALT00000009988.6	1825	1520.45	35.6517	1.41417
ENSGALT00000050156.2	4743	4438.45	1612	21.9042
ENSGALT00000008614.6	1966	1661.45	754.292	27.3808
ENSGALT00000081007.2	2125	1820.45	44.7075	1.48114
ENSGALT00000102413.1	1161	856.453	0	0
ENSGALT00000105406.1	3551	3246.45	222.83	4.1396
ENSGALT00000092775.1	3780	3475.45	141.173	2.44982
ENSGALT00000004947.6	2979	2674.45	11.9976	0.270554
ENSGALT00000075651.2	2236	1931.45	519.531	16.2226
ENSGALT00000012606.5	2199	1894.45	658.469	20.9626
ENSGALT00000006927.6	1023	718.453	22.9838	1.92938
ENSGALT00000091655.1	1730	1425.45	2.0162	0.0853051
ENSGALT00000078943.3	2760	2455.45	1818.89	44.6754
ENSGALT00000017028.7	2778	2473.45	26.1124	0.636703
ENSGALT00000091707.1	2114	1809.45	0	0
ENSGALT00000096815.1	2037	1732.45	1	0.0348123
ENSGALT00000105188.1	519	222.947	0	0
ENSGALT00000056994.3	1071	766.453	2	0.157376
ENSGALT00000095033.1	3155	2850.45	116.57	2.46642
ENSGALT00000065264.2	3180	2875.45	731.43	15.3413
ENSGALT00000010237.6	2651	2346.45	2214	56.9063
ENSGALT00000095190.1	2051	1746.45	899.233	31.0534
ENSGALT00000080177.2	2006	1701.45	105.767	3.74906
ENSGALT00000019361.6	1784	1479.45	556	22.6656
ENSGALT00000039811.4	1077	772.453	15	1.17115
ENSGALT00000067693.2	6545	6240.45	1137.6	10.9943
ENSGALT00000059940.2	4602	4297.45	0.0180124	0.000252787
ENSGALT00000061965.2	4530	4225.45	101.815	1.45323
ENSGALT00000074541.2	4542	4237.45	424.564	6.04272
ENSGALT00000107298.1	3128	2823.45	137.927	2.94621
ENSGALT00000025431.6	2780	2475.45	153.073	3.72939
ENSGALT00000104016.1	2371	2066.45	3.89354	0.113635
ENSGALT00000036707.3	1636	1331.45	3.10646	0.140713
ENSGALT00000105741.1	3291	2986.45	847.232	17.1096
ENSGALT00000036874.5	3405	3100.45	214.768	4.17772
ENSGALT00000107302.1	3168	2863.45	4.75747e-05	1.00203e-06
ENSGALT00000020085.6	2956	2651.45	123	2.79779
ENSGALT00000016119.6	3257	2952.45	2900	59.2392
ENSGALT00000018891.6	4385	4080.45	1086	16.0515
ENSGALT00000050924.2	4001	3696.45	2483.13	40.5143
ENSGALT00000038716.4	3339	3034.45	1107.87	22.0192
ENSGALT00000094906.1	1845	1540.45	458	17.9313
ENSGALT00000008577.6	2651	2346.45	57	1.46507
ENSGALT00000034499.5	2015	1710.45	483	17.0306
ENSGALT00000101762.1	2497	2192.45	194.735	5.35682
ENSGALT00000011502.6	4443	4138.45	1383.27	20.1587
ENSGALT00000047955.2	686	382.907	50	7.87538
ENSGALT00000080650.2	396	121.647	3	1.48735
ENSGALT00000107017.1	3024	2719.45	361.164	8.00973
ENSGALT00000062036.2	2814	2509.45	5.83563	0.14025
ENSGALT00000106564.1	4026	3721.45	58.1023	0.941619
ENSGALT00000014916.6	2745	2440.45	1.89769	0.0468974
ENSGALT00000103927.1	2988	2683.45	0	0
ENSGALT00000044736.3	2933	2628.45	717	16.4518
ENSGALT00000095410.1	1623	1318.45	47.8806	2.19023
ENSGALT00000080319.2	2872	2567.45	771	18.1112
ENSGALT00000094607.1	1968	1663.45	959.649	34.7933
ENSGALT00000100676.1	1869	1564.45	0	0
ENSGALT00000106062.1	1801	1496.45	2.57967	0.103967
ENSGALT00000095997.1	1554	1249.45	0	0
ENSGALT00000103521.1	1651	1346.45	1.77121	0.0793367
ENSGALT00000065724.2	2418	2113.45	27	0.770487
ENSGALT00000027172.6	2150	1845.45	1299.49	42.4683
ENSGALT00000085447.2	2192	1887.45	548.508	17.5268
ENSGALT00000101634.1	1065	760.453	90	7.1378
ENSGALT00000068261.2	894	589.708	0	0
ENSGALT00000009976.6	3013	2708.45	1648	36.697
ENSGALT00000089216.2	1312	1007.45	669	40.0494
ENSGALT00000086267.2	1853	1548.45	431	16.787
ENSGALT00000036805.4	2928	2623.45	8	0.183912
ENSGALT00000022180.5	1140	835.453	7	0.505324
ENSGALT00000025418.6	948	643.593	285	26.7072
ENSGALT00000107943.1	2321	2016.45	0	0
ENSGALT00000089626.2	2423	2118.45	0	0
ENSGALT00000075534.2	2424	2119.45	542	15.423
ENSGALT00000075217.2	10760	10455.5	6374	36.7675
ENSGALT00000016117.3	2056	1751.45	20	0.688693
ENSGALT00000078996.3	1148	843.453	13	0.929559
ENSGALT00000009315.6	5900	5595.45	532	5.73417
ENSGALT00000084621.2	1524	1219.45	53.4669	2.64432
ENSGALT00000056551.2	1285	980.453	99.9466	6.14803
ENSGALT00000056386.3	1125	820.453	50.6402	3.72251
ENSGALT00000055586.2	1538	1233.45	11.9463	0.584123
ENSGALT00000073249.2	912	607.658	1	0.099251
ENSGALT00000094609.1	225	35.8506	0	0
ENSGALT00000108101.1	2618	2313.45	70	1.82487
ENSGALT00000018829.7	2407	2102.45	0	0
ENSGALT00000043721.3	2334	2029.45	1473	43.7742
ENSGALT00000091377.1	1726	1421.45	155	6.57648
ENSGALT00000037678.3	963	658.58	575	52.6567
ENSGALT00000008518.7	1788	1483.45	1358	55.2103
ENSGALT00000005760.6	1471	1166.45	17	0.878974
ENSGALT00000071517.2	2221	1916.45	47.8985	1.50736
ENSGALT00000006565.6	1557	1252.45	39.1015	1.8829
ENSGALT00000060231.2	2892	2587.45	532.713	12.417
ENSGALT00000078948.2	2712	2407.45	0	0
ENSGALT00000106203.1	2975	2670.45	152.287	3.43932
