target_id	length	eff_length	est_counts	tpm
ENSGALT00000013264.4	3435	3126.77	636.077	7.04743
ENSGALT00000088608.2	1645	1336.77	543	14.0721
ENSGALT00000007066.6	1622	1313.77	0	0
ENSGALT00000006429.6	3266	2957.77	403	4.72017
ENSGALT00000073766.2	837	529.128	2089.3	136.791
ENSGALT00000075702.2	3251	2942.77	290.257	3.41699
ENSGALT00000068468.2	1961	1652.77	226.329	4.744
ENSGALT00000099967.1	1449	1140.77	101.414	3.07974
ENSGALT00000080215.2	612	305.804	0	0
ENSGALT00000050142.2	1796	1487.77	11	0.256138
ENSGALT00000017711.6	4269	3960.77	258	2.25661
ENSGALT00000103470.1	1500	1191.77	273	7.93572
ENSGALT00000015990.4	3022	2713.77	237	3.02547
ENSGALT00000098777.1	222	29.754	84.3681	98.2312
ENSGALT00000058977.2	444	144.116	5716.26	1374.1
ENSGALT00000042945.3	2244	1935.77	4755	85.0969
ENSGALT00000076929.3	1431	1122.77	410	12.6505
ENSGALT00000067790.2	2169	1860.77	751	13.9818
ENSGALT00000024978.6	2303	1994.77	4835	83.9693
ENSGALT00000100047.1	2067	1758.77	1157.96	22.8088
ENSGALT00000014757.7	1083	774.773	284.039	12.7005
ENSGALT00000104056.1	2604	2295.77	80.2448	1.21089
ENSGALT00000091119.1	1257	948.773	0	0
ENSGALT00000097108.1	1903	1594.77	0	0
ENSGALT00000079478.3	1581	1272.77	695.752	18.9374
ENSGALT00000071429.2	1913	1604.77	1291	27.8696
ENSGALT00000096855.1	312	52.7629	2.04454	1.34241
ENSGALT00000067760.3	486	183.042	23	4.35306
ENSGALT00000040656.4	3017	2708.77	3343	42.7544
ENSGALT00000102489.1	411	115.54	0	0
ENSGALT00000015980.6	2530	2221.77	2072	32.3078
ENSGALT00000002409.7	1589	1280.77	383	10.3596
ENSGALT00000073416.2	2966	2657.77	1907.41	24.8625
ENSGALT00000002468.7	2069	1760.77	371.052	7.30043
ENSGALT00000093792.1	2027	1718.77	82.6362	1.66559
ENSGALT00000105588.1	1988	1679.77	96.3121	1.98631
ENSGALT00000097169.1	673	366.045	142.632	13.499
ENSGALT00000005816.7	2650	2341.77	1373.41	20.3177
ENSGALT00000065355.2	3149	2840.77	6853	83.5722
ENSGALT00000014768.5	679	372.019	2358	219.581
ENSGALT00000017674.6	1267	958.773	10	0.361328
ENSGALT00000015969.6	1914	1605.77	947	20.4307
ENSGALT00000105521.1	2349	2040.77	0	0
ENSGALT00000104386.1	381	92.2463	3434.04	1289.65
ENSGALT00000013228.6	2490	2181.77	0	0
ENSGALT00000047656.2	2940	2631.77	2931.48	38.5883
ENSGALT00000089053.2	2506	2197.77	29.5247	0.465394
ENSGALT00000051858.3	2021	1712.77	13821	279.548
ENSGALT00000031579.6	2848	2539.77	1055	14.3905
ENSGALT00000061706.2	2858	2549.77	57.2315	0.777591
ENSGALT00000102637.1	2965	2656.77	1321.55	17.2325
ENSGALT00000099795.1	1935	1626.77	20.2843	0.431968
ENSGALT00000098647.1	582	276.27	89.9297	11.2768
ENSGALT00000086127.2	2135	1826.77	764	14.4886
ENSGALT00000078436.2	3001	2692.77	59.9282	0.77099
ENSGALT00000024247.6	1653	1344.77	11.0718	0.285225
ENSGALT00000100952.1	2283	1974.77	268.949	4.71813
ENSGALT00000076643.2	1764	1455.77	1766	42.0257
ENSGALT00000024973.6	1393	1084.77	542	17.3092
ENSGALT00000019187.4	918	609.921	672.148	38.1776
ENSGALT00000087346.2	1020	711.773	19.7864	0.963038
ENSGALT00000101886.1	2052	1743.77	5742	114.075
ENSGALT00000031449.5	381	92.2463	0	0
ENSGALT00000084946.2	3366	3057.77	35	0.396534
ENSGALT00000092521.1	3539	3230.77	0	0
ENSGALT00000018177.7	2274	1965.77	2882	50.79
ENSGALT00000083157.2	2592	2283.77	7	0.106185
ENSGALT00000096000.1	2864	2555.77	0	0
ENSGALT00000106632.1	1209	900.773	16	0.61535
ENSGALT00000090597.1	1272	963.773	0	0
ENSGALT00000020588.7	2202	1893.77	5458.55	99.8543
ENSGALT00000088432.2	979	670.82	309.452	15.981
ENSGALT00000014487.6	4040	3731.77	1044	9.69176
ENSGALT00000037710.4	4132	3823.77	1723.08	15.611
ENSGALT00000089352.2	4647	4338.77	3692.92	29.4863
ENSGALT00000018443.6	2835	2526.77	6097.7	83.6021
ENSGALT00000103217.1	1545	1236.77	558.297	15.6384
ENSGALT00000025999.7	2679	2370.77	0	0
ENSGALT00000095591.1	2605	2296.77	36	0.543003
ENSGALT00000105959.1	2117	1808.77	0	0
ENSGALT00000094438.1	2427	2118.77	730.55	11.9449
ENSGALT00000103873.1	2477	2168.77	201.23	3.21437
ENSGALT00000105987.1	2059	1750.77	358.22	7.08822
ENSGALT00000094867.1	390	98.82	1.98923	0.69736
ENSGALT00000006358.6	2036	1727.77	872	17.4843
ENSGALT00000038797.4	2491	2182.77	2351.06	37.3141
ENSGALT00000098831.1	2527	2218.77	82.9383	1.29497
ENSGALT00000003103.6	756	448.428	911.238	70.3975
ENSGALT00000106693.1	687	379.934	0	0
ENSGALT00000104243.1	759	451.417	8.76204	0.672426
ENSGALT00000104992.1	1047	738.773	15.6598	0.734333
ENSGALT00000073614.2	987	678.804	22.3402	1.14014
ENSGALT00000066139.2	5538	5229.77	5355.63	35.4769
ENSGALT00000077438.2	5454	5145.77	256.369	1.72597
ENSGALT00000064862.2	4840	4531.77	0	0
ENSGALT00000024240.6	3861	3552.77	931	9.0782
ENSGALT00000065044.2	2500	2191.77	0	0
ENSGALT00000058860.2	2077	1768.77	59.9289	1.17377
ENSGALT00000105005.1	2221	1912.77	295.999	5.36098
ENSGALT00000098041.1	2600	2291.77	245.072	3.70459
ENSGALT00000102686.1	2684	2375.77	0	0
ENSGALT00000012322.4	1194	885.773	0	0
ENSGALT00000019185.6	2677	2368.77	4122	60.284
ENSGALT00000036491.4	2986	2677.77	1039	13.4419
ENSGALT00000048537.2	5430	5121.77	4911.44	33.2205
ENSGALT00000063129.2	3858	3549.77	330.945	3.22977
ENSGALT00000066009.2	3747	3438.77	161.914	1.63117
ENSGALT00000054941.2	3969	3660.77	498.442	4.71693
ENSGALT00000097613.1	4354	4045.77	2229.46	19.0904
ENSGALT00000079166.2	3876	3567.77	1728.39	16.7828
ENSGALT00000073326.2	4129	3820.77	1180.36	10.7024
ENSGALT00000060190.2	3982	3673.77	144.668	1.3642
ENSGALT00000099930.1	4285	3976.77	138.148	1.20346
ENSGALT00000019176.4	1582	1273.77	10	0.271973
ENSGALT00000074619.2	1443	1134.77	9	0.274758
ENSGALT00000088529.2	1653	1344.77	75.483	1.94454
ENSGALT00000102480.1	1883	1574.77	35.517	0.781331
ENSGALT00000105083.1	1496	1187.77	6	0.174999
ENSGALT00000036492.4	2967	2658.77	2343	30.5287
ENSGALT00000104249.1	841	533.128	244.732	15.9029
ENSGALT00000004118.2	3390	3081.77	2847.37	32.0081
ENSGALT00000057519.2	2057	1748.77	70.4919	1.39644
ENSGALT00000069180.2	1370	1061.77	268.408	8.75752
ENSGALT00000085290.2	1673	1364.77	237.534	6.02952
ENSGALT00000013166.6	1731	1422.77	64.4661	1.56969
ENSGALT00000005796.5	2419	2110.77	444	7.28717
ENSGALT00000064381.2	1395	1086.77	31	0.98819
ENSGALT00000019175.3	2958	2649.77	205	2.68017
ENSGALT00000107110.1	1457	1148.77	367.811	11.092
ENSGALT00000066079.3	810	502.256	68.1045	4.69751
ENSGALT00000101826.1	849	541.103	0	0
ENSGALT00000094421.1	822	514.187	0.0536765	0.00361644
ENSGALT00000102833.1	813	505.233	0.0308182	0.00211316
ENSGALT00000091015.1	852	544.103	0	0
ENSGALT00000038804.4	1467	1158.77	7	0.209275
ENSGALT00000032393.6	3931	3622.77	1123.19	10.7406
ENSGALT00000087889.2	2733	2424.77	2915.81	41.6587
ENSGALT00000053808.2	2918	2609.77	779.134	10.3425
ENSGALT00000076465.2	2772	2463.77	551.453	7.75399
ENSGALT00000096857.1	396	103.451	20	6.69747
ENSGALT00000049695.2	2273	1964.77	1269	22.3752
ENSGALT00000046228.3	1475	1166.77	5575	165.53
ENSGALT00000002390.5	764	456.397	677.369	51.4163
ENSGALT00000060136.2	683	375.96	44.0357	4.05771
ENSGALT00000097457.1	782	474.312	109.595	8.00467
ENSGALT00000018434.4	2438	2129.77	2639	42.9263
ENSGALT00000045353.3	2053	1744.77	318.005	6.31411
ENSGALT00000069889.2	2355	2046.77	277.69	4.7001
ENSGALT00000022984.4	2099	1790.77	1043.79	20.1925
ENSGALT00000103803.1	1334	1025.77	421.517	14.2358
ENSGALT00000038508.4	2282	1973.77	3096	54.3402
ENSGALT00000091028.1	2539	2230.77	0	0
ENSGALT00000097428.1	2498	2189.77	230.743	3.65046
ENSGALT00000010598.6	2550	2241.77	0	0
ENSGALT00000093579.1	2411	2102.77	731.985	12.0594
ENSGALT00000105810.1	2384	2075.77	122.272	2.04062
ENSGALT00000103484.1	2889	2580.77	54	0.724872
ENSGALT00000064159.2	1308	999.773	597.417	20.7011
ENSGALT00000077172.2	1818	1509.77	621.742	14.2665
ENSGALT00000086219.2	959	650.85	0	0
ENSGALT00000091313.1	3270	2961.77	664	7.76665
ENSGALT00000031776.5	2324	2015.77	738	12.6833
ENSGALT00000055861.2	2150	1841.77	4235	79.659
ENSGALT00000044491.2	1078	769.773	0	0
ENSGALT00000091955.1	368	83.0967	0	0
ENSGALT00000024813.6	1368	1059.77	255	8.33575
ENSGALT00000008050.6	3896	3587.77	689.467	6.65742
ENSGALT00000079212.2	1140	831.773	160.533	6.68618
ENSGALT00000071267.2	814	506.221	0	0
ENSGALT00000027420.6	2630	2321.77	180.142	2.6879
ENSGALT00000101215.1	2362	2053.77	2715	45.7968
ENSGALT00000096393.1	2184	1875.77	182	3.36131
ENSGALT00000107217.1	491	187.784	0	0
ENSGALT00000006126.5	3748	3439.77	2231	22.4692
ENSGALT00000039889.4	1692	1383.77	33	0.826165
ENSGALT00000028340.5	1354	1045.77	1345	44.5556
ENSGALT00000024970.6	3169	2860.77	3553.48	43.0317
ENSGALT00000081923.3	2876	2567.77	2919.52	39.3887
ENSGALT00000101307.1	1471	1162.77	329.639	9.82112
ENSGALT00000099671.1	1242	933.773	1333.94	49.4894
ENSGALT00000080170.2	2683	2374.77	14909.4	217.498
ENSGALT00000035106.5	1481	1172.77	473.789	13.9955
ENSGALT00000084461.2	1584	1275.77	59.2111	1.60786
ENSGALT00000089846.2	3920	3611.77	154	1.47713
ENSGALT00000081527.2	1556	1247.77	3715.66	103.161
ENSGALT00000086882.2	1465	1156.77	43.9406	1.31594
ENSGALT00000073284.2	772	464.386	418.402	31.2127
ENSGALT00000058183.2	7034	6725.77	106	0.545985
ENSGALT00000001908.6	5505	5196.77	0	0
ENSGALT00000013152.5	2566	2257.77	924	14.1778
ENSGALT00000104448.1	1233	924.773	47.9922	1.79785
ENSGALT00000004736.6	1824	1515.77	313.008	7.15383
ENSGALT00000085174.2	1111	802.773	6	0.258926
ENSGALT00000078762.2	4035	3726.77	5219	48.5145
ENSGALT00000090723.1	1173	864.773	678.774	27.1919
ENSGALT00000053427.2	1101	792.773	1713.23	74.8658
ENSGALT00000085976.2	1689	1380.77	226	5.67027
ENSGALT00000002370.5	1377	1068.77	253	8.20073
ENSGALT00000008014.7	2718	2409.77	634	9.11445
ENSGALT00000017342.6	1296	987.773	413.499	14.5022
ENSGALT00000095180.1	1653	1344.77	164.442	4.23624
ENSGALT00000019173.5	719	411.682	139	11.6969
ENSGALT00000025996.6	1213	904.773	59	2.25907
ENSGALT00000098715.1	3806	3497.77	224.086	2.21943
ENSGALT00000043785.3	1173	864.773	1223.91	49.0305
ENSGALT00000004886.5	2861	2552.77	2066	28.0373
ENSGALT00000094288.1	2681	2372.77	601.307	8.77924
ENSGALT00000012577.6	1902	1593.77	630.693	13.7091
ENSGALT00000100239.1	896	587.975	0	0
ENSGALT00000007033.6	2310	2001.77	581.323	10.0605
ENSGALT00000062108.2	1122	813.773	85.2434	3.6289
ENSGALT00000051822.2	1149	840.773	124.559	5.13232
ENSGALT00000066049.2	1216	907.773	1.87477	0.0715463
ENSGALT00000064468.2	4584	4275.77	1454.23	11.7825
ENSGALT00000020586.6	4300	3991.77	21.9554	0.190543
ENSGALT00000063640.2	4156	3847.77	79.6628	0.717239
ENSGALT00000103936.1	4239	3930.77	546.149	4.81339
ENSGALT00000051475.2	1023	714.773	59	2.85957
ENSGALT00000011470.6	4157	3848.77	174	1.56619
ENSGALT00000092234.1	4282	3973.77	0	0
ENSGALT00000092548.1	3159	2850.77	0	0
ENSGALT00000005306.6	2634	2325.77	153	2.27899
ENSGALT00000014566.6	2774	2465.77	2856	40.1257
ENSGALT00000092660.1	2594	2285.77	0	0
ENSGALT00000000424.4	1253	944.773	571	20.9376
ENSGALT00000033166.5	1604	1295.77	232	6.20264
ENSGALT00000050001.2	907	598.962	18	1.0411
ENSGALT00000059855.2	1902	1593.77	425.169	9.24171
ENSGALT00000048416.2	3375	3066.77	34.6049	0.390907
ENSGALT00000106938.1	3240	2931.77	847.496	10.0144
ENSGALT00000096944.1	3294	2985.77	1390.93	16.1386
ENSGALT00000091943.1	1163	854.773	23	0.932169
ENSGALT00000093570.1	1065	756.773	129.202	5.91453
ENSGALT00000014450.5	2367	2058.77	3817	64.229
ENSGALT00000081272.3	2097	1788.77	1089	21.0907
ENSGALT00000019172.7	843	535.128	0	0
ENSGALT00000086349.2	882	574.002	0	0
ENSGALT00000047727.2	2176	1867.77	1174	21.7752
ENSGALT00000077200.2	2085	1776.77	0	0
ENSGALT00000093437.1	1935	1626.77	0	0
ENSGALT00000012038.7	1503	1194.77	935.682	27.1307
ENSGALT00000085645.2	1193	884.773	70.3178	2.75328
ENSGALT00000091653.1	2520	2211.77	256.169	4.0124
ENSGALT00000052018.2	2577	2268.77	464.831	7.09776
ENSGALT00000097436.1	222	29.754	0	0
ENSGALT00000108376.1	3038	2729.77	1853.94	23.5281
ENSGALT00000101208.1	2073	1764.77	253.637	4.97899
ENSGALT00000107052.1	2064	1755.77	32.8511	0.648185
ENSGALT00000099995.1	2239	1930.77	59.7736	1.0725
ENSGALT00000068746.2	1903	1594.77	38.2968	0.831919
ENSGALT00000054634.2	1995	1686.77	105.035	2.15722
ENSGALT00000011062.6	1851	1542.77	73.4681	1.64973
ENSGALT00000035122.3	1369	1060.77	11	0.359242
ENSGALT00000005651.3	3067	2758.77	1159	14.5541
ENSGALT00000009621.6	3822	3513.77	3715.21	36.6292
ENSGALT00000100686.1	4179	3870.77	4560	40.8117
ENSGALT00000061100.2	2117	1808.77	2894.79	55.4434
ENSGALT00000088616.2	1595	1286.77	239.937	6.45972
ENSGALT00000105656.1	1861	1552.77	17.0625	0.380673
ENSGALT00000035496.3	2237	1928.77	22.7568	0.40874
ENSGALT00000045673.3	1143	834.773	0	0
ENSGALT00000039832.3	816	508.21	4.2432	0.289246
ENSGALT00000038513.5	1832	1523.77	1758	39.9683
ENSGALT00000076652.2	886	578.002	72.3243	4.33483
ENSGALT00000089265.2	1287	978.773	28.6757	1.01496
ENSGALT00000013135.4	1371	1062.77	8	0.260776
ENSGALT00000002994.6	3282	2973.77	65	0.757222
ENSGALT00000028361.8	480	177.368	65	12.6957
ENSGALT00000102279.1	1236	927.773	311.554	11.6335
ENSGALT00000061461.2	2719	2410.77	1753	25.1909
ENSGALT00000041213.4	1625	1316.77	36.6996	0.965533
ENSGALT00000094667.1	1235	926.773	0	0
ENSGALT00000032631.5	3868	3559.77	852	8.29153
ENSGALT00000030630.5	1346	1037.77	4872.67	162.661
ENSGALT00000085351.2	1326	1017.77	239.326	8.14622
ENSGALT00000092579.1	774	466.365	19.9234	1.47997
ENSGALT00000009589.6	1508	1199.77	49.0766	1.41708
ENSGALT00000024961.6	2888	2579.77	1309.16	17.5804
ENSGALT00000024962.4	4563	4254.77	871.759	7.09802
ENSGALT00000106592.1	2957	2648.77	60.7637	0.794726
ENSGALT00000016809.7	2819	2510.77	82.8306	1.14288
ENSGALT00000107721.1	2545	2236.77	119.169	1.8457
ENSGALT00000012021.7	3188	2879.77	8327	100.172
ENSGALT00000025993.6	6105	5796.77	7858	46.9616
ENSGALT00000018410.8	4398	4089.77	7787.66	65.9668
ENSGALT00000081710.2	4515	4206.77	2076.34	17.0988
ENSGALT00000104299.1	2448	2139.77	56.9031	0.921268
ENSGALT00000036493.4	1958	1649.77	490.097	10.2914
ENSGALT00000104319.1	1557	1248.77	0	0
ENSGALT00000103655.1	3120	2811.77	0	0
ENSGALT00000099897.1	1270	961.773	0	0
ENSGALT00000035401.4	2157	1848.77	480.648	9.0066
ENSGALT00000103683.1	1451	1142.77	135.379	4.10403
ENSGALT00000063583.3	1916	1607.77	41	0.883439
ENSGALT00000006978.2	2123	1814.77	390	7.44491
ENSGALT00000105948.1	1455	1146.77	0	0
ENSGALT00000024197.7	2847	2538.77	902	12.3084
ENSGALT00000005634.3	2161	1852.77	480	8.97504
ENSGALT00000000214.5	915	606.935	361.3	20.6226
ENSGALT00000002226.6	1845	1536.77	2869	64.6753
ENSGALT00000035062.4	5444	5135.77	39347.5	265.417
ENSGALT00000004104.4	4229	3920.77	665.305	5.8785
ENSGALT00000074550.2	2781	2472.77	12468.2	174.677
ENSGALT00000079288.2	2996	2687.77	564	7.26949
ENSGALT00000043921.3	516	211.835	17	2.78016
ENSGALT00000105715.1	3709	3400.77	148.164	1.50932
ENSGALT00000063382.2	1454	1145.77	87.0813	2.63296
ENSGALT00000006974.4	2784	2475.77	120	1.67914
ENSGALT00000102090.1	168	24.3288	1813	2581.63
ENSGALT00000009580.6	2823	2514.77	1	0.0137759
ENSGALT00000002785.6	2376	2067.77	6445	107.979
ENSGALT00000037357.4	927	618.893	209.968	11.7532
ENSGALT00000086434.2	353	73.2822	346	163.567
ENSGALT00000051779.2	2482	2173.77	7955.34	126.783
ENSGALT00000006294.6	2411	2102.77	1799.64	29.6491
ENSGALT00000044983.4	2636	2327.77	45675	679.76
ENSGALT00000033361.4	1366	1057.77	4	0.131004
ENSGALT00000053085.2	1287	978.773	5	0.176972
ENSGALT00000057618.2	3309	3000.77	1180.2	13.6251
ENSGALT00000004696.6	2175	1866.77	637.802	11.8362
ENSGALT00000016531.6	3224	2915.77	1492.67	17.7348
ENSGALT00000107523.1	2685	2376.77	243.448	3.54842
ENSGALT00000107257.1	2637	2328.77	50.8838	0.756954
ENSGALT00000004747.6	836	528.128	0	0
ENSGALT00000069934.3	1920	1611.77	96	2.06341
ENSGALT00000083555.2	1472	1163.77	570	16.9677
ENSGALT00000002817.5	852	544.103	1553	98.8798
ENSGALT00000087059.2	5721	5412.77	16573	106.072
ENSGALT00000022719.6	3810	3501.77	3403	33.666
ENSGALT00000044922.3	3067	2758.77	109.87	1.37969
ENSGALT00000099722.1	806	498.256	88.1063	6.12593
ENSGALT00000095768.1	2962	2653.77	359.835	4.69739
ENSGALT00000097612.1	1447	1138.77	16.1886	0.49248
ENSGALT00000054279.2	2015	1706.77	10.4925	0.21297
ENSGALT00000047778.2	1527	1218.77	20.0417	0.569677
ENSGALT00000057414.2	1578	1269.77	33.4068	0.911437
ENSGALT00000100822.1	1295	986.773	63.0591	2.21385
ENSGALT00000094548.1	1863	1554.77	168.383	3.75188
ENSGALT00000009283.6	1776	1467.77	2704.26	63.8274
ENSGALT00000095888.1	1689	1380.77	0	0
ENSGALT00000099784.1	1684	1375.77	32.3571	0.81478
ENSGALT00000062852.2	2499	2190.77	0	0
ENSGALT00000071291.2	2613	2304.77	44.3842	0.667141
ENSGALT00000012554.6	2517	2208.77	0	0
ENSGALT00000096709.1	2445	2136.77	107.616	1.74476
ENSGALT00000002447.6	2893	2584.77	172.129	2.30701
ENSGALT00000069231.2	3237	2928.77	1109.37	13.1222
ENSGALT00000059793.2	3021	2712.77	367.042	4.68726
ENSGALT00000085292.2	2796	2487.77	107.462	1.49644
ENSGALT00000015071.7	1914	1605.77	1152	24.8534
ENSGALT00000001871.6	2181	1872.77	17	0.314471
ENSGALT00000017333.5	4419	4110.77	3592.06	30.2717
ENSGALT00000094103.1	2504	2195.77	223.972	3.53366
ENSGALT00000072016.2	1095	786.773	274.618	12.092
ENSGALT00000080537.2	1515	1206.77	62.9902	1.80828
ENSGALT00000087698.2	1457	1148.77	1136.58	34.2754
ENSGALT00000093321.1	804	496.256	441.127	30.7947
ENSGALT00000013811.4	2978	2669.77	687	8.91456
ENSGALT00000105540.1	444	144.116	4.24052	1.01935
ENSGALT00000090974.1	651	344.294	13.7595	1.38449
ENSGALT00000105680.1	1377	1068.77	18.9464	0.614127
ENSGALT00000097207.1	1220	911.773	17.8805	0.679374
ENSGALT00000055740.2	1898	1589.77	26.1732	0.570347
ENSGALT00000016804.6	889	580.989	0	0
ENSGALT00000036727.4	2610	2301.77	6	0.0903038
ENSGALT00000034796.5	2123	1814.77	435	8.30394
ENSGALT00000005314.5	2754	2445.77	9.75481	0.138172
ENSGALT00000019160.7	1502	1193.77	11	0.319219
ENSGALT00000064591.2	3687	3378.77	5644	57.8689
ENSGALT00000000212.6	3051	2742.77	7528	95.0839
ENSGALT00000106236.1	433	134.409	318	81.9625
ENSGALT00000090985.1	3282	2973.77	0	0
ENSGALT00000025981.6	1610	1301.77	608	16.1803
ENSGALT00000033908.5	5690	5381.77	1874.49	12.0663
ENSGALT00000077730.2	4570	4261.77	726.652	5.90682
ENSGALT00000091242.1	4824	4515.77	342.862	2.6303
ENSGALT00000009554.5	1840	1531.77	0	0
ENSGALT00000099352.1	2224	1915.77	23	0.415912
ENSGALT00000085168.2	1023	714.773	961.237	46.5886
ENSGALT00000024942.6	486	183.042	180.763	34.2119
ENSGALT00000066246.2	1716	1407.77	123.525	3.03976
ENSGALT00000093950.1	2847	2538.77	470.789	6.42421
ENSGALT00000092076.1	1819	1510.77	1134.69	26.0192
ENSGALT00000090133.2	1819	1510.77	505	11.58
ENSGALT00000097372.1	1644	1335.77	384.874	9.98167
ENSGALT00000016803.4	893	584.989	93.1262	5.51495
ENSGALT00000004004.6	3334	3025.77	394	4.51105
ENSGALT00000066601.2	1179	870.773	213	8.47407
ENSGALT00000056273.2	1221	912.773	0	0
ENSGALT00000071962.3	3576	3267.77	47.4067	0.50258
ENSGALT00000048635.3	3478	3169.77	3990.12	43.6089
ENSGALT00000017319.7	2685	2376.77	2022.68	29.482
ENSGALT00000072777.3	2886	2577.77	803.993	10.805
ENSGALT00000003011.6	339	65.3364	3	1.59068
ENSGALT00000002745.4	1521	1212.77	68	1.94244
ENSGALT00000107185.1	1982	1673.77	478.431	9.90239
ENSGALT00000001852.6	1206	897.773	170.569	6.58191
ENSGALT00000006268.6	1654	1345.77	170	4.37617
ENSGALT00000065242.2	1865	1556.77	389	8.65649
ENSGALT00000027419.6	2932	2623.77	2637.86	34.8291
ENSGALT00000061002.2	2093	1784.77	927.145	17.9962
ENSGALT00000025978.7	1773	1464.77	350	8.2778
ENSGALT00000023282.7	3705	3396.77	346.349	3.53236
ENSGALT00000097555.1	4163	3854.77	3172.65	28.5129
ENSGALT00000022970.6	2348	2039.77	256	4.34786
ENSGALT00000108193.1	2441	2132.77	0	0
ENSGALT00000093746.1	2719	2410.77	0	0
ENSGALT00000037233.3	2180	1871.77	1342	24.838
ENSGALT00000043488.3	2244	1935.77	535	9.57452
ENSGALT00000017651.6	9682	9373.77	1363.42	5.03888
ENSGALT00000102616.1	3576	3267.77	10.5767	0.112128
ENSGALT00000091265.1	2209	1900.77	18	0.328065
ENSGALT00000001842.6	1323	1014.77	221	7.54468
ENSGALT00000018398.4	1985	1676.77	72.2424	1.49257
ENSGALT00000104240.1	2439	2130.77	163.758	2.66245
ENSGALT00000051607.2	2290	1981.77	361.792	6.32444
ENSGALT00000085487.2	1911	1602.77	127.208	2.74955
ENSGALT00000060310.2	1315	1006.77	0	0
ENSGALT00000069400.2	1749	1440.77	0	0
ENSGALT00000106950.1	3467	3158.77	29.9269	0.328216
ENSGALT00000069973.2	1992	1683.77	606.477	12.4781
ENSGALT00000005616.6	2451	2142.77	285.596	4.61736
ENSGALT00000013059.6	1989	1680.77	170	3.50395
ENSGALT00000052913.2	1989	1680.77	3647.13	75.1725
ENSGALT00000083818.2	1755	1446.77	495.873	11.8737
ENSGALT00000002654.6	3720	3411.77	4104	41.672
ENSGALT00000093112.1	1041	732.773	468.19	22.1345
ENSGALT00000020582.6	3084	2775.77	3881	48.437
ENSGALT00000076671.2	3422	3113.77	743	8.26645
ENSGALT00000042774.3	1936	1627.77	1991	42.3736
ENSGALT00000002203.6	2762	2453.77	392	5.53438
ENSGALT00000001823.6	1314	1005.77	140.83	4.8508
ENSGALT00000098540.1	1426	1117.77	90.9889	2.82002
ENSGALT00000097831.1	1177	868.773	161.181	6.42724
ENSGALT00000007980.6	5652	5343.77	2339	15.1635
ENSGALT00000006066.5	3443	3134.77	2031	22.4451
ENSGALT00000014554.4	1434	1125.77	86	2.64646
ENSGALT00000017317.6	1281	972.773	0	0
ENSGALT00000098782.1	3019	2710.77	460	5.87871
ENSGALT00000084229.2	1446	1137.77	0	0
ENSGALT00000006971.7	1777	1468.77	597.357	14.0895
ENSGALT00000066285.2	1721	1412.77	50.6427	1.24183
ENSGALT00000100315.1	1848	1539.77	23.0832	0.519345
ENSGALT00000006252.7	2976	2667.77	6.91683	0.0898205
ENSGALT00000020577.7	1219	910.773	1097	41.7267
ENSGALT00000019157.6	2811	2502.77	2044	28.2929
ENSGALT00000100416.1	1152	843.773	19	0.780091
ENSGALT00000016799.5	2140	1831.77	7454	140.973
ENSGALT00000024939.5	2758	2449.77	76	1.07474
ENSGALT00000005721.6	2666	2357.77	1204	17.6906
ENSGALT00000100556.1	2421	2112.77	15	0.245955
ENSGALT00000022483.5	2382	2073.77	189	3.15732
ENSGALT00000062647.2	2436	2127.77	0	0
ENSGALT00000097417.1	1236	927.773	1458.54	54.462
ENSGALT00000089357.2	1727	1418.77	665.516	16.2504
ENSGALT00000013873.6	1634	1325.77	11.484	0.300083
ENSGALT00000038151.5	849	541.103	11	0.704255
ENSGALT00000066526.2	2541	2232.77	4632	71.869
ENSGALT00000090585.1	811	503.244	1277.19	87.9214
ENSGALT00000092388.1	1080	771.773	107.085	4.80679
ENSGALT00000044478.4	2481	2172.77	50309.7	802.149
ENSGALT00000025891.5	1977	1668.77	3964.88	82.3095
ENSGALT00000097186.1	2080	1771.77	312.124	6.1029
ENSGALT00000013037.6	3043	2734.77	1460	18.4948
ENSGALT00000100881.1	333	62.1399	197	109.828
ENSGALT00000010423.6	2721	2412.77	272.259	3.90916
ENSGALT00000075839.2	2020	1711.77	1335.74	27.033
ENSGALT00000073518.2	1768	1459.77	0	0
ENSGALT00000106144.1	1875	1566.77	372.63	8.23928
ENSGALT00000004782.7	2018	1709.77	180.398	3.65519
ENSGALT00000055588.2	2133	1824.77	11.4271	0.216943
ENSGALT00000006739.6	2109	1800.77	225.573	4.33956
ENSGALT00000102690.1	1569	1260.77	95.8617	2.63406
ENSGALT00000079506.2	1363	1054.77	214	7.02866
ENSGALT00000026615.7	1503	1194.77	31	0.898864
ENSGALT00000097873.1	4749	4440.77	1207.85	9.42264
ENSGALT00000104915.1	993	684.804	294.148	14.8805
ENSGALT00000033168.5	1586	1277.77	2307	62.5477
ENSGALT00000097817.1	3445	3136.77	16523	182.483
ENSGALT00000103907.1	3349	3040.77	7681.94	87.5194
ENSGALT00000100322.1	3337	3028.77	1085.81	12.4195
ENSGALT00000107149.1	3841	3532.77	1.25474e-08	1.23043e-10
ENSGALT00000095780.1	3808	3499.77	202.272	2.00223
ENSGALT00000019146.6	1985	1676.77	127	2.6239
ENSGALT00000097948.1	1848	1539.77	463.535	10.429
ENSGALT00000103411.1	1253	944.773	306.051	11.2223
