target_id	length	eff_length	est_counts	tpm
ENSGALT00000097956.1	4103	3792.29	8926.98	106.877
ENSGALT00000072404.3	3867	3556.29	164	2.09376
ENSGALT00000008668.6	2529	2218.29	2202	45.069
ENSGALT00000010315.6	1053	742.292	52	3.18059
ENSGALT00000080168.3	1674	1363.29	81	2.69759
ENSGALT00000096046.1	5011	4700.29	445.718	4.30541
ENSGALT00000007046.6	3034	2723.29	102	1.70054
ENSGALT00000066144.2	3255	2944.29	0	0
ENSGALT00000062519.2	3078	2767.29	0	0
ENSGALT00000104539.1	4974	4663.29	0	0
ENSGALT00000096734.1	600	290.636	0	0
ENSGALT00000002214.5	651	341.217	154.22	20.5206
ENSGALT00000102795.1	1240	929.292	445.78	21.7795
ENSGALT00000085802.2	2890	2579.29	1465.34	25.794
ENSGALT00000059050.2	1291	980.292	1058.66	49.0319
ENSGALT00000019366.6	2896	2585.29	156	2.73965
ENSGALT00000106696.1	2277	1966.29	13	0.300175
ENSGALT00000092411.1	222	34.5364	0	0
ENSGALT00000017033.6	1545	1234.29	4000	147.137
ENSGALT00000100834.1	911	600.462	181.529	13.7259
ENSGALT00000028042.6	3341	3030.29	25935.5	388.588
ENSGALT00000024434.5	736	425.784	455	48.5178
ENSGALT00000092122.1	1164	853.292	27	1.43663
ENSGALT00000078477.2	1095	784.292	3	0.173669
ENSGALT00000087585.2	961	650.366	8878	619.779
ENSGALT00000043218.3	4154	3843.29	878	10.3722
ENSGALT00000038008.4	1763	1452.29	42	1.31303
ENSGALT00000089734.2	1539	1228.29	0	0
ENSGALT00000011181.5	2520	2209.29	1256	25.8117
ENSGALT00000010306.6	1576	1265.29	497	17.8339
ENSGALT00000104025.1	905	594.475	0	0
ENSGALT00000095663.1	6307	5996.29	1483.05	11.2293
ENSGALT00000098405.1	6259	5948.29	366.046	2.79398
ENSGALT00000105837.1	6247	5936.29	299.886	2.29362
ENSGALT00000070074.2	6238	5927.29	948.576	7.26601
ENSGALT00000051123.2	4050	3739.29	0	0
ENSGALT00000052320.2	4014	3703.29	166.276	2.03855
ENSGALT00000061021.2	3861	3550.29	173.232	2.21536
ENSGALT00000060967.2	4708	4397.29	1599.82	16.5183
ENSGALT00000017505.6	1616	1305.29	1155	40.1748
ENSGALT00000093664.1	1083	772.292	91.9505	5.4057
ENSGALT00000098167.1	888	577.488	25.6972	2.02033
ENSGALT00000098388.1	2014	1703.29	7.04998	0.187922
ENSGALT00000105627.1	2699	2388.29	7.30234	0.138821
ENSGALT00000094711.1	495	187.739	0	0
ENSGALT00000104271.1	498	190.646	0	0
ENSGALT00000095229.1	489	182.006	0	0
ENSGALT00000092710.1	477	170.6	0	0
ENSGALT00000098697.1	537	228.492	0	0
ENSGALT00000027454.6	528	219.715	0	0
ENSGALT00000099303.1	1020	709.292	225	14.4025
ENSGALT00000097026.1	438	134.646	0	0
ENSGALT00000065039.2	2316	2005.29	277.781	6.28932
ENSGALT00000098048.1	1327	1016.29	115.219	5.14738
ENSGALT00000024433.6	3646	3335.29	150	2.04191
ENSGALT00000083944.2	2517	2206.29	1493.23	30.7287
ENSGALT00000058801.3	5161	4850.29	1599.23	14.9701
ENSGALT00000006896.6	5161	4850.29	2663.53	24.9327
ENSGALT00000005893.6	1308	997.292	17	0.773938
ENSGALT00000064808.2	1437	1126.29	3	0.120934
ENSGALT00000091288.1	3642	3331.29	739.778	10.0825
ENSGALT00000099646.1	3471	3160.29	521.93	7.49833
ENSGALT00000097388.1	3061	2750.29	0	0
ENSGALT00000081275.2	2686	2375.29	21.2746	0.406652
ENSGALT00000081786.3	1785	1474.29	1572.02	48.4121
ENSGALT00000040256.5	1641	1330.29	30	1.02389
ENSGALT00000060040.2	3403	3092.29	1559.54	22.8979
ENSGALT00000082558.2	444	140.094	0	0
ENSGALT00000099088.1	1301	990.292	2.59832	0.119127
ENSGALT00000107331.1	1325	1014.29	77.4017	3.46471
ENSGALT00000053290.3	1904	1593.29	328.657	9.36542
ENSGALT00000096737.1	1796	1485.29	14.3429	0.438433
ENSGALT00000091618.1	2047	1736.29	117.317	3.06774
ENSGALT00000107067.1	2134	1823.29	0	0
ENSGALT00000101788.1	1943	1632.29	0	0
ENSGALT00000009988.6	1825	1514.29	63.683	1.90938
ENSGALT00000050156.2	4743	4432.29	2812	28.8049
ENSGALT00000008614.6	1966	1655.29	925.227	25.3778
ENSGALT00000081007.2	2125	1814.29	65.7729	1.64596
ENSGALT00000102413.1	1161	850.292	8	0.427171
ENSGALT00000105406.1	3551	3240.29	224.05	3.13936
ENSGALT00000092775.1	3780	3469.29	312.949	4.09556
ENSGALT00000004947.6	2979	2668.29	0.0004325	7.35922e-06
ENSGALT00000075651.2	2236	1925.29	544.705	12.8453
ENSGALT00000012606.5	2199	1888.29	857.295	20.613
ENSGALT00000006927.6	1023	712.292	79	5.03557
ENSGALT00000091655.1	1730	1419.29	0	0
ENSGALT00000078943.3	2760	2449.29	2262.14	41.9332
ENSGALT00000017028.7	2778	2467.29	67.8645	1.24883
ENSGALT00000091707.1	2114	1803.29	0	0
ENSGALT00000096815.1	2037	1726.29	24	0.631214
ENSGALT00000105188.1	519	210.948	0	0
ENSGALT00000056994.3	1071	760.292	16	0.955474
ENSGALT00000095033.1	3155	2844.29	752.887	12.0181
ENSGALT00000065264.2	3180	2869.29	185.113	2.92915
ENSGALT00000010237.6	2651	2340.29	1645	31.9136
ENSGALT00000095190.1	2051	1740.29	1277.98	33.3413
ENSGALT00000080177.2	2006	1695.29	583.019	15.6141
ENSGALT00000019361.6	1784	1473.29	950	29.2762
ENSGALT00000039811.4	1077	766.292	32	1.89599
ENSGALT00000067693.2	6545	6234.29	1101.28	8.02028
ENSGALT00000059940.2	4602	4291.29	0	0
ENSGALT00000061965.2	4530	4219.29	142.515	1.53355
ENSGALT00000074541.2	4542	4231.29	1088.21	11.6767
ENSGALT00000107298.1	3128	2817.29	202.392	3.26167
ENSGALT00000025431.6	2780	2469.29	364.608	6.704
ENSGALT00000104016.1	2371	2060.29	20	0.440738
ENSGALT00000036707.3	1636	1325.29	0	0
ENSGALT00000105741.1	3291	2980.29	1174.4	17.8912
ENSGALT00000036874.5	3405	3094.29	41.5578	0.609776
ENSGALT00000107302.1	3168	2857.29	7.03772	0.11183
ENSGALT00000020085.6	2956	2645.29	59	1.01265
ENSGALT00000016119.6	3257	2946.29	2942	45.3363
ENSGALT00000018891.6	4385	4074.29	765	8.52489
ENSGALT00000050924.2	4001	3690.29	1739.23	21.3981
ENSGALT00000038716.4	3339	3028.29	2648.57	39.7094
ENSGALT00000094906.1	1845	1534.29	239.202	7.07842
ENSGALT00000008577.6	2651	2340.29	95	1.84303
ENSGALT00000034499.5	2015	1704.29	931	24.8019
ENSGALT00000101762.1	2497	2186.29	313.729	6.51518
ENSGALT00000011502.6	4443	4132.29	2324.27	25.5373
ENSGALT00000047955.2	686	376.006	43	5.19222
ENSGALT00000080650.2	396	99.2934	0	0
ENSGALT00000107017.1	3024	2713.29	952.018	15.9305
ENSGALT00000062036.2	2814	2503.29	73.9823	1.34182
ENSGALT00000106564.1	4026	3715.29	43.5046	0.531645
ENSGALT00000014916.6	2745	2434.29	4.49541	0.0838448
ENSGALT00000103927.1	2988	2677.29	0	0
ENSGALT00000044736.3	2933	2622.29	1121	19.409
ENSGALT00000095410.1	1623	1312.29	67.2647	2.32721
ENSGALT00000080319.2	2872	2561.29	1758	31.163
ENSGALT00000094607.1	1968	1657.29	1990	54.5172
ENSGALT00000100676.1	1869	1558.29	0	0
ENSGALT00000106062.1	1801	1490.29	0	0
ENSGALT00000095997.1	1554	1243.29	0	0
ENSGALT00000103521.1	1651	1340.29	0	0
ENSGALT00000065724.2	2418	2107.29	55	1.185
ENSGALT00000027172.6	2150	1839.29	744.579	18.3798
ENSGALT00000085447.2	2192	1881.29	413.421	9.97736
ENSGALT00000101634.1	1065	754.292	163	9.81132
ENSGALT00000068261.2	894	583.488	0	0
ENSGALT00000009976.6	3013	2702.29	2656.54	44.6338
ENSGALT00000089216.2	1312	1001.29	1041	47.203
ENSGALT00000086267.2	1853	1542.29	411	12.0991
ENSGALT00000036805.4	2928	2617.29	18	0.312248
ENSGALT00000022180.5	1140	829.292	0	0
ENSGALT00000025418.6	948	637.394	316	22.5091
ENSGALT00000107943.1	2321	2010.29	0	0
ENSGALT00000089626.2	2423	2112.29	0	0
ENSGALT00000075534.2	2424	2113.29	1672	35.9217
ENSGALT00000075217.2	10760	10449.3	12677	55.0819
ENSGALT00000016117.3	2056	1745.29	26	0.676371
ENSGALT00000078996.3	1148	837.292	29	1.57254
ENSGALT00000009315.6	5900	5589.29	707	5.74305
ENSGALT00000084621.2	1524	1213.29	85.1433	3.18614
ENSGALT00000056551.2	1285	974.292	25.6648	1.19599
ENSGALT00000056386.3	1125	814.292	91.4186	5.09723
ENSGALT00000055586.2	1538	1227.29	23.7732	0.879467
ENSGALT00000073249.2	912	601.462	0	0
ENSGALT00000094609.1	225	34.7354	0	0
ENSGALT00000108101.1	2618	2307.29	78	1.53487
ENSGALT00000018829.7	2407	2096.29	0	0
ENSGALT00000043721.3	2334	2023.29	1672.46	37.5298
ENSGALT00000091377.1	1726	1415.29	514	16.4891
ENSGALT00000037678.3	963	652.366	665	46.2818
ENSGALT00000008518.7	1788	1477.29	3307	101.636
ENSGALT00000005760.6	1471	1160.29	9	0.352172
ENSGALT00000071517.2	2221	1910.29	53.4441	1.27022
ENSGALT00000006565.6	1557	1246.29	30.5559	1.11315
ENSGALT00000060231.2	2892	2581.29	263.581	4.63615
ENSGALT00000078948.2	2712	2401.29	167.276	3.16278
ENSGALT00000106203.1	2975	2664.29	321.142	5.47262
ENSGALT00000073377.3	630	320.408	7	0.991916
ENSGALT00000092526.1	1422	1111.29	230	9.39678
ENSGALT00000009943.6	2700	2389.29	1762	33.4824
ENSGALT00000063905.2	3416	3105.29	1164.6	17.0276
ENSGALT00000074119.2	2577	2266.29	50.9308	1.02034
ENSGALT00000049140.2	1811	1500.29	354.804	10.7372
ENSGALT00000071398.2	2348	2037.29	707.67	15.7709
ENSGALT00000028082.5	3099	2788.29	1486	24.1969
ENSGALT00000098015.1	2608	2297.29	75.2121	1.48645
ENSGALT00000096140.1	2901	2590.29	98.3771	1.72435
ENSGALT00000093973.1	2070	1759.29	69.4108	1.7913
ENSGALT00000027453.4	2545	2234.29	4619	93.8615
ENSGALT00000105770.1	966	655.351	311	21.546
ENSGALT00000011455.4	2345	2034.29	1878.41	41.9234
ENSGALT00000085987.2	2539	2228.29	55.5909	1.13269
ENSGALT00000024430.6	2628	2317.29	0	0
ENSGALT00000095478.1	2514	2203.29	48	0.98912
ENSGALT00000048286.2	2476	2165.29	0	0
ENSGALT00000056684.2	899	588.475	0	0
ENSGALT00000020607.5	1507	1196.29	26	0.98677
ENSGALT00000019338.3	763	452.736	0	0
ENSGALT00000006875.6	1719	1408.29	237.985	7.6725
ENSGALT00000104955.1	1366	1055.29	98.0148	4.21695
ENSGALT00000006537.6	2406	2095.29	212.918	4.61368
ENSGALT00000075646.2	2524	2213.29	34.0818	0.69914
ENSGALT00000106318.1	1706	1395.29	37.4496	1.2186
ENSGALT00000057880.3	1613	1302.29	76.1465	2.65473
ENSGALT00000095814.1	1570	1259.29	120.293	4.33704
ENSGALT00000099239.1	763	452.736	0	0
ENSGALT00000019356.5	3157	2846.29	3324	53.0226
ENSGALT00000097821.1	1563	1252.29	392	14.2122
ENSGALT00000023273.6	1632	1321.29	178.822	6.1447
ENSGALT00000083906.2	1499	1188.29	93.9697	3.59041
ENSGALT00000034078.4	879	568.514	17	1.35765
ENSGALT00000006891.6	4400	4089.29	939.963	10.4362
ENSGALT00000101821.1	3695	3384.29	239.667	3.21529
ENSGALT00000061120.2	3563	3252.29	1958.22	27.3371
ENSGALT00000099296.1	3666	3355.29	0	0
ENSGALT00000046658.2	3708	3397.29	561.305	7.50145
ENSGALT00000100699.1	3681	3370.29	126.751	1.7075
ENSGALT00000075902.2	3408	3097.29	1391.09	20.3917
ENSGALT00000009895.6	2074	1763.29	958	24.6673
ENSGALT00000050071.2	3709	3398.29	2866.31	38.295
ENSGALT00000064019.2	2540	2229.29	1520.69	30.9709
ENSGALT00000010283.6	1250	939.292	113	5.46207
ENSGALT00000004548.7	4098	3787.29	2316	27.7645
ENSGALT00000087471.2	914	603.436	0	0
ENSGALT00000105397.1	2325	2014.29	132.891	2.99538
ENSGALT00000102127.1	2455	2144.29	83.1091	1.75972
ENSGALT00000079059.2	2038	1727.29	0	0
ENSGALT00000106713.1	2097	1786.29	0	0
ENSGALT00000027452.4	3122	2811.29	170	2.74551
ENSGALT00000052301.3	1596	1285.29	23	0.812467
ENSGALT00000066058.2	1329	1018.29	134.956	6.01725
ENSGALT00000045808.2	756	445.746	0	0
ENSGALT00000096515.1	763	452.736	0	0
ENSGALT00000070287.2	1131	820.292	0	0
ENSGALT00000090778.1	3114	2803.29	0	0
ENSGALT00000043021.3	3881	3570.29	1252	15.9214
ENSGALT00000057565.2	3052	2741.29	739	12.2396
ENSGALT00000088201.2	3482	3171.29	0	0
ENSGALT00000047776.3	2162	1851.29	1429	35.0459
ENSGALT00000043441.3	1281	970.292	35	1.63774
ENSGALT00000070349.3	3932	3621.29	1271	15.9354
ENSGALT00000079031.3	1685	1374.29	0	0
ENSGALT00000037297.5	5461	5150.29	782.916	6.90181
ENSGALT00000105128.1	1837	1526.29	490.084	14.5785
ENSGALT00000101201.1	1218	907.292	280.108	14.0171
ENSGALT00000043822.3	2321	2010.29	7084	159.992
ENSGALT00000011307.6	2322	2011.29	2468.72	55.7283
ENSGALT00000096024.1	1425	1114.29	16.2824	0.663435
ENSGALT00000053604.2	1311	1000.29	450	20.4252
ENSGALT00000034075.5	913	602.436	183	13.7918
ENSGALT00000095354.1	1905	1594.29	350.221	9.97364
ENSGALT00000100292.1	3649	3338.29	146.584	1.99362
ENSGALT00000099490.1	2413	2102.29	193.348	4.17568
ENSGALT00000098737.1	1161	850.292	10.4686	0.558982
ENSGALT00000009889.7	3027	2716.29	3594.9	60.0883
ENSGALT00000097773.1	1330	1019.29	237.419	10.5754
ENSGALT00000103572.1	2649	2338.29	78.0022	1.51456
ENSGALT00000032202.5	1479	1168.29	0	0
ENSGALT00000102980.1	1599	1288.29	9.57838	0.337565
ENSGALT00000097971.1	4206	3895.29	6396.63	74.5574
ENSGALT00000005447.4	3375	3064.29	4753.48	70.4306
ENSGALT00000008486.5	814	503.621	589	53.0996
ENSGALT00000002737.7	1549	1238.29	295	10.8163
ENSGALT00000006521.4	2502	2191.29	898.247	18.6112
ENSGALT00000072864.2	1515	1204.29	260.56	9.82327
ENSGALT00000067829.2	1380	1069.29	333.193	14.1475
ENSGALT00000019347.5	2141	1830.29	40.053	0.993559
ENSGALT00000000303.4	2046	1735.29	43	1.12506
ENSGALT00000091799.1	2116	1805.29	0	0
ENSGALT00000104556.1	1816	1505.29	0	0
ENSGALT00000066233.2	1640	1329.29	0	0
ENSGALT00000102699.1	2068	1757.29	807	20.8502
ENSGALT00000095473.1	1920	1609.29	0	0
ENSGALT00000064016.2	1606	1295.29	10934	383.258
ENSGALT00000079859.2	1050	739.292	182.876	11.231
ENSGALT00000061350.2	1291	980.292	499.077	23.1149
ENSGALT00000053439.2	1314	1003.29	4294.9	194.359
ENSGALT00000097197.1	1864	1553.29	35.1491	1.0274
ENSGALT00000098069.1	965	654.351	0	0
ENSGALT00000088249.2	810	499.621	0	0
ENSGALT00000084400.2	2583	2272.29	69	1.37868
ENSGALT00000090827.1	5367	5056.29	0	0
ENSGALT00000064413.2	5346	5035.29	2632.11	23.7334
ENSGALT00000016111.7	5256	4945.29	2432.89	22.3362
ENSGALT00000006480.5	1436	1125.29	853	34.4162
ENSGALT00000050557.3	870	559.526	638	51.7702
ENSGALT00000068652.2	3405	3094.29	245	3.59488
ENSGALT00000005311.4	4421	4110.29	1540	17.0109
ENSGALT00000091189.1	1053	742.292	367.456	22.4755
ENSGALT00000094693.1	1332	1021.29	722.544	32.1214
ENSGALT00000062320.2	5420	5109.29	8.75788e-08	7.78248e-10
ENSGALT00000077471.2	5342	5031.29	72.7447	0.65645
ENSGALT00000048653.2	4779	4468.29	2652.25	26.9496
ENSGALT00000098238.1	5207	4896.29	589.519	5.46651
ENSGALT00000011176.6	4779	4468.29	84.8691	0.862358
ENSGALT00000050928.2	4578	4267.29	14687.6	156.271
ENSGALT00000073246.3	1083	772.292	1.39184	0.0818253
ENSGALT00000006413.6	1848	1537.29	84	2.48086
ENSGALT00000092436.1	1762	1451.29	29.3746	0.918961
ENSGALT00000104052.1	1392	1081.29	0	0
ENSGALT00000100089.1	1494	1183.29	817	31.348
ENSGALT00000067743.2	670	360.063	0	0
ENSGALT00000011283.7	1793	1482.29	192	5.88094
ENSGALT00000059904.3	1835	1524.29	76	2.26373
ENSGALT00000099332.1	781	470.706	1	0.0964562
ENSGALT00000040102.5	7074	6763.29	4973.07	33.3846
ENSGALT00000040094.5	6999	6688.29	1534.93	10.4196
ENSGALT00000060875.2	810	499.621	0	0
ENSGALT00000091926.1	159	44.3239	0	0
ENSGALT00000108280.1	3096	2785.29	26	0.423821
ENSGALT00000100627.1	2332	2021.29	0	0
ENSGALT00000090732.1	2564	2253.29	0	0
ENSGALT00000104094.1	2924	2613.29	175.506	3.04918
ENSGALT00000098214.1	2879	2568.29	173.251	3.06275
ENSGALT00000093853.1	2792	2481.29	0	0
ENSGALT00000107124.1	2747	2436.29	1.70789e-07	3.18281e-09
ENSGALT00000097720.1	992	681.307	81.0895	5.40382
ENSGALT00000002944.7	2055	1744.29	467.153	12.1596
ENSGALT00000011134.7	1368	1057.29	397	17.0481
ENSGALT00000006824.6	2337	2026.29	1160.11	25.9943
ENSGALT00000087428.2	1681	1370.29	0	0
ENSGALT00000099925.1	4381	4070.29	823.885	9.19011
ENSGALT00000009861.6	1335	1024.29	4662.1	206.651
ENSGALT00000031463.6	1882	1571.29	185	5.34558
ENSGALT00000022552.6	3832	3521.29	1089	14.0412
ENSGALT00000048146.2	1817	1506.29	7	0.210993
ENSGALT00000106676.1	4636	4325.29	1355.02	14.2236
ENSGALT00000012997.6	3723	3412.29	76.9817	1.02428
ENSGALT00000092528.1	3723	3412.29	0	0
ENSGALT00000050242.2	3632	3321.29	0	0
ENSGALT00000080680.2	3618	3307.29	350.001	4.80481
ENSGALT00000058779.2	3399	3088.29	1389	20.4203
ENSGALT00000107502.1	1299	988.292	101.944	4.68334
ENSGALT00000083397.2	1084	773.292	61.0561	3.5848
ENSGALT00000060496.2	2192	1881.29	2751	66.3917
ENSGALT00000018238.6	1569	1258.29	418.029	15.0836
ENSGALT00000096589.1	2309	1998.29	57.9711	1.31714
ENSGALT00000016090.6	3906	3595.29	1019.55	12.8751
ENSGALT00000060730.2	3657	3346.29	269.455	3.65596
ENSGALT00000035033.4	1044	733.292	38	2.35281
ENSGALT00000006299.6	1491	1180.29	37.2391	1.43248
ENSGALT00000105908.1	2071	1760.29	0	0
ENSGALT00000090687.1	2310	1999.29	58	1.31714
ENSGALT00000091086.1	2839	2528.29	7310	131.271
ENSGALT00000048319.2	2493	2182.29	200	4.16099
ENSGALT00000097891.1	513	205.142	794.891	175.927
ENSGALT00000107243.1	763	452.736	0	0
ENSGALT00000099712.1	198	32.9544	3	4.13321
ENSGALT00000091560.1	2039	1728.29	26.8272	0.704756
ENSGALT00000066202.2	917	606.436	422	31.5942
ENSGALT00000068036.2	1235	924.292	709	34.827
ENSGALT00000026015.6	3148	2837.29	883	14.1298
ENSGALT00000019343.6	812	501.621	29	2.62484
ENSGALT00000099898.1	1659	1348.29	19	0.639807
ENSGALT00000104378.1	2592	2281.29	1.85774	0.036973
ENSGALT00000087903.2	17488	17177.3	3670.83	9.70264
ENSGALT00000025373.6	16611	16300.3	1469.17	4.09218
ENSGALT00000101092.1	983	672.322	35	2.36358
ENSGALT00000064299.2	3412	3101.29	420	6.14874
ENSGALT00000010274.6	3629	3318.29	2155	29.4858
ENSGALT00000083687.2	712	401.903	0	0
ENSGALT00000085331.2	662	352.141	0	0
ENSGALT00000016077.6	736	425.784	423	45.1056
ENSGALT00000066450.2	1326	1015.29	24503	1095.74
ENSGALT00000052335.3	6491	6180.29	4686.11	34.4257
ENSGALT00000017483.4	1204	893.292	495	25.1589
ENSGALT00000096820.1	1974	1663.29	0	0
ENSGALT00000100949.1	1262	951.292	1286	61.3771
ENSGALT00000105570.1	1416	1105.29	240.466	9.87771
ENSGALT00000068687.2	1688	1377.29	601.803	19.8385
ENSGALT00000071703.2	1643	1332.29	307.137	10.4667
ENSGALT00000094156.1	1775	1464.29	0	0
ENSGALT00000061376.2	1422	1111.29	96.9861	3.96242
ENSGALT00000006816.6	1524	1213.29	9.83192	0.367919
ENSGALT00000091302.1	1461	1150.29	86.7762	3.42509
ENSGALT00000102661.1	763	452.736	27.6667	2.77454
ENSGALT00000029525.4	2019	1708.29	537	14.2722
ENSGALT00000086893.2	711	400.903	0	0
ENSGALT00000106611.1	2121	1810.29	0	0
ENSGALT00000086405.2	1094	783.292	1058.46	61.352
ENSGALT00000027451.6	1254	943.292	341.543	16.4392
ENSGALT00000012550.7	645	335.292	12	1.62494
ENSGALT00000081476.2	1742	1431.29	354	11.2294
ENSGALT00000009843.5	2917	2606.29	3736	65.0824
ENSGALT00000011276.4	2578	2267.29	1419.88	28.433
ENSGALT00000099924.1	1335	1024.29	0.122964	0.00545045
ENSGALT00000105081.1	3455	3144.29	83	1.19849
ENSGALT00000050887.2	838	527.598	734.44	63.2022
ENSGALT00000054685.2	1626	1315.29	1012.69	34.9569
ENSGALT00000077212.2	648	338.247	1557.18	209.019
ENSGALT00000104764.1	2235	1924.29	874.897	20.6427
ENSGALT00000105528.1	2642	2331.29	20.616	0.401501
ENSGALT00000005154.7	2633	2322.29	11272	220.376
ENSGALT00000075480.2	3617	3306.29	2273.61	31.2215
ENSGALT00000053230.2	3599	3288.29	2175.81	30.0421
ENSGALT00000089687.2	3542	3231.29	44.5641	0.626165
ENSGALT00000106295.1	3096	2785.29	19.2574	0.313911
ENSGALT00000067623.2	1106	795.292	421.743	24.0769
ENSGALT00000094434.1	2055	1744.29	312.884	8.14412
ENSGALT00000078100.3	2152	1841.29	971	23.9429
ENSGALT00000040323.4	2836	2525.29	1974	35.4908
ENSGALT00000093118.1	2691	2380.29	394.627	7.52725
ENSGALT00000006265.5	1040	729.292	182.373	11.3537
ENSGALT00000002641.6	3180	2869.29	739	11.6936
ENSGALT00000005284.5	7609	7298.29	3779	23.5091
ENSGALT00000009833.6	1633	1322.29	1950	66.9556
ENSGALT00000091990.1	2868	2557.29	398	7.06614
ENSGALT00000094371.1	763	452.736	0	0
ENSGALT00000097693.1	3967	3656.29	451.658	5.60852
ENSGALT00000024417.3	3203	2892.29	4930.34	77.3953
ENSGALT00000099738.1	216	34.1079	3	3.99343
ENSGALT00000011168.6	3792	3481.29	796.419	10.3868
ENSGALT00000102105.1	3818	3507.29	0	0
ENSGALT00000048408.2	3797	3486.29	785.581	10.2307
ENSGALT00000008482.6	3351	3040.29	72	1.07522
ENSGALT00000100038.1	3386	3075.29	1.66328e-05	2.45561e-07
ENSGALT00000019339.6	4595	4284.29	2200	23.3143
ENSGALT00000006261.5	1116	805.292	372	20.9734
ENSGALT00000096591.1	1341	1030.29	3	0.132203
ENSGALT00000025170.7	6087	5776.29	1246.21	9.79535
ENSGALT00000096231.1	6466	6155.29	1073.79	7.92049
ENSGALT00000002614.6	3237	2926.29	764	11.8537
ENSGALT00000091003.1	3231	2920.29	0.00753905	0.000117212
ENSGALT00000046455.2	3231	2920.29	1275.64	19.8327
ENSGALT00000100191.1	3048	2737.29	160.551	2.66301
ENSGALT00000017482.6	2980	2669.29	540.798	9.19853
ENSGALT00000107990.1	1171	860.292	62	3.27209
ENSGALT00000091729.1	763	452.736	27.6667	2.77454
ENSGALT00000106898.1	498	190.646	55	13.0983
ENSGALT00000018231.4	2303	1992.29	526	11.9871
ENSGALT00000026021.6	2476	2165.29	2844.47	59.6436
ENSGALT00000081287.2	2065	1754.29	398.534	10.3144
ENSGALT00000025161.6	1596	1285.29	0	0
ENSGALT00000106283.1	1674	1363.29	5.65957	0.188484
ENSGALT00000077399.2	5171	4860.29	1491.46	13.9325
ENSGALT00000064594.2	4937	4626.29	0	0
ENSGALT00000101764.1	5239	4928.29	20.7294	0.190972
ENSGALT00000090598.1	5308	4997.29	5.63118e-07	5.11617e-09
ENSGALT00000106748.1	5191	4880.29	1339.6	12.4626
ENSGALT00000104770.1	5191	4880.29	324.21	3.0162
ENSGALT00000006633.5	3013	2702.29	1480	24.8662
ENSGALT00000053454.2	940	629.422	628	45.2999
ENSGALT00000031575.5	975	664.337	24	1.64022
ENSGALT00000000304.6	1461	1150.29	520	20.5246
ENSGALT00000086701.2	408	108.865	0	0
ENSGALT00000104885.1	1510	1199.29	4.49528	0.170181
ENSGALT00000012528.6	1614	1303.29	33	1.14961
ENSGALT00000067123.2	1497	1186.29	0	0
ENSGALT00000107727.1	2578	2267.29	462.465	9.26086
ENSGALT00000002652.4	2081	1770.29	0	0
ENSGALT00000108349.1	2121	1810.29	1881.77	47.1951
ENSGALT00000101344.1	2075	1764.29	254.201	6.54164
ENSGALT00000099504.1	4920	4609.29	109.429	1.0779
ENSGALT00000004926.6	3645	3334.29	223.094	3.03783
ENSGALT00000097122.1	5374	5063.29	908.478	8.14631
ENSGALT00000081722.2	4142	3831.29	0	0
ENSGALT00000013192.6	2971	2660.29	3429	58.5218
ENSGALT00000006200.6	2252	1941.29	537	12.5592
ENSGALT00000095269.1	6219	5908.29	331	2.54358
ENSGALT00000075173.2	7456	7145.29	0	0
ENSGALT00000015872.6	4073	3762.29	197.278	2.38071
ENSGALT00000106015.1	3439	3128.29	0	0
ENSGALT00000080261.2	3206	2895.29	128.722	2.01855
ENSGALT00000015372.4	5293	4982.29	2019.76	18.4056
ENSGALT00000089284.2	3198	2887.29	0.00729203	0.000114667
ENSGALT00000009439.6	2406	2095.29	820.728	17.7842
ENSGALT00000054154.2	2461	2150.29	50.2718	1.06147
ENSGALT00000021134.6	2844	2533.29	2511.3	45.0083
ENSGALT00000101953.1	2730	2419.29	21.7049	0.407333
ENSGALT00000006247.5	1221	910.292	2935	146.388
ENSGALT00000015137.7	3455	3144.29	1740.73	25.1356
ENSGALT00000065678.2	1863	1552.29	1634.27	47.8001
ENSGALT00000005163.5	2685	2374.29	2262.98	43.2738
ENSGALT00000005164.6	2135	1824.29	14.0243	0.349033
ENSGALT00000053002.2	7092	6781.29	96.5974	0.646744
ENSGALT00000000386.6	6783	6472.29	11.4026	0.0799883
ENSGALT00000024837.4	3324	3013.29	249	3.75178
ENSGALT00000090714.1	2319	2008.29	113.313	2.56173
ENSGALT00000101272.1	1737	1426.29	402.687	12.8185
ENSGALT00000009408.6	1963	1652.29	4154	114.146
ENSGALT00000021508.7	2426	2115.29	11287	242.263
ENSGALT00000031460.4	2081	1770.29	48	1.23105
ENSGALT00000093423.1	1968	1657.29	72	1.97248
ENSGALT00000045084.3	3341	3030.29	750.208	11.2403
ENSGALT00000091501.1	1798	1487.29	988.792	30.1848
ENSGALT00000100222.1	763	452.736	0	0
ENSGALT00000020613.6	1513	1202.29	64.7077	2.44358
ENSGALT00000064410.2	1500	1189.29	96.1763	3.67163
ENSGALT00000108199.1	1437	1126.29	0	0
ENSGALT00000103451.1	2379	2068.29	21.4681	0.47126
ENSGALT00000044560.3	1539	1228.29	47.6479	1.76125
ENSGALT00000100360.1	2367	2056.29	0	0
ENSGALT00000107543.1	2475	2164.29	473	9.92259
ENSGALT00000105108.1	5567	5256.29	216.292	1.86828
ENSGALT00000073289.2	4681	4370.29	3031.71	31.4961
