target_id	length	eff_length	est_counts	tpm
ENSGALT00000039057.4	493	198.165	1328	290.082
ENSGALT00000040245.5	836	538.945	0	0
ENSGALT00000002552.6	871	573.911	149	11.238
ENSGALT00000005492.7	1544	1246.62	545	18.9239
ENSGALT00000100033.1	4566	4268.62	406.888	4.12607
ENSGALT00000032905.5	3741	3443.62	1046.11	13.1496
ENSGALT00000051009.2	3880	3582.62	0	0
ENSGALT00000024370.6	2184	1886.62	14	0.321213
ENSGALT00000027441.6	1529	1231.62	0	0
ENSGALT00000070446.2	909	611.786	61	4.31598
ENSGALT00000000401.6	807	510.012	0	0
ENSGALT00000021488.6	1351	1053.62	543	22.3082
ENSGALT00000057770.2	2956	2658.62	954	15.5325
ENSGALT00000006181.6	2269	1971.62	105	2.30523
ENSGALT00000096516.1	435	143.102	395	119.481
ENSGALT00000039992.4	1078	780.618	528	29.2782
ENSGALT00000046827.2	585	288.73	23.2605	3.48719
ENSGALT00000017809.6	8462	8164.62	507.663	2.69146
ENSGALT00000107492.1	2044	1746.62	45.8458	1.13619
ENSGALT00000093527.1	2072	1774.62	286.535	6.98911
ENSGALT00000101465.1	2103	1805.62	974.835	23.3697
ENSGALT00000095408.1	3112	2814.62	5637.75	86.7032
ENSGALT00000050442.3	1954	1656.62	1153.03	30.1277
ENSGALT00000095347.1	1449	1151.62	0	0
ENSGALT00000064188.2	575	278.796	842	130.73
ENSGALT00000023006.6	3732	3434.62	6	0.0756173
ENSGALT00000016017.6	1614	1316.62	22	0.723288
ENSGALT00000003800.6	1304	1006.62	498.728	21.4461
ENSGALT00000002525.6	921	623.76	4875	338.303
ENSGALT00000045892.3	1484	1186.62	0	0
ENSGALT00000010819.4	4094	3796.62	9501	108.323
ENSGALT00000082156.2	1014	716.618	329	19.8727
ENSGALT00000042841.2	694	397.24	35.9509	3.91746
ENSGALT00000092623.1	2310	2012.62	1038.44	22.3342
ENSGALT00000016850.5	1715	1417.62	782.557	23.8949
ENSGALT00000097708.1	522	226.464	222.272	42.4848
ENSGALT00000005500.5	1371	1073.62	595	23.9892
ENSGALT00000013685.5	2913	2615.62	752	12.4449
ENSGALT00000023004.7	1764	1466.62	0	0
ENSGALT00000090948.1	372	90.2881	0	0
ENSGALT00000061751.2	697	400.231	8.91555	0.964241
ENSGALT00000102793.1	2875	2577.62	1119.87	18.8061
ENSGALT00000047713.2	1691	1393.62	67	2.08104
ENSGALT00000027439.6	4938	4640.62	8918	83.1841
ENSGALT00000106299.1	768	471.043	42.6291	3.91737
ENSGALT00000074730.2	870	572.911	2259.37	170.706
ENSGALT00000083545.2	2452	2154.62	1048	21.0542
ENSGALT00000095522.1	390	104.126	0	0
ENSGALT00000064930.2	528	232.367	934	173.988
ENSGALT00000017783.2	981	683.676	495	31.3403
ENSGALT00000039999.5	2061	1763.62	56	1.37446
ENSGALT00000006170.5	2815	2517.62	2348	40.3698
ENSGALT00000097602.1	1419	1121.62	3.39361	0.130968
ENSGALT00000024345.6	1128	830.618	756	39.3975
ENSGALT00000098374.1	2586	2288.62	116.703	2.20728
ENSGALT00000045830.3	1569	1271.62	83	2.82534
ENSGALT00000091367.1	3458	3160.62	249.476	3.41668
ENSGALT00000077062.3	2147	1849.62	122.505	2.86694
ENSGALT00000098795.1	2358	2060.62	262.443	5.51298
ENSGALT00000103983.1	2351	2053.62	61.0969	1.2878
ENSGALT00000005483.7	655	358.375	66.4798	8.02973
ENSGALT00000100071.1	7337	7039.62	3537.67	21.7529
ENSGALT00000004300.5	7088	6790.62	0	0
ENSGALT00000060582.2	7046	6748.62	4737.1	30.3841
ENSGALT00000107136.1	7348	7050.62	17579.4	107.926
ENSGALT00000080750.2	3891	3593.62	2798.8	33.7123
ENSGALT00000039676.4	708	411.171	898	94.537
ENSGALT00000043224.3	1322	1024.62	510.84	21.581
ENSGALT00000018524.6	3502	3204.62	122	1.6479
ENSGALT00000002065.5	4527	4229.62	568.6	5.81908
ENSGALT00000092124.1	2369	2071.62	40.3996	0.844142
ENSGALT00000100419.1	1600	1302.62	606.594	20.1572
ENSGALT00000023003.6	1278	980.618	242.406	10.7002
ENSGALT00000106263.1	2356	2058.62	187.797	3.94876
ENSGALT00000025106.6	2644	2346.62	0	0
ENSGALT00000099703.1	3189	2891.62	110.203	1.64969
ENSGALT00000095897.1	912	614.786	0	0
ENSGALT00000094081.1	1654	1356.62	1442.41	46.0234
ENSGALT00000096373.1	1839	1541.62	363.592	10.2091
ENSGALT00000102421.1	672	375.313	0	0
ENSGALT00000046531.2	2235	1937.62	10123	226.146
ENSGALT00000033873.5	1154	856.618	165	8.33768
ENSGALT00000033880.3	4296	3998.62	6169.22	66.7835
ENSGALT00000095308.1	3435	3137.62	1188.78	16.4002
ENSGALT00000077240.2	9701	9403.62	3657.38	16.8354
ENSGALT00000098263.1	8891	8593.62	755.139	3.80364
ENSGALT00000096354.1	8800	8502.62	0	0
ENSGALT00000091372.1	8521	8223.62	71.1332	0.374419
ENSGALT00000107378.1	8289	7991.62	175.456	0.950346
ENSGALT00000086090.2	8547	8249.62	1422.89	7.46596
ENSGALT00000105523.1	8668	8370.62	0	0
ENSGALT00000085458.2	8065	7767.62	1575.27	8.77843
ENSGALT00000048298.2	8163	7865.62	389.045	2.141
ENSGALT00000052055.2	7956	7658.62	63.6846	0.359942
ENSGALT00000027435.5	1480	1182.62	172	6.29553
ENSGALT00000016009.6	2580	2282.62	2582	48.9634
ENSGALT00000104373.1	2643	2345.62	0	0
ENSGALT00000075215.2	1733	1435.62	0	0
ENSGALT00000020599.7	3127	2829.62	92	1.40737
ENSGALT00000008158.7	2607	2309.62	31	0.580992
ENSGALT00000005191.6	2887	2589.62	3745	62.5986
ENSGALT00000054406.2	790	493.023	109.169	9.58478
ENSGALT00000032559.5	780	483.023	214.831	19.2521
ENSGALT00000043965.3	2637	2339.62	613	11.3413
ENSGALT00000001798.6	1441	1143.62	3639	137.737
ENSGALT00000049972.2	549	253.116	848	145.019
ENSGALT00000060264.2	4985	4687.62	8125.52	75.0322
ENSGALT00000108326.1	390	104.126	0	0
ENSGALT00000009742.6	3003	2705.62	1855	29.6774
ENSGALT00000103182.1	1971	1673.62	79	2.04324
ENSGALT00000047068.2	1743	1445.62	246	7.36597
ENSGALT00000045212.3	978	680.705	0	0
ENSGALT00000043763.3	2548	2250.62	421	8.09709
ENSGALT00000093357.1	1827	1529.62	124.192	3.51447
ENSGALT00000098637.1	1839	1541.62	513.247	14.4111
ENSGALT00000100730.1	1824	1526.62	0	0
ENSGALT00000103062.1	1848	1550.62	173.45	4.84193
ENSGALT00000017779.6	1668	1370.62	1036.11	32.7219
ENSGALT00000033891.5	2418	2120.62	171	3.49046
ENSGALT00000065684.2	1549	1251.62	747	25.8343
ENSGALT00000051001.2	663	366.352	1514.39	178.932
ENSGALT00000048137.2	3297	2999.62	2384.81	34.4141
ENSGALT00000075045.2	975	677.719	226.187	14.4466
ENSGALT00000093391.1	406	117.351	261.466	96.4445
ENSGALT00000006533.7	1683	1385.62	1032.53	32.2559
ENSGALT00000103003.1	2142	1844.62	28.776	0.675263
ENSGALT00000092514.1	2378	2080.62	28.0741	0.584067
ENSGALT00000022493.6	2167	1869.62	196.926	4.5593
ENSGALT00000085747.2	2232	1934.62	138.959	3.10915
ENSGALT00000084661.2	2300	2002.62	176.946	3.82465
ENSGALT00000006048.7	2619	2321.62	1323.15	24.6698
ENSGALT00000006049.7	2533	2235.62	1160.95	22.4783
ENSGALT00000051668.2	2891	2593.62	50.3052	0.839567
ENSGALT00000060650.2	2867	2569.62	1149.32	19.3606
ENSGALT00000024335.6	2822	2524.62	4497.38	77.1103
ENSGALT00000093654.1	7599	7301.62	0	0
ENSGALT00000096902.1	7743	7445.62	228.155	1.32641
ENSGALT00000096214.1	8638	8340.62	1403.15	7.28207
ENSGALT00000093427.1	8468	8170.62	508.932	2.69621
ENSGALT00000106077.1	8887	8589.62	0	0
ENSGALT00000014520.5	3366	3068.62	4987	70.3469
ENSGALT00000025103.4	1260	962.618	621	27.9245
ENSGALT00000055350.2	312	55.6473	0	0
ENSGALT00000027434.6	3494	3196.62	763.546	10.3393
ENSGALT00000087811.2	2478	2180.62	370	7.34464
ENSGALT00000078101.2	1539	1241.62	423	14.7469
ENSGALT00000081481.2	1419	1121.62	0	0
ENSGALT00000102685.1	1884	1586.62	849.974	23.189
ENSGALT00000005461.6	1772	1474.62	458.026	13.445
ENSGALT00000037707.5	3189	2891.62	6150	92.0625
ENSGALT00000012507.5	2814	2516.62	640	11.0081
ENSGALT00000031690.5	2340	2042.62	978	20.7253
ENSGALT00000018520.3	2079	1781.62	5025.17	122.091
ENSGALT00000093001.1	1806	1508.62	146.986	4.21741
ENSGALT00000089217.2	1266	968.618	1117.53	49.9409
ENSGALT00000101012.1	2548	2250.62	105.312	2.02547
ENSGALT00000103210.1	2091	1793.62	0	0
ENSGALT00000099118.1	1986	1688.62	0	0
ENSGALT00000094522.1	1875	1577.62	0	0
ENSGALT00000008150.7	1863	1565.62	0	0
ENSGALT00000010703.6	1361	1063.62	160	6.51153
ENSGALT00000089177.2	2146	1848.62	950	22.2446
ENSGALT00000093393.1	390	104.126	10.2117	4.24507
ENSGALT00000058407.2	2265	1967.62	609	13.3975
ENSGALT00000010035.6	2703	2405.62	710.162	12.7785
ENSGALT00000038780.4	2662	2364.62	154.269	2.82401
ENSGALT00000054981.2	2623	2325.62	30.8304	0.573838
ENSGALT00000083168.2	2788	2490.62	1007.97	17.5181
ENSGALT00000088619.2	1737	1439.62	113.773	3.42091
ENSGALT00000087974.2	694	397.24	0	0
ENSGALT00000027432.6	2032	1734.62	200.454	5.00218
ENSGALT00000012488.5	1779	1481.62	1641.02	47.9431
ENSGALT00000058129.2	411	121.616	0	0
ENSGALT00000004175.6	5748	5450.62	1543.46	12.2574
ENSGALT00000082988.2	5229	4931.62	3739.28	32.8207
ENSGALT00000085145.2	314	56.4488	8	6.13456
ENSGALT00000021487.6	2092	1794.62	1307	31.5248
ENSGALT00000075849.2	2664	2366.62	24.6484	0.450827
ENSGALT00000010666.7	846	548.922	179.314	14.1401
ENSGALT00000098784.1	399	111.502	52.6862	20.4533
ENSGALT00000002007.6	2242	1944.62	1557.59	34.6711
ENSGALT00000104088.1	1739	1441.62	1133.41	34.0318
ENSGALT00000060823.2	1290	992.618	1264.2	55.1294
ENSGALT00000078699.2	2114	1816.62	1050.8	25.0382
ENSGALT00000063468.2	615	318.569	157	21.3326
ENSGALT00000097261.1	1929	1631.62	0	0
ENSGALT00000012476.6	554	258.041	13574	2277.02
ENSGALT00000005275.6	2898	2600.62	310	5.15981
ENSGALT00000087962.2	483	188.461	0	0
ENSGALT00000027169.6	1529	1231.62	826	29.0304
ENSGALT00000087454.2	5744	5446.62	15068.6	119.756
ENSGALT00000004709.6	5038	4740.62	14908.4	136.127
ENSGALT00000024304.5	2349	2051.62	1261.38	26.6132
ENSGALT00000094860.1	2405	2107.62	11.623	0.238713
ENSGALT00000080967.2	493	198.165	14112.3	3082.62
ENSGALT00000088311.2	921	623.76	161	11.1727
ENSGALT00000081896.3	2517	2219.62	1242	24.221
ENSGALT00000003221.6	3961	3663.62	683	8.06973
ENSGALT00000004153.6	643	346.464	12	1.49924
ENSGALT00000079743.2	707	410.171	488.424	51.5442
ENSGALT00000018517.6	2802	2504.62	3547	61.3011
ENSGALT00000096419.1	1439	1141.62	1	0.0379165
ENSGALT00000080180.2	2395	2097.62	390	8.04798
ENSGALT00000079158.2	3721	3423.62	3736	47.2357
ENSGALT00000091178.1	5749	5451.62	1101.51	8.74605
ENSGALT00000012457.6	4482	4184.62	437.489	4.52543
ENSGALT00000044027.3	1115	817.618	6984	369.745
ENSGALT00000057164.2	3412	3114.62	2269.65	31.5429
ENSGALT00000104489.1	4281	3983.62	261.317	2.83947
ENSGALT00000049448.2	4082	3784.62	1218.04	13.9311
ENSGALT00000000410.7	2087	1789.62	69	1.66893
ENSGALT00000096813.1	1733	1435.62	0	0
ENSGALT00000038940.4	2797	2499.62	313	5.42025
ENSGALT00000102682.1	979	681.69	0	0
ENSGALT00000059729.2	3082	2784.62	42.9308	0.667347
ENSGALT00000091973.1	2381	2083.62	598.069	12.4246
ENSGALT00000102140.1	2199	1901.62	133.899	3.04791
ENSGALT00000096985.1	2318	2020.62	375.101	8.0355
ENSGALT00000105884.1	3288	2990.62	0	0
ENSGALT00000052703.2	2282	1984.62	935	20.3931
ENSGALT00000103025.1	841	543.934	0	0
ENSGALT00000095438.1	312	55.6473	0	0
ENSGALT00000018504.6	1330	1032.62	281	11.7792
ENSGALT00000010647.4	1698	1400.62	2937	90.768
ENSGALT00000083368.2	1730	1432.62	291	8.79247
ENSGALT00000044633.4	564	267.957	236	38.1237
ENSGALT00000005443.4	1504	1206.62	8	0.286991
ENSGALT00000052453.2	2099	1801.62	215.515	5.17801
ENSGALT00000027428.3	1340	1042.62	1580	65.5965
ENSGALT00000054068.2	3205	2907.62	5791.18	86.2141
ENSGALT00000076002.2	2927	2629.62	307.816	5.06696
ENSGALT00000009683.6	6566	6268.62	1590.54	10.983
ENSGALT00000074876.2	6097	5799.62	1681.46	12.5497
ENSGALT00000025017.6	2829	2531.62	305.2	5.21836
ENSGALT00000064843.2	2582	2284.62	0	0
ENSGALT00000092499.1	1890	1592.62	47.1672	1.28197
ENSGALT00000094555.1	1782	1484.62	0	0
ENSGALT00000067992.2	1175	877.618	56.6332	2.79328
ENSGALT00000086658.2	7306	7008.62	0	0
ENSGALT00000066540.2	7249	6951.62	392.275	2.4426
ENSGALT00000058734.2	7222	6924.62	1703.73	10.6501
ENSGALT00000054680.2	6958	6660.62	0	0
ENSGALT00000022998.6	5420	5122.62	3876.36	32.7552
ENSGALT00000070095.2	1748	1450.62	1430.54	42.687
ENSGALT00000058132.2	1766	1468.62	537.103	15.8306
ENSGALT00000012443.4	2171	1873.62	44	1.01653
ENSGALT00000043176.3	1185	887.618	0	0
ENSGALT00000006467.6	990	692.632	1003	62.6825
ENSGALT00000095069.1	1003	705.618	0	0
ENSGALT00000096099.1	2240	1942.62	945	21.0568
ENSGALT00000056622.2	1201	903.618	10.4811	0.502076
ENSGALT00000010637.6	2193	1895.62	2438	55.6713
ENSGALT00000079713.2	2378	2080.62	2381	49.5354
ENSGALT00000033200.5	1070	772.618	572	32.0464
ENSGALT00000005294.6	4193	3895.62	2200	24.4453
ENSGALT00000080351.2	4420	4122.62	0	0
ENSGALT00000063054.2	4216	3918.62	0	0
ENSGALT00000055423.2	1050	752.618	396.581	22.809
ENSGALT00000106751.1	1094	796.618	1909.42	103.753
ENSGALT00000017366.5	1823	1525.62	36	1.02142
ENSGALT00000046737.2	522	226.464	3743.88	715.601
ENSGALT00000017733.4	2293	1995.62	691.869	15.007
ENSGALT00000100027.1	2474	2176.62	203.131	4.03964
ENSGALT00000016003.6	3501	3203.62	615.115	8.31121
ENSGALT00000105346.1	2940	2642.62	40.8846	0.66969
ENSGALT00000018492.6	1957	1659.62	915	23.865
ENSGALT00000097512.1	2953	2655.62	206.014	3.358
ENSGALT00000051881.3	2654	2356.62	29.4761	0.541413
ENSGALT00000061447.2	2623	2325.62	0	0
ENSGALT00000050692.2	3392	3094.62	448.51	6.27355
ENSGALT00000027166.6	1669	1371.62	0	0
ENSGALT00000106543.1	2721	2423.62	770.769	13.766
ENSGALT00000088399.2	2147	1849.62	73.231	1.7138
ENSGALT00000096383.1	2496	2198.62	0	0
ENSGALT00000102128.1	1697	1399.62	0	0
ENSGALT00000104078.1	2078	1780.62	1.04481	0.0253989
ENSGALT00000072180.2	2277	1979.62	8616	188.396
ENSGALT00000080917.2	911	613.786	819.364	57.7841
ENSGALT00000098772.1	1412	1114.62	1410.85	54.7902
ENSGALT00000014612.6	1246	948.618	1018.15	46.459
ENSGALT00000013282.6	3523	3225.62	26585.7	356.766
ENSGALT00000091812.1	2151	1853.62	0	0
ENSGALT00000026616.5	2004	1706.62	16	0.405819
ENSGALT00000006151.6	1725	1427.62	242.256	7.34533
ENSGALT00000090460.1	2735	2437.62	383.744	6.81435
ENSGALT00000097359.1	2343	2045.62	0	0
ENSGALT00000009986.5	806	509.012	28	2.38111
ENSGALT00000003200.5	928	630.747	422	28.9605
ENSGALT00000052574.2	1570	1272.62	841	28.6053
ENSGALT00000056757.3	651	354.405	249	30.4122
ENSGALT00000105242.1	883	585.899	906.897	67.0014
ENSGALT00000025012.6	4200	3902.62	408	4.52535
ENSGALT00000061856.3	2395	2097.62	1078	22.2454
ENSGALT00000027426.6	2074	1776.62	1705	41.5412
ENSGALT00000045162.3	390	104.126	2201.73	915.275
ENSGALT00000023222.4	4949	4651.62	10	0.093056
ENSGALT00000017356.6	3546	3248.62	743.208	9.90285
ENSGALT00000104037.1	3736	3438.62	118.792	1.49538
ENSGALT00000096775.1	312	55.6473	0	0
ENSGALT00000002461.5	3484	3186.62	897.718	12.1943
ENSGALT00000101778.1	3346	3048.62	155.282	2.20479
ENSGALT00000018722.5	639	342.478	60	7.58344
ENSGALT00000045773.2	4194	3896.62	2288	25.4166
ENSGALT00000107397.1	1620	1322.62	21	0.68728
ENSGALT00000069260.2	3099	2801.62	392	6.05655
ENSGALT00000102071.1	2356	2058.62	15	0.315402
ENSGALT00000099776.1	1416	1118.62	1075	41.5983
ENSGALT00000103507.1	2032	1734.62	24.0262	0.599555
ENSGALT00000100256.1	6391	6093.62	246.977	1.7544
ENSGALT00000054303.2	4255	3957.62	969	10.5984
ENSGALT00000005954.7	4362	4064.62	1126.79	11.9997
ENSGALT00000092463.1	4386	4088.62	12.2103	0.12927
ENSGALT00000097061.1	1095	797.618	1645	89.2729
ENSGALT00000054972.3	2256	1958.62	1364	30.1449
ENSGALT00000059989.2	10347	10049.6	918.889	3.95787
ENSGALT00000024287.6	5163	4865.62	73.1113	0.650422
ENSGALT00000073535.2	381	97.0547	518.993	231.469
ENSGALT00000013281.4	2471	2173.62	190	3.78372
ENSGALT00000095433.1	651	354.405	2	0.244275
ENSGALT00000008119.6	1921	1623.62	1991.23	53.0868
ENSGALT00000084909.2	1800	1502.62	1050.77	30.2697
ENSGALT00000039568.4	2598	2300.62	997	18.7585
ENSGALT00000017347.5	648	351.427	0	0
ENSGALT00000061394.2	7278	6980.62	2610.41	16.1869
ENSGALT00000039677.4	7266	6968.62	1.30327e-05	8.09536e-08
ENSGALT00000097901.1	7221	6923.62	116.448	0.728026
ENSGALT00000098720.1	7041	6743.62	0	0
ENSGALT00000082507.2	7104	6806.62	6161.06	39.1808
ENSGALT00000079028.2	6751	6453.62	5397.07	36.1996
ENSGALT00000083010.2	2712	2414.62	67.1902	1.2045
ENSGALT00000100203.1	3489	3191.62	841.26	11.4095
ENSGALT00000057312.2	2661	2363.62	1597.92	29.2636
ENSGALT00000096159.1	3835	3537.62	88.4356	1.08209
ENSGALT00000099146.1	3745	3447.62	7.19109	0.0902867
ENSGALT00000020592.4	1659	1361.62	27	0.858335
ENSGALT00000038499.4	1907	1609.62	1712.06	46.0411
ENSGALT00000088942.2	1713	1415.62	221.937	6.78628
ENSGALT00000097075.1	3109	2811.62	155	2.38629
ENSGALT00000016462.6	2694	2396.62	0	0
ENSGALT00000051901.2	2001	1703.62	0	0
ENSGALT00000033524.5	2019	1721.62	111	2.79084
ENSGALT00000102137.1	700	403.206	0	0
ENSGALT00000024814.6	1443	1145.62	11676.3	441.177
ENSGALT00000089243.2	1084	786.618	73.7357	4.05754
ENSGALT00000070686.2	503	207.876	35165.8	7322.6
ENSGALT00000017346.7	1989	1691.62	1425	36.4637
ENSGALT00000072028.2	2595	2297.62	186	3.50416
ENSGALT00000017724.6	2321	2023.62	199	4.2567
ENSGALT00000052849.2	1092	794.618	32	1.74317
ENSGALT00000029893.6	1575	1277.62	15	0.508205
ENSGALT00000108263.1	5264	4966.62	0	0
ENSGALT00000096581.1	5186	4888.62	0	0
ENSGALT00000103309.1	5162	4864.62	133.615	1.18893
ENSGALT00000105337.1	5086	4788.62	0	0
ENSGALT00000107431.1	4894	4596.62	446.971	4.2091
ENSGALT00000057040.2	3513	3215.62	66.1067	0.889875
ENSGALT00000098614.1	783	486.023	723.978	64.4789
ENSGALT00000018199.6	1302	1004.62	5906.46	254.492
ENSGALT00000097437.1	2885	2587.62	4999.56	83.6335
ENSGALT00000083921.2	2162	1864.62	4423	102.678
ENSGALT00000015102.6	3692	3394.62	2446	31.1899
ENSGALT00000013044.6	4258	3960.62	18832	205.817
ENSGALT00000096169.1	570	273.878	6.34482	1.00279
ENSGALT00000000419.6	902	604.811	3.65518	0.2616
ENSGALT00000000829.7	324	61.1121	15	10.6246
ENSGALT00000058115.2	499	204.007	295.04	62.6015
ENSGALT00000076817.2	3826	3528.62	202.494	2.48403
ENSGALT00000066586.2	3781	3483.62	177.213	2.20198
ENSGALT00000092628.1	3616	3318.62	5.32225e-06	6.94203e-08
ENSGALT00000058620.2	3610	3312.62	366.736	4.79215
ENSGALT00000063928.2	2910	2612.62	3325.56	55.0981
ENSGALT00000017723.6	2222	1924.62	94	2.11413
ENSGALT00000048273.3	1835	1537.62	950	26.7438
ENSGALT00000048539.2	3023	2725.62	359.708	5.7126
ENSGALT00000097570.1	2134	1836.62	0	0
ENSGALT00000068032.2	2053	1755.62	644.332	15.8865
ENSGALT00000024980.6	2226	1928.62	8.96	0.201099
ENSGALT00000022983.5	2310	2012.62	235	5.05423
ENSGALT00000107898.1	2840	2542.62	5486.59	93.4049
ENSGALT00000058124.2	3435	3137.62	509.41	7.02775
ENSGALT00000092270.1	3927	3629.62	930.239	11.0938
ENSGALT00000013264.4	3435	3137.62	665.9	9.18666
ENSGALT00000088608.2	1645	1347.62	1180	37.9021
ENSGALT00000007066.6	1622	1324.62	29.6946	0.970364
ENSGALT00000006429.6	3266	2968.62	20	0.291625
ENSGALT00000073766.2	837	539.945	1360.83	109.094
ENSGALT00000075702.2	3251	2953.62	642.538	9.41657
ENSGALT00000068468.2	1961	1663.62	345.908	9.00026
ENSGALT00000099967.1	1449	1151.62	259.555	9.75593
ENSGALT00000080215.2	612	315.596	0	0
ENSGALT00000050142.2	1796	1498.62	14	0.404376
ENSGALT00000017711.6	4269	3971.62	263	2.8664
ENSGALT00000103470.1	1500	1202.62	483.305	17.3957
ENSGALT00000015990.4	3022	2724.62	46	0.730804
ENSGALT00000098777.1	222	31.1555	136.283	189.346
ENSGALT00000058977.2	444	151.399	938.469	268.316
ENSGALT00000042945.3	2244	1946.62	2389	53.1232
ENSGALT00000076929.3	1431	1133.62	225	8.59141
ENSGALT00000067790.2	2169	1871.62	616	14.2466
ENSGALT00000024978.6	2303	2005.62	3373	72.7975
ENSGALT00000100047.1	2067	1769.62	1683.46	41.1787
ENSGALT00000014757.7	1083	785.618	508.538	28.0195
ENSGALT00000104056.1	2604	2306.62	168.331	3.15891
ENSGALT00000091119.1	1257	959.618	0	0
ENSGALT00000097108.1	1903	1605.62	0	0
ENSGALT00000079478.3	1581	1283.62	2330.99	78.6055
ENSGALT00000071429.2	1913	1615.62	921	24.6757
ENSGALT00000096855.1	312	55.6473	0	0
ENSGALT00000067760.3	486	191.388	8	1.80935
ENSGALT00000040656.4	3017	2719.62	4386	69.8086
ENSGALT00000102489.1	411	121.616	0	0
ENSGALT00000015980.6	2530	2232.62	2094	40.5986
ENSGALT00000002409.7	1589	1291.62	323	10.8247
ENSGALT00000073416.2	2966	2668.62	2381	38.6208
ENSGALT00000002468.7	2069	1771.62	3611.76	88.2464
ENSGALT00000093792.1	2027	1729.62	532.243	13.3201
ENSGALT00000105588.1	1988	1690.62	0	0
ENSGALT00000097169.1	673	376.313	187.717	21.5925
ENSGALT00000005816.7	2650	2352.62	854.442	15.721
ENSGALT00000065355.2	3149	2851.62	5474	83.0925
ENSGALT00000014768.5	679	382.289	1150	130.213
ENSGALT00000017674.6	1267	969.618	56	2.49998
ENSGALT00000015969.6	1914	1616.62	850	22.7594
ENSGALT00000105521.1	2349	2051.62	0	0
ENSGALT00000104386.1	381	97.0547	697.421	311.048
ENSGALT00000013228.6	2490	2192.62	0	0
ENSGALT00000047656.2	2940	2642.62	1988	32.5635
ENSGALT00000089053.2	2506	2208.62	0	0
ENSGALT00000051858.3	2021	1723.62	7073	177.628
ENSGALT00000031579.6	2848	2550.62	384	6.5168
ENSGALT00000061706.2	2858	2560.62	47.2763	0.799184
ENSGALT00000102637.1	2965	2667.62	1056.97	17.1508
ENSGALT00000099795.1	1935	1637.62	0	0
ENSGALT00000098647.1	582	285.736	58.7583	8.90128
ENSGALT00000086127.2	2135	1837.62	112	2.63822
ENSGALT00000078436.2	3001	2703.62	160.587	2.57106
ENSGALT00000024247.6	1653	1355.62	71.4133	2.28029
ENSGALT00000100952.1	2283	1985.62	242.549	5.28753
ENSGALT00000076643.2	1764	1466.62	1144	33.7643
ENSGALT00000024973.6	1393	1095.62	377	14.8947
ENSGALT00000019187.4	918	620.76	246.944	17.2196
ENSGALT00000087346.2	1020	722.618	0	0
ENSGALT00000101886.1	2052	1754.62	4636	114.369
ENSGALT00000031449.5	381	97.0547	8	3.56798
ENSGALT00000084946.2	3366	3068.62	24	0.338545
ENSGALT00000092521.1	3539	3241.62	0	0
ENSGALT00000018177.7	2274	1976.62	2583	56.5653
ENSGALT00000083157.2	2592	2294.62	0	0
ENSGALT00000096000.1	2864	2566.62	0	0
ENSGALT00000106632.1	1209	911.618	0	0
ENSGALT00000090597.1	1272	974.618	0	0
ENSGALT00000020588.7	2202	1904.62	3415.43	77.6223
ENSGALT00000088432.2	979	681.69	511.567	32.4836
ENSGALT00000014487.6	4040	3742.62	225	2.60229
ENSGALT00000037710.4	4132	3834.62	1168.31	13.1882
ENSGALT00000089352.2	4647	4349.62	2274.69	22.637
ENSGALT00000018443.6	2835	2537.62	4715.14	80.4297
ENSGALT00000103217.1	1545	1247.62	595.863	20.6735
ENSGALT00000025999.7	2679	2381.62	3061.76	55.6478
ENSGALT00000095591.1	2605	2307.62	1139.24	21.3697
ENSGALT00000105959.1	2117	1819.62	0	0
ENSGALT00000094438.1	2427	2129.62	922.238	18.7452
ENSGALT00000103873.1	2477	2179.62	449.195	8.92079
ENSGALT00000105987.1	2059	1761.62	181.567	4.46142
ENSGALT00000094867.1	390	104.126	0	0
ENSGALT00000006358.6	2036	1738.62	460	11.4525
ENSGALT00000038797.4	2491	2193.62	3355.61	66.2154
ENSGALT00000098831.1	2527	2229.62	545.388	10.5882
ENSGALT00000003103.6	756	459.062	811.246	76.4944
ENSGALT00000106693.1	687	390.248	0	0
ENSGALT00000104243.1	759	462.052	33.7543	3.16218
ENSGALT00000104992.1	1047	749.618	0	0
ENSGALT00000073614.2	987	689.647	0	0
ENSGALT00000066139.2	5538	5240.62	2456.84	20.2929
ENSGALT00000077438.2	5454	5156.62	163.156	1.36957
ENSGALT00000064862.2	4840	4542.62	0	0
ENSGALT00000024240.6	3861	3563.62	1398	16.981
ENSGALT00000065044.2	2500	2202.62	0	0
ENSGALT00000058860.2	2077	1779.62	72.4288	1.7617
ENSGALT00000105005.1	2221	1923.62	119.389	2.68655
ENSGALT00000098041.1	2600	2302.62	177.182	3.33078
ENSGALT00000102686.1	2684	2386.62	0	0
ENSGALT00000012322.4	1194	896.618	0	0
ENSGALT00000019185.6	2677	2379.62	3200	58.2091
ENSGALT00000036491.4	2986	2688.62	951	15.3109
ENSGALT00000048537.2	5430	5132.62	3013.7	25.4162
ENSGALT00000063129.2	3858	3560.62	718.38	8.73328
ENSGALT00000066009.2	3747	3449.62	0	0
ENSGALT00000054941.2	3969	3671.62	0	0
ENSGALT00000097613.1	4354	4056.62	1659.64	17.7091
ENSGALT00000079166.2	3876	3578.62	1818.08	21.9911
ENSGALT00000073326.2	4129	3831.62	158.985	1.79606
